"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-07,2,"AS","American Samoa","ASM",56951,102,102,0,0,0,0,0,0,0.0392156862745098,0.00154609856716601,0.0768852739818536,0.00276166804750069,0.00155300832416432,0.00397032777083706
2020-05-08,2,"AS","American Samoa","ASM",56951,105,105,0,0,0,0,0,0,0.0285714285714286,0,0.0604372307444941,0.00268276324614353,0.00150859020828524,0.00385693628400182
2020-05-09,2,"AS","American Samoa","ASM",56951,109,109,0.00917431192660551,0,0.0270729597077337,0.00917431192660551,0,0.0270729597077337,0.036697247706422,0.0014006382788376,0.0719938571340064,0.00284274454063833,0.00165654865982828,0.00402894042144837
2020-05-10,2,"AS","American Samoa","ASM",56951,112,112,0.00892857142857143,0,0.0263499511317067,0.00892857142857143,0,0.0263499511317067,0.0446428571428571,0.00639580675231209,0.0828899075334022,0.00276659959758551,0.00161213274453913,0.0039210664506319
2020-05-11,2,"AS","American Samoa","ASM",56951,114,114,0.0087719298245614,0,0.025889023829192,0.0087719298245614,0,0.025889023829192,0.043859649122807,0.00626820022649312,0.0814510980191209,0.00284161106992834,0.00168195052188759,0.00400127161796909
2020-05-12,2,"AS","American Samoa","ASM",56951,120,120,0.00833333333333333,0,0.0245981698591689,0.00833333333333333,0,0.0245981698591689,0.05,0.0110054176858106,0.0889945823141894,0.00269953051643192,0.00159777451208474,0.00380128652077911
2020-05-13,2,"AS","American Samoa","ASM",56951,121,121,0.00826446280991736,0,0.0243954393122509,0.00826446280991736,0,0.0243954393122509,0.0495867768595041,0.0109060540536503,0.088267499665358,0.00267722034687464,0.00158455754251686,0.00376988315123242
2020-05-14,2,"AS","American Samoa","ASM",56951,123,123,0.00813008130081301,0,0.023999840579984,0.00813008130081301,0,0.023999840579984,0.0487804878048781,0.0107125825344942,0.0868483930752619,0.00263368830871407,0.00155876892046963,0.00370860769695851
2020-05-15,-99,"AS","American Samoa","ASM",56951,110,108,0.0272727272727273,0,0.0577104095590364,0.0181818181818182,0,0.0431499436964207,0.0818181818181818,0.0305980130761848,0.133038350560179,0.00586854460093897,0.00415894600891492,0.00757814319296301
2020-05-15,2,"AS","American Samoa","ASM",56951,121,121,0.00826446280991736,0,0.0243954393122509,0.00826446280991736,0,0.0243954393122509,0.0495867768595041,0.0109060540536503,0.088267499665358,0.00279362123152136,0.00167752275126855,0.00390971971177417
2020-05-16,-99,"AS","American Samoa","ASM",56951,120,117,0.025,0,0.0529337846156495,0.0166666666666667,0,0.0395717683152074,0.075,0.0278741750129105,0.12212582498709,0.00613940050559769,0.00445962321537277,0.00781917779582261
2020-05-16,2,"AS","American Samoa","ASM",56951,120,120,0.025,0,0.0529337846156495,0.025,0,0.0529337846156495,0.0583333333333333,0.0163995097573188,0.100267156909348,0.00352112676056338,0.00226335114348122,0.00477890237764554
2020-05-17,-99,"AS","American Samoa","ASM",56951,113,110,0.0353982300884956,0.00132810952292663,0.0694683506540645,0.0265486725663717,0,0.0561893002164654,0.0884955752212389,0.0361296190203148,0.140861531422163,0.00627400768245839,0.00452283722525731,0.00802517813965947
2020-05-17,2,"AS","American Samoa","ASM",56951,108,108,0.0277777777777778,0,0.0587710716861665,0.0277777777777778,0,0.0587710716861665,0.0555555555555556,0.0123551156848319,0.0987559954262792,0.00352112676056338,0.00219531484876224,0.00484693867236452
2020-05-18,-99,"AS","American Samoa","ASM",56951,107,106,0.0373831775700935,0.00143962226524841,0.0733267328749385,0.0280373831775701,0,0.0593161571305694,0.0841121495327103,0.0315217201057158,0.136702578959705,0.00651076268934361,0.00469372682098762,0.0083277985576996
