ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GB,GBR,United Kingdom,1,2020-05-08,2020-05-08,355,1,355,4100930.1505939,0,0,1,0,3,2,3,24486.8724399495,3,24486.8724399495,90,11358.6904525956,0,2,,,,0.0127572716448376,0.00988855776744779,0.0156259855222273,0.0107161081816635,0.00808417187909058,0.0133480444842365,0.0204116346317401,0.0167970611087954,0.0240262081546848,0.0224527980949141,0.0186657531018865,0.0262398430879417,0.0113964960027216,0.0086832254283014,0.0141097665771417,0.00990124790341557,0.0098770154227049,0.00992548038412624,0.00731416907637353,0.0051360341943743,0.00949230395837277,0.00606107836469856,0.00604208208960104,0.00608007463979609,0.0156851880393656,0.0151250533340337,0.0162453227446974,0.212121212121212,0.0726409113528695,0.351601512889555
GB,GBR,United Kingdom,1,2020-05-09,2020-05-09,360,1,360,4098069.73898389,0,0,5,4,6,7,6,51166.998281991,3,14050.0284973699,126,11616.8425083364,2,4,,,,0.012798339674853,0.00990107079160324,0.0156956085581027,0.010722933241093,0.00806817596875576,0.0133776905134303,0.0195434105845728,0.0159754223776597,0.023111398791486,0.0219647180906261,0.0181868296858777,0.0257426064953744,0.0119335869941197,0.00913468547776544,0.0147324885104739,0.0103954513021746,0.0103704634961608,0.0104204391081885,0.00778277412659979,0.00551771448562908,0.0100478337675705,0.00624609830043165,0.00622668857280714,0.00626550802805616,0.0154866779569065,0.0149254737562375,0.0160478821575755,0.235294117647059,0.0927132074051631,0.377875027888955
GB,GBR,United Kingdom,1,2020-05-10,2020-05-10,446,1,446,4450822.93278414,0,0,3,4,7,6,3,17151.6523012907,1,1292.78180396904,183,14359.7081005825,1,2,,,,0.0125830129325411,0.00969488263183949,0.0154711432332427,0.0104858441104509,0.00784655559172729,0.0131251326291745,0.0188745193988116,0.0153485836615035,0.0224004551361197,0.0214959804264243,0.0177381766348422,0.0252537842180064,0.0103110800419434,0.00769364689818231,0.0129285131857045,0.00871658011913366,0.00869359849224387,0.00873956174602344,0.00664103460328556,0.00453655295097487,0.00874551625559626,0.00526651656974943,0.00524862189203478,0.00528441124746409,0.0152855390808979,0.0147250087179061,0.0158460694438897,0.264705882352941,0.116412771935782,0.4129989927701
GB,GBR,United Kingdom,1,2020-05-11,2020-05-11,420,1,420,4119101.1845883,0,0,3,3,5,6,0,0,0,0,86,13552.9829263924,1,2,,,,0.0122167138810198,0.00935181838252117,0.0150816093795185,0.0102691218130312,0.0076399076705212,0.0128983359555411,0.017528328611898,0.0141059266305137,0.0209507305932823,0.0203611898016997,0.0166779048876878,0.0240444747157117,0.00991501416430595,0.00733106685290993,0.012498961475702,0.00820327475342607,0.00818074445091242,0.00822580505593971,0.00637393767705382,0.00429846920492598,0.00844940614918167,0.00501258319688014,0.0049949430722008,0.00503022332155949,0.013780443549374,0.0132444236285775,0.0143164634701706,0.264705882352941,0.116412771935782,0.4129989927701
GB,GBR,United Kingdom,1,2020-05-12,2020-05-12,375,1,375,3867543.45452139,0,0,4,4,6,7,1,10570.6256459622,1,10570.6256459622,246,12036.3395989152,0,2,,,,0.0116906474820144,0.00886527032012366,0.0145160246439051,0.00989208633093525,0.00729075357235085,0.0124934190895197,0.0165467625899281,0.013193681392977,0.0198998437868791,0.0196043165467626,0.0159602420764775,0.0232483910170477,0.00935251798561151,0.00682243630974607,0.011882599661477,0.00803105812014873,0.00800856863340128,0.00805354760689617,0.00647482014388489,0.00436660956152112,0.00858303072624866,0.00515437581467882,0.0051363327623118,0.00517241886704585,0.0140856225089454,0.0135394502315253,0.0146317947863656,0.272727272727273,0.120776099805405,0.42467844564914
GB,GBR,United Kingdom,1,2020-05-13,2020-05-13,380,1,380,3999232.84676873,0,0,0,0,0,1,5,54516.1311724689,3,36012.5568284562,146,12229.9536407208,0,1,,,,0.0107019771449302,0.00798585263277141,0.0134181016570889,0.00906947215672048,0.00656701468974683,0.0115719296236941,0.0146925448938872,0.0115164863993458,0.0178686033884285,0.0177761654271721,0.014288150212683,0.0212641806416613,0.00979502992925812,0.00719535210628179,0.0123947077522344,0.00871127729651528,0.00868764116814625,0.00873491342488432,0.00653001995283875,0.00440389530045092,0.00865614460522657,0.00546825891454857,0.00544950166324045,0.00548701616585669,0.0136784688905704,0.0131377905608865,0.0142191472202543,0.272727272727273,0.120776099805405,0.42467844564914
GB,GBR,United Kingdom,1,2020-05-14,2020-05-14,497,1,497,4984911.58012988,0,0,4,4,3,3,1,10252.9147657676,1,10252.9147657676,115,16037.6964628977,3,8,,,,0.00972097209720972,0.00714085332547416,0.0123010908689453,0.00918091809180918,0.00667280972603986,0.0116890264575785,0.0131413141314131,0.0101466167574328,0.0161360115053935,0.0154815481548155,0.0122349750735112,0.0187281212361198,0.00936093609360936,0.00682858787599213,0.0118932843112266,0.00808372784114854,0.0080609502535289,0.00810650542876819,0.0063006300630063,0.00421985297469704,0.00838140715131556,0.00539377784779442,0.00537514683387351,0.00541240886171533,0.0130805962520495,0.0125538587712803,0.0136073337328187,0.289473684210526,0.14527844535896,0.433668923062092
GB,GBR,United Kingdom,1,2020-05-15,2020-05-15,453,1,453,5060701.92979964,0,0,7,4,6,9,3,55268.3844176867,3,55268.3844176867,206,14617.8601563233,0,4,,,,0.00870956274440099,0.00628157292425718,0.0111375525645448,0.00782083185211518,0.00551902036218827,0.0101226433420421,0.0117312477781728,0.00891767688273274,0.0145448186736128,0.0145751866334874,0.0114435812118634,0.0177067920551113,0.00835407038748667,0.00597572124826003,0.0107324195267133,0.00792616314732511,0.00790371982576923,0.00794860646888099,0.00551013153217206,0.00357580676922867,0.00744445629511544,0.00543084755831867,0.00541224661674213,0.00544944849989521,0.0127811623764639,0.0122638538191808,0.013298470933747,0.230769230769231,0.0985382976773991,0.363000163861063
GB,GBR,United Kingdom,1,2020-05-16,2020-05-16,421,1,421,4882010.72960179,0,0,1,2,5,7,6,77310.5019974721,4,36900.6168697013,99,13552.9829263924,0,3,,,,0.00855596298236424,0.00617060782593697,0.0109413181387915,0.00785751702462022,0.00557079071804435,0.0101442433311961,0.0120481927710843,0.00922257552065279,0.0148738100215159,0.0150165880914964,0.0118667763916412,0.0181663997913516,0.00890518596123625,0.0064720655735857,0.0113383063488868,0.00885583998464049,0.00883224207393285,0.00887943789534813,0.00593679064082417,0.00394718333598073,0.0079263979456676,0.00583508525854485,0.00581590108568055,0.00585426943140915,0.0124760759847788,0.01196939337708,0.0129827585924777,0.214285714285714,0.0901912581324595,0.338380170438969
GB,GBR,United Kingdom,1,2020-05-17,2020-05-17,453,1,453,4933749.94266569,0,0,5,6,8,9,4,33257.4716699198,3,22501.7817581072,243,14585.5911493557,3,6,,,,0.00866400970369087,0.00627293879484033,0.0110550806125414,0.0079708889273956,0.00567665265960301,0.0102651251951882,0.012302893779241,0.00945883818348714,0.0151469493749949,0.0152486570784959,0.0120870955104479,0.018410218646544,0.00849072950961705,0.00612348321025681,0.0108579758089773,0.0082138768310066,0.00819130172790218,0.00823645193411102,0.00606480679258361,0.00406167246698911,0.00806794111817811,0.00555949555233138,0.00554089808811235,0.00557809301655042,0.0123591912714194,0.011856788859344,0.0128615936834948,0.239130434782609,0.115864887502066,0.362395982063151
GB,GBR,United Kingdom,1,2020-05-18,2020-05-18,439,1,439,5080435.8602798,0,0,3,3,4,4,8,135367.183665238,5,114462.937067729,131,14101.5560448416,1,4,,,,0.00809786354238456,0.00579215701487532,0.0104035700698938,0.00775327360441075,0.005496766103412,0.0100097811054095,0.0117160578911096,0.00894773965859037,0.0144843761236288,0.014645072363887,0.0115545883853047,0.0177355563424692,0.00895933838731909,0.00653514034667351,0.0113835364279647,0.00883422714770487,0.00881095783810451,0.00885749645730522,0.0062026188835286,0.00418276077725793,0.00822247698979927,0.00612638196976548,0.00610697786165769,0.00614578607787328,0.0118037347993418,0.0113139730746446,0.012293496524039,0.239130434782609,0.115864887502066,0.362395982063151
GB,GBR,United Kingdom,1,2020-05-19,2020-05-19,447,1,447,4737732.62858159,0,0,4,3,3,5,8,79530.6583323237,7,68935.8502632763,152,14424.2461145177,1,8,,,,0.0082290416595234,0.00591067337646938,0.0105474099425774,0.00754328818789645,0.00532285229294104,0.00976372408285187,0.0113149322818447,0.00860063713702719,0.0140292274266622,0.0142293845362592,0.0111900178783939,0.0172687511941245,0.00977198697068404,0.00724756967806507,0.012296404263303,0.00963992950581618,0.00961571924368922,0.00966413976794315,0.00702897308417624,0.00488501479771962,0.00917293137063285,0.00695985414183862,0.00693925498360213,0.00698045330007511,0.011533201155749,0.0110503094176948,0.0120160928938032,0.235294117647059,0.118877291928988,0.35171094336513
GB,GBR,United Kingdom,1,2020-05-20,2020-05-20,410,1,410,5179431.32256941,0,0,3,2,3,7,1,14530.6014027774,1,14530.6014027774,119,13230.2928567164,2,3,,,,0.00805070229530661,0.00575836950640625,0.010343035084207,0.00719424460431655,0.00502633690064936,0.00936215230798373,0.0109626584446728,0.0082916188137811,0.0136336980755646,0.0138746145940391,0.0108741218614613,0.0168751073266168,0.00873586844809866,0.00634880598070301,0.0111229309154943,0.00904896248657347,0.00902571901122655,0.00907220596192039,0.00599520383693046,0.00401498921738917,0.00797541845647174,0.00641889951523792,0.00639929719313445,0.00643850183734139,0.0113298333613351,0.0108514153446459,0.0118082513780244,0.264150943396226,0.145456439939569,0.382845446852884
GB,GBR,United Kingdom,1,2020-05-21,2020-05-21,342,1,342,5021489.06985134,0,0,1,1,2,2,4,83108.2536226544,2,69024.3589027212,111,10971.4623689843,0,0,,,,0.00758882373232149,0.00535503527994541,0.00982261218469757,0.00689893066574681,0.00476835677599024,0.00902950455550338,0.0105208692652639,0.00789460685933071,0.0131471316711971,0.0129354949982753,0.010026966796733,0.0158440231998175,0.00914108313211452,0.00669137848640937,0.0115907877778197,0.0100210275367816,0.00999672324685018,0.010045331826713,0.0063815108658158,0.00433185677282404,0.00843116495880756,0.00741349586936428,0.00739256392689355,0.00743442781183501,0.0109976523071991,0.0105245530536098,0.0114707515607885,0.285714285714286,0.159225503611314,0.412203067817257
GB,GBR,United Kingdom,1,2020-05-22,2020-05-22,387,1,387,5057918.96437483,0,0,3,3,5,5,6,87241.5166068539,2,28911.7722377038,181,12455.836689494,2,7,,,,0.00789022298456261,0.00561911221418894,0.0101613337549363,0.00737564322469983,0.00517926955934417,0.00957201689005549,0.0108061749571184,0.00815223856769949,0.0134601113465372,0.0133790737564322,0.0104298888748299,0.0163282586380346,0.00960548885077187,0.007101815526227,0.0121091621753167,0.0108330341553264,0.0108079599992891,0.0108581083113636,0.00617495711835335,0.00416407897038915,0.00818583526631754,0.00737271987598192,0.00735199826883576,0.00739344148312808,0.0114180206209518,0.0109374769427135,0.0118985642991902,0.296296296296296,0.174506966400239,0.418085626192354
GB,GBR,United Kingdom,1,2020-05-23,2020-05-23,416,1,416,5027255.90931577,0,0,5,4,6,8,6,67232.9336899768,4,37267.274579578,132,13391.6378915544,0,1,,,,0.00781515460414543,0.0055655663084409,0.01006474289985,0.0073054706082229,0.00512991656905341,0.00948102464739239,0.0107033639143731,0.00807454074285952,0.0133321870858867,0.0134216785592932,0.0104819504637913,0.0163614066547952,0.00951410125722052,0.00703413372394314,0.0119940687904979,0.0109233928691411,0.0108983922855587,0.0109483934527234,0.00628610261637785,0.00426699541807084,0.00830520981468485,0.00761919638781815,0.00759828175879176,0.00764011101684454,0.0113427645421414,0.0108660365508002,0.0118194925334827,0.274509803921569,0.152031910863822,0.396987696979315
GB,GBR,United Kingdom,1,2020-05-24,2020-05-24,405,1,405,5266048.1651943,0,0,4,3,6,5,1,20923.7379014641,0,0,176,13068.9478218784,1,5,,,,0.00804106073567152,0.00575146212834869,0.0103306593429943,0.00718562874251497,0.00502030793991306,0.00935094954511688,0.0106073567151411,0.00798106019232181,0.0132336532379605,0.0133447390932421,0.0104030715088839,0.0162864066776003,0.00923866552609068,0.00678596242517666,0.0116913686270047,0.010847029793536,0.0108222673297221,0.0108717922573499,0.00615911035072712,0.00415337672051972,0.00816484398093451,0.00750755677237515,0.00748692105246357,0.00752819249228672,0.0113833514750512,0.0109041467288071,0.0118625562212953,0.259259259259259,0.142376228358302,0.376142290160216
GB,GBR,United Kingdom,1,2020-05-25,2020-05-25,410,1,410,4919124.81145339,0,0,3,3,2,1,2,20014.0245475349,1,7562.19801094906,138,13165.7548427812,3,4,,,,0.00805484147386461,0.00576133489285023,0.010348348054879,0.00719794344473008,0.00502892517606553,0.00936696171339462,0.0101113967437875,0.00754439361181385,0.0126783998757611,0.0125107112253642,0.0096588075198516,0.0153626149308768,0.00959725792630677,0.00709571959973012,0.0120987962528834,0.0110136946944174,0.010988891984407,0.0110384974044277,0.00634104541559554,0.00430434680093922,0.00837774403025187,0.00753043284423723,0.00750988784880001,0.00755097783967444,0.0116836011464599,0.0111976914650511,0.0121695108278687,0.285714285714286,0.16739486423938,0.404033707189192
GB,GBR,United Kingdom,1,2020-05-26,2020-05-26,419,1,419,4988098.17116684,0,0,4,3,5,6,2,24762.850742787,1,13861.8861813708,151,13520.7139194248,1,7,,,,0.00799455689743154,0.00571814635956426,0.0102709674352988,0.00697397516584453,0.00484673328654349,0.00910121704514557,0.00986562340534104,0.00733920255334094,0.0123920442573411,0.0122469807790441,0.00943550036764767,0.0150584611904404,0.00969552645007654,0.00719076466236841,0.0122002882377847,0.0110404639639926,0.0110158335244203,0.0110650944035649,0.00629358734478653,0.00427208365167458,0.00831509103789848,0.007455987662999,0.00743571005531645,0.00747626527068156,0.0110903075199451,0.010618613523047,0.0115620015168433,0.278688524590164,0.166175153406426,0.391201895773902
GB,GBR,United Kingdom,1,2020-05-27,2020-05-27,385,1,385,4707927.30484637,0,0,3,3,6,5,2,40289.9731426946,2,40289.9731426946,107,12359.0296685912,2,6,,,,0.00849762066621346,0.0061522725714,0.0108429687610269,0.00747790618626785,0.00527664357685304,0.00967916879568266,0.0108769544527532,0.0082266816840646,0.0135272272214419,0.0129163834126445,0.0100312945455599,0.015801472279729,0.00917743031951054,0.00674090879563746,0.0116139518433836,0.010724766435008,0.01070061031321,0.010748922556806,0.00611828687967369,0.00412580662027024,0.00811076713907715,0.0074415761180522,0.0074214210056295,0.0074617312304749,0.0108769302622798,0.0104099047507537,0.011343955773806,0.287878787878788,0.178644767773337,0.397112807984239
GB,GBR,United Kingdom,1,2020-05-28,2020-05-28,355,1,355,4950048.83148989,0,0,1,1,3,1,0,0,0,0,105,11455.4974734984,1,1,,,,0.00818530128874957,0.00585480131726424,0.0105158012602349,0.00714036920933473,0.0049625553481649,0.00931818307050455,0.0111459421804249,0.00843049731129566,0.0138613870495542,0.0128874956461163,0.009970175511366,0.0158048157808667,0.0092302333681644,0.0067567487699447,0.0117037179663841,0.0105832574729481,0.0105592535379806,0.0106072614079155,0.00609543712991989,0.00408221698595623,0.00810865727388355,0.00729842759428403,0.0072784608553374,0.00731839433323066,0.0110923978396871,0.0106150130734538,0.0115697826059204,0.288135593220339,0.17257249426009,0.403698692180588
GB,GBR,United Kingdom,1,2020-05-29,2020-05-29,369,1,369,5072546.46764657,0,0,1,2,0,1,5,62416.9916846695,5,62416.9916846695,56,11778.1875431744,0,5,,,,0.0072463768115942,0.00503634860492451,0.0094564050182639,0.00689289501590668,0.00473706012770002,0.00904872990411335,0.0102509720749381,0.00762638076449253,0.0128755633853838,0.0116648992576882,0.00886714718935891,0.0144626513260176,0.00972074938140686,0.00716425211714222,0.0122772466456715,0.0106838428270072,0.010659728364276,0.0107079572897384,0.00653941322021916,0.00443920994692429,0.00863961649351403,0.00739957016925767,0.00737946828490685,0.0074196720536085,0.010441513016821,0.00997459438877355,0.0109084316448685,0.283333333333333,0.169313630724542,0.397353035942125
GB,GBR,United Kingdom,1,2020-05-30,2020-05-30,369,1,369,4891624.69120208,0,0,5,2,5,7,2,33985.6356053105,0,0,91,11874.9945640772,1,3,,,,0.00802711380663575,0.00569123043378746,0.010362997179484,0.00695683196575098,0.00478107007806657,0.00913259385343539,0.0103460577952194,0.0076972486092349,0.0129948669812039,0.0117731002497324,0.00894955143103184,0.014596649068433,0.00909739564752051,0.00661199978758892,0.0115827915074521,0.0100619690465608,0.0100385611769021,0.0100853769162195,0.00588655012486622,0.00388406203211313,0.0078890382176193,0.00687014243071105,0.006850769189432,0.00688951567199009,0.0104942934772709,0.0100240366159601,0.0109645503385817,0.3,0.184046966954592,0.415953033045408
GB,GBR,United Kingdom,1,2020-05-31,2020-05-31,393,1,393,5049213.26675076,0,0,2,2,2,3,0,0,0,0,43,12617.181724332,1,8,,,,0.00757302560403895,0.00529141171984942,0.00985463948822848,0.00631085467003246,0.00422671163738525,0.00839499770267967,0.00937612693833393,0.00683968869590058,0.0119125651807673,0.0108186080057699,0.00809602067040152,0.0135411953411383,0.00847457627118644,0.00606206649466619,0.0108870860477067,0.00956990609354057,0.00954709093912593,0.00959272124795522,0.00540930400288496,0.00347888737721157,0.00733972062855836,0.00653711313717712,0.00651822772425452,0.00655599855009973,0.00948909440476408,0.00903923789433446,0.00993895091519369,0.258064516129032,0.149146564806488,0.366982467451576
GB,GBR,United Kingdom,1,2020-06-01,2020-06-01,368,1,368,5357466.40810267,0,0,0,0,3,1,3,40332.8595694078,2,36120.9564924049,79,11874.9945640772,0,1,,,,0.00712328767123288,0.00489565318156752,0.00935092216089824,0.00584474885844749,0.00382561058031639,0.00786388713657858,0.00931506849315068,0.00677048424611024,0.0118596527401911,0.0104109589041096,0.00772234256276043,0.0130995752454588,0.00767123287671233,0.00536014529758358,0.00998232045584108,0.00817888875891567,0.00815782367572979,0.00819995384210155,0.00493150684931507,0.00307595823422132,0.00678705546440882,0.0053957545939722,0.00537862091589892,0.00541288827204547,0.00931387355214279,0.00886534284736741,0.00976240425691817,0.254237288135593,0.143130129528979,0.365344446742207
GB,GBR,United Kingdom,1,2020-06-02,2020-06-02,359,1,359,5308329.62027467,0,0,1,1,1,1,2,19022.342772443,0,0,74,11584.5735013688,1,4,,,,0.00668275478002599,0.00450706809670094,0.00885844146335104,0.00556896231668832,0.00358172799980324,0.00755619663357341,0.00909597178392426,0.0065607558693002,0.0116311876985483,0.00983850009281604,0.00720282381246749,0.0124741763731646,0.00668275478002599,0.00450706809670094,0.00885844146335104,0.0072582903719411,0.00723851715049191,0.00727806359339029,0.00371264154445888,0.00208855778624289,0.00533672530267487,0.00437854854279085,0.00436316861368322,0.00439392847189848,0.009016487256299,0.00857150859027004,0.00946146592232796,0.272727272727273,0.155026400294657,0.390428145159888
GB,GBR,United Kingdom,1,2020-06-03,2020-06-03,403,1,403,5302212.83359511,0,0,1,0,2,3,4,60755.565541835,3,32464.7958556796,52,13004.4098079432,0,2,,,,0.00631970260223048,0.00420217727635391,0.00843722792810705,0.00520446096654275,0.00328175999580434,0.00712716193728116,0.00892193308550186,0.00640923466603138,0.0114346315049723,0.00910780669144981,0.00656930732823574,0.0116463060546639,0.00724907063197026,0.0049822441895743,0.00951589707436622,0.00789752084084636,0.00787691978332132,0.0079181218983714,0.00408921933085502,0.00238397202298893,0.00579446663872111,0.00462384973074842,0.00460806048704011,0.00463963897445673,0.00864124396151855,0.00820525651565873,0.00907723140737837,0.240740740740741,0.126710233603924,0.354771247877558
GB,GBR,United Kingdom,1,2020-06-04,2020-06-04,393,1,393,5322182.69677959,0,0,2,2,4,4,2,15992.4437397526,0,0,41,12681.7197382672,0,5,,,,0.00644448536181182,0.00431635425659211,0.00857261646703153,0.00533971644264408,0.00340148927931724,0.00727794360597092,0.00920640765973117,0.00666634233975055,0.0117464729797118,0.0093905358129258,0.00682543396992305,0.0119556376559285,0.00681274166820107,0.00462505701639625,0.00900042632000589,0.00692180410564598,0.00690254888554074,0.00694105932575123,0.00368256306389247,0.0020716127283683,0.00529351339941664,0.00363515662648793,0.00362117950070467,0.00364913375227119,0.00815633254017086,0.00773472840225414,0.00857793667808759,0.220338983050847,0.114579172167069,0.326098793934626
GB,GBR,United Kingdom,1,2020-06-05,2020-06-05,360,1,360,4998329.44613725,0,0,0,0,2,4,5,45511.8736530041,3,31513.5244771643,102,11616.8425083364,0,2,,,,0.00592153960029608,0.00387595205095084,0.00796712714964131,0.00481125092524056,0.00296635380301573,0.00665614804746539,0.00869726128793486,0.00622163644240792,0.0111728861334618,0.00925240562546262,0.00669970863659086,0.0118051026143344,0.00666173205033309,0.00449286673040174,0.00883059737026443,0.00634118383124314,0.00632274078346831,0.00635962687901797,0.0038860103626943,0.00222719932010385,0.00554482140528475,0.0036747624905639,0.00366070382572297,0.00368882115540484,0.00774162465892327,0.00732980337220387,0.00815344594564268,0.203703703703704,0.0962829929307857,0.311124414476622
GB,GBR,United Kingdom,1,2020-06-06,2020-06-06,301,1,301,4649042.23021739,0,0,2,1,4,5,3,60015.6854919316,1,19778.7855606013,108,9680.7020902803,0,7,,,,0.00548307808659482,0.0034929564951841,0.00747319967800554,0.00434864813764417,0.00257530782883839,0.00612198844644995,0.00850822461712989,0.00603293888285462,0.0109835103514052,0.00888636793344678,0.00635715625909678,0.0114155796077968,0.00623936471922859,0.00411723274615014,0.00836149669230703,0.00627310278720168,0.00625470943857946,0.0062914961358239,0.00340328984685196,0.00183375666680366,0.00497282302690025,0.00344732332185559,0.0034336687773671,0.00346097786634409,0.00776939405950992,0.00735236950450901,0.00818641861451084,0.183333333333333,0.0854259152274614,0.281240751439205
