"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"FI","Finland","FIN",5517919,523,512,0.011472275334608,0.00234551903085961,0.0205990316383565,0.011472275334608,0.00234551903085961,0.0205990316383565,0.0229445506692161,0.0101124833062313,0.0357766180322008,0.00711232311320755,0.00611248203602238,0.00811216419039271
2020-05-06,1,"FI","Finland","FIN",5517919,861,861,0.0127758420441347,0.00527432380964709,0.0202773602786224,0.00929152148664344,0.0028829258033233,0.0157001171699636,0.016260162601626,0.00781225632871583,0.0247080688745362,0.0063331361076414,0.00560529195871365,0.00706098025656915
2020-05-06,2,"FI","Finland","FIN",5517919,1995,1995,0.00601503759398496,0.00262202305092154,0.00940805213704838,0.00551378446115288,0.00226440136044807,0.0087631675618577,0.012531328320802,0.00765001305058783,0.0174126435910162,0.00479500638388424,0.00437862665860304,0.00521138610916543
2020-05-06,3,"FI","Finland","FIN",5517919,2003,2002,0.00848726909635547,0.00446990910771386,0.0125046290849971,0.00599101347978033,0.00261150982758593,0.00937051713197473,0.0159760359460809,0.0104851178162705,0.0214669540758913,0.00558875087176974,0.005140192972428,0.00603730877111148
2020-05-06,4,"FI","Finland","FIN",5517919,1706,1704,0.0128956623681125,0.00754186493969249,0.0182494597965326,0.011137162954279,0.00615734011680257,0.0161169857917555,0.0193434935521688,0.0128079081932313,0.0258790789111063,0.00473912658339977,0.00429121429128087,0.00518703887551867
2020-05-06,5,"FI","Finland","FIN",5517919,1593,1591,0.00816070307595731,0.00374271390579033,0.0125786922461243,0.00564971751412429,0.00196907811514296,0.00933035691310562,0.0213433772755807,0.0142461789169806,0.0284405756341807,0.00407955124936257,0.00364932828548826,0.00450977421323688
2020-05-06,6,"FI","Finland","FIN",5517919,1401,1401,0.00214132762312634,0,0.00456182770215295,0.000713775874375446,0,0.00211225151475571,0.0264097073518915,0.0180131949209778,0.0348062197828052,0.00138714934076738,0.00111944755163099,0.00165485112990376
2020-05-06,7,"FI","Finland","FIN",5517919,401,399,0.00997506234413965,0.00024855808870722,0.0197015665995721,0.00997506234413965,0.00024855808870722,0.0197015665995721,0.0174563591022444,0.00463811130283967,0.0302746069016491,0.000898472596585804,0.000494659000074458,0.00130228619309715
2020-05-07,-99,"FI","Finland","FIN",5517919,591,579,0.0101522842639594,0.00207025482695359,0.0182343137009652,0.0101522842639594,0.00207025482695359,0.0182343137009652,0.0219966159052453,0.0101715800825256,0.0338216517279651,0.00703881122299345,0.006103434258834,0.0079741881871529
2020-05-07,1,"FI","Finland","FIN",5517919,963,963,0.0124610591900312,0.00545474608128465,0.0194673722987777,0.00934579439252336,0.00326858637104762,0.0154230024139991,0.019730010384216,0.0109464324715153,0.0285135882969167,0.00660279394188758,0.00590017095848991,0.00730541692528524
2020-05-07,2,"FI","Finland","FIN",5517919,2194,2194,0.00546946216955333,0.00238335394250632,0.00855557039660033,0.00501367365542388,0.00205827299118268,0.00796907431966508,0.0136736554238833,0.00881425808254922,0.0185330527652174,0.0048330782064292,0.00443446496434437,0.00523169144851402
2020-05-07,3,"FI","Finland","FIN",5517919,2200,2199,0.00772727272727273,0.00406824754570121,0.0113862979088442,0.00545454545454545,0.00237683080562267,0.00853226010346824,0.0159090909090909,0.0106805917524063,0.0211375900657755,0.00543986546200245,0.00501757901370008,0.00586215191030483
2020-05-07,4,"FI","Finland","FIN",5517919,1873,1870,0.0122797650827549,0.0072921697809951,0.0172673603845148,0.0101441537640149,0.00560606391325127,0.0146822436147786,0.0202883075280299,0.0139034493131833,0.0266731657428765,0.004651397437191,0.00422778501885765,0.00507500985552435
2020-05-07,5,"FI","Finland","FIN",5517919,1744,1742,0.00688073394495413,0.00300108046804097,0.0107603874218673,0.00458715596330275,0.00141577639404773,0.00775853553255778,0.0212155963302752,0.0144524934693744,0.027978699191176,0.00365010939497,0.0032611135522893,0.00403910523765069
2020-05-07,6,"FI","Finland","FIN",5517919,1562,1562,0.00192061459667093,0,0.00409186659750346,0.000640204865556978,0,0.00189458162282579,0.0249679897567221,0.0172303447335415,0.0327056347799028,0.00132872707945788,0.00108058591656617,0.00157686824234959
2020-05-07,7,"FI","Finland","FIN",5517919,438,435,0.0091324200913242,0.000223772371805341,0.0180410678108431,0.0091324200913242,0.000223772371805341,0.0180410678108431,0.0182648401826484,0.00572430281664382,0.030805377548653,0.000954239861201475,0.000555686023445938,0.00135279369895701
2020-05-08,-99,"FI","Finland","FIN",5517919,608,594,0.00657894736842105,0.000152940475211778,0.0130049542616303,0.00657894736842105,0.000152940475211778,0.0130049542616303,0.0197368421052632,0.00868062711623262,0.0307930570942937,0.00689282764754463,0.00597889602886899,0.00780675926622027
2020-05-08,1,"FI","Finland","FIN",5517919,984,984,0.0111788617886179,0.00460972649982235,0.0177479970774134,0.00813008130081301,0.00251927409976305,0.013740888501863,0.0233739837398374,0.0139337867860124,0.0328141806936624,0.00653857953673876,0.00584686036020426,0.00723029871327326
2020-05-08,2,"FI","Finland","FIN",5517919,2253,2253,0.00621393697292499,0.00296906648113431,0.00945880746471566,0.00532623169107856,0.00232072392344368,0.00833173945871345,0.0133155792276964,0.00858257750932474,0.0180485809460681,0.0054937232536911,0.00507447939106234,0.00591296711631985
2020-05-08,3,"FI","Finland","FIN",5517919,2247,2246,0.00801068090787717,0.00432485541765025,0.0116965063981041,0.00534045393858478,0.00232694232748679,0.00835396554968276,0.0164663996439697,0.0112045251964071,0.0217282740915323,0.0053932357734505,0.00497717603877979,0.0058092955081212
2020-05-08,4,"FI","Finland","FIN",5517919,1913,1910,0.0120230005227392,0.00713905899166574,0.0169069420538126,0.00940930475692629,0.00508300611056894,0.0137356034032836,0.0209095661265029,0.0144978465415454,0.0273212857114604,0.00456386446705522,0.00414865567321145,0.00497907326089899
2020-05-08,5,"FI","Finland","FIN",5517919,1820,1819,0.00659340659340659,0.00287522287213062,0.0103115903146826,0.00494505494505494,0.0017223429991153,0.00816776689099459,0.0208791208791209,0.0143103115305233,0.0274479302277185,0.00378603213459604,0.00339836206884309,0.00417370220034898
2020-05-08,6,"FI","Finland","FIN",5517919,1604,1604,0.00187032418952618,0,0.00398477622704297,0.000623441396508728,0,0.00184498312215954,0.0255610972568579,0.0178376183916298,0.0332845761220859,0.00123511974780031,0.000999020752818382,0.00147121874278224
2020-05-08,7,"FI","Finland","FIN",5517919,450,447,0.00888888888888889,0.000216739603050558,0.0175610381747272,0.00888888888888889,0.000216739603050558,0.0175610381747272,0.02,0.00706489763940301,0.032935102360597,0.00105525304968131,0.000641819766452852,0.00146868633290978
2020-05-09,-99,"FI","Finland","FIN",5517919,626,609,0.00638977635782748,0.000147948614352437,0.0126316041013025,0.00479233226837061,0,0.010202257237819,0.0191693290734824,0.00842791645517014,0.0299107416917947,0.00644421724447749,0.0055712806017886,0.00731715388716639
