"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-17,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-17,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-17,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-17,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-17,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-17,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-18,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-18,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-18,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-18,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-18,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-18,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-19,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-19,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-19,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-19,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-19,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-19,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-20,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-20,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-20,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-20,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-20,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-20,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-21,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-21,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-21,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-21,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-21,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-21,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"CV","Cape Verde","CPV",563198,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.155660377358491,0.106859482572638,0.204461272144343
2020-05-22,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-22,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-22,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-22,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-22,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-22,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-23,1,"CV","Cape Verde","CPV",563198,0.125,0,0.354172303767662,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-23,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-23,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-23,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-23,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-23,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-24,1,"CV","Cape Verde","CPV",563198,0.125,0,0.354172303767662,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2020-05-24,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-24,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-24,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-24,5,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-24,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-25,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-25,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-25,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-25,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-25,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-25,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-25,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-26,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-26,1,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-05-26,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-26,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-26,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-26,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-26,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-27,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.207547169811321,0.144510298903718,0.270584040718923
2020-05-27,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-27,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-27,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-27,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-27,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-27,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-28,-99,"CV","Cape Verde","CPV",563198,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.155660377358491,0.106859482572638,0.204461272144343
2020-05-28,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-28,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-28,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-28,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-28,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-28,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-29,-99,"CV","Cape Verde","CPV",563198,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2020-05-29,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-29,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-29,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-29,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-29,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-29,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-30,-99,"CV","Cape Verde","CPV",563198,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-05-30,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-30,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-30,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-30,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-30,5,"CV","Cape Verde","CPV",563198,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-30,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-31,-99,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-31,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-31,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-31,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-31,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-05-31,5,"CV","Cape Verde","CPV",563198,0,0,0,0.5,0,1,0,0,0
2020-05-31,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-01,-99,"CV","Cape Verde","CPV",563198,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-01,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-01,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-01,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-01,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-01,5,"CV","Cape Verde","CPV",563198,0,0,0,0.5,0,1,0,0,0
2020-06-01,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-02,-99,"CV","Cape Verde","CPV",563198,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00235849056603774,0,0.00697559278741737
2020-06-02,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-02,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-02,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-02,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-02,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-02,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-03,-99,"CV","Cape Verde","CPV",563198,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-06-03,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-03,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-03,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-03,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-03,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-03,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-04,-99,"CV","Cape Verde","CPV",563198,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00209643605870021,0,0.00620106590578278
2020-06-04,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-04,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-04,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-04,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-04,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-04,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-05,-99,"CV","Cape Verde","CPV",563198,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00188679245283019,0,0.00558134733756389
2020-06-05,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-05,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-05,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-05,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-05,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-05,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-06,-99,"CV","Cape Verde","CPV",563198,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-06-06,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-06,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-06,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-06,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-06,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-06,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-07,-99,"CV","Cape Verde","CPV",563198,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00157232704402516,0,0.00465160774558715
2020-06-07,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-07,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-07,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-07,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-06-07,5,"CV","Cape Verde","CPV",563198,0,0,0,1,1,1,0,0,0
2020-06-07,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"CV","Cape Verde","CPV",563198,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00145137880986938,0,0.00429396392305433
2020-06-08,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-08,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-08,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-08,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-06-08,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"CV","Cape Verde","CPV",563198,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.00251572327044025,0,0.00599788541212101
2020-06-09,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-09,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-09,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-09,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-06-09,6,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-09,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"CV","Cape Verde","CPV",563198,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.00251572327044025,0,0.00599788541212101
2020-06-10,1,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-10,2,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-10,3,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-10,4,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-06-10,6,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
2020-06-10,7,"CV","Cape Verde","CPV",563198,0,0,0,0,0,0,0,0,0
