"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"AO","Angola","AGO",31825299,146,142,0.0273972602739726,0.000918784880947866,0.0538757356669973,0.0136986301369863,0,0.0325531314970137,0.0273972602739726,0.000918784880947866,0.0538757356669973,0.00525689347351716,0.00384534823355947,0.00666843871347484
2020-05-06,1,"AO","Angola","AGO",31825299,180,180,0.0166666666666667,0,0.0353686038485022,0.00555555555555556,0,0.0164139558748415,0.0111111111111111,0,0.026424253906707,0.00367762128325509,0.00262816075495612,0.00472708181155405
2020-05-06,2,"AO","Angola","AGO",31825299,360,360,0.00555555555555556,0,0.0132336040541608,0.00277777777777778,0,0.00821455533142173,0.0138888888888889,0.00179980145632196,0.0259779763214558,0.00203442879499218,0.00148203766948146,0.00258681992050289
2020-05-06,3,"AO","Angola","AGO",31825299,243,243,0,0,0,0,0,0,0.00823045267489712,0,0.0195900307216971,0.0017967889642381,0.00116485194561668,0.00242872598285953
2020-05-07,-99,"AO","Angola","AGO",31825299,161,156,0.0186335403726708,0,0.0395216167977224,0.0124223602484472,0,0.0295312897576638,0.0186335403726708,0,0.0395216167977224,0.0037919826652221,0.00264735350565084,0.00493661182479337
2020-05-07,1,"AO","Angola","AGO",31825299,210,210,0.00952380952380952,0,0.0226598904177196,0,0,0,0.00952380952380952,0,0.0226598904177196,0.0028169014084507,0.00196618943133264,0.00366761338556877
2020-05-07,2,"AO","Angola","AGO",31825299,396,396,0.00757575757575758,0,0.0161158429967453,0.00252525252525253,0,0.00746840332891861,0.0151515151515152,0.00312019618064688,0.0271828341223834,0.00181391378574477,0.00131653712716413,0.00231129044432541
2020-05-07,3,"AO","Angola","AGO",31825299,268,268,0,0,0,0,0,0,0.00746268656716418,0,0.0177665884876016,0.00168173218414967,0.00109954257958847,0.00226392178871088
2020-05-07,4,"AO","Angola","AGO",31825299,102,101,0.00980392156862745,0,0.0289248299372763,0.00980392156862745,0,0.0289248299372763,0.0196078431372549,0,0.0465146914996433,0.00432296750801841,0.00280448966215995,0.00584144535387687
2020-05-08,-99,"AO","Angola","AGO",31825299,178,172,0.0168539325842697,0,0.0357642029993617,0.0112359550561798,0,0.0267201781275153,0.0224719101123595,0.000698687776670981,0.0442451324480481,0.00360301342941369,0.00254033017682682,0.00466569668200056
2020-05-08,1,"AO","Angola","AGO",31825299,226,226,0.00442477876106195,0,0.013077977759768,0,0,0,0.0132743362831858,0,0.0281953555509612,0.0026797955876854,0.00187990085009196,0.00347969032527884
2020-05-08,2,"AO","Angola","AGO",31825299,445,445,0.00674157303370787,0,0.0143444828071485,0.00224719101123596,0,0.00664665289714382,0.0157303370786517,0.00416937039053378,0.0272913037667696,0.00164583003639816,0.00119886482580457,0.00209279524699176
2020-05-08,3,"AO","Angola","AGO",31825299,289,289,0,0,0,0,0,0,0.0103806228373702,0,0.0220660601731034,0.00160826551001511,0.00105998935566995,0.00215654166436026
2020-05-08,4,"AO","Angola","AGO",31825299,118,117,0.00847457627118644,0,0.0250139100191,0.00847457627118644,0,0.0250139100191,0.0169491525423729,0,0.0402391302319488,0.00385217286625737,0.00252006078910471,0.00518428494341003
2020-05-09,-99,"AO","Angola","AGO",31825299,192,186,0.0208333333333333,0.000630830876126309,0.0410358357905404,0.015625,0,0.0331673502315274,0.0260416666666667,0.00351473439088425,0.0485685989424491,0.00310464940178707,0.00215580825073153,0.0040534905528426
2020-05-09,1,"AO","Angola","AGO",31825299,253,253,0.00395256916996047,0,0.0116841371653394,0,0,0,0.0158102766798419,0.000439458743965627,0.0311810946157182,0.0023381395089907,0.00163184545308164,0.00304443356489977
2020-05-09,2,"AO","Angola","AGO",31825299,487,487,0.0082135523613963,0.000197543100979839,0.0162295616218128,0.00205338809034908,0,0.0060738206717182,0.0184804928131417,0.00651887692487312,0.0304421087014102,0.00159065274604506,0.00117060714104888,0.00201069835104124
2020-05-09,3,"AO","Angola","AGO",31825299,306,306,0,0,0,0,0,0,0.00980392156862745,0,0.020843383162417,0.00151891742612538,0.0010010778884371,0.00203675696381366
2020-05-09,4,"AO","Angola","AGO",31825299,131,130,0.00763358778625954,0,0.0225379303429549,0.00763358778625954,0,0.0225379303429549,0.0152671755725191,0,0.0362638735140469,0.00390032502708559,0.00262872935950543,0.00517192069466575
