"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-14,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-15,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-15,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-15,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-15,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-16,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-16,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-16,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-16,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-17,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-17,1,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-17,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-17,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-17,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-18,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-18,1,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-05-18,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-18,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-05-18,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-18,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-19,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-19,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-19,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-05-19,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-19,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-20,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-20,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-20,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-05-20,4,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-05-20,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-21,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-21,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-21,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-05-21,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-21,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-22,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-22,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-22,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-05-22,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-22,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-23,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-23,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-23,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-05-23,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-23,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-24,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-24,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-24,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-24,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-24,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-25,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-25,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-25,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-25,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-25,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-26,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-26,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-26,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-26,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-26,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-27,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-27,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-27,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-27,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-27,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-28,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-28,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-28,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-28,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-28,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-29,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-29,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-29,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0452830188679245,0.0202490237196718,0.0703170140161772
2020-05-29,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-29,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-30,1,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-05-30,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-30,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-05-30,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-30,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-31,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-31,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-31,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-05-31,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-05-31,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-01,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-01,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-01,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-01,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-02,-99,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-02,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-02,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-02,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-02,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-03,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-03,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-03,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-03,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-04,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-04,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-04,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-04,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"SM","San Marino","SMR",33600,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-05,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-05,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-05,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-05,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-06,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-06,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-06,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-06,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-07,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-07,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-07,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-07,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-07,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-08,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,2,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-08,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-09,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-09,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-09,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-09,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-09,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-10,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-10,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-10,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-10,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-10,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"SM","San Marino","SMR",33600,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-11,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-11,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-11,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-11,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-11,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"SM","San Marino","SMR",33600,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-12,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-12,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-12,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-12,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-12,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"SM","San Marino","SMR",33600,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-13,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-13,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-13,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-13,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-13,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"SM","San Marino","SMR",33600,0,0,0,1,1,1,0,0,0
2020-06-14,1,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-14,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-14,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-14,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-14,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"SM","San Marino","SMR",33600,0,0,0,1,1,1,0,0,0
2020-06-15,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-15,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-15,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-15,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"SM","San Marino","SMR",33600,0,0,0,1,1,1,0,0,0
2020-06-16,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-16,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-16,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-16,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-17,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-17,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-17,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-17,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-18,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-18,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-18,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-18,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-19,-99,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-19,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-19,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-19,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-19,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-20,-99,"SM","San Marino","SMR",33600,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-06-20,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-20,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,6,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-20,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"SM","San Marino","SMR",33600,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0125786163522013,0,0.0299013819415159
2020-06-21,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-21,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,6,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.207547169811321,0.0983641066491932,0.316730232973448
2020-06-21,7,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"SM","San Marino","SMR",33600,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0125786163522013,0,0.0299013819415159
2020-06-22,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-22,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,6,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.207547169811321,0.0983641066491932,0.316730232973448
2020-06-23,-99,"SM","San Marino","SMR",33600,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0125786163522013,0,0.0299013819415159
2020-06-23,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-23,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,6,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.207547169811321,0.0983641066491932,0.316730232973448
2020-06-24,-99,"SM","San Marino","SMR",33600,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0125786163522013,0,0.0299013819415159
2020-06-24,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-24,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-24,6,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.207547169811321,0.0983641066491932,0.316730232973448
2020-06-25,-99,"SM","San Marino","SMR",33600,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.0125786163522013,0,0.0299013819415159
2020-06-25,3,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0,0,0
2020-06-25,4,"SM","San Marino","SMR",33600,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,6,"SM","San Marino","SMR",33600,1,1,1,1,1,1,0.207547169811321,0.0983641066491932,0.316730232973448
