"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"AT","Austria","AUT",8858775,593,576,0.00505902192242833,0,0.0107692398626727,0.00505902192242833,0,0.0107692398626727,0.0219224283305228,0.0101368276050381,0.0337080290560075,0.00261639280125196,0.00212129584008713,0.00311148976241678
2020-05-06,1,"AT","Austria","AUT",8858775,933,933,0.00214362272240086,0,0.00511129174701357,0.00214362272240086,0,0.00511129174701357,0.0117899249732047,0.00486384617047858,0.0187160037759309,0.00233986987304319,0.00197193982599708,0.0027077999200893
2020-05-06,2,"AT","Austria","AUT",8858775,2093,2093,0.00238891543239369,0.000297479824566617,0.00448035104022077,0.00238891543239369,0.000297479824566617,0.00448035104022077,0.00668896321070234,0.00319687254354687,0.0101810538778578,0.00196496705988439,0.001739810381694,0.00219012373807478
2020-05-06,3,"AT","Austria","AUT",8858775,1692,1692,0.00354609929078014,0.00071371639369082,0.00637848218786946,0.00354609929078014,0.00071371639369082,0.00637848218786946,0.0106382978723404,0.00574995643764716,0.0155266393070337,0.00163986281756734,0.00141105750041621,0.00186866813471848
2020-05-06,4,"AT","Austria","AUT",8858775,1345,1341,0.00371747211895911,0.000465086247012053,0.00696985799090616,0.00371747211895911,0.000465086247012053,0.00696985799090616,0.0163568773234201,0.00957802883878319,0.023135725808057,0.0013023705244142,0.00107328965824182,0.00153145139058658
2020-05-06,5,"AT","Austria","AUT",8858775,940,940,0.00212765957446809,0,0.0050732524968225,0.00106382978723404,0,0.00314778848200899,0.0170212765957447,0.00875229000701241,0.025290263184477,0.00175307162121666,0.00143569581957492,0.0020704474228584
2020-05-06,6,"AT","Austria","AUT",8858775,430,430,0,0,0,0,0,0,0.0116279069767442,0.00149521420461887,0.0217605997488695,0.0014739600393056,0.00104362447292919,0.00190429560568201
2020-05-07,-99,"AT","Austria","AUT",8858775,658,640,0.0060790273556231,0.000139825027741629,0.0120182296835046,0.00455927051671732,0,0.00970670144836012,0.0243161094224924,0.0125471854864418,0.036085033358543,0.00277288732394366,0.00228939222102843,0.0032563824268589
2020-05-07,1,"AT","Austria","AUT",8858775,1035,1035,0.00193236714975845,0,0.00460785340934192,0.00193236714975845,0,0.00460785340934192,0.0106280193236715,0.00438084122566379,0.0168751974216792,0.00234061373069334,0.00199122832302903,0.00268999913835764
2020-05-07,2,"AT","Austria","AUT",8858775,2279,2279,0.00263273365511189,0.000528921566285122,0.00473654574393866,0.00263273365511189,0.000528921566285122,0.00473654574393866,0.00702062308029838,0.0035926778724857,0.0104485682881111,0.00194673967455457,0.001731967728228,0.00216151162088113
