"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-05-06,2,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,5,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,-99,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-05-07,2,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,3,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,5,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,-99,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-05-08,2,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,3,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,5,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,-99,"KN","Saint Kitts and Nevis","KNA",54961,3,3,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-09,1,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,2,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,3,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,5,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,-99,"KN","Saint Kitts and Nevis","KNA",54961,3,3,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-05-10,1,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,2,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,3,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,5,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-11,-99,"KN","Saint Kitts and Nevis","KNA",54961,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,1,"KN","Saint Kitts and Nevis","KNA",54961,1,1,0,0,0,0,0,0,0,0,0,0,0,0
