"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"JP","Japan","JPN",126860299,2927,2858,0.00512470105910489,0.0025379459102005,0.00771145620800927,0.00273317389818927,0.0008418058484867,0.00462454194789184,0.0058079945336522,0.00305512922712135,0.00856085984018305,0.0016065602854355,0.00143230451152755,0.00178081605934344
2020-05-06,1,"JP","Japan","JPN",126860299,980,980,0.00408163265306122,8.987761605649e-05,0.00807338769006596,0.00204081632653061,0,0.00486630390716806,0.00918367346938776,0.00321139778080765,0.0151559491579679,0.00209830411037655,0.00175830015070539,0.0024383080700477
2020-05-06,2,"JP","Japan","JPN",126860299,4685,4684,0.00896478121664888,0.00626575138193214,0.0116638110513656,0.00661686232657417,0.00429531396804587,0.00893841068510248,0.00512273212379936,0.00307850629872657,0.00716695794887215,0.00157864350921928,0.00144371322391523,0.00171357379452333
2020-05-06,3,"JP","Japan","JPN",126860299,9349,9328,0.00598994544871109,0.00442581729429439,0.0075540736031278,0.00342282597069205,0.00223893042040296,0.00460672152098115,0.0032088993475238,0.0020624743832729,0.0043553243117747,0.0010025849781364,0.000926365244485749,0.00107880471178705
2020-05-06,4,"JP","Japan","JPN",126860299,13366,13345,0.00493790213975759,0.0037495539906262,0.00612625028888899,0.00291785126440221,0.00200343401859087,0.00383226851021355,0.00231931767170432,0.00150381899103037,0.00313481635237827,0.000735623934690948,0.000681032091745631,0.000790215777636265
2020-05-06,5,"JP","Japan","JPN",126860299,9966,9938,0.0034115994380895,0.0022668127235068,0.00455638615267221,0.00190648203893237,0.00105005646731578,0.00276290761054896,0.00260887015853903,0.0016073801221412,0.00361036019493686,0.000576815693922035,0.000520793170812317,0.000632838217031753
2020-05-06,6,"JP","Japan","JPN",126860299,3801,3789,0.00184162062615101,0.000478610852863585,0.00320463039943844,0.00105235464351486,2.16088268999032e-05,0.00208310046012983,0.000526177321757432,0,0.00125521660657337,0.000360569327816994,0.000288827457694633,0.000432311197939355
2020-05-06,7,"JP","Japan","JPN",126860299,633,629,0.00157977883096367,0,0.00467364173430482,0,0,0,0.00157977883096367,0,0.00467364173430482,0.000246310933966278,0.000100771075881542,0.000391850792051014
2020-05-07,-99,"JP","Japan","JPN",126860299,3396,3314,0.00559481743227326,0.00308617421664574,0.00810346064790078,0.00323910482921084,0.00132805395869134,0.00515015569973033,0.00559481743227326,0.00308617421664574,0.00810346064790078,0.00150450075225038,0.0013478934800535,0.00166110802444725
2020-05-07,1,"JP","Japan","JPN",126860299,1123,1123,0.00356188780053428,7.75239807298289e-05,0.00704625162033874,0.00178094390026714,0,0.0042469620051811,0.00890471950133571,0.00341024656199279,0.0143991924406786,0.00185619505098265,0.00155742476585557,0.00215496533610974
