"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-25,1,"TK","Tokelau","TKL",1501,4,4,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0283018867924528,0.00597883663844994,0.0506249369464557
2020-05-25,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-26,-99,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-05-26,1,"TK","Tokelau","TKL",1501,5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-05-26,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,5,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-27,-99,"TK","Tokelau","TKL",1501,2,2,0.5,0,1,0.5,0,1,0.5,0,1,0.0754716981132075,0.0251856710853126,0.125757725141102
2020-05-27,1,"TK","Tokelau","TKL",1501,6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-27,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-28,-99,"TK","Tokelau","TKL",1501,3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-05-28,1,"TK","Tokelau","TKL",1501,6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-28,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-05-28,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-29,-99,"TK","Tokelau","TKL",1501,3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-05-29,1,"TK","Tokelau","TKL",1501,6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-29,2,"TK","Tokelau","TKL",1501,3,3,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-05-29,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-30,-99,"TK","Tokelau","TKL",1501,4,3,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-05-30,1,"TK","Tokelau","TKL",1501,6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-30,2,"TK","Tokelau","TKL",1501,3,3,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-05-30,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-30,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-05-31,-99,"TK","Tokelau","TKL",1501,5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-05-31,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-05-31,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-05-31,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-05-31,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-01,-99,"TK","Tokelau","TKL",1501,5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-06-01,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-01,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-01,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-01,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-02,-99,"TK","Tokelau","TKL",1501,5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-06-02,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-02,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-02,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-02,4,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-03,-99,"TK","Tokelau","TKL",1501,5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-06-03,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-03,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-06-03,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-03,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-03,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-04,-99,"TK","Tokelau","TKL",1501,6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-06-04,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-04,2,"TK","Tokelau","TKL",1501,3,3,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-06-04,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-04,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-04,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-05,-99,"TK","Tokelau","TKL",1501,6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-06-05,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-05,2,"TK","Tokelau","TKL",1501,3,3,0.666666666666667,0.133232035960521,1,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-06-05,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-05,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-05,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-06,-99,"TK","Tokelau","TKL",1501,6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-06-06,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-06,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-06-06,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-06,4,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-06,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-07,-99,"TK","Tokelau","TKL",1501,7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-06-07,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-07,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-06-07,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-07,4,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-07,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,7,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-08,-99,"TK","Tokelau","TKL",1501,6,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-08,1,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-06-08,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-06-08,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-08,4,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-08,5,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"TK","Tokelau","TKL",1501,7,6,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.336477987421384,0.284545332236814,0.388410642605953
2020-06-09,1,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-09,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-06-09,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-09,4,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-09,5,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"TK","Tokelau","TKL",1501,6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-10,1,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,2,"TK","Tokelau","TKL",1501,4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-06-10,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-10,4,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-10,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"TK","Tokelau","TKL",1501,5,4,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.471698113207547,0.404500583035962,0.538895643379132
2020-06-11,1,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-11,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-11,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-11,5,"TK","Tokelau","TKL",1501,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"TK","Tokelau","TKL",1501,6,5,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.381132075471698,0.322658198315163,0.439605952628233
2020-06-12,1,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-12,3,"TK","Tokelau","TKL",1501,1,1,1,1,1,1,1,1,0,0,0,0.0566037735849057,0,0.118816597672831
2020-06-12,4,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-12,5,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"TK","Tokelau","TKL",1501,5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.381132075471698,0.322658198315163,0.439605952628233
2020-06-13,1,"TK","Tokelau","TKL",1501,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,2,"TK","Tokelau","TKL",1501,2,2,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
