ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
TL,TLS,Timor-Leste,2,2020-12-10,2020-05-21,100,1,77,0.05,0.042716424707947,0.083561348049887,0.000298929195177527,0.03,0.0334344809563718,0.0338060990949121,0.00019522866794089,0.0314376933871544,0.00493485132706275,7,1,,,0.0500244752547832,0.0424971470470283,0.082762420188843,0.000296917127448833,0.0300497382865199,0.0329869701484351,0.0332169809444959,0.000192825118406701,0.0414526649599692,0.00558406596169444,,,0.0500244752547832
TL,TLS,Timor-Leste,2,2020-12-11,2020-05-22,100,1,77,0.05,0.042716424707947,0.0835427337846328,0.000298865640373468,0.03,0.0334344809563718,0.0337985683918963,0.000195185939131342,0.0314376933871544,0.00493485132706275,7,1,,,0.0505347091097409,0.0427083421093309,0.082833513687731,0.000296853396620536,0.0305605062319129,0.0332780762071627,0.0333501866848005,0.000193106688326315,0.0409373153543899,0.0055505735873977,,,0.0505347091097409
TL,TLS,Timor-Leste,2,2020-12-14,2020-05-26,100,2,76,0.06,0.046546565661405,0.0848829520958696,0.000299104228687502,0.04,0.0384072934108425,0.0357741819282018,0.000199318782658434,0.0314376933871544,0.00493485132706275,7,1,,,0.0519924711144121,0.0433081060940558,0.0829966026777961,0.000296572591863455,0.0320198629135969,0.0341009531609209,0.0337007622669662,0.000193792719301516,0.0394467765614456,0.00545361302302638,,,0.0519924711144121
TL,TLS,Timor-Leste,2,2020-12-15,2020-05-28,100,2,75,0.06,0.046546565661405,0.0846228819186231,0.000298230181240514,0.04,0.0384072934108425,0.0356645745499805,0.000198719389827826,0.0314376933871544,0.00493485132706275,8,1,,,0.0524499478666925,0.0434952222412785,0.0830359411739254,0.000296454843683242,0.0324778755601563,0.0343565614170986,0.0338020560827887,0.000193973250188459,0.0389753352416971,0.00542291482948034,,,0.0524499478666925
TL,TLS,Timor-Leste,2,2020-12-17,2020-05-29,100,1,75,0.06,0.046546565661405,0.0824170575701858,0.000290806109312272,0.04,0.0384072934108425,0.0347349230758714,0.000193632732937191,0.0324786766118946,0.00501319259497228,9,1,,,0.0533172119830724,0.0438485246204304,0.0830957036054784,0.00029619367783735,0.0333462289797865,0.0348378356813637,0.0339834891985577,0.000194272591682393,0.038080198707638,0.00536458108310177,,,0.0533172119830724
TL,TLS,Timor-Leste,2,2020-12-18,2020-05-30,100,1,75,0.06,0.046546565661405,0.0823288811747261,0.000290508938974585,0.04,0.0384072934108425,0.034697760862081,0.000193429292426322,0.0324786766118946,0.00501319259497228,9,1,,,0.0537256911980309,0.0440142789942538,0.0831172157931092,0.000296053414501919,0.0337552639915831,0.0350630399756408,0.0340642905828099,0.000194394534235406,0.0376589605322484,0.00533710623759781,,,0.0537256911980309
TL,TLS,Timor-Leste,2,2020-12-20,2020-06-02,101,2,75,0.0594059405940594,0.0461002688546413,0.0823742785363005,0.000290661940079124,0.0396039603960396,0.0380348662281565,0.0347168937201158,0.000193534034188588,0.0321403570638541,0.00496183913079792,10,1,,,0.0544902138599239,0.044323370461688,0.0831460929986277,0.000295760699287527,0.0345209238940814,0.0354820239668783,0.0342077490153598,0.000194590476406289,0.0368734616587835,0.00528582387850822,,,0.0544902138599239
TL,TLS,Timor-Leste,2,2020-12-22,2020-06-04,100,1,75,0.06,0.046546565661405,0.082952070436196,0.00029260854352195,0.04,0.0384072934108425,0.0349604058981578,0.000194866941648857,0.0321403570638541,0.00496183913079792,10,1,,,0.0551836775014681,0.0446024092584161,0.0831592934378029,0.000295460033306769,0.0352155593938964,0.0358592263166081,0.0343292577118069,0.000194731828239842,0.0361669802358809,0.00523963312153179,,,0.0551836775014681
TL,TLS,Timor-Leste,3,2020-10-10,2020-05-05,100,1,74,0.03,0.0334344809563718,0.0305178448710154,0.00022337196980196,0.01,0.0195013954179879,0.00763232242399386,0.000113017707397617,0.00862687161779389,0.00262922691362759,6,1,,,0.022485007285267,0.0289248303039226,0.0263483293049929,0.000205272655018639,0.00999708438556659,0.0194957379944,0.00744500145435874,0.000110253975013871,0.00837452909712275,0.0026006933073215,,,0.022485007285267
TL,TLS,Timor-Leste,3,2020-10-19,2020-05-08,100,1,74,0.02,0.0274394957835608,0.0258453747182235,0.000206202813252469,0.01,0.0195013954179879,0.00764313417100851,0.000113177188774435,0.00829428569389782,0.00259230552675439,5,1,,,0.0209972750268024,0.0280247290641459,0.0252929335735507,0.000199857779156992,0.0099916745668771,0.0194852408435717,0.00733856599986584,0.000108683469897826,0.00832057109815203,0.00259373453348107,,,0.0209972750268024
TL,TLS,Timor-Leste,3,2020-10-22,2020-05-16,100,2,73,0.02,0.0274394957835608,0.0254425822323416,0.000203031165224249,0.01,0.0195013954179879,0.00752401819585884,0.000111420042375939,0.00829428569389782,0.00259230552675439,5,1,,,0.0206831395722122,0.027832073252233,0.0250106729661705,0.000198239215238045,0.00998881932635098,0.0194797005648389,0.0072980450071347,0.000108085529649085,0.00830773156813987,0.00259179222033534,,,0.0206831395722122
TL,TLS,Timor-Leste,3,2020-10-23,2020-05-18,100,2,73,0.02,0.0274394957835608,0.0246927332825768,0.00019712318152505,0.01,0.0195013954179879,0.00730226880380995,0.000108148328055372,0.00829428569389782,0.00259230552675439,6,1,,,0.0205959893079574,0.0277781822853766,0.0249227905174032,0.000197713523280482,0.009987735440207,0.0194775974028535,0.00728389042469309,0.000107876656011348,0.00830391646004084,0.00259117071864937,,,0.0205959893079574
TL,TLS,Timor-Leste,3,2020-10-24,2020-05-21,100,1,73,0.02,0.0274394957835608,0.0246954257450212,0.00019714440344985,0.01,0.0195013954179879,0.00730306503338439,0.000108160077026785,0.00829428569389782,0.00259230552675439,6,1,,,0.0205168180021477,0.027728972951695,0.0248376616662287,0.000197193570319651,0.00998658449856509,0.0194753641265255,0.00726942034128113,0.000107663124549509,0.00830030389853558,0.00259055822980418,,,0.0205168180021477
TL,TLS,Timor-Leste,3,2020-10-27,2020-05-23,100,1,73,0.02,0.0274394957835608,0.0245787980693719,0.000196225092165919,0.01,0.0195013954179879,0.00726857526557259,0.000107651145653279,0.00829428569389782,0.00259230552675439,6,1,,,0.0203221509345394,0.0276064222316789,0.0245955626070724,0.000195652529603125,0.00998273007041508,0.0194678850255336,0.00722386092163387,0.00010699080169917,0.00829050510482827,0.0025887534257719,,,0.0203221509345394
TL,TLS,Timor-Leste,3,2020-10-30,2020-05-25,100,1,73,0.02,0.0274394957835608,0.0242923715525786,0.000193966875392661,0.01,0.0195013954179879,0.0071838716649534,0.000106401182990768,0.00829428569389782,0.00259230552675439,7,1,,,0.0201811356397913,0.0275151728786854,0.0243679426397819,0.000194117738341331,0.00997830700903169,0.019459302540322,0.00717495352582318,0.000106269051209547,0.00828183210756364,0.00258693415106053,,,0.0201811356397913
TL,TLS,Timor-Leste,3,2020-11-01,2020-05-27,100,1,73,0.02,0.0274394957835608,0.0237761563575705,0.000189895274714739,0.01,0.0195013954179879,0.00703121371204788,0.00010414815390057,0.00829428569389782,0.00259230552675439,7,1,,,0.0201107327759677,0.0274680712494728,0.0242214751316066,0.000193088554758803,0.00997508065911073,0.0194530421354541,0.00714054493259123,0.00010576125441139,0.0082764034088129,0.00258567034993123,,,0.0201107327759677
TL,TLS,Timor-Leste,3,2020-11-05,2020-05-27,101,1,74,0.0198019801980198,0.0271705622473482,0.0236422163332613,0.000188838476456852,0.0099009900990099,0.0193092777830645,0.00699160424273955,0.000103563513718312,0.00820604861204785,0.00256484190426041,7,1,,,0.0200123092547655,0.0273985452628112,0.0239378776360339,0.000191018333515082,0.00996814640023397,0.0194395868576105,0.00706845290546836,0.000104697300353262,0.00826566710132685,0.0025828917637075,,,0.0200123092547655
TL,TLS,Timor-Leste,3,2020-11-06,2020-05-31,101,2,74,0.0198019801980198,0.0271705622473482,0.0227421957157123,0.000181733408002534,0.0099009900990099,0.0193092777830645,0.0067254452718754,9.9634369616976e-05,0.00820604861204785,0.00256484190426041,7,1,,,0.019994598420313,0.0273852150022411,0.0238693068051994,0.000190505316983193,0.00996635859975869,0.019436117783782,0.00705014321228382,0.000104427074231531,0.00826288370404788,0.00258211955979227,,,0.019994598420313
TL,TLS,Timor-Leste,3,2020-11-15,2020-06-03,100,1,74,0.02,0.0274394957835608,0.0232741562920212,0.000185933690930742,0.01,0.0195013954179879,0.00688275953420446,0.000101956832960819,0.00829428569389782,0.00259230552675439,7,1,,,0.0199111102401952,0.027314018937362,0.023373025830756,0.000186699743253671,0.00995242341653918,0.0194090773748996,0.00691112554010285,0.000102375248552562,0.00823301480872823,0.00257319311237134,,,0.0199111102401952
TL,TLS,Timor-Leste,3,2020-11-16,2020-06-05,100,1,74,0.02,0.0274394957835608,0.02327354419991,0.000185928859278751,0.01,0.0195013954179879,0.00688257852301071,0.000101954160867209,0.00829428569389782,0.00259230552675439,8,1,,,0.0199075944757978,0.0273105072577881,0.0233413268310547,0.000186452866768447,0.00995149824643448,0.0194072820852486,0.00690198326388176,0.000102240299726613,0.00822923537650121,0.00257202782977212,,,0.0199075944757978
TL,TLS,Timor-Leste,3,2020-11-21,2020-06-05,101,1,75,0.0198019801980198,0.0271705622473482,0.0232126192796445,0.000185447922753711,0.0099009900990099,0.0193092777830645,0.00686456147566571,0.000101688190130934,0.00820604861204785,0.00256484190426041,8,1,,,0.0199010699389245,0.0273045001493566,0.0232810678582297,0.0001859843432082,0.00995011777870731,0.0194046030319346,0.00688468726569765,0.000101984931295473,0.00821084307484929,0.00256632815073145,,,0.0199010699389245
TL,TLS,Timor-Leste,3,2020-11-27,2020-06-08,101,2,75,0.0198019801980198,0.0271705622473482,0.0226841347769999,0.000181274826427667,0.0099009900990099,0.0193092777830645,0.00670827517666447,9.93808615312891e-05,0.00820604861204785,0.00256484190426041,9,1,,,0.0199112063021252,0.0273188991175818,0.0234098795159752,0.000187001455806578,0.00995560315106262,0.0194152466614166,0.00692289634096822,0.00010254876404284,0.00819280556763799,0.0025607193531514,,,0.0199112063021252
TL,TLS,Timor-Leste,3,2020-11-29,2020-06-08,102,1,76,0.0196078431372549,0.0269068483623884,0.0226444195516749,0.000180961128473299,0.00980392156862745,0.0191209083686488,0.00669653037516323,9.92074527256993e-05,0.00811966915297366,0.0025379540816942,9,1,,,0.0199174930694624,0.0273274374152727,0.0234914497674086,0.000187644737514068,0.00995874653473121,0.0194213460979,0.00694701873744596,0.000102904763375589,0.00818789364268508,0.00255919045015051,,,0.0199174930694624
TL,TLS,Timor-Leste,3,2020-11-30,2020-06-10,100,2,75,0.02,0.0274394957835608,0.0228339326027827,0.000182457915149261,0.01,0.0195013954179879,0.00675257420089862,0.000100034906051741,0.00820604861204785,0.00256484190426041,9,1,,,0.0199209627824635,0.0273321497963041,0.0235379078910739,0.00018801113611374,0.00996048139123174,0.0194247124328276,0.00696075758535891,0.000103107524911547,0.00818558746917847,0.00255847261823843,,,0.0199209627824635
TL,TLS,Timor-Leste,3,2020-12-01,2020-06-10,101,1,76,0.0198019801980198,0.0271705622473482,0.0227695819329928,0.000181949702403045,0.0099009900990099,0.0193092777830645,0.00673354407235298,9.97539429292878e-05,0.00811966915297366,0.0025379540816942,9,1,,,0.0199245982554475,0.0273370873207721,0.0235876941477776,0.000188403792417933,0.00996229912772375,0.0194282395949737,0.00697548064679669,0.000103324813303366,0.00818335769347837,0.00255777856332003,,,0.0199245982554475
TL,TLS,Timor-Leste,3,2020-12-03,2020-06-11,100,1,76,0.02,0.0274394957835608,0.0230300754167846,0.000184006753043027,0.01,0.0195013954179879,0.00681057861601892,0.000100891256881332,0.00820604861204785,0.00256484190426041,9,1,,,0.0199322142466309,0.0273474310353202,0.0236958373468859,0.000189256724741299,0.00996610712331546,0.0194356286992945,0.00700746133926015,0.000103796800026254,0.00817905317245019,0.00255643870028948,,,0.0199322142466309
TL,TLS,Timor-Leste,3,2020-12-05,2020-06-12,100,1,76,0.02,0.0274394957835608,0.0228348494108817,0.000182465155442605,0.01,0.0195013954179879,0.0067528453243544,0.000100038908912184,0.00820604861204785,0.00256484190426041,9,1,,,0.0199400570917487,0.0273580828962753,0.0238132242944462,0.000190182586466732,0.00997002854587433,0.0194432379144885,0.00704217564307314,0.000104309134434523,0.00817485111788504,0.00255513072026103,,,0.0199400570917487
TL,TLS,Timor-Leste,3,2020-12-06,2020-06-15,100,1,76,0.02,0.0274394957835608,0.0227766199690187,0.00018200528731576,0.01,0.0195013954179879,0.00673562539847933,9.97846721437883e-05,0.00820604861204785,0.00256484190426041,9,1,,,0.0199439788170346,0.0273634092502517,0.0238744235244912,0.000190665287292631,0.00997198940851732,0.0194470428201269,0.00706027381079156,0.000104576239009054,0.00817274804498111,0.00255447608959996,,,0.0199439788170346
TL,TLS,Timor-Leste,3,2020-12-07,2020-06-20,100,2,75,0.02,0.0274394957835608,0.0247996487570456,0.000197965840852214,0.01,0.0195013954179879,0.00733388642689458,0.000108614862787219,0.00820604861204785,0.00256484190426041,9,1,,,0.0199478622315886,0.0273686835785725,0.0239368541413832,0.000191157703584142,0.00997393111579431,0.0194508105585698,0.00707873613089668,0.000104848718468896,0.0081706308718692,0.00255381706758488,,,0.0199478622315886
TL,TLS,Timor-Leste,3,2020-12-11,2020-06-29,100,1,75,0.02,0.0274394957835608,0.0248398116684252,0.000198282362392325,0.01,0.0195013954179879,0.00734576362054022,0.00010879011319329,0.00820604861204785,0.00256484190426041,9,1,,,0.0199625084890359,0.0273885757000568,0.0241910652702862,0.000193162794810951,0.00998125424451796,0.0194650205613641,0.00715391282255435,0.000105958230656848,0.00816189173065511,0.00255109677741145,,,0.0199625084890359
TL,TLS,Timor-Leste,3,2020-12-12,2020-07-03,100,2,74,0.02,0.0274394957835608,0.0251352870600366,0.000200610578043252,0.01,0.0195013954179879,0.00743314320342261,0.000110079351877589,0.00820604861204785,0.00256484190426041,9,1,,,0.0199658449608951,0.0273931072076781,0.0242538319942534,0.000193657871274023,0.00998292248044756,0.019468257655756,0.00717247453806386,0.000106232178515198,0.00815962983617897,0.00255039269938121,,,0.0199658449608951
TL,TLS,Timor-Leste,3,2020-12-14,2020-07-05,100,3,73,0.02,0.0274394957835608,0.025326615644229,0.000202117779111774,0.01,0.0195013954179879,0.00748972392843336,0.00011091410912324,0.00811966915297366,0.0025379540816942,9,1,,,0.0199720208921965,0.0274014952004512,0.0243758506213835,0.000194620303659054,0.00998601044609827,0.0194742496380572,0.00720855854724094,0.000106764734105942,0.00815502999539651,0.00254896086801935,,,0.0199720208921965
TL,TLS,Timor-Leste,3,2020-12-15,2020-07-07,100,1,73,0.02,0.0274394957835608,0.0252597982809135,0.000201591456067094,0.01,0.0195013954179879,0.00746996433592053,0.000110622593676406,0.00811966915297366,0.0025379540816942,9,1,,,0.0199748425154853,0.027405327459988,0.0244344348233079,0.000195082392980223,0.00998742125774267,0.019476987220707,0.00722588338468251,0.000107020427619356,0.00815271165662865,0.00254823921839675,,,0.0199748425154853
TL,TLS,Timor-Leste,3,2020-12-17,2020-07-10,100,2,72,0.02,0.0274394957835608,0.0253306834646831,0.000202149820308153,0.01,0.0195013954179879,0.00749092688632635,0.000110931856305181,0.00811966915297366,0.0025379540816942,9,1,,,0.0199799252453484,0.0274122307025923,0.0245452992789832,0.000195956850977854,0.00998996262267419,0.0194819185652593,0.00725866882187427,0.000107504301153964,0.00814808128227505,0.00254679788079826,,,0.0199799252453484
TL,TLS,Timor-Leste,3,2020-12-19,2020-07-12,100,3,71,0.02,0.0274394957835608,0.0250677977764688,0.000200078855666581,0.01,0.0195013954179879,0.00741318490701416,0.000109784888020188,0.00803508926596352,0.00251162413910717,8,1,,,0.0199842567266657,0.0274181136205466,0.0246461634376688,0.00019675243404681,0.00999212836333287,0.0194861210377746,0.00728849691708609,0.000107944528477806,0.00814354694447597,0.00254538643758894,,,0.0199842567266657
TL,TLS,Timor-Leste,3,2020-12-25,2020-07-14,100,1,71,0.02,0.0274394957835608,0.0250622560205566,0.000200035192613773,0.01,0.0195013954179879,0.00741154606894576,0.000109760708408408,0.00811966915297366,0.0025379540816942,8,1,,,0.0199931286561376,0.0274301632774281,0.0248790611310365,0.000198589479383687,0.00999656432806879,0.0194947287282453,0.00735737068416956,0.000108961027674411,0.00813146265805301,0.00254162486465448,,,0.0199931286561376
TL,TLS,Timor-Leste,3,2020-12-26,2020-07-15,100,1,71,0.02,0.0274394957835608,0.0251407893235695,0.000200653926628692,0.01,0.0195013954179879,0.00743477036259074,0.000110103358652326,0.00811966915297366,0.0025379540816942,8,1,,,0.0199940955262785,0.0274314764593546,0.0249075671571693,0.000198814333422217,0.00999704776313923,0.0194956668015611,0.00736580064058498,0.000109085445098705,0.00812977429019662,0.00254109931489253,,,0.0199940955262785
TL,TLS,Timor-Leste,3,2020-12-27,2020-07-16,100,1,71,0.02,0.0274394957835608,0.025090727943423,0.000200259517933437,0.01,0.0195013954179879,0.00741996594015858,0.00010988493576299,0.00811966915297366,0.0025379540816942,8,1,,,0.0199949445254221,0.0274326295514745,0.0249333286300712,0.000199017540279298,0.00999747226271102,0.0194964905144998,0.00737341896285651,0.000109197883915247,0.00812819584797873,0.00254060798319526,,,0.0199949445254221
TL,TLS,Timor-Leste,4,2020-09-25,2020-05-05,100,2,72,0,0,0,0,0,0,0,0,0.00559397046022013,0.00206619410681574,1,0,,,0,0,0,0,0,0,0,0,0.00901337154976323,0.00257192296601219,,,0
TL,TLS,Timor-Leste,4,2020-10-01,2020-05-15,100,1,72,0,0,0,0,0,0,0,0,0.00559397046022013,0.00206619410681574,1,0,,,0,0,0,0,0,0,0,0,0.00977224882788794,0.00268469338103635,,,0
TL,TLS,Timor-Leste,4,2020-10-02,2020-05-15,101,1,73,0,0,0,0,0,0,0,0,0.00573581756831857,0.00208159060555806,1,0,,,0,0,0,0,0,0,0,0,0.00990004644326803,0.00270372308274196,,,0
TL,TLS,Timor-Leste,4,2020-10-03,2020-05-18,100,2,72,0,0,0,0,0,0,0,0,0.011787294898321,0.00298993296028952,1,0,,,0,0,0,0,0,0,0,0,0.0100271087630821,0.00272265733859555,,,0
TL,TLS,Timor-Leste,4,2020-10-05,2020-05-18,101,1,73,0,0,0,0,0,0,0,0,0.0116694219493378,0.0029602101602372,1,0,,,0,0,0,0,0,0,0,0,0.010277010054547,0.00275994359771322,,,0
TL,TLS,Timor-Leste,4,2020-10-07,2020-05-21,101,2,73,0,0,0,0,0,0,0,0,0.0116694219493378,0.0029602101602372,1,0,,,0,0,0,0,0,0,0,0,0.0105176934536794,0.0027959261633468,,,0
TL,TLS,Timor-Leste,4,2020-10-12,2020-05-22,100,1,73,0,0,0,0,0,0,0,0,0.011787294898321,0.00298993296028952,1,0,,,0,0,0,0,0,0,0,0,0.011050924606249,0.00287602480339674,,,0
TL,TLS,Timor-Leste,4,2020-10-13,2020-05-23,100,1,73,0,0,0,0,0,0,0,0,0.0119870795576146,0.00301486010956242,1,0,,,0,0,0,0,0,0,0,0,0.0111420671356792,0.00288979573248435,,,0
TL,TLS,Timor-Leste,4,2020-10-14,2020-05-24,100,1,73,0,0,0,0,0,0,0,0,0.0119870795576146,0.00301486010956242,1,0,,,0,0,0,0,0,0,0,0,0.0112272232422181,0.00290269404021083,,,0
TL,TLS,Timor-Leste,4,2020-10-15,2020-05-24,101,1,74,0,0,0,0,0,0,0,0,0.0118672087620384,0.00298489256323057,1,0,,,0,0,0,0,0,0,0,0,0.0113061997717534,0.00291469090535411,,,0
TL,TLS,Timor-Leste,4,2020-10-20,2020-05-25,100,1,74,0,0,0,0,0,0,0,0,0.0121093966959576,0.00304543545651606,1,0,,,0,0,0,0,0,0,0,0,0.0116071648887188,0.00296093196236857,,,0
TL,TLS,Timor-Leste,4,2020-10-22,2020-05-25,101,1,75,0,0,0,0,0,0,0,0,0.0119870795576146,0.00301486010956242,1,0,,,0,0,0,0,0,0,0,0,0.0116861983445509,0.00297336209626749,,,0
TL,TLS,Timor-Leste,4,2020-10-23,2020-05-25,102,1,76,0,0,0,0,0,0,0,0,0.0118672087620384,0.00298489256323057,1,0,,,0,0,0,0,0,0,0,0,0.0117178968466592,0.00297842948330676,,,0
TL,TLS,Timor-Leste,4,2020-10-24,2020-05-28,100,1,76,0,0,0,0,0,0,0,0,0.0121093966959576,0.00304543545651606,1,0,,,0,0,0,0,0,0,0,0,0.0117448351687574,0.00298279813754781,,,0
TL,TLS,Timor-Leste,4,2020-10-27,2020-05-31,100,1,76,0,0,0,0,0,0,0,0,0.0121093966959576,0.00304543545651606,1,0,,,0,0,0,0,0,0,0,0,0.0118005476114145,0.00299222944113853,,,0
TL,TLS,Timor-Leste,4,2020-10-28,2020-05-31,102,2,77,0,0,0,0,0,0,0,0,0.0118672087620384,0.00298489256323057,1,0,,,0,0,0,0,0,0,0,0,0.0118118628827432,0.00299431662991933,,,0
TL,TLS,Timor-Leste,4,2020-10-30,2020-06-02,100,1,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.01182538421197,0.00299717940960951,,,0
TL,TLS,Timor-Leste,4,2020-10-31,2020-06-03,100,1,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0118280995351387,0.00299803580782377,,,0
TL,TLS,Timor-Leste,4,2020-11-07,2020-06-03,101,1,78,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,1,0,,,0,0,0,0,0,0,0,0,0.0117900634406117,0.00299621224486383,,,0
TL,TLS,Timor-Leste,4,2020-11-21,2020-06-05,100,2,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116567110493638,0.00298088836311417,,,0
TL,TLS,Timor-Leste,4,2020-11-25,2020-06-07,100,1,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116393708654954,0.0029775005831751,,,0
TL,TLS,Timor-Leste,4,2020-11-26,2020-06-08,100,1,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116354394757207,0.00297663499003788,,,0
