ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MR,MRT,Mauritania,1,2020-05-28,2020-05-15,5,14,100,2211269.85386586,0,0,0,0,2,2,3,35280.2383411795,1,12270.2105624159,17,4532.55923500872,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,1,2020-05-29,2020-05-15,6,15,106,2357764.100017,0,0,0,0,2,2,3,35280.2383411795,1,12270.2105624159,21,4804.51278910924,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,1,2020-05-30,2020-05-16,7,15,105,2446040.66630632,0,0,0,0,2,2,4,47039.7212559683,1,12270.2105624159,21,4759.18719675915,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,1,2020-05-31,2020-05-18,10,14,104,2355524.79686863,0,0,0,0,2,2,4,47039.7212559683,1,12270.2105624159,22,4713.86160440906,0,0,,,,0,0,0,0,0,0,0.0118964310706788,0.00627506902749191,0.0175177931138657,0.0118964310706788,0.00627506902749191,0.0175177931138657,0.0279916025192442,0.0194393430934881,0.0365438619450003,0.0139493668014348,0.0139098258462166,0.013988907756653,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00508305105481552,0.00505907509776523,0.00510702701186582,0.00250465292297241,0.00211944645036085,0.00288985939558397,0,0,0
MR,MRT,Mauritania,1,2020-06-01,2020-05-18,1,15,105,2362212.11790055,0,0,0,0,2,2,4,47039.7212559683,1,12270.2105624159,22,4759.18719675915,0,0,,,,0,0,0,0,0,0,0.013268156424581,0.00734188626799869,0.0191944265811633,0.013268156424581,0.00734188626799869,0.0191944265811633,0.0300279329608939,0.0211886117750969,0.0388672541466908,0.015402519365348,0.0153604164974011,0.0154446222332949,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00522705109436233,0.00520239769594864,0.00525170449277601,0.0026672454372196,0.0022703207954081,0.0030641700790311,0,0,0
MR,MRT,Mauritania,1,2020-06-02,2020-05-19,11,15,105,2309403.31095596,0,0,0,0,2,2,3,34769.5106935524,0,0,20,4713.86160440906,0,1,,,,0,0,0,0,0,0,0.0146443514644351,0.0084270046705125,0.0208616982583578,0.0146443514644351,0.0084270046705125,0.0208616982583578,0.0313807531380753,0.022357113489987,0.0404043927861637,0.0163335371696597,0.0162898703777946,0.0163772039615247,0.00906555090655509,0.00415994022133388,0.0139711615917763,0.00492803346133885,0.00490390935129769,0.00495215757138,0.00283287977686033,0.00242413586347996,0.00324162369024071,0,0,0
MR,MRT,Mauritania,1,2020-06-03,2020-05-19,3,16,108,2367723.86146807,0,0,0,0,2,2,3,34769.5106935524,0,0,25,4804.51278910924,0,1,,,,0,0,0,0,0,0,0.0152883947185546,0.00894892158511699,0.0216278678519921,0.0152883947185546,0.00894892158511699,0.0216278678519921,0.0312717164697707,0.0222789245644564,0.0402645083750849,0.0163568383703923,0.0163130886652985,0.0164005880754861,0.00833912439193885,0.00364062137887697,0.0130376274050007,0.00455984835757249,0.00453661085572066,0.00458308585942431,0.00310351208629289,0.00267619438811836,0.00353082978446742,0,0,0
MR,MRT,Mauritania,1,2020-06-04,2020-05-19,3,17,111,2524249.34276396,0,0,0,0,2,2,3,34769.5106935524,0,0,27,4940.4895661595,0,1,,,,0,0,0,0,0,0,0.0158620689655172,0.00943116547320617,0.0222929724578283,0.0158620689655172,0.00943116547320617,0.0222929724578283,0.0310344827586207,0.0221088193226263,0.0399601461946151,0.0162319745080584,0.0161885350142143,0.0162754140019024,0.00758620689655172,0.00312016464743791,0.0120522491456655,0.00415196779372985,0.00412986351992373,0.00417407206753597,0.00338954683275715,0.00294442800797321,0.00383466565754108,0,0,0
MR,MRT,Mauritania,1,2020-06-05,2020-05-20,6,17,104,2475325.91929475,0,0,0,0,2,2,3,34769.5106935524,0,0,27,4623.21041970889,0,1,,,,0,0,0,0,0,0,0.0165061898211829,0.00995718785487221,0.0230551917874937,0.0165061898211829,0.00995718785487221,0.0230551917874937,0.030949105914718,0.0220476051255769,0.0398506067038591,0.0161248704040328,0.0160816942898096,0.016168046518256,0.00687757909215956,0.0026295735189301,0.011125584665389,0.00375324336852498,0.00373228235542125,0.00377420438162871,0.00368980441655257,0.00322577977738164,0.00415382905572349,0,0,0
MR,MRT,Mauritania,1,2020-06-06,2020-05-20,1,18,105,2505193.68152075,0,0,0,0,2,2,4,64637.2729195564,1,29867.762226004,27,4668.53601205898,0,1,,,,0,0,0,0,0,0,0.0171467764060357,0.0104832380089809,0.0238103148030905,0.0171467764060357,0.0104832380089809,0.0238103148030905,0.0315500685871056,0.0225776801038235,0.0405224570703878,0.0169321357047739,0.0168880281695946,0.0169762432399531,0.00685871056241427,0.0026223190820152,0.0110951020428133,0.00426865215520322,0.00424636361412076,0.00429094069628568,0.00398923313193171,0.00350715339283169,0.00447131287103173,0,0,0
MR,MRT,Mauritania,1,2020-06-07,2020-05-20,3,19,108,2627720.66681941,0,0,0,0,2,2,4,64637.2729195564,1,29867.762226004,33,4804.51278910924,0,1,,,,0,0,0,0,0,0,0.0177353342428377,0.010978938873518,0.0244917296121573,0.0177353342428377,0.010978938873518,0.0244917296121573,0.0320600272851296,0.0230425042112052,0.041077550359054,0.0175701420736058,0.0175255484853556,0.0176147356618561,0.00682128240109141,0.00260792962749472,0.0110346351746881,0.00473528675850275,0.00471198565700138,0.00475858786000413,0.00439735488148009,0.00389236389208102,0.00490234587087916,0,0,0
MR,MRT,Mauritania,1,2020-06-08,2020-05-20,4,20,112,2783573.65729064,0,0,0,0,2,2,4,64637.2729195564,1,29867.762226004,40,4985.81515850959,0,1,,,,0,0,0,0,0,0,0.0182679296346414,0.011440581820396,0.0250952774488868,0.0182679296346414,0.011440581820396,0.0250952774488868,0.0324763193504736,0.0234393028062423,0.041513335894705,0.0180865192264385,0.0180417354253721,0.0181313030275049,0.006765899864682,0.00258663911963883,0.0109451606097252,0.00515919163901272,0.00513511618590628,0.00518326709211916,0.00484925205489522,0.00432088059561939,0.00537762351417106,0,0,0
MR,MRT,Mauritania,1,2020-06-09,2020-05-21,5,20,101,2603061.41849305,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,41,4441.90805030854,0,1,,,,0,0,0,0,0,0,0.0182926829268293,0.0114561701529815,0.025129195700677,0.0182926829268293,0.0114561701529815,0.025129195700677,0.0318428184281843,0.0228853848146273,0.0408002520417413,0.0181404580081719,0.0180957717944299,0.0181851442219139,0.00677506775067751,0.00259016336486897,0.010959972136486,0.00563531640407838,0.00561025203654279,0.00566038077161397,0.00534942271800649,0.0047936609758501,0.00590518446016289,0,0,0
MR,MRT,Mauritania,1,2020-06-10,2020-05-21,5,21,106,2768509.55722337,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,42,4668.53601205898,0,1,,,,0,0,0,0,0,0,0.0175675675675676,0.010874512546713,0.0242606225884221,0.0175675675675676,0.010874512546713,0.0242606225884221,0.0310810810810811,0.0222399259813106,0.0399222361808515,0.0180970580609576,0.0180527036503354,0.0181414124715798,0.00675675675675676,0.00258312445154371,0.0109303890619698,0.00607217871523526,0.00604632944787847,0.00609802798259205,0.00581389287151717,0.00523483949773485,0.00639294624529948,0,0,0
MR,MRT,Mauritania,1,2020-06-11,2020-05-22,1,21,100,2586802.19976818,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,52,4396.58245795845,0,1,,,,0,0,0,0,0,0,0.0168918918918919,0.0103265549597915,0.0234572288239923,0.0168918918918919,0.0103265549597915,0.0234572288239923,0.0304054054054054,0.0216578293857474,0.0391529814250635,0.0180842555484869,0.0180401545511514,0.0181283565458223,0.00675675675675676,0.00258312445154371,0.0109303890619698,0.00650890229634808,0.00648228911167047,0.00653551548102569,0.00635547885169217,0.00574959797542749,0.00696135972795684,0,0,0
MR,MRT,Mauritania,1,2020-06-12,2020-05-23,7,21,104,2627871.57284735,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,64,4532.55923500872,0,1,,,,0,0,0,0,0,0,0.0162381596752368,0.00979462360420863,0.022681695746265,0.0162381596752368,0.00979462360420863,0.022681695746265,0.0297699594046008,0.0211055821450419,0.0384343366641597,0.0181256302317939,0.0180816487762283,0.0181696116873596,0.006765899864682,0.00258663911963883,0.0109451606097252,0.00695706326622689,0.00692966064749528,0.00698446588495851,0.00703510989890824,0.00639655913613811,0.00767366066167838,0,0,0
MR,MRT,Mauritania,1,2020-06-13,2020-05-24,7,21,106,2668115.13765044,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,78,4623.21041970889,0,2,,,,0,0,0,0,0,0,0.0155510480054091,0.00924524447224282,0.0218568515385753,0.0155510480054091,0.00924524447224282,0.0218568515385753,0.0283975659229209,0.0199321391123553,0.0368629927334865,0.0178602671039001,0.0178167394213086,0.0179037947864915,0.00676132521974307,0.00258488059089092,0.0109377698485952,0.00740841813390777,0.00738023540990271,0.00743660085791284,0.00791756194123851,0.00723974601379572,0.00859537786868131,0,0,0
MR,MRT,Mauritania,1,2020-06-14,2020-05-25,3,21,102,2785036.76979807,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,78,4441.90805030854,0,2,,,,0,0,0,0,0,0,0.014895057549086,0.00871745184729372,0.0210726632508782,0.014895057549086,0.00871745184729372,0.0210726632508782,0.02708192281652,0.018803726378955,0.0353601192540849,0.0174967791844841,0.0174539466019714,0.0175396117669967,0.00677048070412999,0.00258840004266716,0.0109525613655928,0.00780890786268733,0.00778015235600114,0.00783766336937352,0.00880668907943421,0.00809066324115233,0.00952271491771609,0,0,0
MR,MRT,Mauritania,1,2020-06-15,2020-05-26,3,21,102,2910614.19380391,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,75,4396.58245795845,0,2,,,,0,0,0,0,0,0,0.014246947082768,0.00819710107568556,0.0202967930898504,0.014246947082768,0.00819710107568556,0.0202967930898504,0.0257801899592944,0.0176897733840009,0.033870606534588,0.0170860941428919,0.0170440772500491,0.0171281110357348,0.0067842605156038,0.00259369722643191,0.0109748238047757,0.00817327469184376,0.00814408290045865,0.00820246648322886,0.00967064087650167,0.0089185542757775,0.0104227274772258,0,0,0
MR,MRT,Mauritania,1,2020-06-16,2020-05-27,2,21,101,2709748.58488968,0,0,0,0,1,1,2,41627.2451407928,1,29867.762226004,74,4305.93127325828,0,2,,,,0,0,0,0,0,0,0.0136054421768707,0.00768340556715018,0.0195274787865913,0.0136054421768707,0.00768340556715018,0.0195274787865913,0.0251700680272109,0.0171625846435816,0.0331775514108402,0.0170865650615981,0.0170447758847739,0.0171283542384222,0.00748299319727891,0.00307748435323836,0.0118885020413195,0.00889317391117707,0.00886290007721379,0.00892344774514035,0.0105671455573682,0.00977885088319173,0.0113554402315447,0,0,0
MR,MRT,Mauritania,1,2020-06-17,2020-05-27,5,22,106,2848187.32475437,0,0,1,1,3,3,3,64908.4273411567,1,29867.762226004,83,4532.55923500872,1,3,,,,0.000681198910081744,0,0.00201586941972108,0.000681198910081744,0,0.00201586941972108,0.0143051771117166,0.00823078363367525,0.020379570589758,0.0143051771117166,0.00823078363367525,0.020379570589758,0.0252043596730245,0.0171861079444489,0.0332226114016001,0.0176725377140922,0.0176303242947569,0.0177147511334276,0.00817438692098093,0.00356831920798488,0.012780454633977,0.00957709092249207,0.00954588765497259,0.00960829419001156,0.0115129435459985,0.0106887848306635,0.0123371022613334,0.05,0,0.145516829402721
MR,MRT,Mauritania,1,2020-06-18,2020-05-29,8,21,101,2747251.92568995,0,0,1,1,3,3,3,64908.4273411567,1,29867.762226004,82,4305.93127325828,1,3,,,,0.00137174211248285,0,0.00327154039345437,0.00137174211248285,0,0.00327154039345437,0.0150891632373114,0.00883167033877131,0.0213466561358515,0.0150891632373114,0.00883167033877131,0.0213466561358515,0.0253772290809328,0.0173046983675262,0.0334497597943394,0.018368420156665,0.0183255265075826,0.0184113138057474,0.00891632373113855,0.00409110055920296,0.0137415469030741,0.0103137243042898,0.0102814513023382,0.0103459973062414,0.0124906275485177,0.011628351289628,0.0133529038074074,0.0909090909090909,0,0.211037040800892
MR,MRT,Mauritania,1,2020-06-19,2020-05-29,4,22,105,2935409.29851416,0,0,1,1,3,3,3,64908.4273411567,1,29867.762226004,88,4487.23364265863,1,3,,,,0.00205620287868403,0,0.00438057933618863,0.00205620287868403,0,0.00438057933618863,0.0157642220699109,0.0093726705914146,0.0221557735484072,0.0157642220699109,0.0093726705914146,0.0221557735484072,0.0253598355037697,0.0172927657272596,0.0334269052802798,0.0189375506891314,0.0188942738637833,0.0189808275144795,0.00959561343385881,0.00459338990617937,0.0145978369615382,0.0109729870595247,0.0109399111592143,0.0110060629598351,0.0134765790280394,0.0125804077050987,0.01437275035098,0.125,0,0.257312691271066
MR,MRT,Mauritania,1,2020-06-20,2020-05-30,6,22,105,2919936.45294381,0,0,1,1,3,3,3,64908.4273411567,1,29867.762226004,95,4487.23364265863,1,4,,,,0.00274160383824537,5.85669388102963e-05,0.00542464073768045,0.00274160383824537,5.85669388102963e-05,0.00542464073768045,0.0164496230294722,0.00992287683571354,0.0229763692232309,0.0164496230294722,0.00992287683571354,0.0229763692232309,0.0246744345442084,0.0167143284967715,0.0326345405916453,0.0187406998097556,0.0186978765836926,0.0187835230358185,0.00959561343385881,0.00459338990617937,0.0145978369615382,0.0108548471365539,0.0108221253915451,0.0108875688815627,0.0145874886029726,0.0136543056634379,0.0155206715425073,0.148148148148148,0.014150752226828,0.282145544069468
MR,MRT,Mauritania,1,2020-06-21,2020-05-31,5,22,103,2873910.82116929,0,0,1,2,4,4,3,87853.3185353232,2,64572.1363349593,106,4396.58245795845,1,4,,,,0.00343878954607978,0.000429800019155793,0.00644777907300377,0.00412654745529574,0.000831502172414886,0.00742159273817659,0.0178817056396149,0.0110700566710435,0.0246933546081862,0.0178817056396149,0.0110700566710435,0.0246933546081862,0.0240715268225585,0.016193332277225,0.0319497213678919,0.019220535136897,0.0191773156456517,0.0192637546281423,0.0103163686382393,0.00512266089413677,0.0155100763823419,0.0116810954270545,0.0116472732492815,0.0117149176048276,0.015840622797937,0.014865660570499,0.0168155850253751,0.166666666666667,0.0333080089901303,0.300025324343203
MR,MRT,Mauritania,1,2020-06-22,2020-05-31,4,23,107,2958311.67678446,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,106,4532.55923500872,1,4,,,,0.0041407867494824,0.00083439503820145,0.00744717846076335,0.00552104899930987,0.0017058034296104,0.00933629456900934,0.020703933747412,0.0133723577976923,0.0280355096971317,0.020703933747412,0.0133723577976923,0.0280355096971317,0.0234644582470669,0.0156704081800406,0.0312585083140933,0.0197304497869222,0.0196867704600041,0.0197741291138404,0.0110420979986197,0.00566152411461607,0.0164226718826234,0.0125198453464836,0.0124849234067448,0.0125547672862223,0.0170105773091378,0.0159972009874649,0.0180239536308107,0.181818181818182,0.0502246059330023,0.313411757703361
MR,MRT,Mauritania,1,2020-06-23,2020-06-02,6,22,102,2951385.64951454,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,104,4305.93127325828,1,4,,,,0.00482758620689655,0.00125996880836883,0.00839520360542427,0.00689655172413793,0.00263686820396994,0.0111562352443059,0.0241379310344828,0.0162382723070359,0.0320375897619297,0.0241379310344828,0.0162382723070359,0.0320375897619297,0.0241379310344828,0.0162382723070359,0.0320375897619297,0.0207320376399849,0.020687485064613,0.0207765902153567,0.0117241379310345,0.00618370574497046,0.0172645701170985,0.013292117322297,0.0132563083029381,0.013327926341656,0.0180570369727489,0.017012375083377,0.0191016988621208,0.194444444444444,0.065161165359805,0.323727723529084
MR,MRT,Mauritania,1,2020-06-24,2020-06-02,5,23,107,3080144.93225216,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,104,4532.55923500872,1,4,,,,0.00551343900758098,0.00170343764137938,0.00932344037378257,0.00827015851137147,0.00361035083634428,0.0129299661863987,0.0275671950379049,0.0191427660293352,0.0359916240464746,0.0275671950379049,0.0191427660293352,0.0359916240464746,0.0248104755341144,0.0168070401560582,0.0328139109121706,0.0217361411586892,0.0216907255880882,0.0217815567292903,0.0124052377670572,0.00671007264692128,0.0181004028871931,0.014063833888608,0.0140271595905292,0.0141005081866868,0.0190920091306182,0.0180172208226246,0.0201667974386119,0.205128205128205,0.0783989095403635,0.331857500716047
MR,MRT,Mauritania,1,2020-06-26,2020-06-02,2,24,109,3177412.25200783,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,104,4623.21041970889,1,4,,,,0.00616438356164384,0.00214949247716344,0.0101792746461242,0.00958904109589041,0.00459022716269081,0.01458785502909,0.0308219178082192,0.0219564167871226,0.0396874188293158,0.0308219178082192,0.0219564167871226,0.0396874188293158,0.0253424657534247,0.017280849532256,0.0334040819745933,0.0225668383030373,0.0225209237929988,0.0226127528130757,0.013013698630137,0.00720033354116411,0.0188270637191099,0.0147206127151303,0.0146833809434167,0.0147578444868438,0.0198547318859717,0.0187610992776889,0.0209483644942544,0.214285714285714,0.0901912581324595,0.338380170438969
MR,MRT,Mauritania,1,2020-06-27,2020-06-02,1,25,110,3207846.82962446,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,104,4668.53601205898,1,4,,,,0.00682128240109141,0.00260792962749472,0.0110346351746881,0.0109140518417462,0.00559552778468677,0.0162325758988057,0.034106412005457,0.0248153841014491,0.0433974399094649,0.034106412005457,0.0248153841014491,0.0433974399094649,0.0259208731241473,0.0177868942970918,0.0340548519512029,0.0233795725169633,0.02333319139163,0.0234259536422966,0.0136425648021828,0.00770448158085055,0.0195806480235151,0.0153623752255251,0.0153246243094925,0.0154001261415578,0.0204502018130173,0.0193418327782947,0.0215585708477399,0.222222222222222,0.100753813384362,0.343690631060082
MR,MRT,Mauritania,1,2020-06-28,2020-06-04,4,24,100,3166188.50704288,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,101,4305.93127325828,1,3,,,,0.00753424657534247,0.00309867754357293,0.011969815607112,0.0123287671232877,0.00666849005711266,0.0179890441894627,0.0376712328767123,0.0279047472734528,0.0474377184799718,0.0376712328767123,0.0279047472734528,0.0474377184799718,0.0267123287671233,0.0184415167551307,0.0349831407791158,0.0242174734197977,0.0241705743204567,0.0242643725191387,0.0143835616438356,0.0082761266705114,0.0204909966171598,0.0160178604721456,0.0159795586505449,0.0160561622937463,0.0209233589059055,0.0197996623631761,0.0220470554486349,0.239130434782609,0.115864887502066,0.362395982063151
MR,MRT,Mauritania,1,2020-06-29,2020-06-04,1,25,101,3288775.19105343,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,101,4351.25686560837,1,3,,,,0.00822481151473612,0.00359044858308488,0.0128591744463874,0.0137080191912269,0.00774164416762787,0.0196743942148259,0.0411240575736806,0.0309346335446449,0.0513134816027163,0.0411240575736806,0.0309346335446449,0.0513134816027163,0.0274160383824537,0.0190371511291611,0.0357949256357463,0.0250319964804699,0.0249846233433591,0.0250793696175806,0.0150788211103496,0.00882558427242393,0.0213320579482752,0.0166554543328444,0.0166166464171943,0.0166942622484946,0.0213234217666789,0.0201884393742404,0.0224584041591174,0.25531914893617,0.130659485702962,0.379978812169378
MR,MRT,Mauritania,1,2020-06-30,2020-06-05,2,25,100,3214502.71822359,0,0,1,2,6,6,3,87853.3185353232,2,64572.1363349593,100,4305.93127325828,1,3,,,,0.00892244337680165,0.00409392335992089,0.0137509633936824,0.0150995195607413,0.00883776480466356,0.0213612743168189,0.0446122168840082,0.0340115043089227,0.0552129294590938,0.0446122168840082,0.0340115043089227,0.0552129294590938,0.028140013726836,0.0196485546995445,0.0366314727541274,0.0259497731804043,0.0259017365227406,0.025997809838068,0.0157858613589568,0.0093856066613641,0.0221861160565494,0.0173599141369945,0.017320451477709,0.0173993767962801,0.0217568365116134,0.0206097956103608,0.022903877412866,0.270833333333333,0.145116934153334,0.396549732513333
MR,MRT,Mauritania,1,2020-07-10,2020-06-10,1,29,100,3341907.3644311,0,0,4,3,11,8,3,81266.7385096831,2,57985.5563093192,91,3614.54163431677,2,4,,,,0.0116758241758242,0.00615808857349356,0.0171935597781548,0.0171703296703297,0.0104977180144368,0.0238429413262226,0.051510989010989,0.0401573913622522,0.0628645866597258,0.0494505494505495,0.0383142648364666,0.0605868340646323,0.0288461538461538,0.0202489865394802,0.0374433211528275,0.0264937787862503,0.0264456152162328,0.0265419423562679,0.0164835164835165,0.00994343501323965,0.0230235979537933,0.0177612979335662,0.0177216862571407,0.0178009096099918,0.0222782759364781,0.0211113707283762,0.02344518114458,0.3,0.172979816379776,0.427020183620224
MR,MRT,Mauritania,1,2020-07-11,2020-06-10,1,30,101,3433211.09728099,0,0,4,3,11,8,3,81266.7385096831,2,57985.5563093192,96,3652.58944099379,2,4,,,,0.0137835975189524,0.00778455711327744,0.0197826379246275,0.0186078566505858,0.0116546706180371,0.0255610426831345,0.0572019297036527,0.0452529983191935,0.0691508610881118,0.0530668504479669,0.0415326976258425,0.0646010032700913,0.0289455547898001,0.0203192040118974,0.0375719055677029,0.0265136147270329,0.0264657602429359,0.0265614692111299,0.0172294968986906,0.0105340936381743,0.0239249001592068,0.0181707337437411,0.0181309480032078,0.0182105194842743,0.0228165654360242,0.0216274270777368,0.0240057037943117,0.313725490196078,0.186379040897156,0.441071939495001
MR,MRT,Mauritania,1,2020-07-13,2020-06-10,3,31,104,3591296.29637316,0,0,4,3,11,8,3,81266.7385096831,2,57985.5563093192,100,3766.73286102485,2,4,,,,0.015818431911967,0.0094050778580551,0.0222317859658789,0.0199449793672627,0.0127586368575671,0.0271313218769583,0.062585969738652,0.0501359481269665,0.0750359913503375,0.0563961485557084,0.0445388579728861,0.0682534391385307,0.0288858321870702,0.0202770152109724,0.0374946491631679,0.0263772231665705,0.0263299471746366,0.0264244991585044,0.0178817056396149,0.0110700566710435,0.0246933546081862,0.0184602856088878,0.0184205752422717,0.018499995975504,0.0233213503311497,0.0221140547441904,0.0245286459181089,0.326923076923077,0.19942560941471,0.454420544431444
MR,MRT,Mauritania,1,2020-07-14,2020-06-12,3,30,101,3500595.2124969,0,0,4,3,10,8,3,81266.7385096831,2,57985.5563093192,89,3614.54163431677,2,4,,,,0.0179310344827586,0.0111007662967707,0.0247613026687465,0.0213793103448276,0.0139342515411134,0.0288243691485418,0.0675862068965517,0.0546651668853755,0.080507246907728,0.06,0.0477762730022601,0.0722237269977399,0.0289655172413793,0.0203333059857522,0.0375977284970064,0.026409663886791,0.026362659592005,0.026456668181577,0.0186206896551724,0.0116627538144799,0.0255786254958649,0.0188558595395372,0.018815988500683,0.0188957305783913,0.0236822872545767,0.0224569708377778,0.0249076036713756,0.339622641509434,0.212124292421378,0.46712099059749
MR,MRT,Mauritania,1,2020-07-15,2020-06-12,2,31,103,3604943.09992132,0,0,4,3,10,9,4,96758.7782183889,3,73477.596018025,89,3652.58944099379,2,4,,,,0.0200276243093923,0.0128118084000809,0.0272434402187037,0.0227900552486188,0.0151035232742191,0.0304765872230185,0.0725138121546961,0.0591562284577659,0.0858713958516263,0.0642265193370166,0.0515993393734628,0.0768536993005704,0.0296961325966851,0.0209529884589714,0.0384392767343988,0.0267128016863385,0.0266658937680245,0.0267597096046525,0.0200276243093923,0.0128118084000809,0.0272434402187037,0.0195320691184826,0.0194918106955931,0.0195723275413721,0.0239183205066625,0.0226782832059754,0.0251583578073496,0.358490566037736,0.22938334133096,0.487597790744512
