"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"MZ","Mozambique","MOZ",30366043,248,243,0.0443548387096774,0.0187311832929295,0.0699784941264253,0.0201612903225806,0.00266851537640094,0.0376540652687603,0.032258064516129,0.0102682693406378,0.0542478596916203,0.0135103657116236,0.0115165416396131,0.015504189783634
2020-05-06,1,"MZ","Mozambique","MOZ",30366043,358,357,0.0251396648044693,0.00892315013549442,0.0413561794734441,0.0167597765363128,0.00346226095165021,0.0300572921209755,0.0502793296089385,0.0276433516633427,0.0729153075545344,0.00554938956714761,0.0044908910250625,0.00660788810923273
2020-05-06,2,"MZ","Mozambique","MOZ",30366043,698,698,0.00859598853868195,0.00174751740568118,0.0154444596716827,0.00286532951289398,0,0.00683070734796548,0.0315186246418338,0.0185572923313125,0.0444799569523552,0.00786614045520895,0.0069659209284494,0.0087663599819685
2020-05-06,3,"MZ","Mozambique","MOZ",30366043,379,379,0.0158311345646438,0.00326449041933991,0.0283977787099477,0.00527704485488127,0,0.0125711992034984,0.0237467018469657,0.00841778766612117,0.0390756160278102,0.00522726141285408,0.00423004458503467,0.0062244782406735
2020-05-06,4,"MZ","Mozambique","MOZ",30366043,123,123,0,0,0,0,0,0,0.00813008130081301,0,0.023999840579984,0.00751649025924222,0.00541983610084732,0.00961314441763711
2020-05-07,-99,"MZ","Mozambique","MOZ",30366043,266,261,0.0413533834586466,0.01742617303853,0.0652805938787632,0.018796992481203,0.00247658898068254,0.0351173959817235,0.0338345864661654,0.0121069016635457,0.0555622712687851,0.0131569435408082,0.0112580900691757,0.0150557970124407
2020-05-07,1,"MZ","Mozambique","MOZ",30366043,373,372,0.0214477211796247,0.0067457262366029,0.0361497161226464,0.0134048257372654,0.00173421040444093,0.0250754410700899,0.0509383378016086,0.028625065017869,0.0732516105853481,0.00486914181375533,0.00389750268738281,0.00584078094012784
2020-05-07,2,"MZ","Mozambique","MOZ",30366043,752,752,0.00797872340425532,0.00162005219848876,0.0143373946100219,0.00265957446808511,0,0.00634058414929192,0.0332446808510638,0.0204314532700498,0.0460579084320779,0.00727619429947812,0.00644180716695503,0.00811058143200121
2020-05-07,3,"MZ","Mozambique","MOZ",30366043,411,411,0.0145985401459854,0.0030030664511487,0.0261940138408221,0.0048661800486618,0,0.0115938086780713,0.0316301703163017,0.0147102399881223,0.0485501006444811,0.00523343892025892,0.00427526705562731,0.00619161078489052
2020-05-07,4,"MZ","Mozambique","MOZ",30366043,136,136,0,0,0,0,0,0,0.00735294117647059,0,0.0217113598515444,0.00679800221975583,0.00490107728504693,0.00869492715446473
2020-05-08,-99,"MZ","Mozambique","MOZ",30366043,275,270,0.0436363636363636,0.0194919008088651,0.0677808264638622,0.0181818181818182,0.00239058907559665,0.0339730472880397,0.0363636363636364,0.0142392116301111,0.0584880610971616,0.0127882599580713,0.0109473219773325,0.0146291979388101
2020-05-08,1,"MZ","Mozambique","MOZ",30366043,396,395,0.0202020202020202,0.00634511747124608,0.0340589229327943,0.0126262626262626,0.001629149490521,0.0236233757620043,0.047979797979798,0.0269297646551338,0.0690298313044621,0.00406018629090041,0.00319879369256701,0.0049215788892338
2020-05-08,2,"MZ","Mozambique","MOZ",30366043,800,800,0.01125,0.00394159498412831,0.0185584050158717,0.005,0.000112355164172464,0.00988764483582754,0.0375,0.0243350534415522,0.0506649465584478,0.00693396226415094,0.00614411164230762,0.00772381288599426
2020-05-08,3,"MZ","Mozambique","MOZ",30366043,436,436,0.0137614678899083,0.00282623063472237,0.0246967051450941,0.00458715596330275,0,0.0109299151018128,0.0321100917431193,0.0155623551020466,0.0486578283841919,0.00540938203219664,0.00446366128267397,0.00635510278171931
2020-05-08,4,"MZ","Mozambique","MOZ",30366043,165,165,0,0,0,0,0,0,0.00606060606060606,0,0.0179031252936295,0.00571755288736421,0.00413729427595798,0.00729781149877043
2020-05-09,-99,"MZ","Mozambique","MOZ",30366043,284,278,0.0387323943661972,0.0162910821955896,0.0611737065368047,0.0176056338028169,0.00231034489124065,0.0329009227143932,0.0352112676056338,0.0137751632626978,0.0566473719485698,0.012963214334193,0.0111367517563912,0.0147896769119949
2020-05-09,1,"MZ","Mozambique","MOZ",30366043,421,420,0.0166270783847981,0.00441262214750634,0.0288415346220899,0.0118764845605701,0.00152847992133922,0.0222244891998009,0.0427553444180523,0.0234306015983604,0.0620800872377441,0.00390835579514825,0.00308869869388281,0.00472801289641369
2020-05-09,2,"MZ","Mozambique","MOZ",30366043,834,834,0.0107913669064748,0.00377928074207283,0.0178034530708768,0.00479616306954436,0.000107294527892412,0.00948503161119632,0.0359712230215827,0.0233329519291235,0.0486094941140419,0.00690014026514637,0.00612843306779394,0.00767184746249881
2020-05-09,3,"MZ","Mozambique","MOZ",30366043,450,450,0.0133333333333333,0.00273600401253846,0.0239306626541282,0.00444444444444444,0,0.0105903138153911,0.0355555555555556,0.0184461793244729,0.0526649317866382,0.00536687631027254,0.00443962778440118,0.00629412483614389
2020-05-09,4,"MZ","Mozambique","MOZ",30366043,176,176,0,0,0,0,0,0,0.00568181818181818,0,0.0167862953027571,0.00536020583190394,0.00387844718198561,0.00684196448182228
2020-05-10,-99,"MZ","Mozambique","MOZ",30366043,294,288,0.0306122448979592,0.0109211085165881,0.0503033812793302,0.0136054421768707,0.000363365752293173,0.0268475186014483,0.0272108843537415,0.00861336131180537,0.0458084073956776,0.00569968553459119,0.00450542756436898,0.00689394350481341
2020-05-10,1,"MZ","Mozambique","MOZ",30366043,456,456,0.0175438596491228,0.0054939212285596,0.029593798069686,0.0153508771929825,0.00406661892399547,0.0266351354619694,0.0416666666666667,0.023325863671579,0.0600074696617544,0.00537901357166501,0.00445685020817725,0.00630117693515278
2020-05-10,2,"MZ","Mozambique","MOZ",30366043,890,890,0.0112359550561798,0.00431119998292443,0.0181607101294351,0.00449438202247191,9.98772782914506e-05,0.00888888676665237,0.0337078651685393,0.0218509166549516,0.045564813682127,0.00646597413610346,0.00574266573895797,0.00718928253324895
2020-05-10,3,"MZ","Mozambique","MOZ",30366043,489,489,0.0122699386503067,0.00251254125986709,0.0220273360407464,0.00408997955010225,0,0.00974669432042962,0.0368098159509202,0.0201207700760708,0.0534988618257697,0.00571053748504842,0.00479315458979128,0.00662792038030557
2020-05-10,4,"MZ","Mozambique","MOZ",30366043,193,193,0,0,0,0,0,0,0.00518134715025907,0,0.0153102578409602,0.00527910841724509,0.00387480028129559,0.00668341655319459
2020-05-11,-99,"MZ","Mozambique","MOZ",30366043,307,300,0.0293159609120521,0.0104460471858605,0.0481858746382438,0.00977198697068404,0,0.0207756668405367,0.0260586319218241,0.00823808143689787,0.0438791824067503,0.00610062893081761,0.00489028710430252,0.0073109707573327
2020-05-11,1,"MZ","Mozambique","MOZ",30366043,481,481,0.0228690228690229,0.00950996755722474,0.036228078180821,0.0166320166320166,0.00520307432737335,0.0280609589366599,0.0395010395010395,0.0220938657327764,0.0569082132693026,0.00502098615306162,0.00415334710296105,0.0058886252031622
