"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"IS","Iceland","ISL",368590,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-05-06,1,"IS","Iceland","ISL",368590,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-05-06,2,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-06,3,"IS","Iceland","ISL",368590,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0269541778975741,0.0104747994440159,0.0434335563511324
2020-05-06,4,"IS","Iceland","ISL",368590,0,0,0,0.2,0,0.550609016230633,0.19622641509434,0.148410689152622,0.244042141036057
2020-05-06,5,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-07,-99,"IS","Iceland","ISL",368590,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-05-07,1,"IS","Iceland","ISL",368590,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-05-07,2,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-07,3,"IS","Iceland","ISL",368590,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0269541778975741,0.0104747994440159,0.0434335563511324
2020-05-07,4,"IS","Iceland","ISL",368590,0,0,0,0.166666666666667,0,0.464865690619526,0.163522012578616,0.122873009290635,0.204171015866598
2020-05-07,5,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-08,-99,"IS","Iceland","ISL",368590,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.0154373927958834,0.00542996512744385,0.0254448204643229
2020-05-08,1,"IS","Iceland","ISL",368590,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0188679245283019,0.00248652674456564,0.0352493223120381
2020-05-08,2,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-08,3,"IS","Iceland","ISL",368590,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-05-08,4,"IS","Iceland","ISL",368590,0,0,0,0.166666666666667,0,0.464865690619526,0.163522012578616,0.122873009290635,0.204171015866598
2020-05-08,5,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-09,-99,"IS","Iceland","ISL",368590,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.0169811320754717,0.00598159512449466,0.0279806690264487
2020-05-09,1,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-09,2,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-09,3,"IS","Iceland","ISL",368590,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715
2020-05-09,4,"IS","Iceland","ISL",368590,0,0,0,0.166666666666667,0,0.464865690619526,0.163522012578616,0.122873009290635,0.204171015866598
2020-05-09,5,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
2020-05-09,6,"IS","Iceland","ISL",368590,0,0,0,0,0,0,0,0,0
