ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GH,GHA,Ghana,1,2020-05-11,2020-05-11,103,1,103,3262264.61129368,0,0,0,0,1,1,4,122443.427754677,2,67682.0504967964,35,1061.88138540004,0,3,,,,0,0,0,0,0,0,0.00472255017709563,0.00145778641939216,0.0079873139347991,0.0100354191263282,0.00528896842985169,0.0147818698228047,0.0182998819362456,0.0119171742737072,0.024682589598784,0.0159607463964832,0.0159348566857241,0.0159866361072424,0.00885478158205431,0.00439360966542201,0.0133159534986866,0.00740052907285367,0.00738282338543652,0.00741823476027082,0.0228622318378059,0.0206391811659735,0.0250852825096383,0,0,0
GH,GHA,Ghana,1,2020-05-12,2020-05-11,93,2,196,6615047.21457382,0,0,1,2,3,3,6,175551.792054442,4,120790.414796562,43,2009.24615080595,0,4,,,,0.000560852495793606,0,0.00165979488620726,0.00112170499158721,0,0.00267540809718079,0.00560852495793606,0.00214215075438357,0.00907489916148855,0.0106561974200785,0.00589027282133672,0.0154221220188203,0.0190689848569826,0.0127207141269138,0.0254172555870515,0.0157482317353019,0.0157221289285775,0.0157743345420263,0.0100953449242849,0.00545521988657151,0.0147354699619983,0.00771898783771856,0.00770063869721174,0.00773733697822539,0.0229877430246698,0.020814692692869,0.0251607933564706,0,0,0
GH,GHA,Ghana,1,2020-05-13,2020-05-12,84,2,177,7467435.61273729,0,0,1,2,2,4,4,237404.560850143,3,131434.71754985,21,1811.44471627065,0,4,,,,0.00108459869848156,0,0.0025869328044553,0.00216919739696312,4.57298740832381e-05,0.00429266491984301,0.00650759219088937,0.00283764281418691,0.0101775415675918,0.012472885032538,0.00740734669181056,0.0175384233732654,0.0184381778741866,0.0122979362424712,0.0245784195059019,0.0155105301517175,0.0154844368979855,0.0155366234054496,0.0103036876355748,0.00569460015823194,0.0149127751129177,0.00757107829579185,0.00755277463522483,0.00758938195635887,0.0228503084376753,0.0207203122119616,0.0249803046633889,0,0,0
GH,GHA,Ghana,1,2020-05-14,2020-05-13,52,2,136,6910926.37310003,0,0,0,0,0,2,2,184296.196550378,1,78326.3532500847,14,1405.4312453824,0,3,,,,0.00107758620689655,0,0.0025702121849742,0.0021551724137931,4.5419380162579e-05,0.00426492544742363,0.00646551724137931,0.00281921877672726,0.0101118157060314,0.0129310344827586,0.00779119579848062,0.0180708731670366,0.0177801724137931,0.0117679998489786,0.0237923449786076,0.0161641623158716,0.0161371730782199,0.0161911515535233,0.0102370689655172,0.00565762750428834,0.0148165104267461,0.00821866102053035,0.00819933861479401,0.00823798342626669,0.0224655390262171,0.0203612320835113,0.0245698459689229,0,0,0
GH,GHA,Ghana,1,2020-05-15,2020-05-14,74,2,126,6063943.46013587,0,0,1,1,1,1,2,41517.1460786368,0,0,6,1290.91462538828,1,2,,,,0.00160342063067878,0,0.00341637332897581,0.00267236771779797,0.000333109134707308,0.00501162630088863,0.00694815606627472,0.00318430924250868,0.0107120028900408,0.0128273650454303,0.00772846523668291,0.0179262648541776,0.0181721004810262,0.0121196471910419,0.0242245537710105,0.0165944856295697,0.0165667858133932,0.0166221854457463,0.00962052378407269,0.00519758048385129,0.0140434670842941,0.00793041399972621,0.00791118097156902,0.0079496470278834,0.0211780942402831,0.0191425075478202,0.0232136809327459,0.04,0,0.116814586821685
GH,GHA,Ghana,1,2020-05-16,2020-05-15,52,2,126,5587758.34274992,0,0,1,1,3,1,2,41517.1460786368,0,0,8,1290.91462538828,1,2,,,,0.00214938205265986,4.52912458085604e-05,0.00425347285951116,0.00322407307898979,0.000648486736560405,0.00579965942141918,0.00859752821063944,0.00440296534337695,0.0127920910779019,0.0128962923159592,0.00777017276754452,0.0180224118643738,0.0182697474476088,0.0121850741673428,0.0243544207278749,0.0173328277694956,0.0173037583449675,0.0173618971940237,0.00859752821063944,0.00440296534337695,0.0127920910779019,0.00765419486136658,0.00763478243703582,0.00767360728569734,0.0192425589795121,0.0172955506299285,0.0211895673290957,0.0740740740740741,0,0.172858264945583
GH,GHA,Ghana,1,2020-05-17,2020-05-16,57,2,109,5256945.91979168,0,0,1,0,5,1,2,58130.6747641001,1,17533.9253755178,9,1124.34499630592,0,0,,,,0.00268817204301075,0.000335097779387532,0.00504124630663397,0.0032258064516129,0.000648837625994042,0.00580277527723177,0.010752688172043,0.00606560582120698,0.015439770522879,0.0129032258064516,0.00777436829261999,0.0180320833202832,0.0188172043010753,0.0126421023633391,0.0249923062388115,0.0180663015476269,0.018036499813131,0.0180961032821229,0.00860215053763441,0.00440534231270461,0.0127989587625642,0.00777049621230222,0.00775084921088986,0.00779014321371458,0.0170986869192947,0.0152613367544057,0.0189360370841837,0.0740740740740741,0,0.172858264945583
GH,GHA,Ghana,1,2020-05-18,2020-05-17,59,2,116,6251876.17448155,0,0,1,0,4,2,3,85141.853299955,1,17533.9253755178,10,1165.98740357651,0,1,,,,0.00323974082073434,0.000651658470509897,0.00582782317095879,0.00323974082073434,0.000651658470509897,0.00582782317095879,0.0124190064794816,0.00737521192715634,0.0174628010318069,0.0129589632829374,0.00780809630780635,0.0181098302580684,0.0199784017278618,0.0136056676844823,0.0263511357712413,0.0188004058869538,0.0187701713820507,0.0188306403918569,0.00863930885529158,0.00442445085933411,0.012854166851249,0.00773743753340915,0.0077179322417076,0.0077569428251107,0.0158253058507271,0.0140517165817607,0.0175988951196935,0.0740740740740741,0,0.172858264945583
GH,GHA,Ghana,1,2020-05-19,2020-05-18,67,2,126,6410740.30639343,0,0,0,0,1,1,2,47635.37572673,0,0,26,1270.09342175298,0,1,,,,0.00320341697810998,0.00064430547400595,0.00576252848221402,0.00320341697810998,0.00064430547400595,0.00576252848221402,0.0122797650827549,0.0072921697809951,0.0172673603845148,0.0117458622530699,0.00686657962740846,0.0166251448787314,0.0202883075280299,0.0139034493131833,0.0266731657428765,0.0184850730743515,0.0184555002628007,0.0185146458859022,0.00854244527495996,0.00437464049742338,0.0127102500524965,0.00752632849451098,0.00750735336898142,0.00754530362004053,0.0160874152839893,0.0143081800021063,0.0178666505658723,0.08,0,0.186344979985533
GH,GHA,Ghana,1,2020-05-20,2020-05-19,73,2,140,5646122.5948627,0,0,0,0,0,0,3,65731.4085521225,2,45107.2113612474,23,1447.07365265299,0,0,,,,0.00314795383001049,0.000633080170026377,0.00566282748999461,0.00314795383001049,0.000633080170026377,0.00566282748999461,0.0115424973767051,0.00674720009469564,0.0163377946587146,0.0099685204616999,0.00550860633043351,0.0144284345929663,0.0199370409233998,0.0136616038246861,0.0262124780221135,0.0182493099586422,0.0182201808334933,0.018278439083791,0.00891920251836306,0.00469831104107986,0.0131400939956463,0.0078627147937988,0.00784349380361682,0.00788193578398078,0.0151990463955448,0.0134836660200928,0.0169144267709967,0.0869565217391304,0,0.202111039830404
GH,GHA,Ghana,1,2020-05-21,2020-05-20,63,2,136,5192741.85882746,0,0,0,0,1,0,3,80584.5035895011,3,80584.5035895011,9,1405.4312453824,0,0,,,,0.00314630309386471,0.00063274611185161,0.00565986007587781,0.00314630309386471,0.00063274611185161,0.00565986007587781,0.0120608285264814,0.00716161442915056,0.0169600426238122,0.00891452543261667,0.00469583736831974,0.0131332134969136,0.0194022024121657,0.0132114459914654,0.025592958832866,0.0168212999515541,0.0167933767183464,0.0168492231847618,0.00943890928159413,0.00509906363959886,0.0137787549235894,0.00779441548034912,0.00777532080385469,0.00781351015684356,0.0137661396646517,0.0121324330143056,0.0153998463149977,0.0869565217391304,0,0.202111039830404
GH,GHA,Ghana,1,2020-05-22,2020-05-21,54,2,117,5282092.20016255,0,0,0,0,1,0,2,50604.5635932121,2,50604.5635932121,16,1207.6298108471,0,1,,,,0.00320512820512821,0.000644651852102043,0.00576560455815437,0.00320512820512821,0.000644651852102043,0.00576560455815437,0.0122863247863248,0.0072960817416603,0.0172765678309893,0.00854700854700855,0.00437698697451269,0.0127170301195044,0.0192307692307692,0.0130095298386608,0.0254520086228777,0.0151356877181367,0.0151090792710125,0.0151622961652609,0.0101495726495727,0.00560907103386759,0.0146900742652777,0.00753715789376717,0.00751830876919706,0.00755600701833728,0.0133048675630679,0.0116827585044395,0.0149269766216963,0.0833333333333333,0,0.193908490847963
GH,GHA,Ghana,1,2020-05-23,2020-05-22,53,2,107,5573274.0482212,0,0,0,0,0,0,1,15127.2713649584,1,15127.2713649584,10,1103.52379267063,0,1,,,,0.0032555615843733,0.000654861381577582,0.00585626178716903,0.0032555615843733,0.000654861381577582,0.00585626178716903,0.0119370591427021,0.00697883219375292,0.0168952860916513,0.00868149755832881,0.00444614709113584,0.0129168480255218,0.0195333695062398,0.0132152124864425,0.0258515265260371,0.0149401116182497,0.0149136439211446,0.0149665793153549,0.010851871947911,0.00612179266332322,0.0155819512324988,0.00774120368246834,0.00772208206422177,0.00776032530071491,0.0127615646177866,0.0111607003127959,0.0143624289227773,0.0833333333333333,0,0.193908490847963
GH,GHA,Ghana,1,2020-05-24,2020-05-23,64,2,117,5623028.92191886,0,0,1,1,2,3,2,81470.4350181978,1,33458.1070195403,55,1207.6298108471,1,2,,,,0.00382096069868996,0.000995818309712947,0.00664610308766696,0.00382096069868996,0.000995818309712947,0.00664610308766696,0.0131004366812227,0.00789371071613441,0.018307162646311,0.0103711790393013,0.00573205922091511,0.0150102988576875,0.0207423580786026,0.0142161201234392,0.0272685960337661,0.0158625803535345,0.0158353950525294,0.0158897656545397,0.0114628820960699,0.00658839685756321,0.0163373673345765,0.00811127675079037,0.00809176054261383,0.00813079295896692,0.0151583272258665,0.0134118611761879,0.016904793275545,0.125,0,0.257312691271066
GH,GHA,Ghana,1,2020-05-25,2020-05-24,48,2,112,5265484.2202487,0,0,1,2,3,4,4,170708.831139735,2,47082.9652065069,57,1165.98740357651,1,2,,,,0.00434546442151005,0.00134081619102825,0.00735011265199185,0.0048886474741988,0.00170260620003824,0.00807468874835937,0.0141227593699077,0.00873271429632518,0.0195128044434901,0.0119500271591526,0.00698644633354536,0.0169136079847599,0.0206409560021727,0.0141462862884668,0.0271356257158787,0.0160608928437832,0.0160338723884895,0.0160879132990768,0.0114068441064639,0.00655605102336948,0.0162576371895583,0.00766811501287206,0.00764936521927095,0.00768686480647317,0.0162385293758479,0.014436879055679,0.0180401796960169,0.173913043478261,0.0190088648940743,0.328817222062447
GH,GHA,Ghana,1,2020-05-26,2020-05-25,64,2,112,5212659.0914903,0,0,0,1,1,1,3,116459.974443938,2,40846.4365093665,8,1165.98740357651,0,0,,,,0.00398406374501992,0.00103856736637075,0.00692956012366909,0.0045532157085942,0.00140524743292538,0.00770118398426301,0.0136596471257826,0.00823220312751391,0.0190870911240513,0.0113830392714855,0.00642276882655509,0.0163433097164159,0.0199203187250996,0.0133868917017185,0.0264537457484807,0.0156135480617011,0.015586672903418,0.0156404232199843,0.0108138873079112,0.00597782224255721,0.0156499523732652,0.00682169896033386,0.00680385557308498,0.00683954234758275,0.0150589117747446,0.0132828324633579,0.0168349910861313,0.210526315789474,0.0272132947330727,0.393839336845875
GH,GHA,Ghana,1,2020-05-27,2020-05-26,61,2,125,5191577.07567889,0,0,0,0,0,0,3,147546.799780608,1,27221.5783223999,9,1301.32522720593,0,1,,,,0.00351906158357771,0.000708236434229279,0.00632988673292615,0.00351906158357771,0.000708236434229279,0.00632988673292615,0.0129032258064516,0.00754630884402015,0.0182601427688831,0.0093841642228739,0.00480763402736715,0.0139606944183807,0.019941348973607,0.0133056114452947,0.0265770865019194,0.0149299680769403,0.0149033049092578,0.0149566312446229,0.00997067448680352,0.00525469184553954,0.0146866571280675,0.00570569489542352,0.00568913488906767,0.00572225490177937,0.0148128949078643,0.0130257460902795,0.016600043725449,0.25,0.0378276748607179,0.462172325139282
GH,GHA,Ghana,1,2020-05-28,2020-05-27,65,2,126,5426569.14794085,0,0,0,0,0,0,2,120325.221458208,0,0,9,1311.73582902357,0,2,,,,0.00353982300884956,0.000712444274588272,0.00636720174311084,0.00353982300884956,0.000712444274588272,0.00636720174311084,0.0129793510324484,0.00759103762641445,0.0183676644384823,0.00825958702064897,0.00395093508770739,0.0125682389535906,0.0200589970501475,0.0133845112728222,0.0267334828274728,0.0143938435765045,0.0143674083421052,0.0144202788109038,0.00943952802359882,0.00483612629340854,0.0140429297537891,0.00480991710491414,0.00479456157218085,0.00482527263764742,0.0146059995131831,0.0128264329399313,0.0163855660864349,0.266666666666667,0.0428782824246736,0.49045505090866
GH,GHA,Ghana,1,2020-05-29,2020-05-28,64,2,129,5518266.44334471,0,0,0,0,1,1,3,156599.673482367,1,57098.1634616345,8,1342.96763447652,0,1,,,,0.00294464075382803,0.000367399684490519,0.00552188182316555,0.00294464075382803,0.000367399684490519,0.00552188182316555,0.0129564193168433,0.00757756341604678,0.0183352752176399,0.00824499411071849,0.00394392299343404,0.0125460652280029,0.0206124852767962,0.0138544304789039,0.0273705400746885,0.0159813731232863,0.01595344276248,0.0160093034840926,0.0100117785630153,0.00527645260098478,0.0147471045250458,0.00558113986767232,0.00556454728576736,0.00559773244957728,0.0146767972865805,0.0128956403763216,0.0164579541968395,0.214285714285714,0,0.42922361728078
GH,GHA,Ghana,1,2020-05-30,2020-05-29,73,2,137,5572018.21469776,0,0,0,0,1,1,5,197884.424702452,2,82046.8222327359,9,1415.84184720005,0,0,,,,0.00234055002925688,4.9538977228392e-05,0.00463156108128536,0.00234055002925688,4.9538977228392e-05,0.00463156108128536,0.0117027501462844,0.00660398721747495,0.0168015130750938,0.00819192510239907,0.0039184235500984,0.0124654266546997,0.0222352252779403,0.0152446161423613,0.0292258344135193,0.0180042607145528,0.0179746428031017,0.0180338786260039,0.0111176126389702,0.00614648230471567,0.0160887429732247,0.00664199064535715,0.00662389750256241,0.00666008378815189,0.01462953303556,0.0128575136329864,0.0164015524381337,0.166666666666667,0,0.377525218646943
GH,GHA,Ghana,1,2020-05-31,2020-05-30,73,2,146,5390353.08221993,0,0,0,1,3,3,4,79365.2563454425,3,63029.1638964594,16,1509.53726355887,0,3,,,,0.00171821305841924,0,0.00366084735985079,0.00286368843069874,0.000357197602964368,0.00537017925843311,0.0103092783505155,0.00557133511086948,0.0150472215901615,0.00916380297823597,0.00469424294555681,0.0136333630109151,0.0229095074455899,0.0158917033423007,0.0299273115488792,0.0182470851145658,0.0182172974819196,0.018276872747212,0.0120274914089347,0.00691437207156225,0.0171406107463072,0.00721717099642473,0.00719833239026717,0.0072360096025823,0.0147052688883364,0.0129478260660806,0.0164627117105922,0.133333333333333,0,0.305360832718189
GH,GHA,Ghana,1,2020-06-01,2020-05-31,56,2,129,5477210.20056506,0,0,0,1,3,3,2,38080.505125358,2,38080.505125358,11,1332.55703265887,0,4,,,,0.00113700966458215,0,0.00271189961027918,0.00341102899374645,0.000686346414120615,0.00613571157337228,0.00966458214894827,0.005092670092733,0.0142364942051635,0.00966458214894827,0.005092670092733,0.0142364942051635,0.0221716884593519,0.0152907787549368,0.029052598163767,0.0178182620402766,0.0177886719295399,0.0178478521510133,0.0125071063104036,0.00731360098275948,0.0177006116380478,0.00755758189707869,0.00753821044919856,0.00757695334495883,0.0146255731951463,0.012880872991239,0.0163702733990535,0.111111111111111,0,0.256293628484448
GH,GHA,Ghana,1,2020-06-02,2020-06-01,70,2,126,6338097.87330359,0,0,0,0,0,0,1,78989.8318982545,0,0,17,1301.32522720593,0,3,,,,0.00113700966458215,0,0.00271189961027918,0.00341102899374645,0.000686346414120615,0.00613571157337228,0.00909607731665719,0.00465939822794658,0.0135327564053678,0.00909607731665719,0.00465939822794658,0.0135327564053678,0.0216031836270608,0.0148090894075871,0.0283972778465345,0.0182438784270205,0.0182139293168802,0.0182738275371608,0.0125071063104036,0.00731360098275948,0.0177006116380478,0.00756473878342594,0.00754534906106679,0.00758412850578509,0.0141064988777305,0.012394057276196,0.0158189404792651,0.1,0,0.231478381086487
GH,GHA,Ghana,1,2020-06-03,2020-06-02,49,2,119,5991669.29206372,0,0,0,0,0,0,1,78989.8318982545,0,0,20,1238.86161630004,0,3,,,,0.00115074798619102,0,0.00274465613555209,0.00345224395857307,0.00069469645991555,0.0062097914572306,0.00920598388952819,0.00471594608382663,0.0136960216952298,0.00920598388952819,0.00471594608382663,0.0136960216952298,0.0207134637514384,0.0140176330999046,0.0274092944029723,0.0183341296456398,0.0183041753193456,0.0183640839719339,0.0115074798619102,0.00649329882117206,0.0165216609026484,0.00694542587633546,0.00692688272427675,0.00696396902839417,0.0141030088193051,0.0123809071773985,0.0158251104612117,0.0869565217391304,0,0.202111039830404
GH,GHA,Ghana,1,2020-06-04,2020-06-02,44,3,163,9379040.98076149,0,0,0,0,1,1,3,158909.213093907,0,0,22,1665.69629082359,0,3,,,,0.00113314447592068,0,0.0027026837248179,0.00339943342776204,0.000683997427921257,0.00611486942760282,0.00906515580736544,0.0046434899256437,0.0134868216890872,0.00963172804532578,0.00507528232225023,0.0141881737684013,0.0203966005665722,0.0138021324406425,0.026991068692502,0.0183534862767847,0.0183242988102578,0.0183826737433115,0.00963172804532578,0.00507528232225023,0.0141881737684013,0.00559561883515198,0.00557939830195664,0.00561183936834731,0.0146136366371115,0.012873617443726,0.016353655830497,0.0769230769230769,0,0.179348717266703
GH,GHA,Ghana,1,2020-06-05,2020-06-03,35,3,128,8633353.51229189,0,0,0,0,1,2,5,206713.8251251,2,101536.202361852,6,1290.91462538828,0,2,,,,0.00112612612612613,0,0.0026859496095495,0.00337837837837838,0.000679732450847947,0.00607702430590881,0.00900900900900901,0.00461460508224782,0.0134034129357702,0.0106981981981982,0.00591359055084475,0.0154828058455516,0.0219594594594595,0.0151436747860992,0.0287752441328197,0.0194718102280051,0.0194423649875622,0.0195012554684481,0.00957207207207207,0.00504371119878262,0.0141004329453615,0.00597602157780703,0.00595959729525332,0.00599244586036074,0.0140024804515193,0.0123025763741477,0.0157023845288908,0.0740740740740741,0,0.172858264945583
GH,GHA,Ghana,1,2020-06-06,2020-06-04,33,3,112,7962992.73130778,0,0,0,0,1,3,6,230950.380570204,3,125772.757806956,4,1113.93439448827,0,1,,,,0.00112296462661426,0,0.00267841150508696,0.00336889387984279,0.000677811357150274,0.0060599764025353,0.00954519932622122,0.00502949016572306,0.0140609084867194,0.0123526108927569,0.00722285768213361,0.0174823641033801,0.0247052217855138,0.017496164787014,0.0319142787840135,0.0214180788372642,0.0213876544776334,0.021448503196895,0.0106681639528355,0.00589691624474993,0.015439411660921,0.00708388436134938,0.00706625954473422,0.00710150917796455,0.0136678216999813,0.0119885454882596,0.0153470979117031,0.0740740740740741,0,0.172858264945583
GH,GHA,Ghana,1,2020-06-07,2020-06-05,32,3,100,6961010.33494505,0,0,0,0,0,2,4,151030.999374552,3,125772.757806956,6,1020.23897812945,0,2,,,,0.000566893424036281,0,0.00167766913856966,0.00283446712018141,0.00035351637784569,0.00531541786251712,0.00850340136054422,0.00421850073719057,0.0127883019838979,0.0119047619047619,0.00684350291987892,0.0169660208896449,0.0260770975056689,0.0186402185064115,0.0335139765049264,0.0218812064755318,0.0218506959806699,0.0219117169703938,0.0119047619047619,0.00684350291987892,0.0169660208896449,0.00802179493361526,0.00800319100515551,0.008040398862075,0.0111129994813665,0.00958902731801718,0.0126369716447159,0.037037037037037,0,0.108271330115526
GH,GHA,Ghana,1,2020-06-08,2020-06-05,33,4,133,9651158.92838196,0,0,0,0,0,2,4,151030.999374552,3,125772.757806956,6,1363.78883811181,0,2,,,,0,0,0,0.00168067226890756,0,0.00358089818792517,0.00672268907563025,0.00293184648644422,0.0105135316648163,0.0106442577030812,0.00588364434983742,0.015404871056325,0.0257703081232493,0.0184197643670607,0.0331208518794379,0.0206338037789194,0.0206048665841999,0.0206627409736389,0.0123249299719888,0.0072066002821199,0.0174432596618577,0.00849111536900609,0.00847243760432091,0.00850979313369127,0.00821781578342456,0.00691247420906897,0.00952315735778015,0,0,0
GH,GHA,Ghana,1,2020-06-09,2020-06-06,34,4,132,9493171.63929727,0,0,0,0,1,2,1,24236.5554451036,1,24236.5554451036,9,1363.78883811181,0,3,,,,0,0,0,0.00110803324099723,0,0.00264280974824141,0.00664819944598338,0.00289922008562097,0.0103971788063458,0.0110803324099723,0.00625123028682756,0.015909434533117,0.0243767313019391,0.0172623309976239,0.0314911316062542,0.0187722385650975,0.0187452278913657,0.0187992492388293,0.0116343490304709,0.00668737814913605,0.0165813199118058,0.00794509903989916,0.00792743012079985,0.00796276795899847,0.00818413721073687,0.00688840658463373,0.00947986783684,0,0,0
GH,GHA,Ghana,1,2020-06-10,2020-06-08,34,3,101,7862948.95721485,0,0,0,0,1,1,2,140972.184185759,0,0,12,1051.47078358239,0,2,,,,0,0,0,0.00112296462661426,0,0.00267841150508696,0.0072992700729927,0.00334592232058241,0.011252617825403,0.0117911285794497,0.00677789207816176,0.0168043650807377,0.0241437394722066,0.0170150232684081,0.0312724556760052,0.0182030687566208,0.0181768220117681,0.0182293155014736,0.0112296462661426,0.00633583870475953,0.0161234538275257,0.00745897690319052,0.00744208392685742,0.00747586987952363,0.00845947077419617,0.00713335734934474,0.0097855841990476,0,0,0
GH,GHA,Ghana,1,2020-06-11,2020-06-08,31,4,132,10420742.2469022,0,0,0,0,3,3,3,211194.861810599,1,70222.67762484,17,1374.19943992946,0,3,,,,0,0,0,0.00111919418019026,0,0.00266942144318273,0.00895355344152211,0.00458607737069573,0.0133210295123485,0.0134303301622832,0.00809338132730704,0.0187672789972593,0.0246222719641858,0.0174371144365784,0.0318074294917931,0.0182026900162487,0.018177077458013,0.0182283025744844,0.0117515388919978,0.00675503466392827,0.0167480431200673,0.00777403294587937,0.0077572060992628,0.00779085979249594,0.00886586408395644,0.00751085697096668,0.0102208711969462,0,0,0
