"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"UZ","Uzbekistan","UZB",32981715,236,233,0.00847457627118644,0,0.0201696513206436,0.00847457627118644,0,0.0201696513206436,0.0169491525423729,0.000480651384390345,0.0334176537003554,0.000664933808861754,0.000272120921814328,0.00105774669590918
2020-05-06,1,"UZ","Uzbekistan","UZB",32981715,167,167,0.0179640718562874,0,0.0381085460343064,0.0119760479041916,0,0.0284740120043791,0.0119760479041916,0,0.0284740120043791,0.00101206038626971,0.000439733673319752,0.00158438709921968
2020-05-06,2,"UZ","Uzbekistan","UZB",32981715,647,647,0,0,0,0,0,0,0.00154559505409583,0,0.00457256374575893,0.000609530443868777,0.000383830173619144,0.00083523071411841
2020-05-06,3,"UZ","Uzbekistan","UZB",32981715,561,560,0.0017825311942959,0,0.00527311293568882,0.0017825311942959,0,0.00527311293568882,0.0053475935828877,0,0.0113826526628833,0.000276659959758551,0.000113189993261696,0.000440129926255406
2020-05-06,4,"UZ","Uzbekistan","UZB",32981715,298,297,0.00335570469798658,0,0.00992172043923478,0,0,0,0.00671140939597315,0,0.0159815121538179,0.000426803243704652,0.000148023092842676,0.000705583394566628
2020-05-07,-99,"UZ","Uzbekistan","UZB",32981715,259,254,0.00772200772200772,0,0.018382567368167,0.00772200772200772,0,0.018382567368167,0.0154440154440154,0.000426484663083565,0.0304615462249473,0.000609958966396806,0.000249612824197288,0.000970305108596324
2020-05-07,1,"UZ","Uzbekistan","UZB",32981715,184,184,0.016304347826087,0,0.0346030914008677,0.0108695652173913,0,0.0258516430296108,0.0108695652173913,0,0.0258516430296108,0.000995101041028781,0.000454437101675225,0.00153576498038234
2020-05-07,2,"UZ","Uzbekistan","UZB",32981715,720,720,0,0,0,0,0,0,0.00138888888888889,0,0.00410917003543314,0.000567292644757433,0.000360881556377173,0.000773703733137694
2020-05-07,3,"UZ","Uzbekistan","UZB",32981715,636,635,0.00157232704402516,0,0.00465160774558715,0.00157232704402516,0,0.00465160774558715,0.00471698113207547,0,0.0100420459676549,0.000354885216812687,0.000181025514245786,0.000528744919379588
2020-05-07,4,"UZ","Uzbekistan","UZB",32981715,327,326,0.00305810397553517,0,0.00904270581958896,0,0,0,0.00611620795107034,0,0.0145667222383756,0.00043204009332066,0.000164321641022908,0.000699758545618412
2020-05-07,5,"UZ","Uzbekistan","UZB",32981715,111,111,0.00900900900900901,0,0.0265866247160538,0.00900900900900901,0,0.0265866247160538,0,0,0,0.0010150996066489,0.00031204150207516,0.00171815771122264
2020-05-08,-99,"UZ","Uzbekistan","UZB",32981715,287,281,0.00696864111498258,0,0.0165927975536383,0.00696864111498258,0,0.0165927975536383,0.0139372822299652,0.000374510281990736,0.0275000541779396,0.000751842012931683,0.00037150750573903,0.00113217652012434
2020-05-08,1,"UZ","Uzbekistan","UZB",32981715,193,193,0.0155440414507772,0,0.0329962162965513,0.0103626943005181,0,0.0246497852359054,0.0155440414507772,0,0.0329962162965513,0.000948697365540393,0.000433233763040801,0.00146416096803998
2020-05-08,2,"UZ","Uzbekistan","UZB",32981715,759,759,0,0,0,0,0,0,0.00131752305665349,0,0.00389811911740467,0.00051958655755349,0.00032718254454258,0.0007119905705644
2020-05-08,3,"UZ","Uzbekistan","UZB",32981715,678,677,0.00147492625368732,0,0.00436359594397209,0.00147492625368732,0,0.00436359594397209,0.00442477876106195,0,0.00942070553231628,0.000353672998106809,0.000185580349011934,0.000521765647201685
