"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-08,7,"AI","Anguilla","AIA",15000,0.5,0,1,0.5,0,1,0.10377358490566,0.0457175410224726,0.161829628788848
2020-05-09,-99,"AI","Anguilla","AIA",15000,0.133333333333333,0,0.305360832718189,0.2,0,0.402424209901066,0.0415094339622641,0.0276440514999987,0.0553748164245296
2020-05-09,1,"AI","Anguilla","AIA",15000,0,0,0,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-09,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-09,3,"AI","Anguilla","AIA",15000,0.1,0,0.285938509691368,0,0,0,0,0,0
2020-05-09,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-09,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-09,6,"AI","Anguilla","AIA",15000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-09,7,"AI","Anguilla","AIA",15000,0.5,0,1,0.5,0,1,0.10377358490566,0.0457175410224726,0.161829628788848
2020-05-10,-99,"AI","Anguilla","AIA",15000,0.125,0,0.287049290054257,0.1875,0,0.378749549381025,0.0389150943396226,0.0258987182945295,0.0519314703847158
2020-05-10,1,"AI","Anguilla","AIA",15000,0,0,0,0.142857142857143,0,0.402082007388211,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-10,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-10,3,"AI","Anguilla","AIA",15000,0.0909090909090909,0,0.260795666866152,0,0,0,0,0,0
2020-05-10,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-10,5,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-10,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-10,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0691823899371069,0.0297385121225222,0.108626267751692
2020-05-11,-99,"AI","Anguilla","AIA",15000,0.111111111111111,0,0.256293628484448,0.166666666666667,0,0.338831953417934,0.0356394129979036,0.0238753077533182,0.0474035182424889
2020-05-11,1,"AI","Anguilla","AIA",15000,0,0,0,0.25,0,0.550056979772207,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-11,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-11,3,"AI","Anguilla","AIA",15000,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0,0,0
2020-05-11,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-11,5,"AI","Anguilla","AIA",15000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-05-11,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-11,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0691823899371069,0.0297385121225222,0.108626267751692
2020-05-12,-99,"AI","Anguilla","AIA",15000,0.117647058823529,0,0.270803524690984,0.176470588235294,0,0.357687762509181,0.0388457269700333,0.0262287917646107,0.0514626621754559
2020-05-12,1,"AI","Anguilla","AIA",15000,0,0,0,0.25,0,0.550056979772207,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-12,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-12,3,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0141509433962264,0.00620129218764347,0.0221005946048094
2020-05-12,4,"AI","Anguilla","AIA",15000,0,0,0,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-05-12,5,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-12,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-12,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0691823899371069,0.0297385121225222,0.108626267751692
2020-05-13,-99,"AI","Anguilla","AIA",15000,0.117647058823529,0,0.270803524690984,0.235294117647059,0.0336542606474689,0.436933974646649,0.0110987791342952,0.00425809154973348,0.017939466718857
2020-05-13,1,"AI","Anguilla","AIA",15000,0,0,0,0.25,0,0.550056979772207,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-13,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-13,3,"AI","Anguilla","AIA",15000,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0150943396226415,0.00661876987617193,0.0235699093691111
2020-05-13,4,"AI","Anguilla","AIA",15000,0,0,0,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-05-13,5,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-13,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-13,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0691823899371069,0.0297385121225222,0.108626267751692
2020-05-14,-99,"AI","Anguilla","AIA",15000,0.0909090909090909,0,0.211037040800892,0.181818181818182,0.0206496246447284,0.342986738991635,0.0137221269296741,0.00704469949866722,0.020399554360681
2020-05-14,1,"AI","Anguilla","AIA",15000,0,0,0,0.25,0,0.550056979772207,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-14,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-14,3,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0141509433962264,0.00620129218764347,0.0221005946048094
2020-05-14,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-14,5,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-14,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-14,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-15,-99,"AI","Anguilla","AIA",15000,0.08,0,0.186344979985533,0.16,0.0162930669033272,0.303706933096673,0.0128301886792453,0.00677046799550297,0.0188899093629876
2020-05-15,1,"AI","Anguilla","AIA",15000,0,0,0,0.222222222222222,0,0.493833841502414,0.235849056603774,0.195440642027787,0.276257471179761
2020-05-15,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-15,3,"AI","Anguilla","AIA",15000,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.0133185349611543,0.00583335221124174,0.0208037177110668
2020-05-15,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-15,5,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-15,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-15,7,"AI","Anguilla","AIA",15000,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-05-16,-99,"AI","Anguilla","AIA",15000,0.107142857142857,0,0.221705144369159,0.178571428571429,0.0367114257390592,0.320431431403798,0.0128032345013477,0.00708327633643286,0.0185231926662626
2020-05-16,1,"AI","Anguilla","AIA",15000,0,0,0,0.222222222222222,0,0.493833841502414,0.235849056603774,0.195440642027787,0.276257471179761
2020-05-16,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-05-16,3,"AI","Anguilla","AIA",15000,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.0209643605870021,0.0118733122918424,0.0300554088821618
2020-05-16,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-16,5,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-05-16,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-16,7,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-05-17,-99,"AI","Anguilla","AIA",15000,0.137931034482759,0.0124289051986182,0.263433163766899,0.206896551724138,0.0594649318195283,0.354328171628748,0.0169160702667534,0.0104690921521421,0.0233630483813647
2020-05-17,1,"AI","Anguilla","AIA",15000,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-05-17,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-17,3,"AI","Anguilla","AIA",15000,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.0209643605870021,0.0118733122918424,0.0300554088821618
2020-05-17,4,"AI","Anguilla","AIA",15000,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-17,5,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-17,6,"AI","Anguilla","AIA",15000,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.269541778975741,0.224390311284278,0.314693246667205
2020-05-17,7,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2020-05-18,-99,"AI","Anguilla","AIA",15000,0.129032258064516,0.0110226336876474,0.247041882441385,0.193548387096774,0.0544727110265056,0.332624063167043,0.0158247108947048,0.00979032013332082,0.0218591016560888
2020-05-18,1,"AI","Anguilla","AIA",15000,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.141509433962264,0.103200947697765,0.179817920226764
2020-05-18,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-05-18,3,"AI","Anguilla","AIA",15000,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.0209643605870021,0.0118733122918424,0.0300554088821618
2020-05-18,4,"AI","Anguilla","AIA",15000,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-05-18,5,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-18,6,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.314465408805031,0.263434223264162,0.365496594345901
2020-05-18,7,"AI","Anguilla","AIA",15000,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-19,-99,"AI","Anguilla","AIA",15000,0.121212121212121,0.00985803053091998,0.232566211893322,0.212121212121212,0.0726409113528695,0.351601512889555,0.0148656375071469,0.00919420602667153,0.0205370689876224
2020-05-19,1,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.375,0.0395260980530331,0.710473901946967,0.126684636118598,0.0928385339822089,0.160530738254988
2020-05-19,2,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-05-19,3,"AI","Anguilla","AIA",15000,0.105263157894737,0,0.243256187031479,0.157894736842105,0,0.32185488733929,0.119165839126117,0.0991554138752137,0.139176264377021
2020-05-19,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-19,5,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-19,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-19,7,"AI","Anguilla","AIA",15000,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-20,-99,"AI","Anguilla","AIA",15000,0.117647058823529,0.00934908322608648,0.225945034420972,0.205882352941176,0.0699694722357615,0.341795233646591,0.013873473917869,0.00847302789989727,0.0192739199358408
2020-05-20,1,"AI","Anguilla","AIA",15000,0.111111111111111,0,0.316430196199952,0.333333333333333,0.0253547057000716,0.641311960966595,0.110849056603774,0.0809664202262417,0.140731692981305
2020-05-20,2,"AI","Anguilla","AIA",15000,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0841799709724238,0.0634476494888221,0.104912292456025
2020-05-20,3,"AI","Anguilla","AIA",15000,0.05,0,0.145516829402721,0.15,0,0.306490574738305,0.113207547169811,0.0941334564912614,0.132281637848361
2020-05-20,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-20,5,"AI","Anguilla","AIA",15000,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-05-20,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-20,7,"AI","Anguilla","AIA",15000,0.285714285714286,0,0.620372146798186,0.285714285714286,0,0.620372146798186,0.272237196765499,0.226944331481748,0.31753006204925
2020-05-21,-99,"AI","Anguilla","AIA",15000,0.135135135135135,0.0249798101105285,0.245290460159742,0.216216216216216,0.0835716397520756,0.348860792680357,0.0132585415604284,0.00819611356468113,0.0183209695561756
2020-05-21,1,"AI","Anguilla","AIA",15000,0.1,0,0.285938509691368,0.3,0.0159742349106747,0.584025765089325,0.0985324947589098,0.0717868126001522,0.125278176917668
2020-05-21,2,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0695754716981132,0.0524509354135324,0.086700007982694
2020-05-21,3,"AI","Anguilla","AIA",15000,0.05,0,0.145516829402721,0.15,0,0.306490574738305,0.113207547169811,0.0941334564912614,0.132281637848361
2020-05-21,4,"AI","Anguilla","AIA",15000,0,0,0,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-05-21,5,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-21,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-21,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-22,-99,"AI","Anguilla","AIA",15000,0.142857142857143,0.0269282591472142,0.258786026567072,0.228571428571429,0.0894567681195141,0.367686089023343,0.0140161725067385,0.00866651785651158,0.0193658271569655
2020-05-22,1,"AI","Anguilla","AIA",15000,0.0833333333333333,0,0.239710220752064,0.333333333333333,0.0666160179802606,0.600050648686406,0.0857632933104631,0.063033584838394,0.108493001782532
2020-05-22,2,"AI","Anguilla","AIA",15000,0.0555555555555556,0,0.161374589902615,0.0555555555555556,0,0.161374589902615,0.0618448637316562,0.0465599478692948,0.0771297795940176
2020-05-22,3,"AI","Anguilla","AIA",15000,0.0526315789473684,0,0.153036255664379,0.157894736842105,0,0.32185488733929,0.119165839126117,0.0991554138752137,0.139176264377021
2020-05-22,4,"AI","Anguilla","AIA",15000,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-05-22,5,"AI","Anguilla","AIA",15000,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-05-22,6,"AI","Anguilla","AIA",15000,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-22,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-23,-99,"AI","Anguilla","AIA",15000,0.111111111111111,0.00845156856669055,0.213770653655532,0.166666666666667,0.0449274249199193,0.288405908413414,0.0131027253668763,0.0080003112929185,0.0182051394408341
2020-05-23,1,"AI","Anguilla","AIA",15000,0.0769230769230769,0,0.221774806631782,0.307692307692308,0.0568017522725962,0.558582863112019,0.0786163522012579,0.0576995048144446,0.0995331995880711
2020-05-23,2,"AI","Anguilla","AIA",15000,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.0585898709036743,0.04408432560333,0.0730954162040186
2020-05-23,3,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.1875,0,0.378749549381025,0.141509433962264,0.118050372920654,0.164968495003875
2020-05-23,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-23,5,"AI","Anguilla","AIA",15000,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00514579759862779,0,0.0109537076675384
2020-05-23,6,"AI","Anguilla","AIA",15000,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-05-23,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-24,-99,"AI","Anguilla","AIA",15000,0.105263157894737,0.00768735123567331,0.2028389645538,0.157894736842105,0.0419574025811787,0.273832071103032,0.0134061569016882,0.00838342835528808,0.0184288854480883
2020-05-24,1,"AI","Anguilla","AIA",15000,0.0833333333333333,0,0.239710220752064,0.333333333333333,0.0666160179802606,0.600050648686406,0.0786163522012579,0.0576995048144446,0.0995331995880711
2020-05-24,2,"AI","Anguilla","AIA",15000,0.0555555555555556,0,0.161374589902615,0.0555555555555556,0,0.161374589902615,0.0618448637316562,0.0465599478692948,0.0771297795940176
2020-05-24,3,"AI","Anguilla","AIA",15000,0.0666666666666667,0,0.1929003400397,0.2,0,0.402424209901066,0.150943396226415,0.126058266591245,0.175828525861585
2020-05-24,4,"AI","Anguilla","AIA",15000,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-05-24,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-24,6,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-24,7,"AI","Anguilla","AIA",15000,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-25,-99,"AI","Anguilla","AIA",15000,0.121951219512195,0.0217879347253636,0.222114504299027,0.170731707317073,0.0555560274625685,0.285907387171578,0.0124252185918086,0.00776769308009472,0.0170827441035224
2020-05-25,1,"AI","Anguilla","AIA",15000,0.166666666666667,0,0.377525218646943,0.333333333333333,0.0666160179802606,0.600050648686406,0.235849056603774,0.20285572426177,0.268842388945777
2020-05-25,2,"AI","Anguilla","AIA",15000,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.078167115902965,0.0588525798429931,0.0974816519629369
2020-05-25,3,"AI","Anguilla","AIA",15000,0.0909090909090909,0,0.260795666866152,0.181818181818182,0,0.409744941200983,0.205831903945111,0.173012825843747,0.238650982046476
2020-05-25,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-25,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-25,6,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-25,7,"AI","Anguilla","AIA",15000,0.4,0,0.829406594492118,0.4,0,0.829406594492118,0.381132075471698,0.322658198315163,0.439605952628233
2020-05-26,-99,"AI","Anguilla","AIA",15000,0.116279069767442,0.0204665618409753,0.212091577693908,0.162790697674419,0.0524474713747895,0.273133923974048,0.0114085125054849,0.0070483881791038,0.0157686368318659
2020-05-26,1,"AI","Anguilla","AIA",15000,0.230769230769231,0.00173853632193746,0.459799925216524,0.384615384615385,0.120153518431721,0.649077250799048,0.217706821480406,0.186892027373561,0.248521615587251
2020-05-26,2,"AI","Anguilla","AIA",15000,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.078167115902965,0.0588525798429931,0.0974816519629369
2020-05-26,3,"AI","Anguilla","AIA",15000,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.226415094339623,0.188857688829799,0.263972499849447
2020-05-26,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-26,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-26,6,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-26,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-27,-99,"AI","Anguilla","AIA",15000,0.111111111111111,0.0192896248437687,0.202932597378454,0.133333333333333,0.0340132102554686,0.232653456411198,0.0109014675052411,0.00673405816859591,0.0150688768418863
2020-05-27,1,"AI","Anguilla","AIA",15000,0.230769230769231,0.00173853632193746,0.459799925216524,0.384615384615385,0.120153518431721,0.649077250799048,0.217706821480406,0.186892027373561,0.248521615587251
2020-05-27,2,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0683962264150943,0.0514066772310647,0.0853857755991239
2020-05-27,3,"AI","Anguilla","AIA",15000,0.111111111111111,0,0.316430196199952,0.222222222222222,0,0.493833841502414,0.226415094339623,0.188857688829799,0.263972499849447
2020-05-27,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-27,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-27,6,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-27,7,"AI","Anguilla","AIA",15000,0.333333333333333,0,0.71052857802539,0.333333333333333,0,0.71052857802539,0.317610062893082,0.266442119116955,0.368778006669209
2020-05-28,-99,"AI","Anguilla","AIA",15000,0.116279069767442,0.0204665618409753,0.212091577693908,0.13953488372093,0.0359677648308789,0.243102002610982,0.00921456779289162,0.00529170408754189,0.0131374314982413
2020-05-28,1,"AI","Anguilla","AIA",15000,0.285714285714286,0.0490754427644738,0.522353128664098,0.428571428571429,0.16934656404036,0.687796293102497,0.21832884097035,0.188604397153202,0.248053284787499
2020-05-28,2,"AI","Anguilla","AIA",15000,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0683962264150943,0.0514066772310647,0.0853857755991239
2020-05-28,3,"AI","Anguilla","AIA",15000,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.291105121293801,0.244880115040125,0.337330127547476
2020-05-28,4,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-28,5,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
2020-05-28,6,"AI","Anguilla","AIA",15000,0,0,0,0,0,0,0,0,0
