"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,-99,"EH","Western Sahara","ESH",612000,14,14,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.00269541778975741,0,0.00642596972807851
2020-05-06,1,"EH","Western Sahara","ESH",612000,11,11,0,0,0,0,0,0,0,0,0,0.178387650085763,0.147311322900894,0.209463977270633
2020-05-06,2,"EH","Western Sahara","ESH",612000,17,17,0,0,0,0,0,0,0,0,0,0.00776914539400666,0.0020361883993903,0.013502102388623
2020-05-06,3,"EH","Western Sahara","ESH",612000,11,11,0,0,0,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-05-06,4,"EH","Western Sahara","ESH",612000,5,5,0,0,0,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-06,7,"EH","Western Sahara","ESH",612000,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,-99,"EH","Western Sahara","ESH",612000,15,15,0.133333333333333,0,0.305360832718189,0.133333333333333,0,0.305360832718189,0.133333333333333,0,0.305360832718189,0.00251572327044025,0,0.00599788541212101
2020-05-07,1,"EH","Western Sahara","ESH",612000,15,15,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0,0,0,0.138364779874214,0.114363244388642,0.162366315359786
2020-05-07,2,"EH","Western Sahara","ESH",612000,16,16,0,0,0,0,0,0,0,0,0,0.00825471698113208,0.00216494080933221,0.0143444931529319
2020-05-07,3,"EH","Western Sahara","ESH",612000,12,12,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.160377358490566,0.13185843474698,0.188896282234152
2020-05-07,4,"EH","Western Sahara","ESH",612000,5,5,0,0,0,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-05-07,7,"EH","Western Sahara","ESH",612000,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,-99,"EH","Western Sahara","ESH",612000,14,14,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.00269541778975741,0,0.00642596972807851
2020-05-08,1,"EH","Western Sahara","ESH",612000,13,13,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0,0,0,0.153846153846154,0.126905603199059,0.180786704493249
2020-05-08,2,"EH","Western Sahara","ESH",612000,13,13,0,0,0,0,0,0,0,0,0,0.00870827285921625,0.00177073709195861,0.0156458086264739
2020-05-08,3,"EH","Western Sahara","ESH",612000,14,14,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.137466307277628,0.112690243746479,0.162242370808777
