"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-16,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-16,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-16,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-16,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-17,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-17,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-17,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00943396226415094,0,0.0278367638059564
2020-05-18,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-18,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-18,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-05-19,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-19,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-19,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00628930817610063,0,0.0185773009704059
2020-05-20,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-20,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-20,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-20,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-21,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-21,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-21,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-21,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-22,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-22,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-22,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-22,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-05-23,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-23,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-23,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-23,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-24,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-24,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-24,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-24,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-24,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-25,2,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-25,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-25,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-25,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-26,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-26,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-26,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-27,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-27,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-27,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-27,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-28,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-28,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-28,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-28,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-29,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-29,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-29,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-29,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-30,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-30,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-30,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-30,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-30,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-31,-99,"HM","Heard Island and McDonald Islands","HMD",0,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-05-31,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-31,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-31,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-05-31,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-01,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-01,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-01,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-01,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-01,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-02,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-02,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-02,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-02,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-03,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-03,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-03,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-04,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-04,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-04,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-04,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-05,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-05,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-05,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-05,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-06,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-06,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-06,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-06,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-07,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-07,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-07,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-07,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-07,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-08,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-08,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-08,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-08,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-08,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-09,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-09,1,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-09,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-09,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-09,6,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-09,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-10,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-10,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-10,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-10,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-11,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-11,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-11,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-11,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-12,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-12,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-12,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-12,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-13,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-13,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-13,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-13,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-14,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-14,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-14,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-15,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-15,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-15,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-16,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,NA,NA,NA
2020-06-16,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-17,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-18,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-18,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-18,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-19,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-19,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-19,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-19,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-20,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-20,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-20,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-20,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-20,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-21,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-21,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-22,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-22,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-23,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-23,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-23,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-24,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-24,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-24,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-25,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-25,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-25,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-25,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-26,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-26,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-26,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-26,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-26,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-27,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-27,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-27,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-27,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-28,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-28,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-28,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-28,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-29,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-29,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-29,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-29,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-06-30,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-30,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-06-30,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-06-30,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-01,3,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-01,4,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-01,5,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-07-01,7,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"HM","Heard Island and McDonald Islands","HMD",0,0,0,0,0,0,0,0,0,0
