"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-10,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-11,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-11,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-11,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00290275761973875,0,0.00691985744870987
2020-05-11,3,"LU","Luxembourg","LUX",626108,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0
2020-05-11,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-11,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-11,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-12,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-12,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-12,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00880503144654088,0.00231107267931283,0.0152989902137689
2020-05-12,3,"LU","Luxembourg","LUX",626108,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0
2020-05-12,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-12,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-12,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-13,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-13,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-13,2,"LU","Luxembourg","LUX",626108,0,0,0,0.0666666666666667,0,0.1929003400397,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-05-13,3,"LU","Luxembourg","LUX",626108,0.111111111111111,0,0.316430196199952,0,0,0,0,0,0
2020-05-13,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-13,5,"LU","Luxembourg","LUX",626108,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-13,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-14,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-14,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-14,2,"LU","Luxembourg","LUX",626108,0,0,0,0.0625,0,0.181107935488906,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-05-14,3,"LU","Luxembourg","LUX",626108,0.1,0,0.285938509691368,0,0,0,0,0,0
2020-05-14,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-14,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-14,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-15,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-15,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-15,2,"LU","Luxembourg","LUX",626108,0,0,0,0.0625,0,0.181107935488906,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-05-15,3,"LU","Luxembourg","LUX",626108,0.1,0,0.285938509691368,0,0,0,0,0,0
2020-05-15,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-15,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-15,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-16,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-16,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-16,2,"LU","Luxembourg","LUX",626108,0.0588235294117647,0,0.170673197656264,0.117647058823529,0,0.270803524690984,0.00665926748057714,0.00134861298855349,0.0119699219726008
2020-05-16,3,"LU","Luxembourg","LUX",626108,0.1,0,0.285938509691368,0,0,0,0,0,0
2020-05-16,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-16,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-16,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-17,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-17,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-17,2,"LU","Luxembourg","LUX",626108,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.00628930817610063,0.00127275612459324,0.011305860227608
2020-05-17,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-17,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-17,5,"LU","Luxembourg","LUX",626108,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-17,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-18,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-05-18,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-18,2,"LU","Luxembourg","LUX",626108,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.00628930817610063,0.00127275612459324,0.011305860227608
2020-05-18,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-18,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-18,5,"LU","Luxembourg","LUX",626108,0.333333333333333,0,0.866767964039479,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-18,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-19,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-05-19,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-19,2,"LU","Luxembourg","LUX",626108,0.0526315789473684,0,0.153036255664379,0.105263157894737,0,0.243256187031479,0.00893743793445879,0.0031245706097411,0.0147503052591765
2020-05-19,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-19,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-19,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-19,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-20,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.190566037735849,0.157129321493965,0.224002753977733
2020-05-20,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-20,2,"LU","Luxembourg","LUX",626108,0.0526315789473684,0,0.153036255664379,0.105263157894737,0,0.243256187031479,0.00893743793445879,0.0031245706097411,0.0147503052591765
2020-05-20,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-20,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-20,5,"LU","Luxembourg","LUX",626108,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-20,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-21,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.190566037735849,0.157129321493965,0.224002753977733
2020-05-21,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-21,2,"LU","Luxembourg","LUX",626108,0.05,0,0.145516829402721,0.1,0,0.231478381086487,0.00849056603773585,0.00296709722919312,0.0140140348462786
2020-05-21,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-21,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-21,5,"LU","Luxembourg","LUX",626108,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-21,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-22,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.211740041928721,0.175077283959444,0.248402799897998
2020-05-22,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-22,2,"LU","Luxembourg","LUX",626108,0.0476190476190476,0,0.138701380737578,0.0952380952380952,0,0.22078642725409,0.00808625336927224,0.00282473445522092,0.0133477722833236
2020-05-22,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-22,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-22,5,"LU","Luxembourg","LUX",626108,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-22,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-23,-99,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.29622641509434,0.257354268064831,0.335098562123848
2020-05-23,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-23,2,"LU","Luxembourg","LUX",626108,0.0476190476190476,0,0.138701380737578,0.0952380952380952,0,0.22078642725409,0.00808625336927224,0.00282473445522092,0.0133477722833236
2020-05-23,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-23,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-23,5,"LU","Luxembourg","LUX",626108,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-23,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-24,-99,"LU","Luxembourg","LUX",626108,0.0833333333333333,0,0.239710220752064,0,0,0,0.24685534591195,0.213344915927594,0.280365775896306
2020-05-24,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-24,2,"LU","Luxembourg","LUX",626108,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.00943396226415094,0.00329969508354912,0.0155682294447528
2020-05-24,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-24,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-24,5,"LU","Luxembourg","LUX",626108,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-24,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-25,-99,"LU","Luxembourg","LUX",626108,0.0909090909090909,0,0.260795666866152,0,0,0,0.269296740994854,0.233288667642395,0.305304814347313
2020-05-25,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-25,2,"LU","Luxembourg","LUX",626108,0.0526315789473684,0,0.153036255664379,0.105263157894737,0,0.243256187031479,0.00893743793445879,0.0031245706097411,0.0147503052591765
2020-05-25,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-25,4,"LU","Luxembourg","LUX",626108,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0
2020-05-25,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-25,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-26,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0,0,0,0.229317851959361,0.19792758116981,0.260708122748912
2020-05-26,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2020-05-26,2,"LU","Luxembourg","LUX",626108,0.0555555555555556,0,0.161374589902615,0.111111111111111,0,0.256293628484448,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-05-26,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-26,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-05-26,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-26,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-27,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0,0,0,0.227866473149492,0.196546246187571,0.259186700111413
2020-05-27,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-27,2,"LU","Luxembourg","LUX",626108,0.0555555555555556,0,0.161374589902615,0.0555555555555556,0,0.161374589902615,0.00419287211740042,9.25561231619005e-05,0.00829318811163894
2020-05-27,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-27,4,"LU","Luxembourg","LUX",626108,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-05-27,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-27,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-28,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0,0,0,0.229317851959361,0.19792758116981,0.260708122748912
2020-05-28,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-05-28,2,"LU","Luxembourg","LUX",626108,0.05,0,0.145516829402721,0.05,0,0.145516829402721,0.00377358490566038,8.25236906297987e-05,0.00746464612069096
2020-05-28,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-28,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-05-28,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-28,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-29,-99,"LU","Luxembourg","LUX",626108,0.0833333333333333,0,0.239710220752064,0,0,0,0.248427672955975,0.214845800384888,0.282009545527062
2020-05-29,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-29,2,"LU","Luxembourg","LUX",626108,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.00343053173241852,7.44438473054077e-05,0.00678661961753164
2020-05-29,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-29,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-05-29,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-29,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-30,-99,"LU","Luxembourg","LUX",626108,0.0833333333333333,0,0.239710220752064,0,0,0,0.248427672955975,0.214845800384888,0.282009545527062
2020-05-30,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00419287211740042,0,0.00999159460646785
2020-05-30,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00269541778975741,0,0.00574140069236989
2020-05-30,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-30,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-05-30,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-30,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-31,-99,"LU","Luxembourg","LUX",626108,0.0833333333333333,0,0.239710220752064,0,0,0,0.25,0.216347280220557,0.283652719779443
2020-05-31,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2020-05-31,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00246103363412633,0,0.00524247524455401
2020-05-31,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-31,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-05-31,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-05-31,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-06-01,-99,"LU","Luxembourg","LUX",626108,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.221024258760108,0.191168502513846,0.250880015006369
2020-06-01,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00377358490566038,0,0.00899353373550594
2020-06-01,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00226415094339623,0,0.00482332973815067
2020-06-01,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-01,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-01,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-01,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-06-02,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.238026124818578,0.206226585097275,0.26982566453988
2020-06-02,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-06-02,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-02,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-02,4,"LU","Luxembourg","LUX",626108,0,0,0,0.1,0,0.285938509691368,0,0,0
2020-06-02,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-02,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-06-02,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-03,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0928882438316401,0.0712137355411675,0.114562752122113
2020-06-03,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-06-03,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-03,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-03,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-03,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-03,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-06-03,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-04,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0943396226415094,0.0725139201334884,0.11616532514953
2020-06-04,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00314465408805031,0,0.00749598432221092
2020-06-04,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-04,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-04,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-04,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-04,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-06-04,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-05,-99,"LU","Luxembourg","LUX",626108,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0943396226415094,0.0725139201334884,0.11616532514953
2020-06-05,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-06-05,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-05,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-05,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-06-05,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-05,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-06-05,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-06,-99,"LU","Luxembourg","LUX",626108,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0141509433962264,0.00497147686574842,0.0233304099267044
2020-06-06,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-06-06,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-06,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-06,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0833333333333333,0,0.239710220752064,0,0,0
2020-06-06,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-06,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-06,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-07,-99,"LU","Luxembourg","LUX",626108,0,0,0,0.111111111111111,0,0.316430196199952,0.0188679245283019,0.006657951524669,0.0310778975319348
2020-06-07,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00343053173241852,0,0.00817675673606153
2020-06-07,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.000754716981132075,0,0.00223337678180205
2020-06-07,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-07,4,"LU","Luxembourg","LUX",626108,0,0,0,0.0769230769230769,0,0.221774806631782,0,0,0
2020-06-07,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-07,6,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-06-07,7,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-08,-99,"LU","Luxembourg","LUX",626108,0,0,0,0.111111111111111,0,0.316430196199952,0.0188679245283019,0.006657951524669,0.0310778975319348
2020-06-08,1,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.00290275761973875,0,0.00691985744870987
2020-06-08,2,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0.000820344544708778,0,0.00242753067819334
2020-06-08,3,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-08,4,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
2020-06-08,5,"LU","Luxembourg","LUX",626108,0,0,0,0,0,0,0,0,0
