"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-02-05","Denmark","DK","Hovedstaden","DK84","en",25,7,5,,0,2,,,,,2,,,0,,,25,,,,,,,,"limesurvey-134625","4qggkiufmp0bjoa9a2",20240205
"2024-02-05","Denmark","DK","Hovedstaden","DK84","en",25,7,5,,0,2,,,,,2,,,0,,,25,,,,,,,,"limesurvey-134626","4qggkiufmp0bjoa9a2",20240205
"2024-02-05","Denmark","DK","Midtjylland","DK82","en",10,2,20,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-134606","f7ut52fn7z00r8qlpy",20240205
"2024-03-04","Denmark","DK","Hovedstaden","DK84","en",20,12,15,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-136406","2vr5wygcw3psflwttt",20240304
"2024-03-11","Denmark","DK","Sjælland","DK85","en",4,4,4,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-136833","8txqrlstkqjk4gv24u",20240311
"2024-06-10","Denmark","DK","Sjælland","DK85","en",5,3,5,,0,0,,,,,0,,,0,,,20,,,,,,,,"limesurvey-143546","q10iym59mnmntnzlkv",20240610
"2024-09-09","Denmark","DK","Midtjylland","DK82","en",4,2,2,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-150401","s4qbrex3jhv2ay5d28",20240909
"2024-12-23","Denmark","DK","Nordjylland","DK81","en",4,4,1,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-158307","xgm8fjkkq1bb33mrs9",20241223
