date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-07,AFG,Afghanistan,-99,24,7,23,112,9
2020-10-07,AFG,Afghanistan,Badakhshan,12,2,12,133,3
2020-10-07,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Balkh,3,0,3,2,0
2020-10-07,AFG,Afghanistan,Daykundi,2,0,2,0,0
2020-10-07,AFG,Afghanistan,Farah,4,2,4,77,2
2020-10-07,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Ghazni,4,0,4,1,0
2020-10-07,AFG,Afghanistan,Hirat,9,1,9,102,1
2020-10-07,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Kabul,38,1,38,147,1
2020-10-07,AFG,Afghanistan,Kandahar,4,1,4,105,1
2020-10-07,AFG,Afghanistan,Khost,1,0,1,2,0
2020-10-07,AFG,Afghanistan,Kunar,1,0,1,2,0
2020-10-07,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Nangarhar,2,0,2,1,0
2020-10-07,AFG,Afghanistan,Nimroz,1,0,1,1,0
2020-10-07,AFG,Afghanistan,Paktya,2,0,2,4,0
2020-10-07,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-10-07,AFG,Afghanistan,Sari Pul,3,0,3,0,0
2020-10-07,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-10-07,ALA,Aland Islands,-99,5,1,4,102,2
2020-10-07,ALA,Aland Islands,Brändö,1,0,1,1,0
2020-10-07,ALA,Aland Islands,Eckerö,1,0,1,2,0
2020-10-07,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-07,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-10-07,ALA,Aland Islands,Mariehamn,1,0,1,1,0
2020-10-07,ALA,Aland Islands,Sund,1,0,1,0,0
2020-10-07,ALB,Albania,-99,7,0,7,3,0
2020-10-07,ALB,Albania,Berat,3,0,3,3,0
2020-10-07,ALB,Albania,Dibër,3,0,3,100,0
2020-10-07,ALB,Albania,Durrës,10,0,10,114,0
2020-10-07,ALB,Albania,Elbasan,6,1,6,20,1
2020-10-07,ALB,Albania,Fier,7,0,7,6,0
2020-10-07,ALB,Albania,Korçë,4,2,4,105,3
2020-10-07,ALB,Albania,Kukës,2,0,2,4,0
2020-10-07,ALB,Albania,Lezhë,6,1,6,1,1
2020-10-07,ALB,Albania,Shkodër,2,0,2,1,0
2020-10-07,ALB,Albania,Tiranë,41,1,41,47,1
2020-10-07,ALB,Albania,Vlorë,4,0,4,2,0
2020-10-07,DZA,Algeria,-99,15,0,15,7,1
2020-10-07,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-10-07,DZA,Algeria,Aïn Témouchent,1,1,1,100,1
2020-10-07,DZA,Algeria,Adrar,1,1,1,25,1
2020-10-07,DZA,Algeria,Alger,43,3,42,148,5
2020-10-07,DZA,Algeria,Annaba,8,0,8,6,0
2020-10-07,DZA,Algeria,Béchar,3,1,3,100,1
2020-10-07,DZA,Algeria,Béjaïa,6,1,6,2,1
2020-10-07,DZA,Algeria,Batna,6,0,6,7,0
2020-10-07,DZA,Algeria,Blida,9,0,9,7,0
2020-10-07,DZA,Algeria,Bordj Bou Arréridj,4,0,4,0,0
2020-10-07,DZA,Algeria,Bouira,3,0,3,0,1
2020-10-07,DZA,Algeria,Boumerdès,3,0,3,4,0
2020-10-07,DZA,Algeria,Constantine,5,0,5,6,1
2020-10-07,DZA,Algeria,Djelfa,4,0,4,1,0
2020-10-07,DZA,Algeria,El Oued,4,0,4,3,2
2020-10-07,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-10-07,DZA,Algeria,Illizi,1,0,1,0,0
2020-10-07,DZA,Algeria,Jijel,3,0,3,1,0
2020-10-07,DZA,Algeria,M'Sila,4,0,4,0,0
2020-10-07,DZA,Algeria,Médéa,2,0,2,0,0
2020-10-07,DZA,Algeria,Mascara,2,1,2,0,1
2020-10-07,DZA,Algeria,Mila,4,0,4,14,0
2020-10-07,DZA,Algeria,Oran,7,0,7,0,0
2020-10-07,DZA,Algeria,Ouargla,4,0,4,6,1
2020-10-07,DZA,Algeria,Oum el Bouaghi,1,0,1,0,0
2020-10-07,DZA,Algeria,Sétif,1,0,1,0,0
2020-10-07,DZA,Algeria,Skikda,4,0,4,0,0
2020-10-07,DZA,Algeria,Tiaret,1,0,1,3,0
2020-10-07,DZA,Algeria,Tipaza,3,0,3,4,0
2020-10-07,DZA,Algeria,Tizi Ouzou,3,1,3,5,0
2020-10-07,DZA,Algeria,Tlemcen,2,0,2,7,0
2020-10-07,ASM,American Samoa,-99,5,0,5,4,0
2020-10-07,ASM,American Samoa,Eastern,4,0,4,1,0
2020-10-07,ASM,American Samoa,Manu'a,2,1,2,4,1
2020-10-07,ASM,American Samoa,Unorganized,3,2,3,100,2
2020-10-07,ASM,American Samoa,Western,2,2,2,100,2
2020-10-07,AND,Andorra,-99,6,0,6,0,0
2020-10-07,AND,Andorra,Andorra la Vella,5,0,5,0,0
2020-10-07,AND,Andorra,Canillo,1,0,1,0,0
2020-10-07,AND,Andorra,Encamp,1,0,1,0,0
2020-10-07,AND,Andorra,Escaldes-Engordany,3,2,3,104,1
2020-10-07,AND,Andorra,La Massana,1,1,1,0,1
2020-10-07,AND,Andorra,Ordino,2,0,2,8,0
2020-10-07,AND,Andorra,Sant Julià de Lòria,1,1,1,5,0
2020-10-07,AGO,Angola,-99,1,0,1,1,0
2020-10-07,AGO,Angola,Benguela,4,0,4,1,1
2020-10-07,AGO,Angola,Bié,4,2,4,101,2
2020-10-07,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-10-07,AGO,Angola,Cuanza Sul,2,2,2,104,2
2020-10-07,AGO,Angola,Huíla,2,0,2,2,0
2020-10-07,AGO,Angola,Huambo,2,0,2,0,0
2020-10-07,AGO,Angola,Luanda,36,0,36,5,3
2020-10-07,AGO,Angola,Lunda Norte,1,0,1,0,0
2020-10-07,AGO,Angola,Lunda Sul,3,0,3,0,0
2020-10-07,AGO,Angola,Moxico,1,1,1,1,1
2020-10-07,AGO,Angola,Namibe,1,0,1,0,0
2020-10-07,AGO,Angola,Uíge,1,0,1,0,0
2020-10-07,AIA,Anguilla,-99,5,1,5,100,2
2020-10-07,ATA,Antarctica,-99,11,1,11,301,5
2020-10-07,ATG,Antigua,-99,2,0,2,1,0
2020-10-07,ATG,Antigua,Saint Mary,1,0,1,0,0
2020-10-07,ATG,Antigua,Saint Philip,2,0,2,0,0
2020-10-07,ARG,Argentina,-99,126,3,104,80,9
2020-10-07,ARG,Argentina,Buenos Aires,774,8,774,640,21
2020-10-07,ARG,Argentina,Córdoba,359,4,358,644,15
2020-10-07,ARG,Argentina,Catamarca,26,0,26,8,3
2020-10-07,ARG,Argentina,Chaco,56,0,56,23,1
2020-10-07,ARG,Argentina,Chubut,72,0,72,84,5
2020-10-07,ARG,Argentina,Ciudad Autónoma de Buenos Aires,170,1,170,105,7
2020-10-07,ARG,Argentina,Corrientes,57,0,57,17,2
2020-10-07,ARG,Argentina,Entre Ríos,102,3,102,92,5
2020-10-07,ARG,Argentina,Formosa,23,1,23,33,2
