date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-02,AFG,Afghanistan,-99,55,11,53,165,10
2020-06-02,AFG,Afghanistan,Badakhshan,43,11,43,798,15
2020-06-02,AFG,Afghanistan,Badghis,4,0,4,2,1
2020-06-02,AFG,Afghanistan,Baghlan,5,0,5,103,0
2020-06-02,AFG,Afghanistan,Balkh,25,1,24,57,3
2020-06-02,AFG,Afghanistan,Bamyan,1,0,1,10,0
2020-06-02,AFG,Afghanistan,Daykundi,6,1,6,207,1
2020-06-02,AFG,Afghanistan,Farah,5,1,5,1,1
2020-06-02,AFG,Afghanistan,Faryab,2,2,2,1,2
2020-06-02,AFG,Afghanistan,Ghazni,6,0,6,1,1
2020-06-02,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-06-02,AFG,Afghanistan,Hilmand,3,0,3,2,0
2020-06-02,AFG,Afghanistan,Hirat,21,1,21,80,3
2020-06-02,AFG,Afghanistan,Jawzjan,3,1,3,8,2
2020-06-02,AFG,Afghanistan,Kabul,102,12,102,509,21
2020-06-02,AFG,Afghanistan,Kandahar,10,1,10,32,2
2020-06-02,AFG,Afghanistan,Kapisa,2,0,2,0,0
2020-06-02,AFG,Afghanistan,Khost,1,0,1,1,0
2020-06-02,AFG,Afghanistan,Kunar,3,0,3,40,0
2020-06-02,AFG,Afghanistan,Kunduz,6,0,6,27,0
2020-06-02,AFG,Afghanistan,Laghman,2,0,2,115,0
2020-06-02,AFG,Afghanistan,Logar,4,1,4,11,1
2020-06-02,AFG,Afghanistan,Nangarhar,16,1,15,241,4
2020-06-02,AFG,Afghanistan,Nimroz,4,1,4,118,2
2020-06-02,AFG,Afghanistan,Nuristan,1,1,1,1,1
2020-06-02,AFG,Afghanistan,Paktya,2,0,1,3,1
2020-06-02,AFG,Afghanistan,Parwan,2,0,2,6,0
2020-06-02,AFG,Afghanistan,Sari Pul,1,0,1,1,0
2020-06-02,AFG,Afghanistan,Takhar,4,0,4,11,0
2020-06-02,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-06-02,ALA,Aland Islands,-99,6,0,6,1,0
2020-06-02,ALA,Aland Islands,Eckerö,3,2,3,1,1
2020-06-02,ALA,Aland Islands,Föglö,1,1,1,1,1
2020-06-02,ALA,Aland Islands,Finström,2,0,2,1,0
2020-06-02,ALA,Aland Islands,Geta,1,0,1,0,0
2020-06-02,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-06-02,ALA,Aland Islands,Sund,2,0,2,0,0
2020-06-02,ALB,Albania,-99,14,1,14,1,2
2020-06-02,ALB,Albania,Berat,8,0,8,0,1
2020-06-02,ALB,Albania,Dibër,3,0,3,0,0
2020-06-02,ALB,Albania,Durrës,18,2,18,2,2
2020-06-02,ALB,Albania,Elbasan,11,0,11,4,0
2020-06-02,ALB,Albania,Fier,19,0,19,0,1
2020-06-02,ALB,Albania,Gjirokastër,9,0,9,101,1
2020-06-02,ALB,Albania,Korçë,6,1,6,0,1
2020-06-02,ALB,Albania,Kukës,1,0,1,0,0
2020-06-02,ALB,Albania,Lezhë,3,0,3,0,0
2020-06-02,ALB,Albania,Shkodër,7,0,7,13,1
2020-06-02,ALB,Albania,Tiranë,73,0,73,49,2
2020-06-02,ALB,Albania,Vlorë,11,0,11,0,0
2020-06-02,DZA,Algeria,-99,38,1,37,3,0
2020-06-02,DZA,Algeria,Aïn Defla,8,1,8,32,1
2020-06-02,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2020-06-02,DZA,Algeria,Adrar,18,2,18,225,2
2020-06-02,DZA,Algeria,Alger,217,3,216,66,4
2020-06-02,DZA,Algeria,Annaba,31,2,31,9,2
2020-06-02,DZA,Algeria,Béchar,5,0,5,1,0
2020-06-02,DZA,Algeria,Béjaïa,32,0,32,7,0
2020-06-02,DZA,Algeria,Batna,46,1,46,19,0
2020-06-02,DZA,Algeria,Biskra,22,1,22,13,2
2020-06-02,DZA,Algeria,Blida,30,1,30,32,0
2020-06-02,DZA,Algeria,Bordj Bou Arréridj,10,0,10,1,0
2020-06-02,DZA,Algeria,Bouira,13,0,13,3,0
2020-06-02,DZA,Algeria,Boumerdès,18,1,18,5,0
2020-06-02,DZA,Algeria,Chlef,16,1,16,14,1
2020-06-02,DZA,Algeria,Constantine,42,1,42,15,4
2020-06-02,DZA,Algeria,Djelfa,17,1,17,46,2
2020-06-02,DZA,Algeria,El Bayadh,6,0,5,0,0
2020-06-02,DZA,Algeria,El Oued,22,3,22,16,3
2020-06-02,DZA,Algeria,El Tarf,5,0,5,0,0
2020-06-02,DZA,Algeria,Ghardaïa,6,0,6,1,0
2020-06-02,DZA,Algeria,Guelma,8,0,8,0,0
2020-06-02,DZA,Algeria,Illizi,5,0,5,2,0
2020-06-02,DZA,Algeria,Jijel,14,0,14,4,0
2020-06-02,DZA,Algeria,Khenchela,7,0,7,10,1
2020-06-02,DZA,Algeria,Laghouat,9,1,9,4,1
2020-06-02,DZA,Algeria,M'Sila,27,2,27,4,1
2020-06-02,DZA,Algeria,Médéa,12,0,12,52,1
2020-06-02,DZA,Algeria,Mascara,8,0,8,0,0
2020-06-02,DZA,Algeria,Mila,11,1,11,20,1
2020-06-02,DZA,Algeria,Mostaganem,14,0,14,0,0
2020-06-02,DZA,Algeria,Naâma,2,0,2,4,0
2020-06-02,DZA,Algeria,Oran,54,2,54,110,1
2020-06-02,DZA,Algeria,Ouargla,12,0,12,4,2
2020-06-02,DZA,Algeria,Oum el Bouaghi,8,0,8,1,0
2020-06-02,DZA,Algeria,Relizane,7,0,7,0,0
2020-06-02,DZA,Algeria,Sétif,32,1,32,21,0
2020-06-02,DZA,Algeria,Saïda,8,0,8,0,0
2020-06-02,DZA,Algeria,Sidi Bel Abbès,13,1,13,1,0
2020-06-02,DZA,Algeria,Skikda,14,0,14,0,1
2020-06-02,DZA,Algeria,Souk Ahras,11,0,11,3,0
2020-06-02,DZA,Algeria,Tébessa,10,0,10,2,0
2020-06-02,DZA,Algeria,Tamanghasset,7,0,7,0,0
2020-06-02,DZA,Algeria,Tiaret,26,0,26,7,0
2020-06-02,DZA,Algeria,Tipaza,13,0,12,4,0
2020-06-02,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-06-02,DZA,Algeria,Tizi Ouzou,36,0,36,12,0
2020-06-02,DZA,Algeria,Tlemcen,20,0,20,101,0
2020-06-02,ASM,American Samoa,-99,15,0,15,22,0
2020-06-02,ASM,American Samoa,Eastern,4,1,4,1,0
2020-06-02,ASM,American Samoa,Manu'a,1,1,1,8,1
2020-06-02,ASM,American Samoa,Western,6,2,6,101,2
2020-06-02,AND,Andorra,-99,8,1,7,5,1
2020-06-02,AND,Andorra,Andorra la Vella,7,1,7,13,1
2020-06-02,AND,Andorra,Canillo,3,0,3,0,0
2020-06-02,AND,Andorra,Encamp,1,0,1,0,0
2020-06-02,AND,Andorra,Escaldes-Engordany,3,1,3,13,0
2020-06-02,AND,Andorra,La Massana,2,0,2,0,0
2020-06-02,AND,Andorra,Ordino,1,1,1,3,0
2020-06-02,AND,Andorra,Sant Julià de Lòria,2,2,2,2,2
2020-06-02,AGO,Angola,-99,10,0,10,0,0
2020-06-02,AGO,Angola,Bengo,1,1,1,1,1
2020-06-02,AGO,Angola,Benguela,10,1,10,2,1
2020-06-02,AGO,Angola,Bié,3,1,3,2,0
2020-06-02,AGO,Angola,Cabinda,5,1,5,2,1
2020-06-02,AGO,Angola,Cuando Cubango,4,0,4,1,1
2020-06-02,AGO,Angola,Cuanza Norte,3,0,3,0,0
2020-06-02,AGO,Angola,Cuanza Sul,4,0,4,0,1
2020-06-02,AGO,Angola,Cunene,2,0,2,0,0
