date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-06,AFG,Afghanistan,-99,27,7,22,145,6
2020-11-06,AFG,Afghanistan,Badakhshan,12,5,11,131,4
2020-11-06,AFG,Afghanistan,Badghis,2,0,2,6,0
2020-11-06,AFG,Afghanistan,Baghlan,7,4,7,109,4
2020-11-06,AFG,Afghanistan,Balkh,6,0,6,7,1
2020-11-06,AFG,Afghanistan,Faryab,4,2,3,1,1
2020-11-06,AFG,Afghanistan,Ghazni,1,1,1,3,1
2020-11-06,AFG,Afghanistan,Hirat,3,1,3,6,1
2020-11-06,AFG,Afghanistan,Jawzjan,2,0,2,1,0
2020-11-06,AFG,Afghanistan,Kabul,22,2,22,36,0
2020-11-06,AFG,Afghanistan,Kandahar,2,2,2,10,2
2020-11-06,AFG,Afghanistan,Kunar,2,0,2,1,0
2020-11-06,AFG,Afghanistan,Laghman,2,1,2,100,1
2020-11-06,AFG,Afghanistan,Logar,1,1,0,0,1
2020-11-06,AFG,Afghanistan,Nangarhar,1,0,1,0,1
2020-11-06,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-11-06,AFG,Afghanistan,Parwan,3,0,3,3,0
2020-11-06,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-11-06,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-11-06,ALA,Aland Islands,-99,1,0,1,0,0
2020-11-06,ALA,Aland Islands,Brändö,1,1,1,100,1
2020-11-06,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-06,ALA,Aland Islands,Finström,2,1,2,0,1
2020-11-06,ALA,Aland Islands,Geta,1,0,1,0,0
2020-11-06,ALA,Aland Islands,Hammarland,1,1,1,100,1
2020-11-06,ALB,Albania,-99,6,0,5,25,0
2020-11-06,ALB,Albania,Berat,5,0,5,17,2
2020-11-06,ALB,Albania,Dibër,2,1,2,100,1
2020-11-06,ALB,Albania,Durrës,3,0,3,5,0
2020-11-06,ALB,Albania,Elbasan,2,0,2,1,0
2020-11-06,ALB,Albania,Fier,3,0,3,11,1
2020-11-06,ALB,Albania,Gjirokastër,3,0,3,108,0
2020-11-06,ALB,Albania,Korçë,1,0,1,0,0
2020-11-06,ALB,Albania,Kukës,2,0,2,1,0
2020-11-06,ALB,Albania,Lezhë,2,0,2,1,0
2020-11-06,ALB,Albania,Shkodër,4,0,4,0,0
2020-11-06,ALB,Albania,Tiranë,28,0,28,153,2
2020-11-06,ALB,Albania,Vlorë,4,2,4,7,2
2020-11-06,DZA,Algeria,-99,28,3,18,116,7
2020-11-06,DZA,Algeria,Aïn Defla,4,0,4,1,0
2020-11-06,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2020-11-06,DZA,Algeria,Adrar,1,0,1,0,0
2020-11-06,DZA,Algeria,Alger,67,6,66,208,13
2020-11-06,DZA,Algeria,Annaba,17,1,17,24,3
