date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-12,AFG,Afghanistan,Badakhshan,52,11,40,545,12
2021-02-12,AFG,Afghanistan,Badghis,7,3,5,118,2
2021-02-12,AFG,Afghanistan,Baghlan,6,1,6,1,2
2021-02-12,AFG,Afghanistan,Balkh,7,0,5,2,0
2021-02-12,AFG,Afghanistan,Bamyan,2,0,2,2,0
2021-02-12,AFG,Afghanistan,Daykundi,3,2,3,10,1
2021-02-12,AFG,Afghanistan,Farah,9,2,9,53,2
2021-02-12,AFG,Afghanistan,Faryab,1,0,1,3,0
2021-02-12,AFG,Afghanistan,Ghazni,4,4,3,100,3
2021-02-12,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Hirat,9,0,9,3,0
2021-02-12,AFG,Afghanistan,Kabul,50,3,45,207,4
2021-02-12,AFG,Afghanistan,Kandahar,4,1,4,106,2
2021-02-12,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Khost,1,1,1,4,1
2021-02-12,AFG,Afghanistan,Kunar,2,1,2,7,1
2021-02-12,AFG,Afghanistan,Kunduz,1,0,1,1,0
2021-02-12,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Logar,1,1,1,100,1
2021-02-12,AFG,Afghanistan,Nangarhar,5,0,4,11,0
2021-02-12,AFG,Afghanistan,Nimroz,3,0,3,0,0
2021-02-12,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Panjshir,1,0,1,1,0
2021-02-12,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-02-12,AFG,Afghanistan,Sari Pul,2,0,1,0,0
2021-02-12,AFG,Afghanistan,Takhar,3,1,1,20,1
2021-02-12,AFG,Afghanistan,Uruzgan,2,1,1,1,2
2021-02-12,AFG,Afghanistan,Wardak,4,1,3,0,1
2021-02-12,AFG,Afghanistan,Zabul,1,0,1,100,1
2021-02-12,ALA,Aland Islands,Brändö,3,1,2,1,1
2021-02-12,ALA,Aland Islands,Eckerö,3,1,1,0,1
2021-02-12,ALA,Aland Islands,Finström,2,0,1,100,1
2021-02-12,ALA,Aland Islands,Geta,1,0,1,0,0
2021-02-12,ALA,Aland Islands,Hammarland,2,0,2,0,0
2021-02-12,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-02-12,ALA,Aland Islands,Kumlinge,1,0,0,0,0
2021-02-12,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-02-12,ALA,Aland Islands,Saltvik,2,0,2,0,0
2021-02-12,ALA,Aland Islands,Sund,1,0,1,0,0
2021-02-12,ALB,Albania,Berat,5,0,5,2,0
2021-02-12,ALB,Albania,Dibër,3,0,2,1,1
2021-02-12,ALB,Albania,Durrës,12,1,11,20,1
2021-02-12,ALB,Albania,Elbasan,5,0,4,2,1
