date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-28,AFG,Afghanistan,-99,69,10,67,379,9
2020-05-28,AFG,Afghanistan,Badakhshan,33,8,32,435,9
2020-05-28,AFG,Afghanistan,Badghis,4,0,4,103,0
2020-05-28,AFG,Afghanistan,Baghlan,7,1,7,2,3
2020-05-28,AFG,Afghanistan,Balkh,19,1,19,118,3
2020-05-28,AFG,Afghanistan,Bamyan,7,2,7,11,1
2020-05-28,AFG,Afghanistan,Daykundi,4,0,4,5,0
2020-05-28,AFG,Afghanistan,Farah,9,2,9,32,2
2020-05-28,AFG,Afghanistan,Faryab,4,1,4,102,2
2020-05-28,AFG,Afghanistan,Ghazni,3,0,3,2,0
2020-05-28,AFG,Afghanistan,Ghor,2,1,2,20,0
2020-05-28,AFG,Afghanistan,Hilmand,5,0,5,26,1
2020-05-28,AFG,Afghanistan,Hirat,11,3,11,23,4
2020-05-28,AFG,Afghanistan,Jawzjan,4,0,4,100,0
2020-05-28,AFG,Afghanistan,Kabul,95,15,95,587,11
2020-05-28,AFG,Afghanistan,Kandahar,12,2,12,138,1
2020-05-28,AFG,Afghanistan,Khost,4,0,4,8,0
2020-05-28,AFG,Afghanistan,Kunar,2,0,2,2,0
2020-05-28,AFG,Afghanistan,Kunduz,6,1,6,211,2
2020-05-28,AFG,Afghanistan,Laghman,3,0,3,6,0
2020-05-28,AFG,Afghanistan,Logar,1,0,1,7,0
2020-05-28,AFG,Afghanistan,Nangarhar,16,1,16,78,0
2020-05-28,AFG,Afghanistan,Nimroz,1,0,1,3,0
2020-05-28,AFG,Afghanistan,Paktya,3,0,3,1,0
2020-05-28,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-05-28,AFG,Afghanistan,Parwan,3,0,3,0,0
2020-05-28,AFG,Afghanistan,Samangan,2,0,2,0,0
2020-05-28,AFG,Afghanistan,Sari Pul,2,0,2,1,1
2020-05-28,AFG,Afghanistan,Takhar,6,1,6,9,1
2020-05-28,AFG,Afghanistan,Uruzgan,1,0,1,2,0
2020-05-28,AFG,Afghanistan,Zabul,2,1,2,100,1
2020-05-28,ALA,Aland Islands,-99,6,0,6,2,0
