date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-28,AFG,Afghanistan,Badakhshan,43,18,27,321,22
2021-01-28,AFG,Afghanistan,Badghis,6,2,2,101,3
2021-01-28,AFG,Afghanistan,Baghlan,7,1,5,2,2
2021-01-28,AFG,Afghanistan,Balkh,3,0,3,4,0
2021-01-28,AFG,Afghanistan,Bamyan,1,0,1,1,0
2021-01-28,AFG,Afghanistan,Daykundi,4,1,3,101,1
2021-01-28,AFG,Afghanistan,Farah,6,2,4,2,2
2021-01-28,AFG,Afghanistan,Faryab,5,0,4,6,0
2021-01-28,AFG,Afghanistan,Ghazni,3,1,3,10,1
2021-01-28,AFG,Afghanistan,Ghor,2,0,2,80,0
2021-01-28,AFG,Afghanistan,Hilmand,1,0,1,15,0
2021-01-28,AFG,Afghanistan,Hirat,11,1,8,2,1
2021-01-28,AFG,Afghanistan,Kabul,31,3,31,17,4
2021-01-28,AFG,Afghanistan,Kandahar,1,0,1,0,0
2021-01-28,AFG,Afghanistan,Khost,1,0,1,0,0
2021-01-28,AFG,Afghanistan,Kunar,1,1,1,0,0
2021-01-28,AFG,Afghanistan,Kunduz,3,0,3,2,0
2021-01-28,AFG,Afghanistan,Nangarhar,3,0,3,1,0
2021-01-28,AFG,Afghanistan,Paktika,1,0,0,0,1
2021-01-28,AFG,Afghanistan,Paktya,1,0,1,7,0
2021-01-28,AFG,Afghanistan,Samangan,1,0,0,0,0
2021-01-28,AFG,Afghanistan,Sari Pul,2,1,2,1,0
2021-01-28,AFG,Afghanistan,Takhar,1,1,1,100,1
2021-01-28,ALA,Aland Islands,Brändö,3,1,2,100,1
2021-01-28,ALA,Aland Islands,Eckerö,4,1,4,9,1
2021-01-28,ALA,Aland Islands,Finström,1,0,1,0,0
2021-01-28,ALA,Aland Islands,Geta,1,0,0,0,0
2021-01-28,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-01-28,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-01-28,ALA,Aland Islands,Kumlinge,1,0,1,4,0
2021-01-28,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-01-28,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-01-28,ALA,Aland Islands,Mariehamn,6,0,6,1,0
2021-01-28,ALA,Aland Islands,Sottunga,1,1,1,100,1
2021-01-28,ALB,Albania,Berat,8,2,7,6,1
2021-01-28,ALB,Albania,Dibër,2,1,2,6,0
2021-01-28,ALB,Albania,Durrës,9,1,9,7,0
2021-01-28,ALB,Albania,Elbasan,8,0,7,34,3
2021-01-28,ALB,Albania,Fier,11,1,10,134,1
2021-01-28,ALB,Albania,Gjirokastër,2,0,2,0,0
2021-01-28,ALB,Albania,Korçë,6,1,5,4,2
2021-01-28,ALB,Albania,Shkodër,5,0,5,16,0
2021-01-28,ALB,Albania,Tiranë,37,3,36,86,1
2021-01-28,ALB,Albania,Vlorë,3,0,3,0,0
2021-01-28,DZA,Algeria,Aïn Defla,4,1,3,0,1
2021-01-28,DZA,Algeria,Aïn Témouchent,3,0,3,4,1
2021-01-28,DZA,Algeria,Adrar,2,0,2,1,1
2021-01-28,DZA,Algeria,Alger,106,3,91,234,4
2021-01-28,DZA,Algeria,Annaba,17,0,13,3,0
2021-01-28,DZA,Algeria,Béchar,2,1,2,1,1
2021-01-28,DZA,Algeria,Béjaïa,13,0,12,2,1
2021-01-28,DZA,Algeria,Batna,23,2,20,15,0
2021-01-28,DZA,Algeria,Biskra,6,0,5,3,0
2021-01-28,DZA,Algeria,Blida,15,0,13,10,1
2021-01-28,DZA,Algeria,Bordj Bou Arréridj,7,0,7,5,0
2021-01-28,DZA,Algeria,Bouira,9,0,7,0,1
2021-01-28,DZA,Algeria,Boumerdès,6,0,6,0,1
2021-01-28,DZA,Algeria,Chlef,5,1,4,11,1
