date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-01,AFG,Afghanistan,-99,54,3,54,28,7
2020-06-01,AFG,Afghanistan,Badakhshan,33,9,32,222,10
2020-06-01,AFG,Afghanistan,Badghis,7,1,7,63,2
2020-06-01,AFG,Afghanistan,Baghlan,4,0,4,4,1
2020-06-01,AFG,Afghanistan,Balkh,21,4,21,138,4
2020-06-01,AFG,Afghanistan,Bamyan,6,0,5,1,0
2020-06-01,AFG,Afghanistan,Daykundi,4,0,4,2,0
2020-06-01,AFG,Afghanistan,Farah,5,1,5,121,0
2020-06-01,AFG,Afghanistan,Faryab,3,0,3,8,0
2020-06-01,AFG,Afghanistan,Ghazni,4,1,4,52,1
2020-06-01,AFG,Afghanistan,Ghor,2,0,2,0,0
2020-06-01,AFG,Afghanistan,Hilmand,2,0,2,10,0
2020-06-01,AFG,Afghanistan,Hirat,18,2,18,164,4
2020-06-01,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-06-01,AFG,Afghanistan,Kabul,102,12,102,743,14
2020-06-01,AFG,Afghanistan,Kandahar,9,0,9,109,1
2020-06-01,AFG,Afghanistan,Khost,2,0,2,4,0
2020-06-01,AFG,Afghanistan,Kunar,3,2,3,5,2
2020-06-01,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-06-01,AFG,Afghanistan,Nangarhar,11,3,11,196,3
2020-06-01,AFG,Afghanistan,Nimroz,2,1,2,2,0
2020-06-01,AFG,Afghanistan,Paktya,2,1,2,2,1
2020-06-01,AFG,Afghanistan,Panjshir,1,0,1,5,0
2020-06-01,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-06-01,AFG,Afghanistan,Samangan,2,0,2,25,1
2020-06-01,AFG,Afghanistan,Sari Pul,2,0,2,0,0
2020-06-01,AFG,Afghanistan,Takhar,4,1,4,12,0
2020-06-01,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-06-01,ALA,Aland Islands,-99,3,0,3,0,0
2020-06-01,ALA,Aland Islands,Brändö,2,1,2,10,1
2020-06-01,ALA,Aland Islands,Eckerö,1,0,1,1,0
2020-06-01,ALA,Aland Islands,Finström,3,1,3,1,0
2020-06-01,ALA,Aland Islands,Hammarland,3,0,3,0,0
2020-06-01,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-06-01,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-06-01,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-06-01,ALA,Aland Islands,Sottunga,1,0,1,0,0
2020-06-01,ALA,Aland Islands,Sund,1,0,1,0,0
2020-06-01,ALB,Albania,-99,18,1,18,5,2
2020-06-01,ALB,Albania,Berat,4,0,4,1,0
2020-06-01,ALB,Albania,Dibër,3,0,3,0,0
2020-06-01,ALB,Albania,Durrës,14,0,14,0,0
2020-06-01,ALB,Albania,Elbasan,6,1,6,101,1
2020-06-01,ALB,Albania,Fier,8,0,8,0,0
2020-06-01,ALB,Albania,Gjirokastër,8,2,7,201,2
2020-06-01,ALB,Albania,Korçë,7,0,7,0,0
2020-06-01,ALB,Albania,Lezhë,3,0,3,0,1
2020-06-01,ALB,Albania,Shkodër,8,0,8,1,0
2020-06-01,ALB,Albania,Tiranë,77,2,77,30,3
2020-06-01,ALB,Albania,Vlorë,5,0,5,0,0
2020-06-01,DZA,Algeria,-99,23,2,23,20,2
2020-06-01,DZA,Algeria,Aïn Defla,19,0,19,113,0
2020-06-01,DZA,Algeria,Aïn Témouchent,9,0,9,100,0
2020-06-01,DZA,Algeria,Adrar,15,0,15,3,1
2020-06-01,DZA,Algeria,Alger,209,3,208,94,4
2020-06-01,DZA,Algeria,Annaba,29,0,28,5,0
2020-06-01,DZA,Algeria,Béchar,8,0,8,6,0
2020-06-01,DZA,Algeria,Béjaïa,36,0,36,13,0
2020-06-01,DZA,Algeria,Batna,29,1,29,3,1
2020-06-01,DZA,Algeria,Biskra,14,0,14,5,0
2020-06-01,DZA,Algeria,Blida,38,0,38,10,2
2020-06-01,DZA,Algeria,Bordj Bou Arréridj,18,1,18,22,1
2020-06-01,DZA,Algeria,Bouira,15,1,15,0,1
2020-06-01,DZA,Algeria,Boumerdès,14,0,14,2,0
2020-06-01,DZA,Algeria,Chlef,12,0,12,2,0
2020-06-01,DZA,Algeria,Constantine,30,1,30,10,0
2020-06-01,DZA,Algeria,Djelfa,14,1,14,5,1
2020-06-01,DZA,Algeria,El Bayadh,3,0,3,0,0
2020-06-01,DZA,Algeria,El Oued,17,0,17,8,1
2020-06-01,DZA,Algeria,El Tarf,5,0,5,2,0
2020-06-01,DZA,Algeria,Ghardaïa,10,0,10,2,1
2020-06-01,DZA,Algeria,Guelma,8,0,8,0,1
2020-06-01,DZA,Algeria,Jijel,9,0,9,0,0
2020-06-01,DZA,Algeria,Khenchela,14,0,14,2,0
2020-06-01,DZA,Algeria,Laghouat,11,1,11,0,0
2020-06-01,DZA,Algeria,M'Sila,31,0,31,24,1
2020-06-01,DZA,Algeria,Médéa,14,0,14,3,1
2020-06-01,DZA,Algeria,Mascara,6,0,6,0,0
2020-06-01,DZA,Algeria,Mila,7,0,7,2,1
2020-06-01,DZA,Algeria,Mostaganem,6,0,6,1,0
2020-06-01,DZA,Algeria,Naâma,3,0,3,1,0
2020-06-01,DZA,Algeria,Oran,37,1,37,5,0
2020-06-01,DZA,Algeria,Ouargla,29,2,29,23,2
2020-06-01,DZA,Algeria,Oum el Bouaghi,7,0,7,3,0
2020-06-01,DZA,Algeria,Relizane,7,0,7,1,0
2020-06-01,DZA,Algeria,Sétif,33,1,33,13,2
2020-06-01,DZA,Algeria,Saïda,5,0,5,0,0
2020-06-01,DZA,Algeria,Sidi Bel Abbès,6,0,6,1,0
2020-06-01,DZA,Algeria,Skikda,16,0,16,0,0
2020-06-01,DZA,Algeria,Souk Ahras,5,0,5,0,0
2020-06-01,DZA,Algeria,Tébessa,10,0,10,2,0
2020-06-01,DZA,Algeria,Tamanghasset,4,0,4,0,0
2020-06-01,DZA,Algeria,Tiaret,7,0,7,12,0
2020-06-01,DZA,Algeria,Tindouf,2,0,2,0,0
2020-06-01,DZA,Algeria,Tipaza,13,0,13,3,0
2020-06-01,DZA,Algeria,Tissemsilt,5,1,5,3,0
2020-06-01,DZA,Algeria,Tizi Ouzou,37,1,37,17,1
2020-06-01,DZA,Algeria,Tlemcen,13,0,13,2,0
2020-06-01,ASM,American Samoa,-99,4,0,4,1,0
2020-06-01,ASM,American Samoa,Eastern,4,2,4,13,2
2020-06-01,ASM,American Samoa,Manu'a,4,1,4,20,1
2020-06-01,ASM,American Samoa,Unorganized,2,2,2,2,1
2020-06-01,ASM,American Samoa,Western,5,2,5,2,2
2020-06-01,AND,Andorra,-99,5,1,5,100,1
2020-06-01,AND,Andorra,Andorra la Vella,1,0,1,0,0
2020-06-01,AND,Andorra,Canillo,2,0,2,1,0
2020-06-01,AND,Andorra,Encamp,1,0,1,0,0
2020-06-01,AND,Andorra,La Massana,6,1,6,10,1
2020-06-01,AND,Andorra,Ordino,3,0,3,0,0
2020-06-01,AND,Andorra,Sant Julià de Lòria,1,1,1,1,1
2020-06-01,AGO,Angola,-99,10,1,10,7,1
2020-06-01,AGO,Angola,Bengo,4,0,4,0,0
2020-06-01,AGO,Angola,Benguela,9,0,9,1,0
2020-06-01,AGO,Angola,Bié,2,0,2,0,0
2020-06-01,AGO,Angola,Cabinda,4,1,4,0,0
2020-06-01,AGO,Angola,Cuanza Sul,5,2,5,101,2
2020-06-01,AGO,Angola,Cunene,3,0,3,2,0
2020-06-01,AGO,Angola,Huíla,7,0,7,3,0
2020-06-01,AGO,Angola,Huambo,1,0,1,0,0
2020-06-01,AGO,Angola,Luanda,96,0,95,80,4
2020-06-01,AGO,Angola,Lunda Sul,1,0,1,0,1
2020-06-01,AGO,Angola,Malanje,2,0,2,0,0
2020-06-01,AGO,Angola,Moxico,1,0,1,0,0
2020-06-01,AGO,Angola,Namibe,1,0,1,4,0
2020-06-01,AGO,Angola,Zaire,2,0,2,0,0
2020-06-01,AIA,Anguilla,-99,12,2,12,200,1
2020-06-01,ATA,Antarctica,-99,8,1,8,2,2
2020-06-01,ATG,Antigua,-99,1,0,1,0,0
2020-06-01,ATG,Antigua,Barbuda,1,0,1,0,0
2020-06-01,ARG,Argentina,-99,80,1,80,5,1
2020-06-01,ARG,Argentina,Buenos Aires,639,1,638,90,8
2020-06-01,ARG,Argentina,Córdoba,297,2,297,11,3
2020-06-01,ARG,Argentina,Catamarca,49,1,49,12,1
2020-06-01,ARG,Argentina,Chaco,144,2,144,7,4
2020-06-01,ARG,Argentina,Chubut,111,0,111,2,1
2020-06-01,ARG,Argentina,Ciudad Autónoma de Buenos Aires,138,1,137,9,2
2020-06-01,ARG,Argentina,Corrientes,124,2,124,4,2
2020-06-01,ARG,Argentina,Entre Ríos,195,0,195,12,0
2020-06-01,ARG,Argentina,Formosa,64,1,64,5,1
2020-06-01,ARG,Argentina,Jujuy,82,0,82,2,2
2020-06-01,ARG,Argentina,La Pampa,64,0,64,0,0
2020-06-01,ARG,Argentina,La Rioja,48,0,48,1,1
2020-06-01,ARG,Argentina,Mendoza,324,1,323,9,3
2020-06-01,ARG,Argentina,Misiones,117,2,117,5,2
2020-06-01,ARG,Argentina,Neuquén,99,1,99,9,1
2020-06-01,ARG,Argentina,Río Negro,109,1,109,44,4
2020-06-01,ARG,Argentina,Salta,191,4,191,18,4
2020-06-01,ARG,Argentina,San Juan,82,2,82,3,1
2020-06-01,ARG,Argentina,San Luis,69,1,69,7,1
2020-06-01,ARG,Argentina,Santa Cruz,65,0,65,12,0
2020-06-01,ARG,Argentina,Santa Fe,474,3,472,28,5
2020-06-01,ARG,Argentina,Santiago del Estero,78,0,78,3,0
2020-06-01,ARG,Argentina,Tierra del Fuego,36,0,36,1,0
2020-06-01,ARG,Argentina,Tucumán,167,0,167,30,4
2020-06-01,ARM,Armenia,-99,30,0,29,8,0
2020-06-01,ARM,Armenia,Aragatsotn,8,1,7,0,0
2020-06-01,ARM,Armenia,Ararat,4,0,4,0,1
2020-06-01,ARM,Armenia,Armavir,7,0,7,21,0
2020-06-01,ARM,Armenia,Erevan,113,4,113,96,3
2020-06-01,ARM,Armenia,Gegharkunik,2,0,2,0,0
2020-06-01,ARM,Armenia,Kotayk,10,0,10,7,1
2020-06-01,ARM,Armenia,Lori,11,0,10,1,0
2020-06-01,ARM,Armenia,Shirak,5,0,5,3,0
2020-06-01,ARM,Armenia,Syunik,3,0,3,0,0
2020-06-01,ARM,Armenia,Tavush,2,0,2,0,0
2020-06-01,ARM,Armenia,Vayots Dzor,2,1,2,2,1
2020-06-01,ABW,Aruba,-99,22,1,22,5,2
2020-06-01,AUS,Australia,-99,41,0,41,5,0
2020-06-01,AUS,Australia,Ashmore and Cartier Islands,1,0,1,0,0
2020-06-01,AUS,Australia,Australian Antarctic Territory,4,0,4,0,0
