date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-30,AFG,Afghanistan,-99,44,6,39,326,10
2020-07-30,AFG,Afghanistan,Badakhshan,27,3,26,325,3
2020-07-30,AFG,Afghanistan,Badghis,3,0,3,101,0
2020-07-30,AFG,Afghanistan,Baghlan,4,0,4,39,0
2020-07-30,AFG,Afghanistan,Balkh,5,2,5,106,1
2020-07-30,AFG,Afghanistan,Daykundi,1,1,1,100,1
2020-07-30,AFG,Afghanistan,Farah,1,0,1,0,0
2020-07-30,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-07-30,AFG,Afghanistan,Ghazni,2,0,2,2,0
2020-07-30,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-07-30,AFG,Afghanistan,Hilmand,2,1,2,51,1
2020-07-30,AFG,Afghanistan,Hirat,4,0,4,6,0
2020-07-30,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-07-30,AFG,Afghanistan,Kabul,29,2,28,56,0
2020-07-30,AFG,Afghanistan,Kandahar,4,1,4,10,1
2020-07-30,AFG,Afghanistan,Khost,1,0,1,1,1
2020-07-30,AFG,Afghanistan,Kunar,1,0,1,15,0
2020-07-30,AFG,Afghanistan,Kunduz,2,0,2,0,1
2020-07-30,AFG,Afghanistan,Nangarhar,2,0,2,4,0
2020-07-30,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-07-30,AFG,Afghanistan,Nuristan,1,1,1,20,1
2020-07-30,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-07-30,AFG,Afghanistan,Sari Pul,2,0,2,2,0
2020-07-30,AFG,Afghanistan,Takhar,3,1,3,2,2
2020-07-30,AFG,Afghanistan,Uruzgan,1,0,1,1,1
2020-07-30,ALA,Aland Islands,-99,4,0,4,0,0
2020-07-30,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-07-30,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-30,ALA,Aland Islands,Finström,2,0,2,0,0
2020-07-30,ALA,Aland Islands,Hammarland,1,1,1,1,1
2020-07-30,ALB,Albania,-99,16,1,14,14,4
2020-07-30,ALB,Albania,Berat,3,1,3,101,1
2020-07-30,ALB,Albania,Dibër,1,0,1,0,0
2020-07-30,ALB,Albania,Durrës,8,0,8,11,0
2020-07-30,ALB,Albania,Elbasan,10,0,10,2,0
2020-07-30,ALB,Albania,Fier,13,2,12,9,2
2020-07-30,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-07-30,ALB,Albania,Korçë,4,0,4,6,0
2020-07-30,ALB,Albania,Kukës,2,0,2,0,0
2020-07-30,ALB,Albania,Lezhë,3,0,3,20,0
2020-07-30,ALB,Albania,Shkodër,9,1,9,25,1
2020-07-30,ALB,Albania,Tiranë,70,2,70,100,3
