date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-21,AFG,Afghanistan,-99,26,4,23,25,2
2020-11-21,AFG,Afghanistan,Badakhshan,16,3,16,130,4
2020-11-21,AFG,Afghanistan,Badghis,4,2,4,0,3
2020-11-21,AFG,Afghanistan,Baghlan,2,1,2,100,0
2020-11-21,AFG,Afghanistan,Balkh,5,0,5,28,1
2020-11-21,AFG,Afghanistan,Bamyan,1,0,1,1,0
2020-11-21,AFG,Afghanistan,Daykundi,1,1,1,30,1
2020-11-21,AFG,Afghanistan,Farah,1,1,1,10,1
2020-11-21,AFG,Afghanistan,Ghazni,2,0,2,5,1
2020-11-21,AFG,Afghanistan,Ghor,2,0,2,1,0
2020-11-21,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-11-21,AFG,Afghanistan,Hirat,9,2,9,31,0
2020-11-21,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-11-21,AFG,Afghanistan,Kabul,20,2,20,18,1
2020-11-21,AFG,Afghanistan,Kandahar,1,0,1,50,0
2020-11-21,AFG,Afghanistan,Khost,1,1,1,1,1
2020-11-21,AFG,Afghanistan,Kunar,1,0,1,8,0
2020-11-21,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-11-21,AFG,Afghanistan,Nangarhar,4,1,3,1,1
2020-11-21,AFG,Afghanistan,Parwan,1,0,1,0,1
2020-11-21,AFG,Afghanistan,Zabul,4,1,4,38,1
2020-11-21,ALA,Aland Islands,-99,7,2,5,9,2
2020-11-21,ALA,Aland Islands,Brändö,2,1,2,0,1
2020-11-21,ALA,Aland Islands,Geta,1,1,1,30,1
2020-11-21,ALA,Aland Islands,Jomala,2,0,2,0,0
2020-11-21,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-11-21,ALB,Albania,-99,17,0,16,19,2
2020-11-21,ALB,Albania,Berat,4,1,4,6,1
2020-11-21,ALB,Albania,Dibër,2,0,2,0,0
2020-11-21,ALB,Albania,Durrës,3,0,3,3,0
2020-11-21,ALB,Albania,Elbasan,8,1,8,128,1
2020-11-21,ALB,Albania,Fier,1,1,1,4,1
2020-11-21,ALB,Albania,Korçë,5,0,5,2,1
2020-11-21,ALB,Albania,Shkodër,3,0,3,2,0
2020-11-21,ALB,Albania,Tiranë,48,3,48,169,6
2020-11-21,ALB,Albania,Vlorë,7,0,7,22,0
2020-11-21,DZA,Algeria,-99,29,1,22,30,4
2020-11-21,DZA,Algeria,Aïn Defla,4,0,4,0,1
2020-11-21,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2020-11-21,DZA,Algeria,Adrar,2,0,2,1,0
2020-11-21,DZA,Algeria,Alger,92,5,92,174,14
2020-11-21,DZA,Algeria,Annaba,17,0,17,22,0
2020-11-21,DZA,Algeria,Béchar,1,0,1,0,0
2020-11-21,DZA,Algeria,Béjaïa,17,1,17,63,1
2020-11-21,DZA,Algeria,Batna,24,1,24,40,2
2020-11-21,DZA,Algeria,Biskra,7,1,7,18,2
2020-11-21,DZA,Algeria,Blida,12,0,12,7,0
2020-11-21,DZA,Algeria,Bordj Bou Arréridj,7,0,7,6,0
2020-11-21,DZA,Algeria,Bouira,7,1,7,4,0
2020-11-21,DZA,Algeria,Boumerdès,5,0,5,2,2
2020-11-21,DZA,Algeria,Chlef,1,0,1,0,0
2020-11-21,DZA,Algeria,Constantine,19,0,19,20,0
2020-11-21,DZA,Algeria,Djelfa,1,0,1,0,0
2020-11-21,DZA,Algeria,El Oued,9,0,9,5,1
2020-11-21,DZA,Algeria,El Tarf,1,0,1,0,0
2020-11-21,DZA,Algeria,Ghardaïa,3,1,3,2,0
2020-11-21,DZA,Algeria,Guelma,4,0,4,7,0
2020-11-21,DZA,Algeria,Illizi,1,0,1,3,0
2020-11-21,DZA,Algeria,Jijel,7,1,7,106,0
2020-11-21,DZA,Algeria,Khenchela,2,0,2,0,0
2020-11-21,DZA,Algeria,M'Sila,3,0,3,0,0
2020-11-21,DZA,Algeria,Médéa,1,0,1,20,0
2020-11-21,DZA,Algeria,Mascara,6,0,6,0,0
2020-11-21,DZA,Algeria,Mila,5,0,5,5,0
2020-11-21,DZA,Algeria,Mostaganem,1,0,1,1,0
2020-11-21,DZA,Algeria,Naâma,1,0,1,0,0
2020-11-21,DZA,Algeria,Oran,18,1,18,18,2
2020-11-21,DZA,Algeria,Ouargla,2,0,2,0,1
2020-11-21,DZA,Algeria,Oum el Bouaghi,3,0,3,2,0
2020-11-21,DZA,Algeria,Relizane,5,0,5,2,0
2020-11-21,DZA,Algeria,Sétif,7,0,7,27,2
2020-11-21,DZA,Algeria,Sidi Bel Abbès,2,0,2,2,0
2020-11-21,DZA,Algeria,Skikda,3,0,3,2,0
2020-11-21,DZA,Algeria,Souk Ahras,3,0,3,0,0
2020-11-21,DZA,Algeria,Tébessa,3,0,3,0,0
2020-11-21,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-11-21,DZA,Algeria,Tiaret,4,0,4,2,0
2020-11-21,DZA,Algeria,Tipaza,1,0,1,0,0
2020-11-21,DZA,Algeria,Tizi Ouzou,18,2,18,45,2
2020-11-21,DZA,Algeria,Tlemcen,9,0,9,10,0
2020-11-21,ASM,American Samoa,-99,6,2,5,2,3
