date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-06,AFG,Afghanistan,-99,49,10,44,541,11
2020-07-06,AFG,Afghanistan,Badakhshan,23,4,22,427,4
2020-07-06,AFG,Afghanistan,Badghis,5,1,5,1,1
2020-07-06,AFG,Afghanistan,Baghlan,5,0,5,1,0
2020-07-06,AFG,Afghanistan,Balkh,12,1,12,76,2
2020-07-06,AFG,Afghanistan,Bamyan,5,1,5,21,1
2020-07-06,AFG,Afghanistan,Daykundi,3,2,3,5,2
2020-07-06,AFG,Afghanistan,Farah,2,0,2,1,0
2020-07-06,AFG,Afghanistan,Faryab,1,0,1,50,0
2020-07-06,AFG,Afghanistan,Ghazni,4,1,4,103,1
2020-07-06,AFG,Afghanistan,Ghor,3,1,3,28,0
2020-07-06,AFG,Afghanistan,Hilmand,3,1,3,0,1
2020-07-06,AFG,Afghanistan,Hirat,10,0,10,34,0
2020-07-06,AFG,Afghanistan,Kabul,51,5,51,386,12
2020-07-06,AFG,Afghanistan,Kandahar,4,0,4,6,0
2020-07-06,AFG,Afghanistan,Khost,2,0,2,4,0
2020-07-06,AFG,Afghanistan,Kunar,1,0,1,9,0
2020-07-06,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-07-06,AFG,Afghanistan,Laghman,2,0,2,112,0
2020-07-06,AFG,Afghanistan,Logar,1,0,1,0,0
2020-07-06,AFG,Afghanistan,Nangarhar,6,1,6,19,0
2020-07-06,AFG,Afghanistan,Nimroz,2,0,2,3,1
2020-07-06,AFG,Afghanistan,Paktika,1,1,1,12,1
2020-07-06,AFG,Afghanistan,Paktya,3,0,3,32,0
2020-07-06,AFG,Afghanistan,Parwan,2,0,2,100,0
2020-07-06,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-07-06,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-07-06,ALA,Aland Islands,-99,5,0,4,100,1
2020-07-06,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-07-06,ALA,Aland Islands,Geta,1,0,1,0,0
2020-07-06,ALA,Aland Islands,Hammarland,3,0,3,2,2
2020-07-06,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-07-06,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-07-06,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-07-06,ALA,Aland Islands,Sottunga,1,0,0,0,1
2020-07-06,ALA,Aland Islands,Sund,1,0,1,10,0
2020-07-06,ALB,Albania,-99,20,1,17,134,1
2020-07-06,ALB,Albania,Berat,5,0,5,1,0
