date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-14,AFG,Afghanistan,-99,42,7,28,310,10
2021-01-14,AFG,Afghanistan,Badakhshan,35,15,23,218,16
2021-01-14,AFG,Afghanistan,Badghis,3,1,2,100,1
2021-01-14,AFG,Afghanistan,Baghlan,2,1,1,100,1
2021-01-14,AFG,Afghanistan,Balkh,6,1,5,100,2
2021-01-14,AFG,Afghanistan,Bamyan,3,1,2,0,1
2021-01-14,AFG,Afghanistan,Daykundi,4,2,1,26,2
2021-01-14,AFG,Afghanistan,Farah,5,1,4,2,1
2021-01-14,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-01-14,AFG,Afghanistan,Ghazni,6,1,4,9,1
2021-01-14,AFG,Afghanistan,Hirat,11,2,10,30,2
2021-01-14,AFG,Afghanistan,Jawzjan,2,0,2,2,0
2021-01-14,AFG,Afghanistan,Kabul,27,3,24,47,6
2021-01-14,AFG,Afghanistan,Kandahar,4,1,4,100,1
2021-01-14,AFG,Afghanistan,Kapisa,1,0,1,3,1
2021-01-14,AFG,Afghanistan,Khost,1,0,1,1,0
2021-01-14,AFG,Afghanistan,Kunar,2,0,1,0,0
2021-01-14,AFG,Afghanistan,Laghman,4,1,4,20,1
2021-01-14,AFG,Afghanistan,Logar,2,0,1,2,1
2021-01-14,AFG,Afghanistan,Nangarhar,7,1,6,102,0
2021-01-14,AFG,Afghanistan,Paktika,3,1,2,0,1
2021-01-14,ALA,Aland Islands,-99,4,0,4,1,0
2021-01-14,ALA,Aland Islands,Brändö,3,1,1,7,1
2021-01-14,ALA,Aland Islands,Eckerö,1,0,1,12,1
2021-01-14,ALA,Aland Islands,Föglö,2,0,1,0,0
2021-01-14,ALA,Aland Islands,Finström,1,0,1,0,0
2021-01-14,ALA,Aland Islands,Geta,2,1,2,9,1
2021-01-14,ALA,Aland Islands,Hammarland,5,1,4,100,1
2021-01-14,ALA,Aland Islands,Jomala,3,0,3,0,0
2021-01-14,ALA,Aland Islands,Kökar,2,0,1,0,0
2021-01-14,ALA,Aland Islands,Mariehamn,3,0,3,0,1
2021-01-14,ALA,Aland Islands,Sottunga,1,0,1,0,0
2021-01-14,ALA,Aland Islands,Sund,1,0,0,0,1
2021-01-14,ALB,Albania,-99,17,1,16,37,3
2021-01-14,ALB,Albania,Berat,4,0,3,4,0
2021-01-14,ALB,Albania,Dibër,2,0,2,0,0
2021-01-14,ALB,Albania,Durrës,8,0,8,11,2
2021-01-14,ALB,Albania,Elbasan,8,0,8,10,0
2021-01-14,ALB,Albania,Fier,9,1,8,126,1
2021-01-14,ALB,Albania,Gjirokastër,4,0,3,6,0
2021-01-14,ALB,Albania,Korçë,2,1,2,5,1
2021-01-14,ALB,Albania,Kukës,2,0,2,2,0
2021-01-14,ALB,Albania,Lezhë,1,0,1,0,0
2021-01-14,ALB,Albania,Shkodër,4,0,4,23,0
2021-01-14,ALB,Albania,Tiranë,44,2,43,61,2
2021-01-14,ALB,Albania,Vlorë,1,0,1,2,0
2021-01-14,DZA,Algeria,-99,34,6,21,209,7
2021-01-14,DZA,Algeria,Aïn Defla,6,0,4,0,0
2021-01-14,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2021-01-14,DZA,Algeria,Adrar,6,1,5,1,1
2021-01-14,DZA,Algeria,Alger,121,10,100,276,12
2021-01-14,DZA,Algeria,Annaba,12,0,11,3,0
2021-01-14,DZA,Algeria,Béchar,3,0,3,0,1
2021-01-14,DZA,Algeria,Béjaïa,11,0,11,4,1
2021-01-14,DZA,Algeria,Batna,20,3,17,112,0
2021-01-14,DZA,Algeria,Biskra,5,0,5,10,0
2021-01-14,DZA,Algeria,Blida,12,0,12,1,1
2021-01-14,DZA,Algeria,Bordj Bou Arréridj,1,0,1,0,0
2021-01-14,DZA,Algeria,Bouira,9,0,8,3,0
2021-01-14,DZA,Algeria,Boumerdès,13,0,10,4,0
2021-01-14,DZA,Algeria,Chlef,4,0,4,3,1
2021-01-14,DZA,Algeria,Constantine,18,0,17,3,1
2021-01-14,DZA,Algeria,Djelfa,5,0,3,0,0
2021-01-14,DZA,Algeria,El Oued,9,0,9,3,0
2021-01-14,DZA,Algeria,El Tarf,1,0,1,0,0
2021-01-14,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-01-14,DZA,Algeria,Guelma,8,1,8,26,2
2021-01-14,DZA,Algeria,Jijel,2,1,1,0,1
2021-01-14,DZA,Algeria,Khenchela,5,1,5,4,1
2021-01-14,DZA,Algeria,Laghouat,7,0,6,13,0
2021-01-14,DZA,Algeria,M'Sila,6,0,6,14,0
2021-01-14,DZA,Algeria,Mascara,3,0,3,0,0
2021-01-14,DZA,Algeria,Mila,5,0,5,106,0
2021-01-14,DZA,Algeria,Mostaganem,8,0,6,0,1
2021-01-14,DZA,Algeria,Oran,16,0,13,7,1
2021-01-14,DZA,Algeria,Ouargla,5,0,5,3,0
2021-01-14,DZA,Algeria,Oum el Bouaghi,5,0,4,14,1
2021-01-14,DZA,Algeria,Relizane,3,0,3,30,0
2021-01-14,DZA,Algeria,Sétif,22,5,18,8,4
2021-01-14,DZA,Algeria,Saïda,2,0,2,0,0
2021-01-14,DZA,Algeria,Sidi Bel Abbès,5,0,5,15,1
2021-01-14,DZA,Algeria,Skikda,9,0,7,0,0
2021-01-14,DZA,Algeria,Souk Ahras,2,0,2,3,0
2021-01-14,DZA,Algeria,Tébessa,7,0,7,3,1
2021-01-14,DZA,Algeria,Tiaret,2,0,1,100,1
2021-01-14,DZA,Algeria,Tindouf,1,0,1,0,0
2021-01-14,DZA,Algeria,Tipaza,4,0,4,0,0
2021-01-14,DZA,Algeria,Tizi Ouzou,14,1,12,19,3
2021-01-14,DZA,Algeria,Tlemcen,12,2,10,123,2
2021-01-14,ASM,American Samoa,-99,9,1,6,2,2
2021-01-14,ASM,American Samoa,Eastern,3,0,3,0,0
2021-01-14,ASM,American Samoa,Manu'a,5,1,3,3,1
2021-01-14,ASM,American Samoa,Unorganized,5,1,5,2,1
2021-01-14,ASM,American Samoa,Western,2,0,2,0,1
2021-01-14,AND,Andorra,-99,13,2,9,102,2
2021-01-14,AND,Andorra,Andorra la Vella,6,2,6,101,1
2021-01-14,AND,Andorra,Canillo,1,0,1,0,0
2021-01-14,AND,Andorra,Encamp,1,0,0,0,0
2021-01-14,AND,Andorra,Escaldes-Engordany,3,0,2,1,0
2021-01-14,AND,Andorra,La Massana,4,1,3,179,1
2021-01-14,AND,Andorra,Ordino,6,1,5,0,0
