date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-16,AFG,Afghanistan,-99,81,25,48,123,29
2020-12-16,AFG,Afghanistan,Badakhshan,18,5,18,220,4
2020-12-16,AFG,Afghanistan,Badghis,2,0,2,0,0
2020-12-16,AFG,Afghanistan,Baghlan,1,0,1,1,1
2020-12-16,AFG,Afghanistan,Balkh,5,0,5,21,0
2020-12-16,AFG,Afghanistan,Bamyan,3,0,3,0,0
2020-12-16,AFG,Afghanistan,Daykundi,3,1,3,0,1
2020-12-16,AFG,Afghanistan,Farah,7,2,6,11,2
2020-12-16,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-12-16,AFG,Afghanistan,Ghazni,2,0,2,1,0
2020-12-16,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-12-16,AFG,Afghanistan,Hilmand,1,0,1,0,1
2020-12-16,AFG,Afghanistan,Hirat,3,0,3,0,0
2020-12-16,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-12-16,AFG,Afghanistan,Kabul,28,2,28,130,2
2020-12-16,AFG,Afghanistan,Kandahar,5,2,4,89,2
2020-12-16,AFG,Afghanistan,Khost,3,0,3,10,0
2020-12-16,AFG,Afghanistan,Kunar,3,1,3,3,3
2020-12-16,AFG,Afghanistan,Kunduz,2,0,2,0,0
2020-12-16,AFG,Afghanistan,Laghman,2,0,2,0,1
2020-12-16,AFG,Afghanistan,Nangarhar,5,0,5,74,0
2020-12-16,AFG,Afghanistan,Nimroz,1,0,0,0,0
2020-12-16,AFG,Afghanistan,Panjshir,2,0,2,0,0
2020-12-16,AFG,Afghanistan,Parwan,1,1,1,100,1
2020-12-16,AFG,Afghanistan,Wardak,1,0,1,12,1
2020-12-16,AFG,Afghanistan,Zabul,1,1,1,100,1
2020-12-16,ALA,Aland Islands,-99,6,2,4,2,2
2020-12-16,ALA,Aland Islands,Eckerö,3,1,3,5,1
2020-12-16,ALA,Aland Islands,Föglö,2,1,2,0,1
2020-12-16,ALA,Aland Islands,Hammarland,3,1,3,3,1
2020-12-16,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-12-16,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-12-16,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-12-16,ALB,Albania,-99,16,0,11,103,1
2020-12-16,ALB,Albania,Berat,6,0,6,102,1
2020-12-16,ALB,Albania,Durrës,13,0,13,23,0
2020-12-16,ALB,Albania,Elbasan,2,1,2,100,1
2020-12-16,ALB,Albania,Fier,4,0,4,1,1
2020-12-16,ALB,Albania,Gjirokastër,6,2,6,58,2
2020-12-16,ALB,Albania,Korçë,2,0,2,0,0
2020-12-16,ALB,Albania,Kukës,2,0,2,6,0
2020-12-16,ALB,Albania,Lezhë,2,0,2,1,0
2020-12-16,ALB,Albania,Shkodër,2,0,2,15,0
2020-12-16,ALB,Albania,Tiranë,64,3,64,210,4
2020-12-16,ALB,Albania,Vlorë,7,0,7,7,0
2020-12-16,DZA,Algeria,-99,116,8,46,89,13
2020-12-16,DZA,Algeria,Aïn Defla,8,1,8,4,1
2020-12-16,DZA,Algeria,Aïn Témouchent,2,1,2,34,0
2020-12-16,DZA,Algeria,Adrar,6,0,5,0,0
2020-12-16,DZA,Algeria,Alger,110,3,109,278,3
2020-12-16,DZA,Algeria,Annaba,10,2,10,12,2
2020-12-16,DZA,Algeria,Béchar,3,0,3,0,0
2020-12-16,DZA,Algeria,Béjaïa,19,1,19,218,2
2020-12-16,DZA,Algeria,Batna,16,2,16,136,3
2020-12-16,DZA,Algeria,Biskra,11,0,11,6,0
2020-12-16,DZA,Algeria,Blida,20,0,19,21,2
2020-12-16,DZA,Algeria,Bordj Bou Arréridj,3,0,3,0,0
2020-12-16,DZA,Algeria,Bouira,8,1,8,50,2
2020-12-16,DZA,Algeria,Boumerdès,15,0,15,10,0
2020-12-16,DZA,Algeria,Chlef,8,1,8,4,0
2020-12-16,DZA,Algeria,Constantine,17,0,17,21,1
2020-12-16,DZA,Algeria,Djelfa,4,0,4,2,1
2020-12-16,DZA,Algeria,El Bayadh,3,0,3,0,0
2020-12-16,DZA,Algeria,El Oued,5,0,5,1,0
2020-12-16,DZA,Algeria,El Tarf,6,0,6,5,0
2020-12-16,DZA,Algeria,Ghardaïa,5,0,5,3,2
2020-12-16,DZA,Algeria,Guelma,4,0,4,5,0
2020-12-16,DZA,Algeria,Jijel,6,0,6,5,0
2020-12-16,DZA,Algeria,Khenchela,6,0,6,3,0
2020-12-16,DZA,Algeria,Laghouat,7,0,7,4,1
2020-12-16,DZA,Algeria,M'Sila,4,0,4,10,0
2020-12-16,DZA,Algeria,Médéa,2,0,2,0,0
2020-12-16,DZA,Algeria,Mascara,2,0,2,0,0
2020-12-16,DZA,Algeria,Mila,6,1,6,7,0
2020-12-16,DZA,Algeria,Mostaganem,6,1,6,0,0
2020-12-16,DZA,Algeria,Naâma,2,0,2,0,0
2020-12-16,DZA,Algeria,Oran,28,3,28,57,3
2020-12-16,DZA,Algeria,Ouargla,3,0,3,4,0
2020-12-16,DZA,Algeria,Oum el Bouaghi,3,0,3,17,0
2020-12-16,DZA,Algeria,Relizane,4,0,4,0,0
2020-12-16,DZA,Algeria,Sétif,21,1,21,108,0
2020-12-16,DZA,Algeria,Saïda,2,0,2,10,0
2020-12-16,DZA,Algeria,Sidi Bel Abbès,2,0,2,0,0
2020-12-16,DZA,Algeria,Skikda,9,1,9,27,1
2020-12-16,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-12-16,DZA,Algeria,Tébessa,10,1,10,3,0
2020-12-16,DZA,Algeria,Tiaret,4,0,4,0,0
2020-12-16,DZA,Algeria,Tipaza,6,0,6,1,0
2020-12-16,DZA,Algeria,Tissemsilt,2,0,2,0,0
2020-12-16,DZA,Algeria,Tizi Ouzou,21,1,21,32,3
2020-12-16,DZA,Algeria,Tlemcen,15,1,15,13,1
2020-12-16,ASM,American Samoa,-99,14,2,11,3,4
2020-12-16,ASM,American Samoa,Eastern,1,0,1,20,1
2020-12-16,ASM,American Samoa,Manu'a,4,2,4,103,2
2020-12-16,ASM,American Samoa,Unorganized,5,2,5,107,2
2020-12-16,ASM,American Samoa,Western,4,1,3,0,1
2020-12-16,AND,Andorra,-99,11,2,8,12,2
2020-12-16,AND,Andorra,Andorra la Vella,3,1,3,0,0
2020-12-16,AND,Andorra,Encamp,1,1,1,6,1
2020-12-16,AND,Andorra,La Massana,6,1,6,1,1
2020-12-16,AND,Andorra,Ordino,6,2,6,202,3
2020-12-16,AND,Andorra,Sant Julià de Lòria,4,0,4,0,1
2020-12-16,AGO,Angola,-99,16,2,6,13,5
2020-12-16,AGO,Angola,Bengo,3,0,3,1,0
2020-12-16,AGO,Angola,Benguela,4,0,4,0,0
2020-12-16,AGO,Angola,Cabinda,3,1,3,1,1
2020-12-16,AGO,Angola,Cuando Cubango,4,1,4,2,1
2020-12-16,AGO,Angola,Cuanza Norte,4,0,4,14,1
2020-12-16,AGO,Angola,Cuanza Sul,6,0,6,1,2
2020-12-16,AGO,Angola,Cunene,2,1,2,8,1
2020-12-16,AGO,Angola,Huíla,3,0,3,0,0
2020-12-16,AGO,Angola,Huambo,1,1,1,100,1
2020-12-16,AGO,Angola,Luanda,26,1,26,8,2
2020-12-16,AGO,Angola,Lunda Norte,2,1,2,0,1
2020-12-16,AGO,Angola,Lunda Sul,2,0,2,0,0
2020-12-16,AGO,Angola,Moxico,1,0,1,0,0
2020-12-16,AGO,Angola,Namibe,1,0,1,0,0
2020-12-16,AGO,Angola,Uíge,1,0,1,0,0
2020-12-16,AGO,Angola,Zaire,1,0,1,0,0
2020-12-16,AIA,Anguilla,-99,6,1,6,105,2
2020-12-16,ATA,Antarctica,-99,16,7,15,408,7
2020-12-16,ATG,Antigua,-99,1,0,1,0,0
2020-12-16,ATG,Antigua,Barbuda,2,1,2,102,1
2020-12-16,ATG,Antigua,Saint Philip,1,0,1,0,0
2020-12-16,ARG,Argentina,-99,310,6,139,44,16
2020-12-16,ARG,Argentina,Buenos Aires,825,7,825,345,9
2020-12-16,ARG,Argentina,Córdoba,304,3,303,194,7
2020-12-16,ARG,Argentina,Catamarca,26,0,26,7,2
2020-12-16,ARG,Argentina,Chaco,74,2,74,128,3
2020-12-16,ARG,Argentina,Chubut,65,0,65,117,4
2020-12-16,ARG,Argentina,Ciudad Autónoma de Buenos Aires,211,1,211,76,2
2020-12-16,ARG,Argentina,Corrientes,69,4,69,55,2
2020-12-16,ARG,Argentina,Entre Ríos,114,0,114,272,3
2020-12-16,ARG,Argentina,Formosa,31,0,31,0,0
2020-12-16,ARG,Argentina,Islas Malvinas,2,1,2,6,1
2020-12-16,ARG,Argentina,Jujuy,58,0,58,19,0
2020-12-16,ARG,Argentina,La Pampa,50,0,50,25,0
2020-12-16,ARG,Argentina,La Rioja,27,0,27,1,1
2020-12-16,ARG,Argentina,Mendoza,165,2,164,116,5
2020-12-16,ARG,Argentina,Misiones,89,2,89,18,5
2020-12-16,ARG,Argentina,Neuquén,60,0,60,25,0
2020-12-16,ARG,Argentina,Río Negro,80,2,80,132,6
2020-12-16,ARG,Argentina,Salta,80,2,80,42,0
2020-12-16,ARG,Argentina,San Juan,66,1,66,77,2
2020-12-16,ARG,Argentina,San Luis,43,1,42,40,1
2020-12-16,ARG,Argentina,Santa Cruz,34,1,34,19,2
2020-12-16,ARG,Argentina,Santa Fe,299,6,298,412,16
2020-12-16,ARG,Argentina,Santiago del Estero,38,0,38,48,1
2020-12-16,ARG,Argentina,Tierra del Fuego,28,1,28,52,2
2020-12-16,ARG,Argentina,Tucumán,109,4,109,298,2
2020-12-16,ARM,Armenia,-99,16,5,9,7,7
2020-12-16,ARM,Armenia,Aragatsotn,1,0,1,0,0
2020-12-16,ARM,Armenia,Armavir,3,0,3,14,1
2020-12-16,ARM,Armenia,Erevan,21,0,21,31,3
2020-12-16,ARM,Armenia,Gegharkunik,2,0,2,0,0
2020-12-16,ARM,Armenia,Kotayk,3,0,3,0,0
2020-12-16,ARM,Armenia,Lori,2,0,2,1,0
2020-12-16,ARM,Armenia,Shirak,3,1,3,33,1
2020-12-16,ABW,Aruba,-99,20,2,18,107,4
2020-12-16,AUS,Australia,-99,126,2,83,2,1
2020-12-16,AUS,Australia,Australian Antarctic Territory,3,0,3,0,2
2020-12-16,AUS,Australia,Australian Capital Territory,56,0,56,5,1
2020-12-16,AUS,Australia,Christmas Island,2,2,2,140,2
2020-12-16,AUS,Australia,Cocos (Keeling) Islands,2,0,2,2,0
2020-12-16,AUS,Australia,Coral Sea Islands Territory,1,0,1,0,0
2020-12-16,AUS,Australia,Heard Island and McDonald Islands,3,1,3,10,1
2020-12-16,AUS,Australia,New South Wales,317,3,317,84,5
2020-12-16,AUS,Australia,Norfolk Island,1,0,1,0,0
2020-12-16,AUS,Australia,Northern Territory,17,0,17,12,1
2020-12-16,AUS,Australia,Queensland,308,5,307,58,7
2020-12-16,AUS,Australia,South Australia,167,1,167,10,6
2020-12-16,AUS,Australia,Tasmania,60,1,60,1,1
2020-12-16,AUS,Australia,Victoria,304,3,304,27,6
2020-12-16,AUS,Australia,Western Australia,178,1,178,22,2
2020-12-16,AUT,Austria,-99,48,0,32,10,1
2020-12-16,AUT,Austria,Burgenland,29,1,29,14,0
2020-12-16,AUT,Austria,Kärnten,53,0,53,41,1
2020-12-16,AUT,Austria,Niederösterreich,181,0,181,27,2
2020-12-16,AUT,Austria,Oberösterreich,136,0,136,28,2
2020-12-16,AUT,Austria,Salzburg,56,1,56,16,2
2020-12-16,AUT,Austria,Steiermark,130,2,129,43,6
2020-12-16,AUT,Austria,Tirol,69,1,68,117,4
2020-12-16,AUT,Austria,Vorarlberg,40,2,40,105,2
2020-12-16,AUT,Austria,Wien,208,2,208,59,3
2020-12-16,AZE,Azerbaijan,-99,30,1,17,21,3
2020-12-16,AZE,Azerbaijan,Absheron,9,0,9,5,0
2020-12-16,AZE,Azerbaijan,Agdam,1,0,1,0,0
2020-12-16,AZE,Azerbaijan,Aghsu,2,0,2,1,0
2020-12-16,AZE,Azerbaijan,Agjabedi,1,0,1,0,0
2020-12-16,AZE,Azerbaijan,Agstafa,1,0,1,0,1
2020-12-16,AZE,Azerbaijan,Astara,2,0,1,0,0
2020-12-16,AZE,Azerbaijan,Baku,78,7,78,206,10
2020-12-16,AZE,Azerbaijan,Gabala,2,0,2,0,0
2020-12-16,AZE,Azerbaijan,Ganja,7,0,7,4,0
2020-12-16,AZE,Azerbaijan,Gedabey,1,0,1,0,0
2020-12-16,AZE,Azerbaijan,Guba,1,0,1,5,0
2020-12-16,AZE,Azerbaijan,Gusar,1,0,1,1,0
2020-12-16,AZE,Azerbaijan,Hajigabul,1,0,1,5,1
2020-12-16,AZE,Azerbaijan,Imishli,1,0,1,0,0
2020-12-16,AZE,Azerbaijan,Kurdamir,2,0,2,1,0
2020-12-16,AZE,Azerbaijan,Mingechevir,1,0,1,1,1
2020-12-16,AZE,Azerbaijan,Nakhchivan,5,0,5,5,0
2020-12-16,AZE,Azerbaijan,Neftchala,1,0,1,0,0
2020-12-16,AZE,Azerbaijan,Oghuz,2,0,2,3,0
2020-12-16,AZE,Azerbaijan,Shamakhi,1,0,1,1,1
2020-12-16,AZE,Azerbaijan,Sheki,2,0,2,0,0
2020-12-16,AZE,Azerbaijan,Shemkir,3,0,3,7,0
2020-12-16,AZE,Azerbaijan,Sumgayit,2,1,2,10,1
2020-12-16,AZE,Azerbaijan,Tovuz,2,0,2,1,0
2020-12-16,AZE,Azerbaijan,Ujar,2,0,2,1,0
2020-12-16,AZE,Azerbaijan,Yevlakh,2,0,2,1,0
2020-12-16,AZE,Azerbaijan,Zagatala,1,0,1,0,0
2020-12-16,BHS,Bahamas,-99,2,0,2,1,0
2020-12-16,BHS,Bahamas,Berry Islands,2,0,2,0,0
2020-12-16,BHS,Bahamas,Black Point,1,1,1,2,1
2020-12-16,BHS,Bahamas,Central Eleuthera,1,0,1,0,0
2020-12-16,BHS,Bahamas,Mayaguana,1,0,1,0,0
2020-12-16,BHR,Bahrain,-99,3,1,3,0,1
2020-12-16,BHR,Bahrain,Capital,4,0,4,1,0
2020-12-16,BHR,Bahrain,Central,1,1,1,1,0
2020-12-16,BHR,Bahrain,Muharraq,2,0,2,4,0
2020-12-16,BHR,Bahrain,Northern,2,1,2,1,1
2020-12-16,BHR,Bahrain,Southern,2,0,2,2,0
2020-12-16,BGD,Bangladesh,-99,99,12,43,139,24
2020-12-16,BGD,Bangladesh,Barisal,18,1,18,22,1
2020-12-16,BGD,Bangladesh,Chittagong,116,12,116,303,21
2020-12-16,BGD,Bangladesh,Dhaka,259,7,259,926,15
2020-12-16,BGD,Bangladesh,Khulna,47,4,47,134,3
2020-12-16,BGD,Bangladesh,Mymensingh,10,0,10,1,0
2020-12-16,BGD,Bangladesh,Rajasahi,39,3,39,30,2
2020-12-16,BGD,Bangladesh,Rangur,22,2,22,115,2
2020-12-16,BGD,Bangladesh,Sylhet,34,1,33,22,2
2020-12-16,BRB,Barbados,Saint John,1,0,1,0,0
2020-12-16,BLR,Belarus,-99,53,4,31,92,5
2020-12-16,BLR,Belarus,Brest,17,0,17,33,4
2020-12-16,BLR,Belarus,Homyel',22,2,22,42,5
2020-12-16,BLR,Belarus,Hrodna,21,2,21,33,4
2020-12-16,BLR,Belarus,Mahilyow,17,1,17,40,3
2020-12-16,BLR,Belarus,Minsk,178,20,178,345,25
2020-12-16,BLR,Belarus,Vitsyebsk,30,3,30,117,4
2020-12-16,BEL,Belgium,-99,85,1,39,11,2
2020-12-16,BEL,Belgium,Bruxelles,153,4,153,129,5
2020-12-16,BEL,Belgium,Vlaanderen,330,3,330,118,7
2020-12-16,BEL,Belgium,Wallonie,378,3,377,150,7
2020-12-16,BLZ,Belize,-99,1,0,1,0,0
2020-12-16,BLZ,Belize,Belize,1,0,1,3,0
2020-12-16,BEN,Benin,-99,10,0,6,5,1
2020-12-16,BEN,Benin,Alibori,3,0,3,1,0
2020-12-16,BEN,Benin,Atlantique,12,0,12,1,1
2020-12-16,BEN,Benin,Borgou,1,0,1,0,0
2020-12-16,BEN,Benin,Donga,3,0,3,8,0
2020-12-16,BEN,Benin,Kouffo,1,0,1,0,0
2020-12-16,BEN,Benin,Littoral,7,0,7,0,0
2020-12-16,BEN,Benin,Mono,1,0,1,0,0
2020-12-16,BEN,Benin,Ouémé,3,0,3,0,0
2020-12-16,BEN,Benin,Zou,1,0,1,0,0
2020-12-16,BMU,Bermuda,Hamilton Municipality,1,0,1,0,0
2020-12-16,BMU,Bermuda,Pembroke,1,0,1,1,0
2020-12-16,BTN,Bhutan,-99,3,0,2,0,0
2020-12-16,BTN,Bhutan,Wangduephodrang,1,0,1,0,0
2020-12-16,BOL,Bolivia,-99,95,3,43,17,6
2020-12-16,BOL,Bolivia,Chuquisaca,38,1,38,17,3
2020-12-16,BOL,Bolivia,Cochabamba,118,4,118,42,6
2020-12-16,BOL,Bolivia,El Beni,24,0,24,18,1
2020-12-16,BOL,Bolivia,La Paz,221,9,221,108,11
2020-12-16,BOL,Bolivia,Oruro,29,1,29,12,1
2020-12-16,BOL,Bolivia,Pando,9,0,9,1,0
2020-12-16,BOL,Bolivia,Potosí,14,0,14,3,0
2020-12-16,BOL,Bolivia,Santa Cruz,213,9,213,261,18
2020-12-16,BOL,Bolivia,Tarija,27,0,27,17,4
2020-12-16,BES,"Bonaire, Sint Eustatius and Saba",-99,2,0,1,0,0
2020-12-16,BES,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,1,1,1,2,1
2020-12-16,BIH,Bosnia and Herzegovina,-99,33,2,25,19,3
2020-12-16,BIH,Bosnia and Herzegovina,Brčko,5,0,5,13,0
2020-12-16,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,111,3,110,229,5
2020-12-16,BIH,Bosnia and Herzegovina,Repuplika Srpska,51,2,50,104,2
2020-12-16,BWA,Botswana,-99,2,1,1,100,2
2020-12-16,BWA,Botswana,Chobe,1,0,1,0,0
2020-12-16,BWA,Botswana,Jwaneng,1,1,1,0,0
2020-12-16,BVT,Bouvet Island,-99,1,0,1,5,1
2020-12-16,BRA,Brazil,-99,1475,41,679,535,109
2020-12-16,BRA,Brazil,Acre,41,3,41,37,6
2020-12-16,BRA,Brazil,Alagoas,148,4,148,270,10
2020-12-16,BRA,Brazil,Amapá,77,7,76,159,10
2020-12-16,BRA,Brazil,Amazonas,225,13,225,324,18
2020-12-16,BRA,Brazil,Bahia,482,8,482,658,24
2020-12-16,BRA,Brazil,Ceará,396,12,396,425,14
2020-12-16,BRA,Brazil,Distrito Federal,242,4,242,171,9
2020-12-16,BRA,Brazil,Espírito Santo,420,9,419,527,27
2020-12-16,BRA,Brazil,Goiás,425,5,425,354,17
2020-12-16,BRA,Brazil,Maranhão,241,7,241,148,20
2020-12-16,BRA,Brazil,Mato Grosso,276,6,276,331,12
2020-12-16,BRA,Brazil,Mato Grosso do Sul,389,13,387,450,27
2020-12-16,BRA,Brazil,Minas Gerais,1170,14,1169,1075,48
2020-12-16,BRA,Brazil,Pará,332,11,331,355,17
2020-12-16,BRA,Brazil,Paraíba,273,8,273,359,16
2020-12-16,BRA,Brazil,Paraná,1009,12,1008,853,45
2020-12-16,BRA,Brazil,Pernambuco,448,9,448,509,21
2020-12-16,BRA,Brazil,Piauí,163,5,163,109,9
2020-12-16,BRA,Brazil,Rio Grande do Norte,318,8,316,447,15
2020-12-16,BRA,Brazil,Rio Grande do Sul,1114,14,1113,1261,49
2020-12-16,BRA,Brazil,Rio de Janeiro,1417,32,1414,2386,92
2020-12-16,BRA,Brazil,Rondônia,152,5,152,250,11
2020-12-16,BRA,Brazil,Roraima,38,3,38,39,2
2020-12-16,BRA,Brazil,São Paulo,3865,52,3862,3102,166
2020-12-16,BRA,Brazil,Santa Catarina,616,13,616,643,34
2020-12-16,BRA,Brazil,Sergipe,122,0,122,153,6
2020-12-16,BRA,Brazil,Tocantins,70,1,70,33,3
2020-12-16,IOT,British Indian Ocean Territory,-99,5,1,3,0,1
2020-12-16,VGB,British Virgin Islands,-99,2,0,2,0,0
2020-12-16,BRN,Brunei,Tutong,1,0,1,0,0
2020-12-16,BGR,Bulgaria,-99,48,0,28,27,2
2020-12-16,BGR,Bulgaria,Blagoevgrad,22,2,22,34,4
2020-12-16,BGR,Bulgaria,Burgas,38,0,38,6,1
2020-12-16,BGR,Bulgaria,Dobrich,16,1,16,14,2
2020-12-16,BGR,Bulgaria,Gabrovo,7,0,7,1,0
2020-12-16,BGR,Bulgaria,Grad Sofiya,19,0,19,22,0
2020-12-16,BGR,Bulgaria,Haskovo,7,0,7,7,0
2020-12-16,BGR,Bulgaria,Kardzhali,6,0,6,0,0
2020-12-16,BGR,Bulgaria,Kyustendil,6,1,6,3,0
2020-12-16,BGR,Bulgaria,Lovech,13,0,13,6,2
2020-12-16,BGR,Bulgaria,Montana,9,0,9,6,1
2020-12-16,BGR,Bulgaria,Pazardzhik,14,0,14,37,0
2020-12-16,BGR,Bulgaria,Pernik,9,1,9,16,0
2020-12-16,BGR,Bulgaria,Pleven,12,0,12,7,1
2020-12-16,BGR,Bulgaria,Plovdiv,54,0,54,209,1
2020-12-16,BGR,Bulgaria,Razgrad,14,0,14,32,1
2020-12-16,BGR,Bulgaria,Ruse,19,0,19,47,2
2020-12-16,BGR,Bulgaria,Shumen,14,1,14,106,1
2020-12-16,BGR,Bulgaria,Silistra,3,0,3,0,0
2020-12-16,BGR,Bulgaria,Sliven,10,0,10,19,0
2020-12-16,BGR,Bulgaria,Smolyan,6,0,6,0,0
2020-12-16,BGR,Bulgaria,Sofia,183,3,182,289,10
2020-12-16,BGR,Bulgaria,Stara Zagora,16,0,16,9,1
2020-12-16,BGR,Bulgaria,Targovishte,4,0,4,2,0
2020-12-16,BGR,Bulgaria,Varna,40,2,39,28,2
2020-12-16,BGR,Bulgaria,Veliko Tarnovo,13,1,13,6,0
2020-12-16,BGR,Bulgaria,Vidin,6,0,6,7,0
2020-12-16,BGR,Bulgaria,Vratsa,8,0,8,19,0
2020-12-16,BGR,Bulgaria,Yambol,5,0,5,6,0
2020-12-16,BFA,Burkina Faso,-99,9,0,3,0,3
2020-12-16,BFA,Burkina Faso,Boucle du Mouhoun,2,1,2,15,1
2020-12-16,BFA,Burkina Faso,Cascades,3,0,3,0,0
2020-12-16,BFA,Burkina Faso,Centre,33,0,33,7,1
2020-12-16,BFA,Burkina Faso,Centre-Nord,1,0,1,0,0
2020-12-16,BFA,Burkina Faso,Centre-Ouest,2,0,2,20,0
2020-12-16,BFA,Burkina Faso,Haut-Bassins,5,0,5,3,0
2020-12-16,BFA,Burkina Faso,Nord,4,0,4,0,1
2020-12-16,BFA,Burkina Faso,Plateau-Central,3,0,3,14,0
2020-12-16,BFA,Burkina Faso,Sahel,1,0,1,1,0
2020-12-16,BFA,Burkina Faso,Sud-Ouest,1,0,1,0,0
2020-12-16,BDI,Burundi,Bubanza,1,1,1,4,0
2020-12-16,CIV,Côte d'Ivoire,-99,11,0,5,2,0
2020-12-16,CIV,Côte d'Ivoire,Autonome d'Abidjan,56,0,56,5,2
2020-12-16,CIV,Côte d'Ivoire,Autonome de Yamoussoukro,4,0,4,1,0
2020-12-16,CIV,Côte d'Ivoire,Bas-Sassandra,5,0,5,1,0
2020-12-16,CIV,Côte d'Ivoire,Comoé,5,0,5,0,0
2020-12-16,CIV,Côte d'Ivoire,Denguélé,2,0,2,4,0
2020-12-16,CIV,Côte d'Ivoire,Gôh-Djiboua,3,0,3,0,0
2020-12-16,CIV,Côte d'Ivoire,Lacs,2,0,2,0,0
2020-12-16,CIV,Côte d'Ivoire,Lagunes,15,2,15,4,1
2020-12-16,CIV,Côte d'Ivoire,Montagnes,2,0,2,0,0
2020-12-16,CIV,Côte d'Ivoire,Sassandra-Marahoué,2,0,2,0,0
