date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-23,AFG,Afghanistan,Badakhshan,32,13,20,311,19
2021-03-23,AFG,Afghanistan,Badghis,7,3,5,91,4
2021-03-23,AFG,Afghanistan,Baghlan,5,1,5,2,0
2021-03-23,AFG,Afghanistan,Balkh,8,3,8,13,3
2021-03-23,AFG,Afghanistan,Bamyan,4,2,3,5,2
2021-03-23,AFG,Afghanistan,Daykundi,4,2,4,1,2
2021-03-23,AFG,Afghanistan,Farah,6,1,4,1,1
2021-03-23,AFG,Afghanistan,Faryab,4,0,4,1,0
2021-03-23,AFG,Afghanistan,Ghazni,2,0,1,1,0
2021-03-23,AFG,Afghanistan,Hilmand,1,1,0,0,1
2021-03-23,AFG,Afghanistan,Hirat,14,0,10,2,1
2021-03-23,AFG,Afghanistan,Jawzjan,3,0,2,2,0
2021-03-23,AFG,Afghanistan,Kabul,38,4,29,107,6
2021-03-23,AFG,Afghanistan,Kandahar,8,5,8,48,4
2021-03-23,AFG,Afghanistan,Khost,2,0,2,0,0
2021-03-23,AFG,Afghanistan,Kunar,1,1,1,1,1
2021-03-23,AFG,Afghanistan,Logar,1,1,1,1,1
2021-03-23,AFG,Afghanistan,Nangarhar,5,0,4,2,1
2021-03-23,AFG,Afghanistan,Paktya,2,0,2,2,0
2021-03-23,AFG,Afghanistan,Parwan,1,0,0,0,1
2021-03-23,AFG,Afghanistan,Sari Pul,4,1,2,100,1
2021-03-23,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-03-23,AFG,Afghanistan,Zabul,1,0,0,0,0
2021-03-23,ALA,Aland Islands,Brändö,4,1,4,100,1
2021-03-23,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-03-23,ALA,Aland Islands,Finström,3,0,2,2,1
2021-03-23,ALA,Aland Islands,Geta,1,0,1,1,0
2021-03-23,ALA,Aland Islands,Jomala,2,0,1,0,0
2021-03-23,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-03-23,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-03-23,ALA,Aland Islands,Sottunga,1,0,1,26,0
2021-03-23,ALA,Aland Islands,Sund,1,0,1,0,0
2021-03-23,ALB,Albania,Berat,6,2,5,299,2
2021-03-23,ALB,Albania,Dibër,2,1,2,2,0
2021-03-23,ALB,Albania,Durrës,7,0,7,2,0
2021-03-23,ALB,Albania,Elbasan,6,0,5,5,0
2021-03-23,ALB,Albania,Fier,11,2,10,11,1
2021-03-23,ALB,Albania,Gjirokastër,4,1,4,10,1
2021-03-23,ALB,Albania,Korçë,11,1,10,2,2
2021-03-23,ALB,Albania,Lezhë,2,0,2,0,0
2021-03-23,ALB,Albania,Shkodër,5,0,5,2,0
2021-03-23,ALB,Albania,Tiranë,52,3,49,95,4
2021-03-23,ALB,Albania,Vlorë,6,0,5,5,1
2021-03-23,DZA,Algeria,Aïn Defla,7,2,5,63,2
2021-03-23,DZA,Algeria,Aïn Témouchent,2,1,1,1,1
2021-03-23,DZA,Algeria,Adrar,3,1,2,0,0
2021-03-23,DZA,Algeria,Alger,97,5,76,26,7
2021-03-23,DZA,Algeria,Annaba,22,1,22,2,1
2021-03-23,DZA,Algeria,Béchar,4,1,3,7,0
2021-03-23,DZA,Algeria,Béjaïa,18,0,18,100,0
2021-03-23,DZA,Algeria,Batna,12,0,9,1,1
2021-03-23,DZA,Algeria,Biskra,7,0,5,2,0
2021-03-23,DZA,Algeria,Blida,12,0,12,2,0
2021-03-23,DZA,Algeria,Bordj Bou Arréridj,7,0,6,3,0
2021-03-23,DZA,Algeria,Bouira,12,0,11,10,0
2021-03-23,DZA,Algeria,Boumerdès,15,0,13,5,0
2021-03-23,DZA,Algeria,Chlef,7,0,7,0,1
2021-03-23,DZA,Algeria,Constantine,13,1,12,10,2
2021-03-23,DZA,Algeria,Djelfa,8,0,8,1,1
2021-03-23,DZA,Algeria,El Bayadh,3,0,3,1,0
2021-03-23,DZA,Algeria,El Oued,4,1,4,2,0
2021-03-23,DZA,Algeria,El Tarf,1,0,1,0,0
2021-03-23,DZA,Algeria,Ghardaïa,2,0,2,1,0
2021-03-23,DZA,Algeria,Guelma,2,0,0,0,0
2021-03-23,DZA,Algeria,Illizi,2,0,2,0,0
2021-03-23,DZA,Algeria,Jijel,4,0,4,0,0
2021-03-23,DZA,Algeria,Khenchela,2,1,1,0,0
2021-03-23,DZA,Algeria,Laghouat,3,0,3,2,0
2021-03-23,DZA,Algeria,M'Sila,10,1,10,0,0
2021-03-23,DZA,Algeria,Médéa,6,0,5,0,0
2021-03-23,DZA,Algeria,Mascara,6,0,5,2,2
2021-03-23,DZA,Algeria,Mila,2,1,2,2,1
2021-03-23,DZA,Algeria,Mostaganem,9,0,8,0,0
2021-03-23,DZA,Algeria,Oran,23,2,20,9,1
2021-03-23,DZA,Algeria,Ouargla,8,0,6,0,3
2021-03-23,DZA,Algeria,Oum el Bouaghi,9,0,7,6,1
2021-03-23,DZA,Algeria,Relizane,5,0,4,1,0
2021-03-23,DZA,Algeria,Sétif,12,0,9,5,0
2021-03-23,DZA,Algeria,Saïda,4,0,4,1,0
2021-03-23,DZA,Algeria,Sidi Bel Abbès,4,0,4,0,0
2021-03-23,DZA,Algeria,Skikda,7,1,5,0,2
2021-03-23,DZA,Algeria,Souk Ahras,3,0,3,2,0
2021-03-23,DZA,Algeria,Tébessa,4,0,4,0,0
2021-03-23,DZA,Algeria,Tamanghasset,2,1,2,2,1
2021-03-23,DZA,Algeria,Tiaret,8,0,8,6,0
2021-03-23,DZA,Algeria,Tipaza,10,0,10,16,0
2021-03-23,DZA,Algeria,Tissemsilt,1,0,1,1,0
2021-03-23,DZA,Algeria,Tizi Ouzou,14,0,14,7,0
2021-03-23,DZA,Algeria,Tlemcen,14,1,13,121,0
2021-03-23,ASM,American Samoa,Eastern,7,1,6,10,2
2021-03-23,ASM,American Samoa,Manu'a,3,1,3,100,2
2021-03-23,ASM,American Samoa,Unorganized,7,4,7,113,6
2021-03-23,ASM,American Samoa,Western,4,1,4,1,2
2021-03-23,AND,Andorra,Andorra la Vella,6,0,5,3,1
2021-03-23,AND,Andorra,Canillo,2,1,2,0,1
2021-03-23,AND,Andorra,Encamp,2,0,2,0,0
2021-03-23,AND,Andorra,La Massana,6,3,4,301,5
2021-03-23,AND,Andorra,Ordino,1,1,0,0,1
2021-03-23,AGO,Angola,Bengo,2,0,2,1,0
2021-03-23,AGO,Angola,Benguela,4,0,4,0,0
2021-03-23,AGO,Angola,Bié,3,1,3,101,1
2021-03-23,AGO,Angola,Cabinda,2,0,2,0,0
2021-03-23,AGO,Angola,Cuando Cubango,1,1,1,100,1
2021-03-23,AGO,Angola,Cuanza Norte,3,0,3,30,0
2021-03-23,AGO,Angola,Cuanza Sul,7,2,5,101,2
2021-03-23,AGO,Angola,Cunene,2,1,2,1,1
2021-03-23,AGO,Angola,Huambo,3,0,3,0,1
2021-03-23,AGO,Angola,Luanda,25,0,25,13,1
2021-03-23,AGO,Angola,Malanje,1,0,1,0,0
2021-03-23,AGO,Angola,Moxico,1,0,1,0,0
2021-03-23,AGO,Angola,Namibe,1,0,1,0,0
2021-03-23,AIA,Anguilla,Anguilla,7,2,6,101,2
2021-03-23,ATG,Antigua,Redonda,1,0,1,2,0
2021-03-23,ATG,Antigua,Saint Peter,1,0,0,0,0
2021-03-23,ARG,Argentina,Buenos Aires,921,8,875,465,21
2021-03-23,ARG,Argentina,Córdoba,318,4,301,151,9
2021-03-23,ARG,Argentina,Catamarca,23,0,22,8,1
2021-03-23,ARG,Argentina,Chaco,55,0,51,16,2
2021-03-23,ARG,Argentina,Chubut,52,2,52,14,1
2021-03-23,ARG,Argentina,Ciudad Autónoma de Buenos Aires,274,1,264,59,3
2021-03-23,ARG,Argentina,Corrientes,70,0,66,53,5
2021-03-23,ARG,Argentina,Entre Ríos,91,1,86,34,2
2021-03-23,ARG,Argentina,Formosa,39,0,38,10,0
2021-03-23,ARG,Argentina,Islas Malvinas,3,0,3,4,2
2021-03-23,ARG,Argentina,Jujuy,40,0,38,111,2
2021-03-23,ARG,Argentina,La Pampa,23,1,21,27,1
2021-03-23,ARG,Argentina,La Rioja,19,0,19,3,0
2021-03-23,ARG,Argentina,Mendoza,136,0,128,49,3
2021-03-23,ARG,Argentina,Misiones,76,4,72,158,3
2021-03-23,ARG,Argentina,Neuquén,54,3,49,20,2
2021-03-23,ARG,Argentina,Río Negro,51,1,49,12,4
2021-03-23,ARG,Argentina,Salta,66,2,63,113,4
2021-03-23,ARG,Argentina,San Juan,35,0,34,11,0
2021-03-23,ARG,Argentina,San Luis,41,0,39,50,3
2021-03-23,ARG,Argentina,Santa Cruz,25,1,24,70,2
2021-03-23,ARG,Argentina,Santa Fe,249,2,235,128,3
2021-03-23,ARG,Argentina,Santiago del Estero,36,0,36,36,1
2021-03-23,ARG,Argentina,Tierra del Fuego,22,1,21,11,0
2021-03-23,ARG,Argentina,Tucumán,88,6,87,90,8
2021-03-23,ARM,Armenia,Ararat,2,0,2,0,0
2021-03-23,ARM,Armenia,Erevan,27,0,26,135,2
2021-03-23,ARM,Armenia,Kotayk,4,1,4,0,0
2021-03-23,ARM,Armenia,Lori,4,1,4,8,1
2021-03-23,ARM,Armenia,Shirak,4,0,4,2,0
2021-03-23,ARM,Armenia,Syunik,1,0,0,0,0
2021-03-23,ARM,Armenia,Tavush,1,0,1,0,0
2021-03-23,AUS,Australia,Ashmore and Cartier Islands,1,0,0,0,0
2021-03-23,AUS,Australia,Australian Antarctic Territory,5,0,4,0,0
2021-03-23,AUS,Australia,Australian Capital Territory,35,2,32,5,2
2021-03-23,AUS,Australia,Christmas Island,1,0,0,0,0
2021-03-23,AUS,Australia,Cocos (Keeling) Islands,1,0,1,0,0
2021-03-23,AUS,Australia,Coral Sea Islands Territory,3,0,3,0,0
2021-03-23,AUS,Australia,Heard Island and McDonald Islands,1,0,1,0,0
2021-03-23,AUS,Australia,New South Wales,288,8,283,147,4
2021-03-23,AUS,Australia,Northern Territory,12,0,12,5,0
2021-03-23,AUS,Australia,Queensland,255,10,249,114,6
2021-03-23,AUS,Australia,South Australia,105,3,102,117,3
2021-03-23,AUS,Australia,Tasmania,40,2,40,1,1
2021-03-23,AUS,Australia,Victoria,253,7,248,66,7
2021-03-23,AUS,Australia,Western Australia,152,2,148,26,3
2021-03-23,AUT,Austria,Burgenland,35,0,33,105,1
2021-03-23,AUT,Austria,Kärnten,59,0,58,21,0
2021-03-23,AUT,Austria,Niederösterreich,179,0,176,57,4
2021-03-23,AUT,Austria,Oberösterreich,123,1,119,30,2
2021-03-23,AUT,Austria,Salzburg,32,0,30,12,0
2021-03-23,AUT,Austria,Steiermark,110,0,107,44,1
2021-03-23,AUT,Austria,Tirol,64,0,63,35,0
2021-03-23,AUT,Austria,Vorarlberg,28,0,26,0,0
2021-03-23,AUT,Austria,Wien,189,1,185,64,1
2021-03-23,AZE,Azerbaijan,Absheron,5,0,4,4,1
2021-03-23,AZE,Azerbaijan,Aghsu,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Agjabedi,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Baku,66,2,64,43,5
2021-03-23,AZE,Azerbaijan,Bilasuvar,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Ganja,6,0,5,0,0
2021-03-23,AZE,Azerbaijan,Gazakh,1,0,1,100,1
2021-03-23,AZE,Azerbaijan,Gedabey,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Goranboy,1,0,1,3,0
2021-03-23,AZE,Azerbaijan,Goychay,1,0,0,0,0
2021-03-23,AZE,Azerbaijan,Ismayilli,2,2,2,7,2
2021-03-23,AZE,Azerbaijan,Jalilabad,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Mingechevir,2,0,2,2,0
2021-03-23,AZE,Azerbaijan,Saatli,1,0,0,0,0
2021-03-23,AZE,Azerbaijan,Salyan,2,0,1,0,0
2021-03-23,AZE,Azerbaijan,Shemkir,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Shirvan,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Sumgayit,2,0,1,0,0
2021-03-23,AZE,Azerbaijan,Tovuz,1,0,1,0,0
2021-03-23,AZE,Azerbaijan,Zardab,1,0,1,2,0
2021-03-23,BHS,Bahamas,Biminis,1,1,0,0,1
2021-03-23,BHS,Bahamas,Cat Island,1,1,1,0,1
2021-03-23,BHS,Bahamas,Central Abaco,3,2,2,1,2
2021-03-23,BHS,Bahamas,Long Island,1,0,1,100,0
2021-03-23,BHR,Bahrain,Capital,3,1,3,3,1
2021-03-23,BHR,Bahrain,Central,2,0,2,0,0
2021-03-23,BHR,Bahrain,Muharraq,3,0,1,0,0
2021-03-23,BHR,Bahrain,Northern,2,0,1,0,0
2021-03-23,BGD,Bangladesh,Barisal,28,5,25,32,3
2021-03-23,BGD,Bangladesh,Chittagong,153,13,134,332,18
2021-03-23,BGD,Bangladesh,Dhaka,337,24,311,701,31
2021-03-23,BGD,Bangladesh,Khulna,67,4,62,51,8
2021-03-23,BGD,Bangladesh,Mymensingh,27,3,23,9,3
2021-03-23,BGD,Bangladesh,Rajasahi,63,3,52,158,6
2021-03-23,BGD,Bangladesh,Rangur,39,5,35,14,6
2021-03-23,BGD,Bangladesh,Sylhet,42,6,36,239,9
2021-03-23,BRB,Barbados,Saint John,1,0,1,0,0
2021-03-23,BRB,Barbados,Saint Thomas,1,0,1,0,0
