date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-18,AFG,Afghanistan,Badakhshan,32,13,20,368,15
2021-03-18,AFG,Afghanistan,Badghis,6,3,4,101,4
2021-03-18,AFG,Afghanistan,Baghlan,5,0,5,1,1
2021-03-18,AFG,Afghanistan,Balkh,6,0,6,10,0
2021-03-18,AFG,Afghanistan,Bamyan,3,1,3,0,1
2021-03-18,AFG,Afghanistan,Daykundi,6,2,4,102,1
2021-03-18,AFG,Afghanistan,Farah,6,2,5,101,2
2021-03-18,AFG,Afghanistan,Faryab,1,0,1,1,0
2021-03-18,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-03-18,AFG,Afghanistan,Hilmand,2,0,2,3,0
2021-03-18,AFG,Afghanistan,Hirat,4,0,3,1,1
2021-03-18,AFG,Afghanistan,Jawzjan,1,1,1,100,1
2021-03-18,AFG,Afghanistan,Kabul,28,2,25,9,1
2021-03-18,AFG,Afghanistan,Kandahar,7,2,6,195,2
2021-03-18,AFG,Afghanistan,Kapisa,1,0,1,10,0
2021-03-18,AFG,Afghanistan,Khost,1,1,1,100,1
2021-03-18,AFG,Afghanistan,Kunduz,2,1,2,100,1
2021-03-18,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-03-18,AFG,Afghanistan,Nangarhar,6,1,5,10,1
2021-03-18,AFG,Afghanistan,Paktika,1,0,1,1,0
2021-03-18,AFG,Afghanistan,Paktya,2,0,2,4,0
2021-03-18,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-18,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2021-03-18,AFG,Afghanistan,Zabul,3,3,1,0,3
2021-03-18,ALA,Aland Islands,Brändö,3,0,3,0,1
2021-03-18,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-03-18,ALA,Aland Islands,Finström,1,1,0,0,1
2021-03-18,ALA,Aland Islands,Geta,3,1,1,0,1
2021-03-18,ALA,Aland Islands,Jomala,1,0,0,0,0
2021-03-18,ALA,Aland Islands,Lemland,1,0,1,0,1
2021-03-18,ALA,Aland Islands,Mariehamn,2,0,1,1,0
2021-03-18,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-03-18,ALB,Albania,Berat,11,0,11,104,0
2021-03-18,ALB,Albania,Dibër,3,1,3,100,1
2021-03-18,ALB,Albania,Durrës,13,0,12,7,1
2021-03-18,ALB,Albania,Elbasan,13,2,12,11,4
2021-03-18,ALB,Albania,Fier,14,0,14,15,1
2021-03-18,ALB,Albania,Gjirokastër,2,0,2,3,0
2021-03-18,ALB,Albania,Korçë,8,1,7,128,2
2021-03-18,ALB,Albania,Kukës,3,0,3,0,0
2021-03-18,ALB,Albania,Lezhë,1,0,1,20,0
2021-03-18,ALB,Albania,Shkodër,2,0,2,102,0
2021-03-18,ALB,Albania,Tiranë,56,4,50,132,5
2021-03-18,ALB,Albania,Vlorë,6,0,6,15,1
2021-03-18,DZA,Algeria,Aïn Defla,3,1,3,1,1
2021-03-18,DZA,Algeria,Aïn Témouchent,5,0,4,0,0
2021-03-18,DZA,Algeria,Adrar,8,1,7,1,1
2021-03-18,DZA,Algeria,Alger,111,7,100,172,11
2021-03-18,DZA,Algeria,Annaba,10,0,7,0,2
2021-03-18,DZA,Algeria,Béjaïa,17,0,12,2,2
2021-03-18,DZA,Algeria,Batna,20,3,17,23,4
2021-03-18,DZA,Algeria,Biskra,7,0,6,7,0
2021-03-18,DZA,Algeria,Blida,18,0,17,7,2
2021-03-18,DZA,Algeria,Bordj Bou Arréridj,7,0,7,5,1
2021-03-18,DZA,Algeria,Bouira,5,0,4,4,1
2021-03-18,DZA,Algeria,Boumerdès,8,0,8,1,0
2021-03-18,DZA,Algeria,Chlef,5,1,5,2,1
2021-03-18,DZA,Algeria,Constantine,14,1,14,1,1
2021-03-18,DZA,Algeria,Djelfa,3,0,3,0,0
2021-03-18,DZA,Algeria,El Bayadh,1,0,1,0,0
2021-03-18,DZA,Algeria,El Oued,8,2,8,7,2
2021-03-18,DZA,Algeria,El Tarf,2,0,1,0,0
2021-03-18,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-03-18,DZA,Algeria,Guelma,2,1,2,2,1
2021-03-18,DZA,Algeria,Jijel,5,0,5,12,0
2021-03-18,DZA,Algeria,Khenchela,5,0,3,0,1
2021-03-18,DZA,Algeria,Laghouat,4,0,3,0,0
2021-03-18,DZA,Algeria,M'Sila,7,1,7,2,0
2021-03-18,DZA,Algeria,Médéa,5,0,5,3,0
2021-03-18,DZA,Algeria,Mascara,1,0,1,0,0
2021-03-18,DZA,Algeria,Mila,2,0,2,1,0
2021-03-18,DZA,Algeria,Mostaganem,6,1,4,0,0
2021-03-18,DZA,Algeria,Naâma,1,0,1,0,0
2021-03-18,DZA,Algeria,Oran,32,2,26,17,4
2021-03-18,DZA,Algeria,Ouargla,11,0,10,2,1
2021-03-18,DZA,Algeria,Oum el Bouaghi,8,1,6,0,1
2021-03-18,DZA,Algeria,Relizane,6,0,5,0,0
2021-03-18,DZA,Algeria,Sétif,17,1,11,10,1
2021-03-18,DZA,Algeria,Saïda,3,0,2,0,0
