date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-16,AFG,Afghanistan,Badakhshan,37,13,27,335,15
2021-04-16,AFG,Afghanistan,Badghis,5,1,5,106,2
2021-04-16,AFG,Afghanistan,Baghlan,6,0,4,0,2
2021-04-16,AFG,Afghanistan,Balkh,6,0,5,6,0
2021-04-16,AFG,Afghanistan,Bamyan,3,1,3,100,1
2021-04-16,AFG,Afghanistan,Daykundi,4,0,4,0,1
2021-04-16,AFG,Afghanistan,Farah,4,3,2,2,3
2021-04-16,AFG,Afghanistan,Faryab,3,0,3,101,1
2021-04-16,AFG,Afghanistan,Ghazni,3,2,3,2,2
2021-04-16,AFG,Afghanistan,Ghor,2,0,1,0,0
2021-04-16,AFG,Afghanistan,Hilmand,2,1,1,100,1
2021-04-16,AFG,Afghanistan,Hirat,9,0,9,11,0
2021-04-16,AFG,Afghanistan,Jawzjan,1,1,1,2,1
2021-04-16,AFG,Afghanistan,Kabul,36,1,35,29,4
2021-04-16,AFG,Afghanistan,Kandahar,9,2,8,26,4
2021-04-16,AFG,Afghanistan,Kapisa,1,1,0,0,1
2021-04-16,AFG,Afghanistan,Khost,3,0,3,0,0
2021-04-16,AFG,Afghanistan,Kunar,2,2,1,1,2
2021-04-16,AFG,Afghanistan,Kunduz,2,1,2,1,1
2021-04-16,AFG,Afghanistan,Laghman,1,0,1,1,0
2021-04-16,AFG,Afghanistan,Logar,2,1,2,100,0
2021-04-16,AFG,Afghanistan,Nangarhar,10,1,10,3,1
2021-04-16,AFG,Afghanistan,Nimroz,1,0,1,1,0
2021-04-16,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-04-16,AFG,Afghanistan,Paktya,2,2,0,0,2
2021-04-16,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-04-16,AFG,Afghanistan,Parwan,1,0,0,0,0
2021-04-16,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-04-16,AFG,Afghanistan,Takhar,2,0,1,2,1
2021-04-16,AFG,Afghanistan,Uruzgan,1,0,0,0,1
2021-04-16,AFG,Afghanistan,Wardak,1,0,1,100,0
2021-04-16,AFG,Afghanistan,Zabul,4,1,4,1,0
2021-04-16,ALA,Aland Islands,Eckerö,2,1,2,4,1
2021-04-16,ALA,Aland Islands,Finström,2,0,2,0,0
2021-04-16,ALA,Aland Islands,Geta,1,0,1,0,0
2021-04-16,ALA,Aland Islands,Jomala,2,0,2,0,0
2021-04-16,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-04-16,ALA,Aland Islands,Lumparland,1,0,0,0,0
2021-04-16,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-04-16,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-04-16,ALB,Albania,Berat,5,1,5,45,1
2021-04-16,ALB,Albania,Dibër,2,1,1,2,0
2021-04-16,ALB,Albania,Durrës,8,0,7,1,0
2021-04-16,ALB,Albania,Elbasan,8,1,5,19,1
2021-04-16,ALB,Albania,Fier,5,2,3,1,2
2021-04-16,ALB,Albania,Gjirokastër,2,0,2,0,0
2021-04-16,ALB,Albania,Korçë,5,1,4,8,1
2021-04-16,ALB,Albania,Lezhë,2,1,1,0,0
2021-04-16,ALB,Albania,Shkodër,2,0,2,3,0
2021-04-16,ALB,Albania,Tiranë,43,1,42,32,2
2021-04-16,ALB,Albania,Vlorë,5,0,5,0,0
2021-04-16,DZA,Algeria,Aïn Defla,5,2,5,5,2
2021-04-16,DZA,Algeria,Aïn Témouchent,3,0,3,0,0
2021-04-16,DZA,Algeria,Adrar,6,1,6,2,0
2021-04-16,DZA,Algeria,Alger,108,5,94,39,6
2021-04-16,DZA,Algeria,Annaba,17,1,16,7,1
2021-04-16,DZA,Algeria,Béchar,3,0,3,1,1
2021-04-16,DZA,Algeria,Béjaïa,21,0,17,2,0
2021-04-16,DZA,Algeria,Batna,24,2,22,14,4
2021-04-16,DZA,Algeria,Biskra,6,1,5,5,1
2021-04-16,DZA,Algeria,Blida,10,0,9,18,1
2021-04-16,DZA,Algeria,Bordj Bou Arréridj,6,0,5,0,0
2021-04-16,DZA,Algeria,Bouira,9,0,7,0,0
2021-04-16,DZA,Algeria,Boumerdès,11,0,10,7,1
2021-04-16,DZA,Algeria,Chlef,3,0,3,2,0
2021-04-16,DZA,Algeria,Constantine,24,2,24,26,2
2021-04-16,DZA,Algeria,Djelfa,4,0,4,0,0
2021-04-16,DZA,Algeria,El Bayadh,3,0,2,1,0
2021-04-16,DZA,Algeria,El Oued,6,0,6,0,0
2021-04-16,DZA,Algeria,El Tarf,2,0,2,1,1
2021-04-16,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-04-16,DZA,Algeria,Guelma,2,0,2,4,0
2021-04-16,DZA,Algeria,Illizi,1,0,1,0,0
2021-04-16,DZA,Algeria,Jijel,4,0,4,8,1
2021-04-16,DZA,Algeria,Khenchela,1,0,1,0,0
2021-04-16,DZA,Algeria,Laghouat,4,0,4,2,0
2021-04-16,DZA,Algeria,M'Sila,4,0,4,1,0
2021-04-16,DZA,Algeria,Médéa,8,0,6,0,0
2021-04-16,DZA,Algeria,Mascara,3,0,3,0,0
2021-04-16,DZA,Algeria,Mila,4,0,4,1,0
2021-04-16,DZA,Algeria,Mostaganem,7,0,7,0,0
2021-04-16,DZA,Algeria,Naâma,2,0,2,2,0
2021-04-16,DZA,Algeria,Oran,21,0,17,6,3
2021-04-16,DZA,Algeria,Ouargla,11,0,10,1,0
2021-04-16,DZA,Algeria,Oum el Bouaghi,8,0,8,1,0
2021-04-16,DZA,Algeria,Relizane,6,0,6,3,0
2021-04-16,DZA,Algeria,Sétif,15,3,13,206,2
