date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-20,AFG,Afghanistan,-99,25,8,19,309,10
2020-11-20,AFG,Afghanistan,Badakhshan,15,5,15,325,5
2020-11-20,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-11-20,AFG,Afghanistan,Baghlan,3,1,3,2,1
2020-11-20,AFG,Afghanistan,Balkh,6,1,6,4,0
2020-11-20,AFG,Afghanistan,Bamyan,3,1,3,0,1
2020-11-20,AFG,Afghanistan,Daykundi,3,2,3,12,2
2020-11-20,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-11-20,AFG,Afghanistan,Ghazni,4,1,4,103,1
2020-11-20,AFG,Afghanistan,Hilmand,3,1,3,33,1
2020-11-20,AFG,Afghanistan,Hirat,8,0,8,106,1
2020-11-20,AFG,Afghanistan,Kabul,22,1,22,25,3
2020-11-20,AFG,Afghanistan,Kandahar,1,1,1,69,1
2020-11-20,AFG,Afghanistan,Khost,2,0,2,32,0
2020-11-20,AFG,Afghanistan,Logar,1,0,1,0,0
2020-11-20,AFG,Afghanistan,Nangarhar,5,0,5,6,1
2020-11-20,AFG,Afghanistan,Nimroz,1,0,1,10,0
2020-11-20,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-11-20,AFG,Afghanistan,Samangan,1,0,1,2,0
2020-11-20,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-11-20,ALA,Aland Islands,-99,5,0,4,100,1
2020-11-20,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-20,ALA,Aland Islands,Föglö,2,1,2,1,0
2020-11-20,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-11-20,ALA,Aland Islands,Mariehamn,2,0,2,2,0
2020-11-20,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-20,ALA,Aland Islands,Vårdö,2,1,2,10,1
2020-11-20,ALB,Albania,-99,12,2,12,12,3
2020-11-20,ALB,Albania,Berat,2,0,2,10,0
2020-11-20,ALB,Albania,Dibër,1,0,1,0,0
2020-11-20,ALB,Albania,Durrës,7,1,7,22,3
2020-11-20,ALB,Albania,Elbasan,3,0,3,2,1
2020-11-20,ALB,Albania,Fier,9,2,9,23,3
2020-11-20,ALB,Albania,Gjirokastër,6,1,6,65,1
2020-11-20,ALB,Albania,Korçë,8,0,8,42,1
2020-11-20,ALB,Albania,Kukës,1,0,1,0,0
2020-11-20,ALB,Albania,Lezhë,2,0,2,2,0
