date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-24,AFG,Afghanistan,-99,30,6,29,328,6
2020-09-24,AFG,Afghanistan,Badakhshan,19,6,19,314,5
2020-09-24,AFG,Afghanistan,Badghis,1,0,1,0,1
2020-09-24,AFG,Afghanistan,Baghlan,5,2,5,102,3
2020-09-24,AFG,Afghanistan,Balkh,3,1,3,1,1
2020-09-24,AFG,Afghanistan,Daykundi,2,0,2,3,0
2020-09-24,AFG,Afghanistan,Farah,3,0,3,0,0
2020-09-24,AFG,Afghanistan,Faryab,1,1,1,5,1
2020-09-24,AFG,Afghanistan,Ghazni,2,0,2,2,0
2020-09-24,AFG,Afghanistan,Ghor,2,0,2,46,0
2020-09-24,AFG,Afghanistan,Hirat,5,1,5,5,0
2020-09-24,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2020-09-24,AFG,Afghanistan,Kabul,19,1,19,25,2
2020-09-24,AFG,Afghanistan,Kandahar,4,0,4,106,0
2020-09-24,AFG,Afghanistan,Khost,2,0,2,100,1
2020-09-24,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-09-24,AFG,Afghanistan,Logar,1,0,1,0,0
2020-09-24,AFG,Afghanistan,Nangarhar,3,2,3,4,1
2020-09-24,AFG,Afghanistan,Paktya,1,0,1,100,0
2020-09-24,AFG,Afghanistan,Takhar,2,0,2,100,0
2020-09-24,AFG,Afghanistan,Zabul,1,1,1,7,1
2020-09-24,ALA,Aland Islands,-99,4,0,3,100,1
2020-09-24,ALA,Aland Islands,Brändö,2,0,2,0,0
2020-09-24,ALA,Aland Islands,Finström,3,0,3,101,0
2020-09-24,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-09-24,ALA,Aland Islands,Lemland,2,0,2,0,0
2020-09-24,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-09-24,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-09-24,ALB,Albania,-99,9,0,9,1,0
2020-09-24,ALB,Albania,Berat,5,0,5,0,1
2020-09-24,ALB,Albania,Dibër,1,0,1,0,0
2020-09-24,ALB,Albania,Durrës,3,0,3,103,0
2020-09-24,ALB,Albania,Elbasan,5,0,5,9,1
2020-09-24,ALB,Albania,Fier,3,0,3,0,0
2020-09-24,ALB,Albania,Gjirokastër,2,0,2,1,0
2020-09-24,ALB,Albania,Korçë,4,1,4,2,1
2020-09-24,ALB,Albania,Kukës,1,0,1,3,0
2020-09-24,ALB,Albania,Lezhë,3,0,3,1,0
2020-09-24,ALB,Albania,Shkodër,3,0,3,1,0
2020-09-24,ALB,Albania,Tiranë,30,1,29,25,2
2020-09-24,ALB,Albania,Vlorë,1,0,1,0,0
2020-09-24,DZA,Algeria,-99,14,0,13,65,3
2020-09-24,DZA,Algeria,Aïn Témouchent,1,0,1,1,0
2020-09-24,DZA,Algeria,Adrar,4,0,4,1,1
2020-09-24,DZA,Algeria,Alger,31,2,31,23,2
2020-09-24,DZA,Algeria,Annaba,4,1,4,4,1
2020-09-24,DZA,Algeria,Béchar,1,0,1,0,0
2020-09-24,DZA,Algeria,Béjaïa,3,0,3,2,0
2020-09-24,DZA,Algeria,Batna,3,1,3,0,1
2020-09-24,DZA,Algeria,Biskra,4,0,4,6,0
2020-09-24,DZA,Algeria,Blida,2,0,2,1,0
2020-09-24,DZA,Algeria,Bouira,2,0,2,1,0
2020-09-24,DZA,Algeria,Boumerdès,3,0,3,0,0
2020-09-24,DZA,Algeria,Chlef,1,0,1,0,0
2020-09-24,DZA,Algeria,Constantine,3,0,3,2,0
2020-09-24,DZA,Algeria,Djelfa,1,0,1,0,0
2020-09-24,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-09-24,DZA,Algeria,El Oued,3,0,3,0,0
2020-09-24,DZA,Algeria,Ghardaïa,2,1,2,0,1
2020-09-24,DZA,Algeria,Guelma,1,0,1,5,0
