date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-02,AFG,Afghanistan,-99,18,4,15,205,4
2020-11-02,AFG,Afghanistan,Badakhshan,16,1,16,279,3
2020-11-02,AFG,Afghanistan,Badghis,4,2,4,118,3
2020-11-02,AFG,Afghanistan,Baghlan,2,1,2,13,1
2020-11-02,AFG,Afghanistan,Balkh,4,1,3,1,1
2020-11-02,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-11-02,AFG,Afghanistan,Hirat,2,0,2,4,0
2020-11-02,AFG,Afghanistan,Kabul,22,2,22,24,2
2020-11-02,AFG,Afghanistan,Kandahar,1,0,1,6,0
2020-11-02,AFG,Afghanistan,Khost,2,0,2,0,0
2020-11-02,AFG,Afghanistan,Kunduz,2,0,2,102,0
2020-11-02,AFG,Afghanistan,Logar,1,1,1,10,1
2020-11-02,AFG,Afghanistan,Nangarhar,4,0,4,3,1
2020-11-02,AFG,Afghanistan,Nimroz,2,0,2,1,0
2020-11-02,AFG,Afghanistan,Nuristan,1,0,1,100,0
2020-11-02,AFG,Afghanistan,Paktya,1,0,1,1,0
2020-11-02,AFG,Afghanistan,Samangan,1,0,1,4,0
2020-11-02,AFG,Afghanistan,Takhar,1,1,1,0,1
2020-11-02,AFG,Afghanistan,Zabul,2,0,2,6,1
2020-11-02,ALA,Aland Islands,-99,6,2,6,101,2
2020-11-02,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-11-02,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-02,ALA,Aland Islands,Hammarland,2,0,2,7,0
2020-11-02,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-11-02,ALA,Aland Islands,Lemland,1,0,1,1,0
2020-11-02,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-11-02,ALB,Albania,-99,7,1,6,10,1
2020-11-02,ALB,Albania,Berat,3,0,3,2,0
2020-11-02,ALB,Albania,Dibër,1,0,1,2,0
2020-11-02,ALB,Albania,Durrës,6,0,6,15,0
2020-11-02,ALB,Albania,Elbasan,6,0,6,8,1
2020-11-02,ALB,Albania,Fier,5,0,5,3,0
2020-11-02,ALB,Albania,Gjirokastër,3,1,3,2,1
2020-11-02,ALB,Albania,Korçë,4,1,4,40,1
2020-11-02,ALB,Albania,Kukës,1,0,1,0,0
2020-11-02,ALB,Albania,Lezhë,1,0,1,0,0
2020-11-02,ALB,Albania,Shkodër,4,0,4,0,0
2020-11-02,ALB,Albania,Tiranë,33,0,33,58,0
2020-11-02,ALB,Albania,Vlorë,3,0,3,0,1
2020-11-02,DZA,Algeria,-99,19,3,12,8,3
2020-11-02,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-11-02,DZA,Algeria,Aïn Témouchent,1,0,1,4,0
2020-11-02,DZA,Algeria,Adrar,4,1,4,1,1
2020-11-02,DZA,Algeria,Alger,49,6,49,214,8
2020-11-02,DZA,Algeria,Annaba,4,0,4,0,1
2020-11-02,DZA,Algeria,Béchar,2,0,2,0,0
2020-11-02,DZA,Algeria,Béjaïa,7,0,7,1,0
2020-11-02,DZA,Algeria,Batna,6,1,6,5,1
2020-11-02,DZA,Algeria,Biskra,3,0,3,0,0
2020-11-02,DZA,Algeria,Blida,6,0,6,6,0
2020-11-02,DZA,Algeria,Bordj Bou Arréridj,3,0,3,0,0
2020-11-02,DZA,Algeria,Bouira,1,0,1,1,0
2020-11-02,DZA,Algeria,Boumerdès,4,1,4,34,1
2020-11-02,DZA,Algeria,Constantine,13,2,13,13,1
2020-11-02,DZA,Algeria,Djelfa,4,1,4,101,1
2020-11-02,DZA,Algeria,El Bayadh,1,0,1,2,0
2020-11-02,DZA,Algeria,El Oued,7,0,7,2,0
2020-11-02,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-11-02,DZA,Algeria,Illizi,1,0,1,1,0
2020-11-02,DZA,Algeria,Jijel,2,0,2,0,0
2020-11-02,DZA,Algeria,Khenchela,2,0,2,5,0
2020-11-02,DZA,Algeria,Laghouat,2,0,2,0,0
2020-11-02,DZA,Algeria,M'Sila,2,1,2,7,1
2020-11-02,DZA,Algeria,Médéa,2,0,2,0,0
2020-11-02,DZA,Algeria,Mila,1,0,1,1,0
2020-11-02,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-11-02,DZA,Algeria,Naâma,1,0,1,0,0
2020-11-02,DZA,Algeria,Oran,17,0,17,5,1
2020-11-02,DZA,Algeria,Ouargla,4,0,4,0,0
2020-11-02,DZA,Algeria,Sétif,5,1,5,9,1
2020-11-02,DZA,Algeria,Saïda,1,0,1,0,0
2020-11-02,DZA,Algeria,Sidi Bel Abbès,6,0,6,4,1
2020-11-02,DZA,Algeria,Skikda,5,0,5,0,2
2020-11-02,DZA,Algeria,Souk Ahras,1,0,1,0,0
2020-11-02,DZA,Algeria,Tébessa,2,0,2,0,0
