date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-01,AFG,Afghanistan,Badakhshan,46,19,34,587,23
2021-04-01,AFG,Afghanistan,Badghis,8,2,5,1,2
2021-04-01,AFG,Afghanistan,Baghlan,1,1,0,0,1
2021-04-01,AFG,Afghanistan,Balkh,11,1,11,102,2
2021-04-01,AFG,Afghanistan,Bamyan,1,1,1,0,1
2021-04-01,AFG,Afghanistan,Daykundi,5,2,5,106,2
2021-04-01,AFG,Afghanistan,Farah,4,1,3,7,1
2021-04-01,AFG,Afghanistan,Ghazni,3,0,1,0,0
2021-04-01,AFG,Afghanistan,Ghor,3,0,3,0,0
2021-04-01,AFG,Afghanistan,Hilmand,2,1,1,1,1
2021-04-01,AFG,Afghanistan,Hirat,4,0,4,6,0
2021-04-01,AFG,Afghanistan,Jawzjan,2,1,2,100,1
2021-04-01,AFG,Afghanistan,Kabul,29,2,28,128,2
2021-04-01,AFG,Afghanistan,Kandahar,3,0,3,4,2
2021-04-01,AFG,Afghanistan,Khost,2,1,2,1,1
2021-04-01,AFG,Afghanistan,Laghman,2,1,2,15,1
2021-04-01,AFG,Afghanistan,Nangarhar,6,0,5,4,0
2021-04-01,AFG,Afghanistan,Nimroz,1,1,1,1,1
2021-04-01,AFG,Afghanistan,Parwan,4,1,3,111,0
2021-04-01,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2021-04-01,AFG,Afghanistan,Wardak,1,0,0,0,0
2021-04-01,AFG,Afghanistan,Zabul,1,1,1,100,1
2021-04-01,ALA,Aland Islands,Brändö,1,1,1,1,1
2021-04-01,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-04-01,ALA,Aland Islands,Finström,3,2,1,0,1
2021-04-01,ALA,Aland Islands,Geta,1,1,0,0,1
2021-04-01,ALA,Aland Islands,Hammarland,2,0,2,0,0
2021-04-01,ALA,Aland Islands,Jomala,2,1,2,100,1
2021-04-01,ALA,Aland Islands,Kökar,1,0,1,100,1
2021-04-01,ALA,Aland Islands,Kumlinge,1,0,1,1,0
2021-04-01,ALA,Aland Islands,Mariehamn,2,0,1,0,0
2021-04-01,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-04-01,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-04-01,ALB,Albania,Berat,11,2,8,16,2
2021-04-01,ALB,Albania,Dibër,2,0,1,0,0
2021-04-01,ALB,Albania,Durrës,6,0,4,0,1
2021-04-01,ALB,Albania,Elbasan,8,2,6,3,3
2021-04-01,ALB,Albania,Fier,10,0,10,81,1
2021-04-01,ALB,Albania,Gjirokastër,6,1,5,102,2
2021-04-01,ALB,Albania,Korçë,10,2,10,114,2
2021-04-01,ALB,Albania,Kukës,1,0,1,0,0
2021-04-01,ALB,Albania,Lezhë,3,0,3,3,0
2021-04-01,ALB,Albania,Shkodër,9,2,7,6,1
2021-04-01,ALB,Albania,Tiranë,38,0,35,78,1
2021-04-01,ALB,Albania,Vlorë,5,0,5,1,1
2021-04-01,DZA,Algeria,Aïn Defla,5,1,4,2,1
2021-04-01,DZA,Algeria,Aïn Témouchent,3,1,3,6,1
2021-04-01,DZA,Algeria,Adrar,3,1,2,0,1
2021-04-01,DZA,Algeria,Alger,105,4,89,51,7
2021-04-01,DZA,Algeria,Annaba,15,1,14,3,1
2021-04-01,DZA,Algeria,Béchar,5,1,4,6,2
2021-04-01,DZA,Algeria,Béjaïa,17,3,14,10,2
2021-04-01,DZA,Algeria,Batna,16,4,12,3,3
2021-04-01,DZA,Algeria,Biskra,4,0,4,6,0
2021-04-01,DZA,Algeria,Blida,13,2,12,7,4
2021-04-01,DZA,Algeria,Bordj Bou Arréridj,5,0,4,1,0
2021-04-01,DZA,Algeria,Bouira,10,0,10,4,2
2021-04-01,DZA,Algeria,Boumerdès,11,0,10,5,0
2021-04-01,DZA,Algeria,Chlef,8,0,7,2,1
