date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-30,AFG,Afghanistan,-99,55,3,53,161,7
2020-05-30,AFG,Afghanistan,Badakhshan,50,11,50,431,9
2020-05-30,AFG,Afghanistan,Badghis,8,3,8,2,2
2020-05-30,AFG,Afghanistan,Baghlan,4,0,4,1,0
2020-05-30,AFG,Afghanistan,Balkh,13,3,13,7,2
2020-05-30,AFG,Afghanistan,Bamyan,4,1,4,200,1
2020-05-30,AFG,Afghanistan,Farah,7,3,6,149,1
2020-05-30,AFG,Afghanistan,Faryab,5,1,5,24,0
2020-05-30,AFG,Afghanistan,Ghazni,10,1,10,6,0
2020-05-30,AFG,Afghanistan,Hilmand,2,0,2,4,0
2020-05-30,AFG,Afghanistan,Hirat,20,3,20,368,2
2020-05-30,AFG,Afghanistan,Jawzjan,3,0,3,2,1
2020-05-30,AFG,Afghanistan,Kabul,98,9,97,420,17
2020-05-30,AFG,Afghanistan,Kandahar,10,0,10,79,0
2020-05-30,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-05-30,AFG,Afghanistan,Khost,8,2,8,137,1
2020-05-30,AFG,Afghanistan,Kunar,1,0,1,20,0
2020-05-30,AFG,Afghanistan,Kunduz,5,0,5,31,0
2020-05-30,AFG,Afghanistan,Laghman,1,0,1,10,0
2020-05-30,AFG,Afghanistan,Logar,3,0,3,5,0
2020-05-30,AFG,Afghanistan,Nangarhar,17,7,17,331,6
2020-05-30,AFG,Afghanistan,Nimroz,3,0,3,61,1
2020-05-30,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-05-30,AFG,Afghanistan,Parwan,2,0,2,1,0
2020-05-30,AFG,Afghanistan,Samangan,4,0,4,0,0
2020-05-30,AFG,Afghanistan,Sari Pul,3,0,3,1,0
2020-05-30,AFG,Afghanistan,Takhar,3,0,3,8,0
2020-05-30,AFG,Afghanistan,Uruzgan,2,0,2,100,0
2020-05-30,AFG,Afghanistan,Wardak,1,1,0,0,1
2020-05-30,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-05-30,ALA,Aland Islands,-99,8,0,7,3,1
2020-05-30,ALA,Aland Islands,Brändö,3,0,3,1,0
2020-05-30,ALA,Aland Islands,Föglö,2,0,2,0,0
2020-05-30,ALA,Aland Islands,Finström,3,1,3,0,0
