date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-17,AFG,Afghanistan,-99,49,6,48,169,8
2020-07-17,AFG,Afghanistan,Badakhshan,15,2,15,195,3
2020-07-17,AFG,Afghanistan,Badghis,2,1,2,15,1
2020-07-17,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-07-17,AFG,Afghanistan,Balkh,9,0,9,9,0
2020-07-17,AFG,Afghanistan,Daykundi,2,1,2,100,1
2020-07-17,AFG,Afghanistan,Farah,5,0,5,20,0
2020-07-17,AFG,Afghanistan,Faryab,2,0,2,101,0
2020-07-17,AFG,Afghanistan,Ghazni,2,0,2,3,0
2020-07-17,AFG,Afghanistan,Ghor,3,0,3,100,0
2020-07-17,AFG,Afghanistan,Hilmand,2,1,2,30,2
2020-07-17,AFG,Afghanistan,Hirat,12,0,12,35,0
2020-07-17,AFG,Afghanistan,Kabul,47,5,47,405,4
2020-07-17,AFG,Afghanistan,Kandahar,3,0,3,22,0
2020-07-17,AFG,Afghanistan,Khost,1,0,1,1,0
2020-07-17,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-07-17,AFG,Afghanistan,Kunduz,2,0,2,0,0
2020-07-17,AFG,Afghanistan,Logar,1,0,1,0,1
2020-07-17,AFG,Afghanistan,Nangarhar,8,0,8,0,0
2020-07-17,AFG,Afghanistan,Nimroz,2,0,2,1,1
2020-07-17,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-07-17,AFG,Afghanistan,Paktya,1,0,1,50,0
2020-07-17,AFG,Afghanistan,Parwan,2,1,2,1,1
2020-07-17,AFG,Afghanistan,Uruzgan,2,1,2,0,1
2020-07-17,AFG,Afghanistan,Zabul,1,0,1,2,0
2020-07-17,ALA,Aland Islands,-99,5,1,4,1,1
2020-07-17,ALA,Aland Islands,Brändö,2,0,2,10,0
2020-07-17,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-17,ALA,Aland Islands,Geta,1,0,1,0,0
2020-07-17,ALA,Aland Islands,Jomala,1,1,1,0,1
2020-07-17,ALA,Aland Islands,Mariehamn,2,1,2,0,0
2020-07-17,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-07-17,ALB,Albania,-99,15,2,13,3,3
2020-07-17,ALB,Albania,Berat,7,0,7,2,1
2020-07-17,ALB,Albania,Dibër,4,1,4,35,2
2020-07-17,ALB,Albania,Durrës,9,0,9,0,1
