date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-11,AFG,Afghanistan,-99,30,7,25,138,9
2020-11-11,AFG,Afghanistan,Badakhshan,16,4,16,208,4
2020-11-11,AFG,Afghanistan,Badghis,1,0,1,100,0
2020-11-11,AFG,Afghanistan,Baghlan,3,0,3,1,0
2020-11-11,AFG,Afghanistan,Farah,2,0,2,0,0
2020-11-11,AFG,Afghanistan,Faryab,1,1,1,3,1
2020-11-11,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-11-11,AFG,Afghanistan,Hirat,9,0,9,27,0
2020-11-11,AFG,Afghanistan,Kabul,18,2,18,14,3
2020-11-11,AFG,Afghanistan,Kandahar,2,0,2,2,0
2020-11-11,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-11-11,AFG,Afghanistan,Nangarhar,2,0,2,50,1
2020-11-11,AFG,Afghanistan,Paktya,2,0,2,1,1
2020-11-11,AFG,Afghanistan,Takhar,1,0,1,2,0
2020-11-11,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-11-11,ALA,Aland Islands,-99,3,1,2,0,1
2020-11-11,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-11,ALA,Aland Islands,Mariehamn,2,1,2,1,1
2020-11-11,ALB,Albania,-99,10,1,9,17,4
2020-11-11,ALB,Albania,Berat,1,0,1,0,0
2020-11-11,ALB,Albania,Dibër,3,0,3,3,0
2020-11-11,ALB,Albania,Durrës,2,0,2,0,0
2020-11-11,ALB,Albania,Elbasan,2,0,2,1,0
2020-11-11,ALB,Albania,Fier,4,0,4,5,0
2020-11-11,ALB,Albania,Gjirokastër,1,0,1,1,0
2020-11-11,ALB,Albania,Korçë,5,0,5,14,0
2020-11-11,ALB,Albania,Lezhë,2,1,2,5,1
2020-11-11,ALB,Albania,Shkodër,4,0,4,6,0
2020-11-11,ALB,Albania,Tiranë,44,3,44,162,7
2020-11-11,ALB,Albania,Vlorë,2,0,2,0,0
2020-11-11,DZA,Algeria,-99,21,2,15,67,2
2020-11-11,DZA,Algeria,Aïn Defla,3,0,3,0,0
2020-11-11,DZA,Algeria,Aïn Témouchent,2,1,2,1,1
2020-11-11,DZA,Algeria,Adrar,2,0,2,0,1
2020-11-11,DZA,Algeria,Alger,61,2,61,76,4
2020-11-11,DZA,Algeria,Annaba,5,1,5,26,1
2020-11-11,DZA,Algeria,Béchar,2,0,2,1,0
2020-11-11,DZA,Algeria,Béjaïa,9,0,9,13,1
2020-11-11,DZA,Algeria,Batna,9,1,9,18,1
2020-11-11,DZA,Algeria,Biskra,6,0,6,1,1
2020-11-11,DZA,Algeria,Blida,8,0,8,103,0
2020-11-11,DZA,Algeria,Bordj Bou Arréridj,4,0,4,2,0
2020-11-11,DZA,Algeria,Bouira,4,0,4,14,0
2020-11-11,DZA,Algeria,Boumerdès,5,0,5,6,0
2020-11-11,DZA,Algeria,Chlef,2,1,2,0,0
2020-11-11,DZA,Algeria,Constantine,11,1,11,38,2
2020-11-11,DZA,Algeria,Djelfa,8,0,8,12,0
2020-11-11,DZA,Algeria,El Bayadh,2,0,2,0,0
2020-11-11,DZA,Algeria,El Oued,3,0,3,0,1
2020-11-11,DZA,Algeria,Guelma,5,1,5,2,0
2020-11-11,DZA,Algeria,Illizi,1,0,1,0,0
2020-11-11,DZA,Algeria,Jijel,8,1,8,11,3
2020-11-11,DZA,Algeria,Khenchela,1,0,1,20,1
2020-11-11,DZA,Algeria,Laghouat,2,0,2,0,0
2020-11-11,DZA,Algeria,M'Sila,5,0,5,0,0
2020-11-11,DZA,Algeria,Médéa,8,1,8,2,3
2020-11-11,DZA,Algeria,Mascara,1,0,1,0,0
2020-11-11,DZA,Algeria,Mila,3,0,2,0,0
2020-11-11,DZA,Algeria,Mostaganem,2,0,2,0,0
2020-11-11,DZA,Algeria,Naâma,1,0,1,0,0
2020-11-11,DZA,Algeria,Oran,22,2,22,14,4
2020-11-11,DZA,Algeria,Ouargla,3,0,3,1,0
2020-11-11,DZA,Algeria,Oum el Bouaghi,4,0,4,35,0
2020-11-11,DZA,Algeria,Relizane,1,0,1,0,0
2020-11-11,DZA,Algeria,Sétif,5,0,5,50,0
2020-11-11,DZA,Algeria,Saïda,1,0,1,0,0
2020-11-11,DZA,Algeria,Sidi Bel Abbès,4,0,4,1,0
2020-11-11,DZA,Algeria,Skikda,4,1,4,7,0
2020-11-11,DZA,Algeria,Tébessa,5,0,5,1,0
2020-11-11,DZA,Algeria,Tamanghasset,2,1,2,0,0
2020-11-11,DZA,Algeria,Tiaret,1,0,1,0,0
2020-11-11,DZA,Algeria,Tipaza,5,0,5,12,1
2020-11-11,DZA,Algeria,Tizi Ouzou,14,1,14,35,1
2020-11-11,DZA,Algeria,Tlemcen,6,0,6,6,0
2020-11-11,ASM,American Samoa,-99,5,0,5,2,0
2020-11-11,ASM,American Samoa,Eastern,1,0,1,2,0
2020-11-11,ASM,American Samoa,Manu'a,2,0,2,0,0
2020-11-11,ASM,American Samoa,Unorganized,3,2,3,1,2
2020-11-11,ASM,American Samoa,Western,2,0,2,0,1
2020-11-11,AND,Andorra,-99,2,0,1,88,0
2020-11-11,AND,Andorra,Andorra la Vella,3,0,3,0,0
2020-11-11,AND,Andorra,Escaldes-Engordany,1,1,1,1,1
2020-11-11,AND,Andorra,La Massana,2,0,2,1,1
2020-11-11,AND,Andorra,Ordino,1,0,1,0,0
2020-11-11,AGO,Angola,-99,3,0,3,1,1
2020-11-11,AGO,Angola,Benguela,3,0,3,0,0
2020-11-11,AGO,Angola,Bié,2,0,2,0,1
2020-11-11,AGO,Angola,Cabinda,3,0,3,0,1
2020-11-11,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-11-11,AGO,Angola,Cuanza Norte,1,0,1,100,0
2020-11-11,AGO,Angola,Cuanza Sul,3,0,3,0,0
2020-11-11,AGO,Angola,Cunene,1,0,1,0,0
2020-11-11,AGO,Angola,Huíla,1,0,1,100,0
2020-11-11,AGO,Angola,Huambo,1,0,1,0,0
2020-11-11,AGO,Angola,Luanda,19,0,19,4,1
2020-11-11,AGO,Angola,Lunda Norte,2,0,2,0,0
2020-11-11,AGO,Angola,Lunda Sul,1,1,1,100,1
2020-11-11,AGO,Angola,Moxico,1,0,1,0,0
2020-11-11,AGO,Angola,Zaire,1,0,1,10,0
2020-11-11,AIA,Anguilla,-99,5,1,5,3,1
2020-11-11,ATA,Antarctica,-99,9,3,8,300,4
2020-11-11,ATG,Antigua,-99,4,0,3,1,0
2020-11-11,ATG,Antigua,Saint Mary,1,0,1,0,1
2020-11-11,ATG,Antigua,Saint Philip,1,0,1,1,0
2020-11-11,ARG,Argentina,-99,85,3,76,60,6
