date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-25,AFG,Afghanistan,Badakhshan,45,17,30,571,19
2021-03-25,AFG,Afghanistan,Badghis,11,7,6,201,8
2021-03-25,AFG,Afghanistan,Baghlan,2,1,1,1,1
2021-03-25,AFG,Afghanistan,Balkh,10,2,9,201,2
2021-03-25,AFG,Afghanistan,Bamyan,2,0,2,0,0
2021-03-25,AFG,Afghanistan,Daykundi,3,1,3,100,1
2021-03-25,AFG,Afghanistan,Farah,2,0,1,3,1
2021-03-25,AFG,Afghanistan,Faryab,2,0,2,0,0
2021-03-25,AFG,Afghanistan,Ghazni,3,1,3,1,1
2021-03-25,AFG,Afghanistan,Ghor,1,0,1,1,0
2021-03-25,AFG,Afghanistan,Hilmand,1,0,0,0,0
2021-03-25,AFG,Afghanistan,Hirat,6,0,6,0,1
2021-03-25,AFG,Afghanistan,Jawzjan,2,0,2,1,0
2021-03-25,AFG,Afghanistan,Kabul,26,2,22,47,3
2021-03-25,AFG,Afghanistan,Kandahar,1,0,1,0,0
2021-03-25,AFG,Afghanistan,Khost,2,0,2,1,1
2021-03-25,AFG,Afghanistan,Kunar,1,1,1,100,1
2021-03-25,AFG,Afghanistan,Nangarhar,5,1,5,153,0
2021-03-25,AFG,Afghanistan,Nimroz,2,0,2,0,0
2021-03-25,AFG,Afghanistan,Paktika,1,1,0,0,1
2021-03-25,AFG,Afghanistan,Takhar,1,0,1,8,0
2021-03-25,AFG,Afghanistan,Wardak,2,1,2,1,2
2021-03-25,ALA,Aland Islands,Föglö,1,0,1,1,1
2021-03-25,ALA,Aland Islands,Finström,1,0,1,0,0
2021-03-25,ALA,Aland Islands,Geta,4,2,3,100,2
2021-03-25,ALA,Aland Islands,Kökar,1,0,0,0,0
2021-03-25,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-03-25,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-03-25,ALB,Albania,Berat,9,2,9,4,4
2021-03-25,ALB,Albania,Durrës,10,2,9,12,3
2021-03-25,ALB,Albania,Elbasan,7,1,5,5,1
2021-03-25,ALB,Albania,Fier,12,1,12,126,1
2021-03-25,ALB,Albania,Gjirokastër,3,0,2,30,2
2021-03-25,ALB,Albania,Korçë,4,0,4,7,0
2021-03-25,ALB,Albania,Lezhë,2,1,2,1,1
2021-03-25,ALB,Albania,Shkodër,8,0,6,4,0
2021-03-25,ALB,Albania,Tiranë,51,1,50,84,4
2021-03-25,ALB,Albania,Vlorë,10,1,8,6,2
2021-03-25,DZA,Algeria,Aïn Defla,6,0,5,1,1
2021-03-25,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2021-03-25,DZA,Algeria,Adrar,5,1,5,200,1
2021-03-25,DZA,Algeria,Alger,80,6,71,163,5
2021-03-25,DZA,Algeria,Annaba,14,1,14,102,1
2021-03-25,DZA,Algeria,Béchar,3,0,3,0,0
2021-03-25,DZA,Algeria,Béjaïa,10,0,9,1,0
2021-03-25,DZA,Algeria,Batna,11,0,10,4,1
2021-03-25,DZA,Algeria,Biskra,3,0,2,0,0
2021-03-25,DZA,Algeria,Blida,7,1,5,2,1
2021-03-25,DZA,Algeria,Bordj Bou Arréridj,6,0,2,0,1
2021-03-25,DZA,Algeria,Bouira,2,0,2,0,0
2021-03-25,DZA,Algeria,Boumerdès,10,2,9,10,2
2021-03-25,DZA,Algeria,Chlef,3,0,2,0,0
2021-03-25,DZA,Algeria,Constantine,11,0,10,10,1
2021-03-25,DZA,Algeria,Djelfa,7,1,7,3,1
2021-03-25,DZA,Algeria,El Bayadh,1,0,1,0,0
2021-03-25,DZA,Algeria,El Oued,3,0,3,0,0
2021-03-25,DZA,Algeria,El Tarf,1,0,0,0,0
2021-03-25,DZA,Algeria,Ghardaïa,1,0,1,0,0
2021-03-25,DZA,Algeria,Guelma,5,0,5,8,1
2021-03-25,DZA,Algeria,Jijel,4,0,3,2,0
2021-03-25,DZA,Algeria,Khenchela,6,0,6,1,0
2021-03-25,DZA,Algeria,Laghouat,5,0,4,0,0
2021-03-25,DZA,Algeria,M'Sila,5,0,5,4,1
2021-03-25,DZA,Algeria,Médéa,2,1,2,0,0
2021-03-25,DZA,Algeria,Mascara,4,0,4,2,1
2021-03-25,DZA,Algeria,Mila,6,0,6,1,0
2021-03-25,DZA,Algeria,Mostaganem,6,0,6,0,0
2021-03-25,DZA,Algeria,Naâma,3,2,3,1,1
2021-03-25,DZA,Algeria,Oran,24,1,21,4,2
2021-03-25,DZA,Algeria,Ouargla,7,1,6,3,1
2021-03-25,DZA,Algeria,Oum el Bouaghi,2,0,1,0,0
2021-03-25,DZA,Algeria,Relizane,1,0,1,0,0
2021-03-25,DZA,Algeria,Sétif,10,2,8,9,1
2021-03-25,DZA,Algeria,Saïda,1,0,1,0,0
2021-03-25,DZA,Algeria,Sidi Bel Abbès,4,0,4,0,0
2021-03-25,DZA,Algeria,Skikda,8,1,7,1,0
2021-03-25,DZA,Algeria,Souk Ahras,2,0,2,1,0
2021-03-25,DZA,Algeria,Tébessa,8,0,8,1,0
2021-03-25,DZA,Algeria,Tamanghasset,2,0,2,0,0
2021-03-25,DZA,Algeria,Tiaret,3,0,2,0,0
2021-03-25,DZA,Algeria,Tipaza,3,0,3,0,1
2021-03-25,DZA,Algeria,Tissemsilt,2,0,2,0,0
2021-03-25,DZA,Algeria,Tizi Ouzou,18,1,15,3,2
2021-03-25,DZA,Algeria,Tlemcen,5,0,4,3,0
2021-03-25,ASM,American Samoa,Eastern,10,1,6,109,3
2021-03-25,ASM,American Samoa,Manu'a,7,3,6,53,4
2021-03-25,ASM,American Samoa,Unorganized,3,0,3,4,1
2021-03-25,ASM,American Samoa,Western,7,1,5,2,2
2021-03-25,AND,Andorra,Andorra la Vella,4,2,4,2,2
2021-03-25,AND,Andorra,Canillo,3,1,3,1,1
2021-03-25,AND,Andorra,Encamp,1,1,1,69,1
2021-03-25,AND,Andorra,Escaldes-Engordany,1,0,1,1,0
2021-03-25,AND,Andorra,La Massana,6,2,5,9,2
2021-03-25,AND,Andorra,Ordino,3,1,2,0,1
2021-03-25,AGO,Angola,Bengo,5,3,4,101,3
2021-03-25,AGO,Angola,Benguela,2,0,2,0,0
2021-03-25,AGO,Angola,Bié,3,1,3,5,1
2021-03-25,AGO,Angola,Cabinda,3,0,0,0,0
2021-03-25,AGO,Angola,Cuando Cubango,1,0,1,0,0
2021-03-25,AGO,Angola,Cuanza Norte,2,2,2,3,1
2021-03-25,AGO,Angola,Cuanza Sul,4,1,4,6,1
2021-03-25,AGO,Angola,Cunene,2,1,2,100,1
2021-03-25,AGO,Angola,Huíla,4,0,2,0,0
2021-03-25,AGO,Angola,Huambo,3,0,2,1,0
2021-03-25,AGO,Angola,Luanda,36,2,34,13,2
2021-03-25,AGO,Angola,Lunda Norte,6,0,6,1,0
2021-03-25,AGO,Angola,Lunda Sul,1,0,1,0,0
2021-03-25,AGO,Angola,Malanje,1,0,1,1,0
2021-03-25,AGO,Angola,Namibe,3,0,3,0,0
2021-03-25,AGO,Angola,Uíge,2,0,2,0,0
