date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-27,AFG,Afghanistan,-99,48,16,27,26,18
2020-12-27,AFG,Afghanistan,Badakhshan,33,10,23,11,8
2020-12-27,AFG,Afghanistan,Badghis,9,0,5,7,0
2020-12-27,AFG,Afghanistan,Baghlan,7,0,7,107,0
2020-12-27,AFG,Afghanistan,Balkh,10,3,8,143,4
2020-12-27,AFG,Afghanistan,Bamyan,3,2,1,0,1
2020-12-27,AFG,Afghanistan,Daykundi,3,0,3,10,0
2020-12-27,AFG,Afghanistan,Farah,6,3,5,201,3
2020-12-27,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Ghazni,1,1,1,0,1
2020-12-27,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Hirat,8,0,7,9,0
2020-12-27,AFG,Afghanistan,Kabul,38,2,37,127,4
2020-12-27,AFG,Afghanistan,Kandahar,5,0,4,0,0
2020-12-27,AFG,Afghanistan,Kapisa,2,0,2,1,0
2020-12-27,AFG,Afghanistan,Khost,2,0,2,20,0
2020-12-27,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Logar,1,0,1,5,0
2020-12-27,AFG,Afghanistan,Nangarhar,5,0,5,10,2
2020-12-27,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Takhar,2,0,2,1,1
2020-12-27,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-12-27,AFG,Afghanistan,Zabul,2,0,2,7,0
2020-12-27,ALA,Aland Islands,-99,7,0,6,2,0
2020-12-27,ALA,Aland Islands,Brändö,5,2,3,101,2
2020-12-27,ALA,Aland Islands,Eckerö,1,0,1,1,0
2020-12-27,ALA,Aland Islands,Föglö,2,0,1,0,0
2020-12-27,ALA,Aland Islands,Geta,1,1,1,0,0
2020-12-27,ALA,Aland Islands,Jomala,4,0,4,2,0
2020-12-27,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-12-27,ALB,Albania,-99,20,2,16,1,2
2020-12-27,ALB,Albania,Berat,6,3,5,105,3
2020-12-27,ALB,Albania,Dibër,2,0,2,0,0
2020-12-27,ALB,Albania,Durrës,11,0,9,9,0
2020-12-27,ALB,Albania,Elbasan,8,2,6,172,2
2020-12-27,ALB,Albania,Fier,6,1,4,6,0
2020-12-27,ALB,Albania,Gjirokastër,1,0,1,3,0
2020-12-27,ALB,Albania,Korçë,6,1,5,102,3
2020-12-27,ALB,Albania,Lezhë,4,0,4,1,0
2020-12-27,ALB,Albania,Shkodër,6,0,5,6,0
2020-12-27,ALB,Albania,Tiranë,55,0,53,104,2
2020-12-27,ALB,Albania,Vlorë,4,0,3,0,0
2020-12-27,DZA,Algeria,-99,32,3,28,22,5
2020-12-27,DZA,Algeria,Aïn Defla,3,0,2,0,0
2020-12-27,DZA,Algeria,Adrar,8,0,8,3,0
2020-12-27,DZA,Algeria,Alger,116,6,102,123,10
2020-12-27,DZA,Algeria,Annaba,17,0,13,5,0
2020-12-27,DZA,Algeria,Béchar,4,0,4,10,1
2020-12-27,DZA,Algeria,Béjaïa,19,0,17,29,1
2020-12-27,DZA,Algeria,Batna,22,4,18,255,4
2020-12-27,DZA,Algeria,Biskra,15,1,14,11,3
2020-12-27,DZA,Algeria,Blida,18,1,14,16,2
2020-12-27,DZA,Algeria,Bordj Bou Arréridj,6,0,6,32,0
2020-12-27,DZA,Algeria,Bouira,8,0,6,5,0
2020-12-27,DZA,Algeria,Boumerdès,9,2,9,12,1
2020-12-27,DZA,Algeria,Chlef,11,0,10,9,2
2020-12-27,DZA,Algeria,Constantine,14,0,14,13,1
2020-12-27,DZA,Algeria,Djelfa,3,0,2,22,0
2020-12-27,DZA,Algeria,El Bayadh,2,0,2,4,0
2020-12-27,DZA,Algeria,El Oued,11,1,10,2,1
2020-12-27,DZA,Algeria,El Tarf,4,0,4,2,0
2020-12-27,DZA,Algeria,Ghardaïa,6,0,6,0,0
2020-12-27,DZA,Algeria,Guelma,2,0,2,10,0
2020-12-27,DZA,Algeria,Illizi,2,0,2,13,1
2020-12-27,DZA,Algeria,Jijel,6,0,6,7,0
2020-12-27,DZA,Algeria,Khenchela,3,0,3,2,0
2020-12-27,DZA,Algeria,Laghouat,3,0,3,0,1
2020-12-27,DZA,Algeria,M'Sila,10,0,10,36,0
2020-12-27,DZA,Algeria,Médéa,7,0,7,4,0
2020-12-27,DZA,Algeria,Mascara,3,0,2,0,1
2020-12-27,DZA,Algeria,Mila,9,2,7,2,1
2020-12-27,DZA,Algeria,Mostaganem,6,0,5,20,0
2020-12-27,DZA,Algeria,Naâma,1,0,1,0,0
2020-12-27,DZA,Algeria,Oran,22,1,21,19,3
2020-12-27,DZA,Algeria,Ouargla,9,0,9,1,0
2020-12-27,DZA,Algeria,Oum el Bouaghi,6,0,5,5,2
2020-12-27,DZA,Algeria,Relizane,2,0,2,5,0
2020-12-27,DZA,Algeria,Sétif,15,1,14,6,1
2020-12-27,DZA,Algeria,Saïda,3,0,2,0,0
2020-12-27,DZA,Algeria,Sidi Bel Abbès,12,0,11,10,0
2020-12-27,DZA,Algeria,Skikda,5,0,4,6,1
2020-12-27,DZA,Algeria,Souk Ahras,1,0,0,0,1
2020-12-27,DZA,Algeria,Tébessa,8,0,7,3,0
2020-12-27,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-12-27,DZA,Algeria,Tiaret,5,0,5,0,0
2020-12-27,DZA,Algeria,Tindouf,1,0,1,0,0
2020-12-27,DZA,Algeria,Tipaza,5,0,5,1,0
2020-12-27,DZA,Algeria,Tizi Ouzou,15,0,15,11,0
2020-12-27,DZA,Algeria,Tlemcen,14,1,11,11,1
2020-12-27,ASM,American Samoa,-99,11,0,8,7,1
2020-12-27,ASM,American Samoa,Eastern,7,3,6,17,4
2020-12-27,ASM,American Samoa,Manu'a,7,2,6,101,1
