date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-26,AFG,Afghanistan,Badakhshan,31,12,21,326,14
2021-04-26,AFG,Afghanistan,Badghis,9,2,6,6,3
2021-04-26,AFG,Afghanistan,Baghlan,2,1,2,1,1
2021-04-26,AFG,Afghanistan,Balkh,14,5,14,114,4
2021-04-26,AFG,Afghanistan,Bamyan,10,1,10,31,1
2021-04-26,AFG,Afghanistan,Daykundi,1,1,0,0,0
2021-04-26,AFG,Afghanistan,Farah,5,1,4,105,1
2021-04-26,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-04-26,AFG,Afghanistan,Ghazni,5,0,5,58,1
2021-04-26,AFG,Afghanistan,Hilmand,2,0,2,3,1
2021-04-26,AFG,Afghanistan,Hirat,12,1,10,3,1
2021-04-26,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-04-26,AFG,Afghanistan,Kabul,53,2,50,82,1
2021-04-26,AFG,Afghanistan,Kandahar,6,1,6,64,2
2021-04-26,AFG,Afghanistan,Kapisa,1,0,1,1,0
2021-04-26,AFG,Afghanistan,Khost,1,0,1,0,0
2021-04-26,AFG,Afghanistan,Kunar,1,0,0,0,0
2021-04-26,AFG,Afghanistan,Kunduz,3,0,3,5,0
2021-04-26,AFG,Afghanistan,Logar,1,0,0,0,0
2021-04-26,AFG,Afghanistan,Nangarhar,9,1,9,105,2
2021-04-26,AFG,Afghanistan,Nimroz,1,0,1,1,0
2021-04-26,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-04-26,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-04-26,ALA,Aland Islands,Brändö,2,1,1,0,0
2021-04-26,ALA,Aland Islands,Eckerö,2,1,2,1,1
2021-04-26,ALA,Aland Islands,Föglö,2,0,2,1,1
2021-04-26,ALA,Aland Islands,Finström,3,3,2,11,3
2021-04-26,ALA,Aland Islands,Geta,2,0,2,1,1
2021-04-26,ALA,Aland Islands,Hammarland,1,0,1,1,1
2021-04-26,ALA,Aland Islands,Jomala,3,2,3,9,2
2021-04-26,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-26,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-04-26,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-04-26,ALB,Albania,Berat,7,1,6,19,1
2021-04-26,ALB,Albania,Dibër,3,1,2,2,1
2021-04-26,ALB,Albania,Durrës,8,3,8,202,2
2021-04-26,ALB,Albania,Elbasan,5,1,5,7,2
2021-04-26,ALB,Albania,Fier,15,0,15,16,1
2021-04-26,ALB,Albania,Gjirokastër,1,0,1,0,0
2021-04-26,ALB,Albania,Korçë,3,1,3,29,1
2021-04-26,ALB,Albania,Kukës,1,0,1,0,0
2021-04-26,ALB,Albania,Lezhë,1,0,1,0,0
2021-04-26,ALB,Albania,Shkodër,5,0,5,0,0
2021-04-26,ALB,Albania,Tiranë,25,0,23,104,1
2021-04-26,ALB,Albania,Vlorë,4,0,3,1,0
2021-04-26,DZA,Algeria,Aïn Defla,10,0,8,2,1
2021-04-26,DZA,Algeria,Adrar,9,2,9,23,1
2021-04-26,DZA,Algeria,Alger,113,6,103,141,4
2021-04-26,DZA,Algeria,Annaba,20,2,20,100,2
2021-04-26,DZA,Algeria,Béchar,6,0,6,0,0
2021-04-26,DZA,Algeria,Béjaïa,24,1,17,2,1
2021-04-26,DZA,Algeria,Batna,13,1,11,3,1
2021-04-26,DZA,Algeria,Biskra,5,0,4,100,0
2021-04-26,DZA,Algeria,Blida,16,1,13,103,2
2021-04-26,DZA,Algeria,Bordj Bou Arréridj,6,2,6,2,3
2021-04-26,DZA,Algeria,Bouira,6,0,5,2,0
2021-04-26,DZA,Algeria,Boumerdès,7,0,7,2,0
2021-04-26,DZA,Algeria,Chlef,6,1,4,2,1
2021-04-26,DZA,Algeria,Constantine,29,0,25,10,0
2021-04-26,DZA,Algeria,Djelfa,11,2,10,108,2
2021-04-26,DZA,Algeria,El Oued,5,0,5,4,0
2021-04-26,DZA,Algeria,El Tarf,4,0,3,0,0
2021-04-26,DZA,Algeria,Ghardaïa,2,0,1,0,0
2021-04-26,DZA,Algeria,Guelma,2,0,2,0,0
2021-04-26,DZA,Algeria,Jijel,7,0,6,0,0
2021-04-26,DZA,Algeria,Khenchela,2,1,2,0,0
2021-04-26,DZA,Algeria,Laghouat,4,0,4,0,0
2021-04-26,DZA,Algeria,M'Sila,6,0,5,6,2
2021-04-26,DZA,Algeria,Médéa,8,1,7,4,0
2021-04-26,DZA,Algeria,Mascara,2,0,2,0,0
2021-04-26,DZA,Algeria,Mila,5,1,4,11,0
2021-04-26,DZA,Algeria,Mostaganem,6,0,6,2,1
2021-04-26,DZA,Algeria,Naâma,2,0,1,0,0
2021-04-26,DZA,Algeria,Oran,24,1,20,14,3
2021-04-26,DZA,Algeria,Ouargla,9,0,9,1,0
2021-04-26,DZA,Algeria,Oum el Bouaghi,9,1,7,0,0
2021-04-26,DZA,Algeria,Relizane,3,0,3,5,1
2021-04-26,DZA,Algeria,Sétif,14,2,10,5,2
2021-04-26,DZA,Algeria,Saïda,2,0,2,1,0
2021-04-26,DZA,Algeria,Sidi Bel Abbès,6,0,6,3,1
2021-04-26,DZA,Algeria,Skikda,4,0,3,0,1
2021-04-26,DZA,Algeria,Souk Ahras,1,0,1,0,0
2021-04-26,DZA,Algeria,Tébessa,9,0,7,0,0
2021-04-26,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-04-26,DZA,Algeria,Tiaret,6,0,6,8,0
2021-04-26,DZA,Algeria,Tindouf,1,0,1,2,0
2021-04-26,DZA,Algeria,Tipaza,3,0,3,5,0
2021-04-26,DZA,Algeria,Tissemsilt,1,0,1,0,1
2021-04-26,DZA,Algeria,Tizi Ouzou,19,0,17,10,0
2021-04-26,DZA,Algeria,Tlemcen,16,0,15,4,1
2021-04-26,ASM,American Samoa,Eastern,9,4,7,109,4
2021-04-26,ASM,American Samoa,Manu'a,5,3,3,3,1
2021-04-26,ASM,American Samoa,Unorganized,4,2,2,127,1
2021-04-26,ASM,American Samoa,Western,3,1,3,0,1
2021-04-26,AND,Andorra,Andorra la Vella,9,1,7,30,1
2021-04-26,AND,Andorra,Canillo,1,0,1,0,0
2021-04-26,AND,Andorra,Encamp,1,0,1,0,0
2021-04-26,AND,Andorra,Escaldes-Engordany,5,1,1,0,2
2021-04-26,AND,Andorra,La Massana,8,2,8,10,4
2021-04-26,AND,Andorra,Ordino,4,2,3,5,2
2021-04-26,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2021-04-26,AGO,Angola,Bengo,4,1,3,1,1
2021-04-26,AGO,Angola,Benguela,4,0,4,1,0
2021-04-26,AGO,Angola,Cuanza Norte,2,2,2,101,2
2021-04-26,AGO,Angola,Cuanza Sul,3,1,2,100,1
2021-04-26,AGO,Angola,Cunene,3,1,3,6,2
2021-04-26,AGO,Angola,Huíla,4,2,3,100,2
2021-04-26,AGO,Angola,Huambo,2,0,2,0,0
2021-04-26,AGO,Angola,Luanda,22,1,20,1,3
2021-04-26,AGO,Angola,Lunda Sul,1,0,1,0,0
2021-04-26,AGO,Angola,Namibe,1,0,1,0,0
2021-04-26,AGO,Angola,Uíge,1,0,1,0,0
2021-04-26,AIA,Anguilla,Anguilla,10,4,7,105,4
2021-04-26,ATG,Antigua,Redonda,1,0,1,0,0
2021-04-26,ATG,Antigua,Saint Mary,1,1,1,1,1
2021-04-26,ATG,Antigua,Saint Peter,1,0,1,0,0
2021-04-26,ARG,Argentina,Buenos Aires,1170,23,1106,1200,44
2021-04-26,ARG,Argentina,Córdoba,340,7,324,370,10
2021-04-26,ARG,Argentina,Catamarca,28,0,27,90,3
2021-04-26,ARG,Argentina,Chaco,73,1,68,91,4
2021-04-26,ARG,Argentina,Chubut,55,0,55,21,0
2021-04-26,ARG,Argentina,Ciudad Autónoma de Buenos Aires,454,7,442,338,7
2021-04-26,ARG,Argentina,Corrientes,60,2,56,95,1
2021-04-26,ARG,Argentina,Entre Ríos,117,1,113,105,1
2021-04-26,ARG,Argentina,Formosa,37,3,33,50,3
2021-04-26,ARG,Argentina,Islas Malvinas,1,1,1,100,1
2021-04-26,ARG,Argentina,Jujuy,54,1,48,24,4
2021-04-26,ARG,Argentina,La Pampa,38,0,36,18,1
2021-04-26,ARG,Argentina,La Rioja,38,0,38,20,1
2021-04-26,ARG,Argentina,Mendoza,191,7,181,230,9
2021-04-26,ARG,Argentina,Misiones,82,2,75,95,7
2021-04-26,ARG,Argentina,Neuquén,68,2,62,44,2
2021-04-26,ARG,Argentina,Río Negro,67,1,58,82,2
2021-04-26,ARG,Argentina,Salta,88,3,86,53,6
2021-04-26,ARG,Argentina,San Juan,60,1,56,45,4
2021-04-26,ARG,Argentina,San Luis,57,4,55,98,9
2021-04-26,ARG,Argentina,Santa Cruz,38,2,38,42,2
2021-04-26,ARG,Argentina,Santa Fe,349,6,328,475,14
2021-04-26,ARG,Argentina,Santiago del Estero,31,0,29,25,0
2021-04-26,ARG,Argentina,Tierra del Fuego,21,0,18,9,0
2021-04-26,ARG,Argentina,Tucumán,105,3,94,85,7
2021-04-26,ARM,Armenia,Aragatsotn,1,0,1,0,0
2021-04-26,ARM,Armenia,Armavir,1,0,1,1,0
2021-04-26,ARM,Armenia,Erevan,28,2,24,11,1
2021-04-26,ARM,Armenia,Gegharkunik,2,0,1,1,0
2021-04-26,ARM,Armenia,Kotayk,1,0,1,0,0
2021-04-26,ARM,Armenia,Lori,3,0,3,1,1
2021-04-26,ARM,Armenia,Shirak,3,0,3,0,0
2021-04-26,ARM,Armenia,Tavush,2,0,2,2,0
2021-04-26,AUS,Australia,Australian Antarctic Territory,2,0,2,0,0
2021-04-26,AUS,Australia,Australian Capital Territory,49,1,44,6,3
2021-04-26,AUS,Australia,Christmas Island,2,0,2,0,1
2021-04-26,AUS,Australia,Cocos (Keeling) Islands,1,0,0,0,0
2021-04-26,AUS,Australia,Heard Island and McDonald Islands,1,0,1,10,0
2021-04-26,AUS,Australia,New South Wales,298,0,291,59,6
2021-04-26,AUS,Australia,Northern Territory,8,0,8,0,0
2021-04-26,AUS,Australia,Queensland,294,4,280,36,2
2021-04-26,AUS,Australia,South Australia,133,6,129,42,4
2021-04-26,AUS,Australia,Tasmania,39,0,37,1,0
2021-04-26,AUS,Australia,Victoria,272,11,264,129,6
2021-04-26,AUS,Australia,Western Australia,244,9,241,57,6
