date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-11,AFG,Afghanistan,-99,25,6,22,117,6
2020-10-11,AFG,Afghanistan,Badakhshan,18,6,18,208,6
2020-10-11,AFG,Afghanistan,Badghis,3,0,3,106,1
2020-10-11,AFG,Afghanistan,Baghlan,3,1,3,10,1
2020-10-11,AFG,Afghanistan,Balkh,6,0,6,5,2
2020-10-11,AFG,Afghanistan,Bamyan,1,0,0,0,0
2020-10-11,AFG,Afghanistan,Daykundi,1,0,1,7,1
2020-10-11,AFG,Afghanistan,Farah,5,2,5,70,2
2020-10-11,AFG,Afghanistan,Ghazni,5,0,5,20,0
2020-10-11,AFG,Afghanistan,Hilmand,3,2,3,124,1
2020-10-11,AFG,Afghanistan,Hirat,6,0,6,12,0
2020-10-11,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-10-11,AFG,Afghanistan,Kabul,30,2,30,38,0
2020-10-11,AFG,Afghanistan,Kandahar,2,0,2,0,1
2020-10-11,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-10-11,AFG,Afghanistan,Kunduz,2,0,2,0,0
2020-10-11,AFG,Afghanistan,Nangarhar,4,0,4,8,0
2020-10-11,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-10-11,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-10-11,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-10-11,AFG,Afghanistan,Samangan,1,1,1,1,1
2020-10-11,AFG,Afghanistan,Uruzgan,1,0,1,1,0
2020-10-11,AFG,Afghanistan,Zabul,2,0,2,13,0
2020-10-11,ALA,Aland Islands,-99,6,1,5,3,2
2020-10-11,ALA,Aland Islands,Brändö,4,0,4,1,1
2020-10-11,ALA,Aland Islands,Finström,3,0,3,0,1
2020-10-11,ALA,Aland Islands,Mariehamn,2,0,2,1,0
2020-10-11,ALB,Albania,-99,8,0,7,11,0
2020-10-11,ALB,Albania,Berat,4,2,4,2,2
2020-10-11,ALB,Albania,Dibër,1,0,1,1,0
2020-10-11,ALB,Albania,Durrës,10,1,10,109,1
2020-10-11,ALB,Albania,Elbasan,4,0,4,6,0
2020-10-11,ALB,Albania,Fier,4,0,4,5,1
2020-10-11,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-10-11,ALB,Albania,Korçë,2,0,2,1,0
2020-10-11,ALB,Albania,Lezhë,3,0,3,0,0
2020-10-11,ALB,Albania,Shkodër,3,0,3,10,0
2020-10-11,ALB,Albania,Tiranë,33,1,33,33,1
2020-10-11,ALB,Albania,Vlorë,5,0,5,0,0
2020-10-11,DZA,Algeria,-99,10,1,10,3,1
2020-10-11,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-10-11,DZA,Algeria,Adrar,2,0,2,5,0
2020-10-11,DZA,Algeria,Alger,18,0,18,10,0
2020-10-11,DZA,Algeria,Annaba,2,1,2,1,1
2020-10-11,DZA,Algeria,Béjaïa,4,0,4,10,0
2020-10-11,DZA,Algeria,Batna,1,0,1,0,0
2020-10-11,DZA,Algeria,Biskra,1,0,1,3,0
2020-10-11,DZA,Algeria,Blida,2,1,2,0,1
2020-10-11,DZA,Algeria,Bordj Bou Arréridj,1,0,1,1,0
2020-10-11,DZA,Algeria,Bouira,3,0,3,3,0
2020-10-11,DZA,Algeria,Boumerdès,2,0,2,0,0
2020-10-11,DZA,Algeria,Constantine,6,0,6,0,0
2020-10-11,DZA,Algeria,El Oued,3,0,3,2,0
2020-10-11,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-10-11,DZA,Algeria,Guelma,2,1,2,14,1
2020-10-11,DZA,Algeria,Jijel,1,0,1,0,0
2020-10-11,DZA,Algeria,Laghouat,3,0,3,1,0
2020-10-11,DZA,Algeria,M'Sila,3,0,3,35,0
2020-10-11,DZA,Algeria,Médéa,2,0,2,3,0
2020-10-11,DZA,Algeria,Oran,2,0,2,3,0
2020-10-11,DZA,Algeria,Ouargla,2,0,2,0,0
2020-10-11,DZA,Algeria,Oum el Bouaghi,2,0,2,1,0
2020-10-11,DZA,Algeria,Saïda,1,0,1,0,0
2020-10-11,DZA,Algeria,Skikda,1,0,1,2,0
2020-10-11,DZA,Algeria,Souk Ahras,1,0,1,0,0
2020-10-11,DZA,Algeria,Tébessa,1,0,1,0,0
2020-10-11,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-10-11,DZA,Algeria,Tipaza,2,0,2,0,0
2020-10-11,DZA,Algeria,Tissemsilt,2,0,2,0,0
2020-10-11,DZA,Algeria,Tizi Ouzou,4,0,4,0,1
2020-10-11,ASM,American Samoa,-99,9,3,9,4,4
2020-10-11,ASM,American Samoa,Eastern,1,0,1,0,0
2020-10-11,ASM,American Samoa,Manu'a,2,2,2,200,2
2020-10-11,ASM,American Samoa,Western,3,1,3,100,1
2020-10-11,AND,Andorra,-99,7,0,7,2,1
2020-10-11,AND,Andorra,Andorra la Vella,3,2,3,10,1
2020-10-11,AND,Andorra,Canillo,2,0,2,0,0
2020-10-11,AND,Andorra,La Massana,1,1,1,1,1
2020-10-11,AND,Andorra,Ordino,2,1,2,2,1
2020-10-11,AGO,Angola,-99,10,0,9,2,2
2020-10-11,AGO,Angola,Benguela,4,0,4,0,0
2020-10-11,AGO,Angola,Bié,1,0,1,0,0
2020-10-11,AGO,Angola,Cabinda,2,0,2,0,0
2020-10-11,AGO,Angola,Cuando Cubango,2,1,2,2,1
2020-10-11,AGO,Angola,Cuanza Norte,2,0,2,5,0
2020-10-11,AGO,Angola,Cuanza Sul,4,2,4,112,2
2020-10-11,AGO,Angola,Cunene,5,1,5,2,1
2020-10-11,AGO,Angola,Huíla,4,0,4,1,0
2020-10-11,AGO,Angola,Huambo,3,0,3,0,0
2020-10-11,AGO,Angola,Luanda,36,0,36,6,3
2020-10-11,AGO,Angola,Malanje,1,0,1,0,0
2020-10-11,AGO,Angola,Namibe,5,0,5,5,0
2020-10-11,AIA,Anguilla,-99,10,3,10,231,3
2020-10-11,ATA,Antarctica,-99,11,3,11,18,2
2020-10-11,ATG,Antigua,-99,4,0,4,1,0
2020-10-11,ATG,Antigua,Saint John,1,0,1,0,0
2020-10-11,ATG,Antigua,Saint Peter,1,1,1,100,1
2020-10-11,ARG,Argentina,-99,111,5,95,65,9
2020-10-11,ARG,Argentina,Buenos Aires,627,8,627,761,17
2020-10-11,ARG,Argentina,Córdoba,337,9,335,681,19
2020-10-11,ARG,Argentina,Catamarca,16,0,16,1,0
2020-10-11,ARG,Argentina,Chaco,61,3,61,58,1
2020-10-11,ARG,Argentina,Chubut,59,1,59,84,7
2020-10-11,ARG,Argentina,Ciudad Autónoma de Buenos Aires,137,0,137,143,0
2020-10-11,ARG,Argentina,Corrientes,42,0,42,20,2
2020-10-11,ARG,Argentina,Entre Ríos,82,0,82,46,1
2020-10-11,ARG,Argentina,Formosa,16,0,16,6,0
2020-10-11,ARG,Argentina,Jujuy,33,1,33,49,3
2020-10-11,ARG,Argentina,La Pampa,33,0,33,35,1
2020-10-11,ARG,Argentina,La Rioja,24,0,24,9,0
2020-10-11,ARG,Argentina,Mendoza,138,3,138,214,7
2020-10-11,ARG,Argentina,Misiones,53,2,53,12,1
2020-10-11,ARG,Argentina,Neuquén,82,2,81,264,4
2020-10-11,ARG,Argentina,Río Negro,68,2,67,81,4
2020-10-11,ARG,Argentina,Salta,74,1,74,111,8
2020-10-11,ARG,Argentina,San Juan,38,1,38,15,2
2020-10-11,ARG,Argentina,San Luis,43,1,43,31,1
2020-10-11,ARG,Argentina,Santa Cruz,32,0,32,50,3
2020-10-11,ARG,Argentina,Santa Fe,260,7,260,534,17
2020-10-11,ARG,Argentina,Santiago del Estero,35,0,35,34,1
2020-10-11,ARG,Argentina,Tierra del Fuego,21,2,21,40,3
2020-10-11,ARG,Argentina,Tucumán,115,7,115,453,15
2020-10-11,ARM,Armenia,-99,6,2,5,3,0
2020-10-11,ARM,Armenia,Aragatsotn,1,0,1,0,0
2020-10-11,ARM,Armenia,Armavir,2,0,2,0,0
2020-10-11,ARM,Armenia,Erevan,27,2,27,4,1
2020-10-11,ARM,Armenia,Kotayk,1,1,1,100,1
2020-10-11,ARM,Armenia,Shirak,1,0,1,0,0
2020-10-11,ARM,Armenia,Syunik,1,1,1,94,1
2020-10-11,ARM,Armenia,Tavush,1,0,1,0,0
2020-10-11,ABW,Aruba,-99,11,1,11,200,1
2020-10-11,AUS,Australia,-99,38,0,37,6,1
2020-10-11,AUS,Australia,Australian Antarctic Territory,5,1,5,19,1
2020-10-11,AUS,Australia,Australian Capital Territory,48,1,48,3,1
2020-10-11,AUS,Australia,New South Wales,291,3,291,9,3
2020-10-11,AUS,Australia,Northern Territory,14,0,14,0,0
2020-10-11,AUS,Australia,Queensland,242,4,242,10,6
2020-10-11,AUS,Australia,South Australia,108,0,108,16,2
2020-10-11,AUS,Australia,Tasmania,29,0,29,3,0
2020-10-11,AUS,Australia,Victoria,380,1,379,36,0
2020-10-11,AUS,Australia,Western Australia,128,4,128,24,4
2020-10-11,AUT,Austria,-99,16,1,16,6,1
2020-10-11,AUT,Austria,Burgenland,32,0,32,7,0
2020-10-11,AUT,Austria,Kärnten,25,0,25,11,0
2020-10-11,AUT,Austria,Niederösterreich,113,0,113,22,1
2020-10-11,AUT,Austria,Oberösterreich,71,1,71,120,2
2020-10-11,AUT,Austria,Salzburg,35,0,35,10,0
2020-10-11,AUT,Austria,Steiermark,75,1,75,17,0
2020-10-11,AUT,Austria,Tirol,34,0,34,5,3
2020-10-11,AUT,Austria,Vorarlberg,29,1,29,110,1
2020-10-11,AUT,Austria,Wien,142,1,142,44,2
2020-10-11,AZE,Azerbaijan,-99,5,1,5,1,1
2020-10-11,AZE,Azerbaijan,Absheron,1,0,1,0,0
2020-10-11,AZE,Azerbaijan,Aghsu,1,1,1,21,1
2020-10-11,AZE,Azerbaijan,Astara,1,0,1,0,0
2020-10-11,AZE,Azerbaijan,Baku,13,0,13,23,1
2020-10-11,AZE,Azerbaijan,Lachin,1,0,1,2,0
2020-10-11,BHS,Bahamas,-99,2,0,2,0,0
2020-10-11,BHS,Bahamas,Berry Islands,1,0,1,1,0
2020-10-11,BHS,Bahamas,Black Point,1,0,1,0,0
2020-10-11,BHS,Bahamas,Cat Island,1,1,1,0,1
2020-10-11,BHR,Bahrain,-99,2,0,2,0,1
2020-10-11,BHR,Bahrain,Capital,2,0,2,1,0
2020-10-11,BHR,Bahrain,Central,1,0,1,0,0
2020-10-11,BHR,Bahrain,Northern,1,0,1,1,0
2020-10-11,BGD,Bangladesh,-99,20,1,14,8,3
2020-10-11,BGD,Bangladesh,Barisal,9,1,9,8,0
2020-10-11,BGD,Bangladesh,Chittagong,46,3,46,150,3
2020-10-11,BGD,Bangladesh,Dhaka,122,5,122,245,4
2020-10-11,BGD,Bangladesh,Khulna,33,2,33,39,3
2020-10-11,BGD,Bangladesh,Mymensingh,11,1,11,67,0
2020-10-11,BGD,Bangladesh,Rajasahi,26,0,26,33,1
2020-10-11,BGD,Bangladesh,Rangur,12,1,12,15,2
2020-10-11,BGD,Bangladesh,Sylhet,7,0,7,7,0
2020-10-11,BRB,Barbados,Saint Andrew,1,0,1,0,0
2020-10-11,BRB,Barbados,Saint Peter,2,0,2,1,0
2020-10-11,BLR,Belarus,-99,18,1,17,10,0
2020-10-11,BLR,Belarus,Brest,18,1,18,18,1
2020-10-11,BLR,Belarus,Homyel',11,0,11,16,0
2020-10-11,BLR,Belarus,Hrodna,18,0,18,16,1
2020-10-11,BLR,Belarus,Mahilyow,12,0,11,10,0
2020-10-11,BLR,Belarus,Minsk,99,3,99,49,4
2020-10-11,BLR,Belarus,Vitsyebsk,17,1,17,29,2
2020-10-11,BEL,Belgium,-99,29,1,25,8,4
2020-10-11,BEL,Belgium,Bruxelles,121,1,121,34,3
2020-10-11,BEL,Belgium,Vlaanderen,263,1,263,52,7
2020-10-11,BEL,Belgium,Wallonie,284,5,282,167,5
2020-10-11,BLZ,Belize,Belize,2,0,2,0,0
2020-10-11,BEN,Benin,-99,3,0,2,0,0
2020-10-11,BEN,Benin,Alibori,1,0,1,0,0
