date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-30,-99,-99,-99,1,0,1,6,0
2020-11-30,AFG,Afghanistan,-99,34,9,32,186,9
2020-11-30,AFG,Afghanistan,Badakhshan,17,7,17,303,6
2020-11-30,AFG,Afghanistan,Badghis,4,1,4,100,1
2020-11-30,AFG,Afghanistan,Baghlan,1,0,1,1,0
2020-11-30,AFG,Afghanistan,Balkh,9,5,9,137,5
2020-11-30,AFG,Afghanistan,Bamyan,5,1,5,100,1
2020-11-30,AFG,Afghanistan,Daykundi,3,3,3,200,3
2020-11-30,AFG,Afghanistan,Farah,7,1,6,113,2
2020-11-30,AFG,Afghanistan,Ghazni,3,0,3,21,0
2020-11-30,AFG,Afghanistan,Ghor,1,0,1,10,0
2020-11-30,AFG,Afghanistan,Hirat,6,0,6,6,1
2020-11-30,AFG,Afghanistan,Jawzjan,1,1,1,100,1
2020-11-30,AFG,Afghanistan,Kabul,27,2,27,183,1
2020-11-30,AFG,Afghanistan,Kandahar,1,0,1,1,0
2020-11-30,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-11-30,AFG,Afghanistan,Kunar,2,1,2,10,0
2020-11-30,AFG,Afghanistan,Nangarhar,2,0,2,0,0
2020-11-30,AFG,Afghanistan,Nuristan,1,1,1,1,1
2020-11-30,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-11-30,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-11-30,AFG,Afghanistan,Takhar,3,0,3,2,1
2020-11-30,AFG,Afghanistan,Uruzgan,1,0,1,100,0
2020-11-30,AFG,Afghanistan,Wardak,4,0,4,5,0
2020-11-30,AFG,Afghanistan,Zabul,2,1,2,27,2
2020-11-30,ALA,Aland Islands,-99,4,0,4,0,0
2020-11-30,ALA,Aland Islands,Brändö,1,1,1,7,1
2020-11-30,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-30,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-11-30,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-11-30,ALB,Albania,-99,21,3,21,122,4
