date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-11,AFG,Afghanistan,Badakhshan,37,9,23,58,11
2021-03-11,AFG,Afghanistan,Badghis,6,1,6,4,1
2021-03-11,AFG,Afghanistan,Baghlan,3,2,3,102,2
2021-03-11,AFG,Afghanistan,Balkh,5,1,4,1,1
2021-03-11,AFG,Afghanistan,Bamyan,1,1,0,0,1
2021-03-11,AFG,Afghanistan,Daykundi,7,3,5,113,3
2021-03-11,AFG,Afghanistan,Farah,2,0,2,5,1
2021-03-11,AFG,Afghanistan,Faryab,3,1,3,100,2
2021-03-11,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-03-11,AFG,Afghanistan,Ghor,1,0,0,0,1
2021-03-11,AFG,Afghanistan,Hilmand,3,1,3,0,1
2021-03-11,AFG,Afghanistan,Hirat,6,0,6,13,0
2021-03-11,AFG,Afghanistan,Jawzjan,4,3,4,137,3
2021-03-11,AFG,Afghanistan,Kabul,31,1,30,61,2
2021-03-11,AFG,Afghanistan,Kandahar,7,0,7,16,0
2021-03-11,AFG,Afghanistan,Khost,1,0,1,1,0
2021-03-11,AFG,Afghanistan,Kunar,2,0,2,15,0
2021-03-11,AFG,Afghanistan,Laghman,3,1,3,101,1
2021-03-11,AFG,Afghanistan,Logar,1,0,1,0,0
2021-03-11,AFG,Afghanistan,Nangarhar,1,0,1,0,0
2021-03-11,AFG,Afghanistan,Nimroz,1,0,1,0,0
2021-03-11,AFG,Afghanistan,Panjshir,1,1,1,1,1
2021-03-11,AFG,Afghanistan,Takhar,2,0,1,0,0
2021-03-11,AFG,Afghanistan,Zabul,2,1,2,9,1
2021-03-11,ALA,Aland Islands,Brändö,2,0,1,1,1
2021-03-11,ALA,Aland Islands,Föglö,1,0,1,0,0
2021-03-11,ALA,Aland Islands,Finström,3,1,3,23,1
2021-03-11,ALA,Aland Islands,Geta,2,0,1,0,0
2021-03-11,ALA,Aland Islands,Hammarland,3,2,2,101,2
2021-03-11,ALA,Aland Islands,Jomala,2,1,2,100,1
2021-03-11,ALA,Aland Islands,Kökar,1,0,1,1,0
2021-03-11,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-03-11,ALA,Aland Islands,Sottunga,1,1,1,100,1
2021-03-11,ALA,Aland Islands,Sund,1,0,1,0,1
2021-03-11,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-03-11,ALB,Albania,Berat,8,1,6,9,1
2021-03-11,ALB,Albania,Dibër,2,1,2,1,1
2021-03-11,ALB,Albania,Durrës,12,0,10,12,1
2021-03-11,ALB,Albania,Elbasan,2,0,2,2,0
2021-03-11,ALB,Albania,Fier,10,0,8,19,0
2021-03-11,ALB,Albania,Gjirokastër,3,0,2,1,1
