date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-10,AFG,Afghanistan,Badakhshan,47,20,29,524,22
2021-04-10,AFG,Afghanistan,Badghis,8,3,5,1,4
2021-04-10,AFG,Afghanistan,Baghlan,4,2,4,11,3
2021-04-10,AFG,Afghanistan,Balkh,15,3,13,5,4
2021-04-10,AFG,Afghanistan,Bamyan,6,3,6,117,3
2021-04-10,AFG,Afghanistan,Daykundi,4,3,2,200,3
2021-04-10,AFG,Afghanistan,Farah,4,1,4,102,1
2021-04-10,AFG,Afghanistan,Ghazni,5,2,2,5,2
2021-04-10,AFG,Afghanistan,Ghor,2,1,2,2,0
2021-04-10,AFG,Afghanistan,Hirat,8,0,7,24,0
2021-04-10,AFG,Afghanistan,Kabul,27,6,25,241,5
2021-04-10,AFG,Afghanistan,Kandahar,8,2,8,25,2
2021-04-10,AFG,Afghanistan,Kapisa,1,1,1,100,1
2021-04-10,AFG,Afghanistan,Khost,1,0,1,1,0
2021-04-10,AFG,Afghanistan,Kunar,3,0,2,2,0
2021-04-10,AFG,Afghanistan,Kunduz,3,0,3,0,0
2021-04-10,AFG,Afghanistan,Nangarhar,5,1,5,85,0
2021-04-10,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-04-10,AFG,Afghanistan,Paktya,1,0,1,1,0
2021-04-10,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-04-10,AFG,Afghanistan,Zabul,2,0,2,1,0
2021-04-10,ALA,Aland Islands,Brändö,4,2,3,102,3
2021-04-10,ALA,Aland Islands,Eckerö,1,1,1,0,1
2021-04-10,ALA,Aland Islands,Föglö,1,1,0,0,1
2021-04-10,ALA,Aland Islands,Geta,2,0,2,1,1
2021-04-10,ALA,Aland Islands,Jomala,3,1,2,57,1
2021-04-10,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-04-10,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-04-10,ALB,Albania,Berat,14,2,13,31,3
2021-04-10,ALB,Albania,Dibër,6,0,5,4,1
2021-04-10,ALB,Albania,Durrës,7,0,5,3,0
2021-04-10,ALB,Albania,Elbasan,6,0,6,111,0
2021-04-10,ALB,Albania,Fier,7,0,6,4,0
2021-04-10,ALB,Albania,Gjirokastër,1,0,1,12,0
2021-04-10,ALB,Albania,Korçë,2,1,2,100,1
2021-04-10,ALB,Albania,Kukës,2,0,2,0,0
2021-04-10,ALB,Albania,Lezhë,1,0,0,0,0
2021-04-10,ALB,Albania,Shkodër,4,0,4,3,0
2021-04-10,ALB,Albania,Tiranë,46,2,44,121,4
2021-04-10,ALB,Albania,Vlorë,4,0,4,5,0
2021-04-10,DZA,Algeria,Aïn Defla,1,0,1,0,0
2021-04-10,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2021-04-10,DZA,Algeria,Adrar,5,1,5,102,0
2021-04-10,DZA,Algeria,Alger,75,2,68,34,5
2021-04-10,DZA,Algeria,Annaba,9,2,7,104,2
2021-04-10,DZA,Algeria,Béchar,2,1,1,10,1
2021-04-10,DZA,Algeria,Béjaïa,22,0,19,6,2
2021-04-10,DZA,Algeria,Batna,15,2,15,107,1
2021-04-10,DZA,Algeria,Biskra,7,0,6,4,0
2021-04-10,DZA,Algeria,Blida,17,1,15,3,3
2021-04-10,DZA,Algeria,Bordj Bou Arréridj,3,0,3,0,0
2021-04-10,DZA,Algeria,Bouira,5,0,5,5,0
2021-04-10,DZA,Algeria,Boumerdès,7,0,7,1,1
2021-04-10,DZA,Algeria,Chlef,6,0,6,0,0
2021-04-10,DZA,Algeria,Constantine,19,1,17,6,2
2021-04-10,DZA,Algeria,Djelfa,6,0,5,8,0
2021-04-10,DZA,Algeria,El Oued,2,0,2,10,0
2021-04-10,DZA,Algeria,El Tarf,2,0,2,0,0
2021-04-10,DZA,Algeria,Ghardaïa,3,1,3,1,2
2021-04-10,DZA,Algeria,Guelma,2,0,1,0,0
2021-04-10,DZA,Algeria,Illizi,1,0,1,0,0
2021-04-10,DZA,Algeria,Jijel,6,0,6,1,0
2021-04-10,DZA,Algeria,Laghouat,3,0,3,3,1
2021-04-10,DZA,Algeria,M'Sila,8,1,6,6,1
2021-04-10,DZA,Algeria,Médéa,8,0,7,4,1
2021-04-10,DZA,Algeria,Mascara,7,0,7,4,0
2021-04-10,DZA,Algeria,Mila,5,0,5,0,0
2021-04-10,DZA,Algeria,Mostaganem,6,1,3,3,3
2021-04-10,DZA,Algeria,Naâma,2,0,2,0,0
2021-04-10,DZA,Algeria,Oran,26,0,18,27,3
2021-04-10,DZA,Algeria,Ouargla,6,1,6,1,1
2021-04-10,DZA,Algeria,Oum el Bouaghi,3,1,3,2,1
2021-04-10,DZA,Algeria,Relizane,2,0,1,0,0
2021-04-10,DZA,Algeria,Sétif,12,0,11,8,1
2021-04-10,DZA,Algeria,Sidi Bel Abbès,3,1,3,2,1
2021-04-10,DZA,Algeria,Skikda,7,0,7,2,0
2021-04-10,DZA,Algeria,Souk Ahras,2,0,2,0,0
2021-04-10,DZA,Algeria,Tébessa,11,1,11,6,0
2021-04-10,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-04-10,DZA,Algeria,Tiaret,7,1,4,2,1
2021-04-10,DZA,Algeria,Tipaza,2,0,2,3,0
2021-04-10,DZA,Algeria,Tissemsilt,2,0,2,0,0
2021-04-10,DZA,Algeria,Tizi Ouzou,20,0,16,7,0
2021-04-10,DZA,Algeria,Tlemcen,9,0,9,0,1
2021-04-10,ASM,American Samoa,Eastern,8,0,7,3,0
2021-04-10,ASM,American Samoa,Manu'a,8,3,7,48,2
2021-04-10,ASM,American Samoa,Unorganized,8,2,7,203,2
