date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-05,AFG,Afghanistan,Badakhshan,39,9,23,212,11
2021-03-05,AFG,Afghanistan,Badghis,6,3,4,101,3
2021-03-05,AFG,Afghanistan,Baghlan,6,3,3,16,4
2021-03-05,AFG,Afghanistan,Balkh,4,0,4,1,1
2021-03-05,AFG,Afghanistan,Bamyan,3,2,2,40,1
2021-03-05,AFG,Afghanistan,Daykundi,3,2,2,102,1
2021-03-05,AFG,Afghanistan,Farah,6,2,5,106,2
2021-03-05,AFG,Afghanistan,Ghazni,2,0,2,3,0
2021-03-05,AFG,Afghanistan,Ghor,2,0,2,0,0
2021-03-05,AFG,Afghanistan,Hilmand,1,1,1,12,0
2021-03-05,AFG,Afghanistan,Hirat,5,0,5,8,0
2021-03-05,AFG,Afghanistan,Jawzjan,1,0,1,2,1
2021-03-05,AFG,Afghanistan,Kabul,26,0,24,21,1
2021-03-05,AFG,Afghanistan,Kandahar,3,1,3,66,1
2021-03-05,AFG,Afghanistan,Kapisa,2,1,1,23,2
2021-03-05,AFG,Afghanistan,Khost,1,0,1,0,0
2021-03-05,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-03-05,AFG,Afghanistan,Laghman,1,0,0,0,0
2021-03-05,AFG,Afghanistan,Logar,1,0,1,0,0
2021-03-05,AFG,Afghanistan,Nangarhar,3,0,3,100,0
2021-03-05,AFG,Afghanistan,Nimroz,2,0,2,1,0
2021-03-05,AFG,Afghanistan,Paktika,1,0,1,35,0
2021-03-05,AFG,Afghanistan,Paktya,2,0,2,1,0
2021-03-05,AFG,Afghanistan,Panjshir,2,0,1,0,0
2021-03-05,AFG,Afghanistan,Parwan,1,0,0,0,0
2021-03-05,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-03-05,AFG,Afghanistan,Takhar,4,1,2,13,1
2021-03-05,AFG,Afghanistan,Zabul,1,1,0,0,1
2021-03-05,ALA,Aland Islands,Brändö,3,0,2,0,0
2021-03-05,ALA,Aland Islands,Eckerö,2,0,0,0,0
2021-03-05,ALA,Aland Islands,Föglö,1,1,1,4,1
2021-03-05,ALA,Aland Islands,Finström,1,1,0,0,1
2021-03-05,ALA,Aland Islands,Geta,1,0,0,0,0
2021-03-05,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-05,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-03-05,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2021-03-05,ALA,Aland Islands,Lumparland,1,0,1,1,0
2021-03-05,ALA,Aland Islands,Mariehamn,11,0,10,5,0
2021-03-05,ALA,Aland Islands,Sund,2,0,2,2,0
2021-03-05,ALB,Albania,Berat,8,3,7,8,2
2021-03-05,ALB,Albania,Dibër,3,1,2,0,1
2021-03-05,ALB,Albania,Durrës,4,0,4,10,0
2021-03-05,ALB,Albania,Elbasan,10,2,7,15,2
2021-03-05,ALB,Albania,Fier,7,1,4,106,3
2021-03-05,ALB,Albania,Gjirokastër,2,1,2,101,0
2021-03-05,ALB,Albania,Korçë,4,0,4,2,0
2021-03-05,ALB,Albania,Kukës,3,0,3,1,1
2021-03-05,ALB,Albania,Lezhë,2,0,2,1,0
2021-03-05,ALB,Albania,Shkodër,5,0,5,33,0
2021-03-05,ALB,Albania,Tiranë,47,2,43,89,3
2021-03-05,ALB,Albania,Vlorë,6,0,6,14,0
2021-03-05,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2021-03-05,DZA,Algeria,Adrar,6,0,6,3,1
2021-03-05,DZA,Algeria,Alger,108,7,100,75,12
2021-03-05,DZA,Algeria,Annaba,16,1,13,15,2
2021-03-05,DZA,Algeria,Béchar,4,1,3,0,1
2021-03-05,DZA,Algeria,Béjaïa,23,2,22,14,3
2021-03-05,DZA,Algeria,Batna,12,2,11,115,2
2021-03-05,DZA,Algeria,Biskra,11,1,8,4,0
2021-03-05,DZA,Algeria,Blida,17,0,15,33,0
2021-03-05,DZA,Algeria,Bordj Bou Arréridj,5,0,5,3,1
2021-03-05,DZA,Algeria,Bouira,7,0,6,0,0
2021-03-05,DZA,Algeria,Boumerdès,7,2,5,1,0
2021-03-05,DZA,Algeria,Chlef,8,0,7,14,0
2021-03-05,DZA,Algeria,Constantine,14,1,11,6,2
2021-03-05,DZA,Algeria,Djelfa,5,0,5,18,0
2021-03-05,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-03-05,DZA,Algeria,El Oued,6,0,5,7,0
2021-03-05,DZA,Algeria,El Tarf,3,0,3,3,0
2021-03-05,DZA,Algeria,Ghardaïa,5,0,5,0,1
2021-03-05,DZA,Algeria,Guelma,2,0,2,0,0
2021-03-05,DZA,Algeria,Illizi,1,0,1,0,0
2021-03-05,DZA,Algeria,Jijel,10,1,10,6,0
2021-03-05,DZA,Algeria,Khenchela,3,0,3,10,0
2021-03-05,DZA,Algeria,Laghouat,5,1,5,9,0
2021-03-05,DZA,Algeria,M'Sila,7,1,6,4,1
2021-03-05,DZA,Algeria,Médéa,6,0,4,1,0
2021-03-05,DZA,Algeria,Mascara,5,1,5,1,2
2021-03-05,DZA,Algeria,Mila,2,1,1,2,1
2021-03-05,DZA,Algeria,Mostaganem,2,0,2,3,0
2021-03-05,DZA,Algeria,Naâma,3,0,3,1,0
2021-03-05,DZA,Algeria,Oran,30,2,23,8,4
2021-03-05,DZA,Algeria,Ouargla,5,0,4,1,1
2021-03-05,DZA,Algeria,Oum el Bouaghi,11,2,11,108,2
2021-03-05,DZA,Algeria,Relizane,4,0,4,1,0
2021-03-05,DZA,Algeria,Sétif,21,3,20,20,2
2021-03-05,DZA,Algeria,Saïda,2,0,2,0,0
2021-03-05,DZA,Algeria,Sidi Bel Abbès,9,0,8,0,0
2021-03-05,DZA,Algeria,Skikda,6,0,6,1,1
2021-03-05,DZA,Algeria,Souk Ahras,6,1,5,2,2
2021-03-05,DZA,Algeria,Tébessa,5,0,5,20,0
2021-03-05,DZA,Algeria,Tamanghasset,1,0,1,1,0
2021-03-05,DZA,Algeria,Tiaret,6,0,5,10,0
2021-03-05,DZA,Algeria,Tindouf,3,0,3,0,0
2021-03-05,DZA,Algeria,Tipaza,4,0,4,5,1
2021-03-05,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-03-05,DZA,Algeria,Tizi Ouzou,19,0,13,0,1
2021-03-05,DZA,Algeria,Tlemcen,11,0,9,13,1
2021-03-05,ASM,American Samoa,Eastern,9,3,7,23,3
2021-03-05,ASM,American Samoa,Manu'a,6,2,4,7,2
2021-03-05,ASM,American Samoa,Unorganized,4,3,3,200,3
2021-03-05,AND,Andorra,Andorra la Vella,5,0,5,0,0
2021-03-05,AND,Andorra,Canillo,1,1,1,100,1
2021-03-05,AND,Andorra,Encamp,3,0,1,0,1
2021-03-05,AND,Andorra,Escaldes-Engordany,2,1,2,2,1
2021-03-05,AND,Andorra,La Massana,3,2,3,10,3
2021-03-05,AND,Andorra,Ordino,1,0,1,0,0
2021-03-05,AGO,Angola,Bengo,4,1,4,0,2
2021-03-05,AGO,Angola,Benguela,9,1,8,1,4
2021-03-05,AGO,Angola,Bié,2,0,2,0,0
2021-03-05,AGO,Angola,Cabinda,3,0,3,0,0
2021-03-05,AGO,Angola,Cuando Cubango,1,0,1,0,0
2021-03-05,AGO,Angola,Cuanza Norte,3,0,3,0,0
2021-03-05,AGO,Angola,Cuanza Sul,6,2,6,157,2
2021-03-05,AGO,Angola,Cunene,1,0,1,4,0
2021-03-05,AGO,Angola,Huíla,3,0,3,0,0
2021-03-05,AGO,Angola,Huambo,2,0,1,0,0
2021-03-05,AGO,Angola,Luanda,29,0,27,18,3
2021-03-05,AGO,Angola,Malanje,1,0,1,0,0
2021-03-05,AGO,Angola,Zaire,1,0,1,0,0
2021-03-05,AIA,Anguilla,Anguilla,7,4,6,119,4
2021-03-05,ATG,Antigua,Barbuda,1,0,1,0,0
2021-03-05,ATG,Antigua,Saint Paul,2,1,2,100,1
2021-03-05,ARG,Argentina,Buenos Aires,822,6,778,248,8
2021-03-05,ARG,Argentina,Córdoba,292,6,270,338,13
2021-03-05,ARG,Argentina,Catamarca,20,0,18,10,0
2021-03-05,ARG,Argentina,Chaco,49,1,48,114,1
2021-03-05,ARG,Argentina,Chubut,46,2,44,25,4
2021-03-05,ARG,Argentina,Ciudad Autónoma de Buenos Aires,227,1,217,109,3
2021-03-05,ARG,Argentina,Corrientes,61,0,60,30,2
2021-03-05,ARG,Argentina,Entre Ríos,63,1,61,17,0
2021-03-05,ARG,Argentina,Formosa,15,1,13,12,0
