date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-18,AFG,Afghanistan,-99,43,3,38,33,6
2020-07-18,AFG,Afghanistan,Badakhshan,31,8,30,408,10
2020-07-18,AFG,Afghanistan,Badghis,3,0,3,8,1
2020-07-18,AFG,Afghanistan,Baghlan,4,1,4,100,1
2020-07-18,AFG,Afghanistan,Balkh,4,1,4,121,1
2020-07-18,AFG,Afghanistan,Bamyan,3,1,3,0,1
2020-07-18,AFG,Afghanistan,Daykundi,2,1,2,102,0
2020-07-18,AFG,Afghanistan,Farah,9,1,9,204,2
2020-07-18,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-07-18,AFG,Afghanistan,Ghazni,1,1,1,0,0
2020-07-18,AFG,Afghanistan,Hilmand,6,0,6,20,0
2020-07-18,AFG,Afghanistan,Hirat,8,0,8,45,0
2020-07-18,AFG,Afghanistan,Kabul,33,2,33,135,2
2020-07-18,AFG,Afghanistan,Kandahar,6,0,6,6,0
2020-07-18,AFG,Afghanistan,Khost,2,1,2,53,1
2020-07-18,AFG,Afghanistan,Kunar,1,0,1,5,0
2020-07-18,AFG,Afghanistan,Kunduz,2,0,2,3,0
2020-07-18,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-07-18,AFG,Afghanistan,Nangarhar,5,0,5,11,0
2020-07-18,AFG,Afghanistan,Nimroz,2,0,2,10,0
2020-07-18,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-07-18,AFG,Afghanistan,Paktya,2,0,2,6,0
2020-07-18,AFG,Afghanistan,Panjshir,2,0,2,1,0
2020-07-18,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-07-18,AFG,Afghanistan,Wardak,1,1,1,10,0
2020-07-18,ALA,Aland Islands,-99,9,2,7,2,2
2020-07-18,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-07-18,ALA,Aland Islands,Eckerö,2,0,1,0,0
2020-07-18,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-18,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-07-18,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-07-18,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-07-18,ALB,Albania,-99,17,1,16,7,1
2020-07-18,ALB,Albania,Berat,7,1,7,3,1
2020-07-18,ALB,Albania,Dibër,4,1,4,3,1
2020-07-18,ALB,Albania,Durrës,14,0,14,2,0
2020-07-18,ALB,Albania,Elbasan,8,1,7,102,2
2020-07-18,ALB,Albania,Fier,14,1,14,2,2
2020-07-18,ALB,Albania,Korçë,5,0,5,0,0
2020-07-18,ALB,Albania,Kukës,1,0,1,0,0
2020-07-18,ALB,Albania,Lezhë,1,0,1,0,0
2020-07-18,ALB,Albania,Shkodër,9,1,9,10,0
2020-07-18,ALB,Albania,Tiranë,63,0,63,105,1
2020-07-18,ALB,Albania,Vlorë,9,0,9,6,1
2020-07-18,DZA,Algeria,-99,53,2,36,21,5
2020-07-18,DZA,Algeria,Aïn Defla,15,1,15,7,1
2020-07-18,DZA,Algeria,Aïn Témouchent,3,0,3,0,0
2020-07-18,DZA,Algeria,Adrar,8,0,8,7,0
2020-07-18,DZA,Algeria,Alger,234,9,233,296,19
2020-07-18,DZA,Algeria,Annaba,40,0,40,27.45,2
2020-07-18,DZA,Algeria,Béchar,11,1,11,26,1
2020-07-18,DZA,Algeria,Béjaïa,27,0,27,48,1
2020-07-18,DZA,Algeria,Batna,44,2,44,86,3
2020-07-18,DZA,Algeria,Biskra,12,0,12,129,2
2020-07-18,DZA,Algeria,Blida,38,1,38,53,2
2020-07-18,DZA,Algeria,Bordj Bou Arréridj,9,0,9,76,2
2020-07-18,DZA,Algeria,Bouira,20,1,20,22,4
2020-07-18,DZA,Algeria,Boumerdès,12,1,12,4,0
2020-07-18,DZA,Algeria,Chlef,13,0,13,34,2
2020-07-18,DZA,Algeria,Constantine,52,2,52,78,3
2020-07-18,DZA,Algeria,Djelfa,17,0,17,15,1
2020-07-18,DZA,Algeria,El Bayadh,2,0,2,1,1
2020-07-18,DZA,Algeria,El Oued,8,0,8,13,0
2020-07-18,DZA,Algeria,El Tarf,2,0,2,1,0
2020-07-18,DZA,Algeria,Ghardaïa,9,1,9,21,1
