date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-30,AFG,Afghanistan,Badakhshan,46,16,34,518,17
2021-03-30,AFG,Afghanistan,Badghis,1,1,1,100,1
2021-03-30,AFG,Afghanistan,Baghlan,5,3,5,15,3
2021-03-30,AFG,Afghanistan,Balkh,13,3,12,102,2
2021-03-30,AFG,Afghanistan,Bamyan,6,2,4,3,2
2021-03-30,AFG,Afghanistan,Daykundi,2,1,2,7,1
2021-03-30,AFG,Afghanistan,Farah,8,4,7,105,4
2021-03-30,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-03-30,AFG,Afghanistan,Ghor,1,0,0,0,0
2021-03-30,AFG,Afghanistan,Hilmand,3,1,2,103,1
2021-03-30,AFG,Afghanistan,Hirat,3,0,3,1,1
2021-03-30,AFG,Afghanistan,Jawzjan,1,1,1,12,1
2021-03-30,AFG,Afghanistan,Kabul,38,2,37,85,3
2021-03-30,AFG,Afghanistan,Kandahar,3,0,3,3,0
2021-03-30,AFG,Afghanistan,Khost,1,0,1,5,0
2021-03-30,AFG,Afghanistan,Kunar,2,0,1,0,0
2021-03-30,AFG,Afghanistan,Logar,1,1,1,1,1
2021-03-30,AFG,Afghanistan,Nangarhar,1,1,1,1,1
2021-03-30,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-03-30,AFG,Afghanistan,Parwan,1,0,1,0,1
2021-03-30,AFG,Afghanistan,Samangan,2,0,1,0,0
2021-03-30,AFG,Afghanistan,Takhar,2,1,2,21,0
2021-03-30,ALA,Aland Islands,Brändö,2,2,1,100,2
2021-03-30,ALA,Aland Islands,Eckerö,4,0,3,1,0
2021-03-30,ALA,Aland Islands,Föglö,2,1,0,0,1
2021-03-30,ALA,Aland Islands,Finström,3,0,2,0,0
2021-03-30,ALA,Aland Islands,Geta,1,0,0,0,0
2021-03-30,ALA,Aland Islands,Lemland,1,1,1,1,1
2021-03-30,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-03-30,ALA,Aland Islands,Sottunga,1,0,1,0,0
2021-03-30,ALB,Albania,Berat,10,0,10,20,1
2021-03-30,ALB,Albania,Dibër,8,2,6,16,3
2021-03-30,ALB,Albania,Durrës,5,0,5,19,0
2021-03-30,ALB,Albania,Elbasan,3,1,2,0,1
2021-03-30,ALB,Albania,Fier,8,1,8,110,2
2021-03-30,ALB,Albania,Gjirokastër,3,0,3,2,0
2021-03-30,ALB,Albania,Korçë,8,1,7,5,1
2021-03-30,ALB,Albania,Kukës,1,0,1,0,0
2021-03-30,ALB,Albania,Lezhë,1,0,1,0,0
