date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-19,AFG,Afghanistan,-99,25,3,23,111,2
2020-10-19,AFG,Afghanistan,Badakhshan,10,2,10,4,2
2020-10-19,AFG,Afghanistan,Badghis,4,0,4,1,0
2020-10-19,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-10-19,AFG,Afghanistan,Balkh,5,1,5,2,1
2020-10-19,AFG,Afghanistan,Bamyan,1,0,1,6,0
2020-10-19,AFG,Afghanistan,Daykundi,3,1,3,100,1
2020-10-19,AFG,Afghanistan,Farah,1,1,1,1,1
2020-10-19,AFG,Afghanistan,Faryab,3,0,3,0,0
2020-10-19,AFG,Afghanistan,Ghazni,2,1,2,2,0
2020-10-19,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-10-19,AFG,Afghanistan,Hilmand,2,0,2,0,0
2020-10-19,AFG,Afghanistan,Hirat,5,1,5,30,2
2020-10-19,AFG,Afghanistan,Kabul,27,2,27,31,3
2020-10-19,AFG,Afghanistan,Kandahar,7,2,7,115,2
2020-10-19,AFG,Afghanistan,Kapisa,2,1,2,1,1
2020-10-19,AFG,Afghanistan,Nangarhar,2,1,2,106.7,1
2020-10-19,AFG,Afghanistan,Panjshir,1,0,1,1,0
2020-10-19,AFG,Afghanistan,Zabul,1,1,1,16,1
2020-10-19,ALA,Aland Islands,-99,7,2,5,2,2
2020-10-19,ALA,Aland Islands,Brändö,2,0,2,0,0
2020-10-19,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-19,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-10-19,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-10-19,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-10-19,ALB,Albania,-99,6,0,5,3,1
2020-10-19,ALB,Albania,Berat,4,1,4,1,1
2020-10-19,ALB,Albania,Dibër,2,1,2,1,1
2020-10-19,ALB,Albania,Durrës,6,0,6,9,0
2020-10-19,ALB,Albania,Elbasan,5,0,5,0,0
