date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-08,AFG,Afghanistan,Badakhshan,39,12,30,316,13
2021-03-08,AFG,Afghanistan,Badghis,12,7,10,313,5
2021-03-08,AFG,Afghanistan,Baghlan,4,0,2,1,0
2021-03-08,AFG,Afghanistan,Balkh,6,0,6,5,0
2021-03-08,AFG,Afghanistan,Bamyan,6,2,5,101,1
2021-03-08,AFG,Afghanistan,Daykundi,4,1,3,0,1
2021-03-08,AFG,Afghanistan,Farah,1,1,1,7,1
2021-03-08,AFG,Afghanistan,Faryab,3,0,2,10,0
2021-03-08,AFG,Afghanistan,Ghazni,3,0,2,0,0
2021-03-08,AFG,Afghanistan,Hilmand,4,0,3,100,0
2021-03-08,AFG,Afghanistan,Hirat,6,0,6,3,0
2021-03-08,AFG,Afghanistan,Jawzjan,2,0,2,1,0
2021-03-08,AFG,Afghanistan,Kabul,38,4,36,65,4
2021-03-08,AFG,Afghanistan,Kandahar,5,1,5,15,0
2021-03-08,AFG,Afghanistan,Kapisa,1,0,1,2,0
2021-03-08,AFG,Afghanistan,Kunduz,3,0,2,100,0
2021-03-08,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-03-08,AFG,Afghanistan,Nangarhar,5,2,5,6,1
2021-03-08,AFG,Afghanistan,Nuristan,1,0,1,0,0
2021-03-08,AFG,Afghanistan,Paktika,2,1,1,3,1
2021-03-08,AFG,Afghanistan,Paktya,2,0,2,1,0
2021-03-08,AFG,Afghanistan,Panjshir,1,0,1,7,0
2021-03-08,AFG,Afghanistan,Samangan,2,0,2,0,0
2021-03-08,AFG,Afghanistan,Sari Pul,1,0,1,5,0
2021-03-08,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-03-08,AFG,Afghanistan,Wardak,2,0,1,1,0
2021-03-08,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-03-08,ALA,Aland Islands,Brändö,1,0,0,0,0
2021-03-08,ALA,Aland Islands,Eckerö,1,1,0,0,1
2021-03-08,ALA,Aland Islands,Finström,2,0,2,0,0
2021-03-08,ALA,Aland Islands,Geta,1,0,1,0,0
2021-03-08,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-08,ALA,Aland Islands,Lemland,3,0,3,0,0
2021-03-08,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-03-08,ALA,Aland Islands,Saltvik,2,0,2,0,0
2021-03-08,ALA,Aland Islands,Sund,1,0,1,25,0
2021-03-08,ALB,Albania,Berat,5,1,4,5,1
2021-03-08,ALB,Albania,Dibër,3,1,2,100,2
2021-03-08,ALB,Albania,Durrës,8,0,8,23,0
2021-03-08,ALB,Albania,Elbasan,11,0,10,22,2
2021-03-08,ALB,Albania,Fier,12,0,11,10,1
2021-03-08,ALB,Albania,Gjirokastër,2,1,0,0,0
2021-03-08,ALB,Albania,Korçë,3,0,3,3,0
2021-03-08,ALB,Albania,Kukës,2,0,2,5,0
2021-03-08,ALB,Albania,Lezhë,4,1,4,23,1
2021-03-08,ALB,Albania,Shkodër,7,1,5,4,3
