date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-27,AFG,Afghanistan,-99,28,8,26,221,8
2020-10-27,AFG,Afghanistan,Badakhshan,18,4,18,589,4
2020-10-27,AFG,Afghanistan,Badghis,6,3,6,124,3
2020-10-27,AFG,Afghanistan,Baghlan,3,0,3,90,0
2020-10-27,AFG,Afghanistan,Balkh,4,0,4,0,0
2020-10-27,AFG,Afghanistan,Bamyan,3,1,3,49,1
2020-10-27,AFG,Afghanistan,Farah,1,1,1,17,0
2020-10-27,AFG,Afghanistan,Faryab,1,0,1,2,0
2020-10-27,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-10-27,AFG,Afghanistan,Hirat,4,0,4,7,0
2020-10-27,AFG,Afghanistan,Jawzjan,1,1,1,50,1
2020-10-27,AFG,Afghanistan,Kabul,25,0,25,159,0
2020-10-27,AFG,Afghanistan,Kandahar,1,0,1,0,0
2020-10-27,AFG,Afghanistan,Khost,1,0,1,0,0
2020-10-27,AFG,Afghanistan,Kunar,4,0,4,0,0
2020-10-27,AFG,Afghanistan,Nangarhar,6,0,6,3,0
2020-10-27,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-10-27,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-10-27,AFG,Afghanistan,Takhar,1,0,1,2,1
2020-10-27,AFG,Afghanistan,Wardak,1,0,1,5,0
2020-10-27,AFG,Afghanistan,Zabul,1,1,1,3,0
2020-10-27,ALA,Aland Islands,-99,5,0,5,0,1
2020-10-27,ALA,Aland Islands,Brändö,2,0,2,0,0
2020-10-27,ALA,Aland Islands,Eckerö,1,0,1,88,0
2020-10-27,ALA,Aland Islands,Finström,3,0,3,0,0
2020-10-27,ALA,Aland Islands,Geta,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Hammarland,2,1,2,0,1
2020-10-27,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Sund,1,0,1,0,0
2020-10-27,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-10-27,ALB,Albania,-99,11,0,8,3,0
2020-10-27,ALB,Albania,Berat,4,2,4,42,2
2020-10-27,ALB,Albania,Dibër,1,0,1,0,0
2020-10-27,ALB,Albania,Durrës,3,0,3,3,1
2020-10-27,ALB,Albania,Elbasan,3,0,3,108,0
2020-10-27,ALB,Albania,Fier,4,0,4,7,0
2020-10-27,ALB,Albania,Gjirokastër,1,0,1,0,0
2020-10-27,ALB,Albania,Korçë,7,1,6,106,2
2020-10-27,ALB,Albania,Lezhë,1,0,1,7,0
2020-10-27,ALB,Albania,Shkodër,6,1,6,9,1
2020-10-27,ALB,Albania,Tiranë,25,1,25,15,2
2020-10-27,ALB,Albania,Vlorë,4,0,4,3,0
2020-10-27,DZA,Algeria,-99,8,1,6,5,1
2020-10-27,DZA,Algeria,Aïn Defla,2,0,2,1,0
2020-10-27,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-10-27,DZA,Algeria,Alger,43,2,43,43,5
2020-10-27,DZA,Algeria,Annaba,6,1,6,105,1
2020-10-27,DZA,Algeria,Béchar,1,0,1,0,0
2020-10-27,DZA,Algeria,Béjaïa,12,1,12,22,2
2020-10-27,DZA,Algeria,Batna,4,0,4,5,0
2020-10-27,DZA,Algeria,Biskra,3,0,3,5,0
2020-10-27,DZA,Algeria,Blida,5,0,5,5,0
2020-10-27,DZA,Algeria,Bouira,2,1,2,4,0
2020-10-27,DZA,Algeria,Boumerdès,2,0,2,2,0
2020-10-27,DZA,Algeria,Chlef,3,0,3,0,0
2020-10-27,DZA,Algeria,Constantine,5,0,5,3,0
2020-10-27,DZA,Algeria,Djelfa,9,0,9,1,1
2020-10-27,DZA,Algeria,El Oued,4,1,4,3,0
2020-10-27,DZA,Algeria,El Tarf,1,0,1,0,0
2020-10-27,DZA,Algeria,Ghardaïa,3,0,3,0,0
2020-10-27,DZA,Algeria,Guelma,1,0,1,1,0
2020-10-27,DZA,Algeria,Illizi,1,0,1,0,0
2020-10-27,DZA,Algeria,Jijel,4,1,4,14,1
2020-10-27,DZA,Algeria,Khenchela,1,0,1,0,0
2020-10-27,DZA,Algeria,Laghouat,5,1,5,7,0
2020-10-27,DZA,Algeria,M'Sila,4,0,4,0,0
2020-10-27,DZA,Algeria,Médéa,3,1,3,1,0
2020-10-27,DZA,Algeria,Mascara,1,0,1,0,0
2020-10-27,DZA,Algeria,Mila,2,0,2,1,0
2020-10-27,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-10-27,DZA,Algeria,Naâma,1,0,1,3,0
2020-10-27,DZA,Algeria,Oran,11,2,11,6,1
2020-10-27,DZA,Algeria,Ouargla,2,0,2,20,0
2020-10-27,DZA,Algeria,Oum el Bouaghi,2,0,2,0,0
2020-10-27,DZA,Algeria,Sétif,3,0,3,100,0
2020-10-27,DZA,Algeria,Saïda,2,0,2,0,1
2020-10-27,DZA,Algeria,Sidi Bel Abbès,3,0,3,0,0
2020-10-27,DZA,Algeria,Skikda,3,0,3,0,0
2020-10-27,DZA,Algeria,Tébessa,3,0,3,5,0
2020-10-27,DZA,Algeria,Tiaret,3,1,3,4,1
2020-10-27,DZA,Algeria,Tipaza,2,0,2,4,0
2020-10-27,DZA,Algeria,Tissemsilt,1,0,1,5,0
2020-10-27,DZA,Algeria,Tizi Ouzou,6,2,6,3,0
2020-10-27,DZA,Algeria,Tlemcen,3,0,3,0,0
2020-10-27,ASM,American Samoa,-99,6,1,6,1,2
2020-10-27,ASM,American Samoa,Eastern,5,1,5,0,1
2020-10-27,ASM,American Samoa,Manu'a,1,0,1,0,0
