date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-12,AFG,Afghanistan,-99,67,9,65,371,12
2020-06-12,AFG,Afghanistan,Badakhshan,43,8,42,334,7
2020-06-12,AFG,Afghanistan,Badghis,6,2,6,102,1
2020-06-12,AFG,Afghanistan,Baghlan,6,1,6,206,1
2020-06-12,AFG,Afghanistan,Balkh,16,4,16,127,4
2020-06-12,AFG,Afghanistan,Bamyan,4,0,4,3,0
2020-06-12,AFG,Afghanistan,Daykundi,3,2,3,109,3
2020-06-12,AFG,Afghanistan,Farah,6,2,6,216,3
2020-06-12,AFG,Afghanistan,Faryab,4,0,4,46,0
2020-06-12,AFG,Afghanistan,Ghazni,6,0,6,8,1
2020-06-12,AFG,Afghanistan,Hilmand,5,1,5,121,1
2020-06-12,AFG,Afghanistan,Hirat,25,3,25,256,3
2020-06-12,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-06-12,AFG,Afghanistan,Kabul,137,17,137,889,27
2020-06-12,AFG,Afghanistan,Kandahar,8,1,8,71,2
2020-06-12,AFG,Afghanistan,Kapisa,1,0,1,7,0
2020-06-12,AFG,Afghanistan,Khost,5,0,5,86,1
2020-06-12,AFG,Afghanistan,Kunar,5,2,5,62,1
2020-06-12,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-06-12,AFG,Afghanistan,Logar,3,1,3,113,2
2020-06-12,AFG,Afghanistan,Nangarhar,12,1,12,219,1
2020-06-12,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-06-12,AFG,Afghanistan,Paktika,4,1,4,17,2
2020-06-12,AFG,Afghanistan,Paktya,3,1,3,7,1
2020-06-12,AFG,Afghanistan,Panjshir,1,0,1,3,0
2020-06-12,AFG,Afghanistan,Parwan,2,0,2,7,0
2020-06-12,AFG,Afghanistan,Samangan,3,0,3,19,0
2020-06-12,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-06-12,AFG,Afghanistan,Takhar,4,2,4,10,2
2020-06-12,AFG,Afghanistan,Uruzgan,1,1,1,25,1
2020-06-12,AFG,Afghanistan,Wardak,1,1,1,1,1
2020-06-12,AFG,Afghanistan,Zabul,4,0,4,1,0
2020-06-12,ALA,Aland Islands,-99,6,2,6,101,2
2020-06-12,ALA,Aland Islands,Brändö,4,0,4,2,1
2020-06-12,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-06-12,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-06-12,ALA,Aland Islands,Geta,1,0,1,0,0
2020-06-12,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-06-12,ALA,Aland Islands,Kökar,1,0,1,2,0
2020-06-12,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-06-12,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-06-12,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-06-12,ALB,Albania,-99,24,0,24,18,1
2020-06-12,ALB,Albania,Berat,10,1,10,0,0
2020-06-12,ALB,Albania,Dibër,10,1,10,37,1
2020-06-12,ALB,Albania,Durrës,19,0,19,3,0
2020-06-12,ALB,Albania,Elbasan,15,1,15,13,1
2020-06-12,ALB,Albania,Fier,15,1,15,2,1
2020-06-12,ALB,Albania,Gjirokastër,8,2,8,158,3
2020-06-12,ALB,Albania,Korçë,11,0,11,1,0
2020-06-12,ALB,Albania,Kukës,3,0,3,0,0
2020-06-12,ALB,Albania,Lezhë,4,0,4,0,0
2020-06-12,ALB,Albania,Shkodër,9,0,9,0,0
2020-06-12,ALB,Albania,Tiranë,115,3,115,42,0
2020-06-12,ALB,Albania,Vlorë,16,0,15,0,0
2020-06-12,DZA,Algeria,-99,38,1,38,14,2
2020-06-12,DZA,Algeria,Aïn Defla,11,2,11,29,2
2020-06-12,DZA,Algeria,Aïn Témouchent,7,0,7,8,0
2020-06-12,DZA,Algeria,Adrar,16,0,16,2,0
2020-06-12,DZA,Algeria,Alger,276,6,275,209,6
2020-06-12,DZA,Algeria,Annaba,33,0,33,50,2
2020-06-12,DZA,Algeria,Béchar,5,0,5,0,0
2020-06-12,DZA,Algeria,Béjaïa,34,0,34,14,0
2020-06-12,DZA,Algeria,Batna,43,3,43,47,1
2020-06-12,DZA,Algeria,Biskra,20,0,20,10,1
2020-06-12,DZA,Algeria,Blida,34,1,33,24,1
2020-06-12,DZA,Algeria,Bordj Bou Arréridj,18,0,18,9,0
2020-06-12,DZA,Algeria,Bouira,14,0,14,3,1
2020-06-12,DZA,Algeria,Boumerdès,23,0,22,6,1
2020-06-12,DZA,Algeria,Chlef,9,0,9,13,0
2020-06-12,DZA,Algeria,Constantine,47,0,47,22,2
2020-06-12,DZA,Algeria,Djelfa,21,0,21,110,0
2020-06-12,DZA,Algeria,El Bayadh,4,0,4,1,0
2020-06-12,DZA,Algeria,El Oued,16,0,16,8,0
2020-06-12,DZA,Algeria,El Tarf,6,0,6,2,0
2020-06-12,DZA,Algeria,Ghardaïa,9,0,9,24,1
2020-06-12,DZA,Algeria,Guelma,10,0,10,0,0
2020-06-12,DZA,Algeria,Illizi,1,0,1,0,0
2020-06-12,DZA,Algeria,Jijel,15,0,15,0,0
2020-06-12,DZA,Algeria,Khenchela,11,0,11,4,0
2020-06-12,DZA,Algeria,Laghouat,15,0,14,7,0
2020-06-12,DZA,Algeria,M'Sila,26,0,26,11,2
2020-06-12,DZA,Algeria,Médéa,16,0,16,27,0
2020-06-12,DZA,Algeria,Mascara,7,0,7,3,0
2020-06-12,DZA,Algeria,Mila,10,0,10,1,0
2020-06-12,DZA,Algeria,Mostaganem,7,0,7,0,0
2020-06-12,DZA,Algeria,Naâma,2,0,2,1,0
2020-06-12,DZA,Algeria,Oran,52,1,50,59,1
2020-06-12,DZA,Algeria,Ouargla,17,0,17,26,1
2020-06-12,DZA,Algeria,Oum el Bouaghi,12,0,12,4,0
2020-06-12,DZA,Algeria,Relizane,8,0,8,9,0
2020-06-12,DZA,Algeria,Sétif,45,2,45,25,3
2020-06-12,DZA,Algeria,Saïda,5,0,5,3,0
2020-06-12,DZA,Algeria,Sidi Bel Abbès,15,0,15,8,0
2020-06-12,DZA,Algeria,Skikda,18,0,18,7,0
2020-06-12,DZA,Algeria,Souk Ahras,5,0,5,0,0
2020-06-12,DZA,Algeria,Tébessa,20,2,20,102,2
2020-06-12,DZA,Algeria,Tamanghasset,4,1,4,5,1
2020-06-12,DZA,Algeria,Tiaret,7,0,7,4,0
2020-06-12,DZA,Algeria,Tipaza,19,0,19,1,2
2020-06-12,DZA,Algeria,Tissemsilt,7,0,7,7,0
2020-06-12,DZA,Algeria,Tizi Ouzou,27,0,27,7,0
2020-06-12,DZA,Algeria,Tlemcen,23,0,23,13,0
2020-06-12,ASM,American Samoa,-99,14,2,14,8,3
2020-06-12,ASM,American Samoa,Eastern,4,1,3,100,2
2020-06-12,ASM,American Samoa,Manu'a,5,0,5,2,0
