date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-10,AFG,Afghanistan,-99,33,4,29,224,8
2020-09-10,AFG,Afghanistan,Badakhshan,21,1,21,203,1
2020-09-10,AFG,Afghanistan,Badghis,4,2,4,16,4
2020-09-10,AFG,Afghanistan,Baghlan,1,0,1,14,0
2020-09-10,AFG,Afghanistan,Balkh,2,1,2,100,0
2020-09-10,AFG,Afghanistan,Bamyan,3,0,3,6,0
2020-09-10,AFG,Afghanistan,Farah,1,1,1,11,1
2020-09-10,AFG,Afghanistan,Faryab,3,0,3,0,0
2020-09-10,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-09-10,AFG,Afghanistan,Ghor,1,0,1,7,0
2020-09-10,AFG,Afghanistan,Hirat,3,1,3,8,0
2020-09-10,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-09-10,AFG,Afghanistan,Kabul,22,3,22,144,4
2020-09-10,AFG,Afghanistan,Kandahar,2,0,2,2,0
2020-09-10,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-09-10,AFG,Afghanistan,Khost,2,0,2,0,0
2020-09-10,AFG,Afghanistan,Nangarhar,5,0,5,107,0
2020-09-10,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-09-10,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-09-10,AFG,Afghanistan,Wardak,1,0,1,13,0
2020-09-10,ALA,Aland Islands,-99,7,0,5,2,0
2020-09-10,ALA,Aland Islands,Brändö,4,1,4,6,1
2020-09-10,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-09-10,ALA,Aland Islands,Föglö,1,0,1,16,1
2020-09-10,ALA,Aland Islands,Finström,1,1,1,11,1
2020-09-10,ALA,Aland Islands,Sund,1,0,1,0,0
2020-09-10,ALB,Albania,-99,8,0,6,2,1
2020-09-10,ALB,Albania,Berat,8,2,8,103,2
2020-09-10,ALB,Albania,Durrës,8,0,8,8,0
2020-09-10,ALB,Albania,Elbasan,4,0,4,1,0
2020-09-10,ALB,Albania,Fier,5,0,5,1,0
2020-09-10,ALB,Albania,Gjirokastër,1,1,1,54,1
2020-09-10,ALB,Albania,Korçë,2,1,2,9,1
2020-09-10,ALB,Albania,Kukës,3,2,3,51,1
2020-09-10,ALB,Albania,Lezhë,4,0,4,1,1
2020-09-10,ALB,Albania,Shkodër,5,0,5,7,0
2020-09-10,ALB,Albania,Tiranë,40,0,40,56,1
2020-09-10,ALB,Albania,Vlorë,10,1,10,16,1
2020-09-10,DZA,Algeria,-99,17,1,15,70,0
2020-09-10,DZA,Algeria,Aïn Defla,2,0,2,0,0
2020-09-10,DZA,Algeria,Aïn Témouchent,3,0,3,15,0
2020-09-10,DZA,Algeria,Adrar,1,0,1,0,0
2020-09-10,DZA,Algeria,Alger,26,0,25,57,1
2020-09-10,DZA,Algeria,Annaba,5,1,5,100,1
2020-09-10,DZA,Algeria,Béchar,1,1,1,0,0
2020-09-10,DZA,Algeria,Béjaïa,5,0,5,1,0
2020-09-10,DZA,Algeria,Batna,4,0,4,0,1
2020-09-10,DZA,Algeria,Biskra,1,1,1,1,1
2020-09-10,DZA,Algeria,Blida,1,0,1,3,0
2020-09-10,DZA,Algeria,Bordj Bou Arréridj,2,0,2,1,0
2020-09-10,DZA,Algeria,Bouira,3,0,3,3,0
2020-09-10,DZA,Algeria,Boumerdès,3,0,3,1,0
2020-09-10,DZA,Algeria,Constantine,3,0,3,10,0
2020-09-10,DZA,Algeria,Djelfa,5,0,5,8,0
2020-09-10,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-09-10,DZA,Algeria,El Oued,5,1,5,9,0
2020-09-10,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-09-10,DZA,Algeria,Jijel,3,0,3,0,0
2020-09-10,DZA,Algeria,Khenchela,2,0,2,0,0
2020-09-10,DZA,Algeria,Laghouat,2,0,2,0,1
2020-09-10,DZA,Algeria,Médéa,1,0,1,0,0
2020-09-10,DZA,Algeria,Oran,6,0,6,3,0
2020-09-10,DZA,Algeria,Ouargla,4,0,4,5,0
2020-09-10,DZA,Algeria,Oum el Bouaghi,1,0,1,0,0
2020-09-10,DZA,Algeria,Sétif,7,0,7,41,2
2020-09-10,DZA,Algeria,Sidi Bel Abbès,2,0,2,0,0
2020-09-10,DZA,Algeria,Skikda,3,0,3,10,1
2020-09-10,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-09-10,DZA,Algeria,Tébessa,1,0,1,9,0
2020-09-10,DZA,Algeria,Tiaret,2,0,2,0,0
2020-09-10,DZA,Algeria,Tipaza,2,0,2,0,0
2020-09-10,DZA,Algeria,Tissemsilt,3,0,3,2,0
2020-09-10,DZA,Algeria,Tizi Ouzou,3,1,3,3,0
2020-09-10,DZA,Algeria,Tlemcen,2,0,2,0,1
2020-09-10,ASM,American Samoa,-99,5,0,4,1,1
2020-09-10,ASM,American Samoa,Eastern,1,0,1,0,0
2020-09-10,ASM,American Samoa,Manu'a,2,0,2,0,0
2020-09-10,ASM,American Samoa,Unorganized,2,0,2,0,0
2020-09-10,ASM,American Samoa,Western,1,0,1,0,0
2020-09-10,AND,Andorra,-99,6,1,6,2,2
2020-09-10,AND,Andorra,Andorra la Vella,3,0,3,0,0
2020-09-10,AND,Andorra,Canillo,1,0,1,100,0
2020-09-10,AND,Andorra,Encamp,2,0,2,0,0
2020-09-10,AND,Andorra,Escaldes-Engordany,1,0,1,2,0
2020-09-10,AND,Andorra,La Massana,2,0,2,1,1
2020-09-10,AND,Andorra,Ordino,3,0,3,0,0
2020-09-10,AGO,Angola,-99,8,1,8,106,1
2020-09-10,AGO,Angola,Bengo,2,0,2,0,0
2020-09-10,AGO,Angola,Benguela,5,0,5,5,0
2020-09-10,AGO,Angola,Bié,1,0,1,1,0
2020-09-10,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-09-10,AGO,Angola,Cuanza Norte,2,0,2,0,1
2020-09-10,AGO,Angola,Cuanza Sul,1,0,1,0,0
2020-09-10,AGO,Angola,Cunene,4,2,4,1,2
2020-09-10,AGO,Angola,Huíla,4,1,4,0,0
2020-09-10,AGO,Angola,Huambo,1,0,1,2,0
2020-09-10,AGO,Angola,Luanda,20,0,20,3,0
2020-09-10,AGO,Angola,Lunda Norte,1,0,1,0,0
2020-09-10,AGO,Angola,Lunda Sul,2,0,2,0,0
2020-09-10,AGO,Angola,Malanje,2,0,2,0,0
2020-09-10,AGO,Angola,Moxico,1,0,1,6,0
2020-09-10,AIA,Anguilla,-99,4,1,4,100,0
2020-09-10,ATA,Antarctica,-99,12,4,12,302,6
2020-09-10,ATG,Antigua,-99,6,0,6,15,1
2020-09-10,ATG,Antigua,Saint Mary,1,0,1,0,0
2020-09-10,ATG,Antigua,Saint Paul,1,0,1,0,0
2020-09-10,ARG,Argentina,-99,120,6,95,53,8
2020-09-10,ARG,Argentina,Buenos Aires,716,7,714,678,28
2020-09-10,ARG,Argentina,Córdoba,253,1,253,190,3
2020-09-10,ARG,Argentina,Catamarca,23,0,23,13,0
2020-09-10,ARG,Argentina,Chaco,51,1,51,7,2
2020-09-10,ARG,Argentina,Chubut,57,0,57,34,1
2020-09-10,ARG,Argentina,Ciudad Autónoma de Buenos Aires,174,0,174,106,1
2020-09-10,ARG,Argentina,Corrientes,80,1,80,18,1
2020-09-10,ARG,Argentina,Entre Ríos,100,2,99,34,1
2020-09-10,ARG,Argentina,Formosa,21,0,21,0,0
2020-09-10,ARG,Argentina,Islas Malvinas,2,0,2,0,0
2020-09-10,ARG,Argentina,Jujuy,53,3,53,274,4
2020-09-10,ARG,Argentina,La Pampa,15,0,15,0,0
2020-09-10,ARG,Argentina,La Rioja,25,0,25,101,2
2020-09-10,ARG,Argentina,Mendoza,198,1,197,503,8
2020-09-10,ARG,Argentina,Misiones,51,0,51,3,0
2020-09-10,ARG,Argentina,Neuquén,58,0,58,56,1
2020-09-10,ARG,Argentina,Río Negro,68,2,68,40,2
2020-09-10,ARG,Argentina,Salta,150,7,150,310,17
2020-09-10,ARG,Argentina,San Juan,31,0,31,10,0
2020-09-10,ARG,Argentina,San Luis,43,0,43,17,0
2020-09-10,ARG,Argentina,Santa Cruz,32,0,32,2,1
2020-09-10,ARG,Argentina,Santa Fe,341,3,341,407,13
2020-09-10,ARG,Argentina,Santiago del Estero,40,1,40,13,0
2020-09-10,ARG,Argentina,Tierra del Fuego,18,2,18,108,1
2020-09-10,ARG,Argentina,Tucumán,126,2,126,87,5
2020-09-10,ARM,Armenia,-99,6,2,6,4,1
2020-09-10,ARM,Armenia,Aragatsotn,1,0,1,0,0
2020-09-10,ARM,Armenia,Ararat,1,0,1,5,0
2020-09-10,ARM,Armenia,Armavir,2,0,2,1,0
2020-09-10,ARM,Armenia,Erevan,31,0,31,12,0
2020-09-10,ARM,Armenia,Kotayk,3,0,3,0,0
2020-09-10,ARM,Armenia,Lori,3,0,3,6,0
2020-09-10,ARM,Armenia,Shirak,4,1,4,101,1
2020-09-10,ARM,Armenia,Syunik,1,0,1,0,0
2020-09-10,ARM,Armenia,Tavush,1,0,1,0,0
2020-09-10,ABW,Aruba,-99,9,2,9,254,1
2020-09-10,AUS,Australia,-99,51,1,47,1,1
2020-09-10,AUS,Australia,Ashmore and Cartier Islands,1,0,1,0,0
2020-09-10,AUS,Australia,Australian Antarctic Territory,1,0,1,0,0
2020-09-10,AUS,Australia,Australian Capital Territory,45,2,45,4,1
2020-09-10,AUS,Australia,Christmas Island,1,1,1,60,1
2020-09-10,AUS,Australia,Coral Sea Islands Territory,2,0,2,0,0
2020-09-10,AUS,Australia,New South Wales,289,0,289,42,1
2020-09-10,AUS,Australia,Northern Territory,12,0,12,0,0
2020-09-10,AUS,Australia,Queensland,300,7,300,99,5
2020-09-10,AUS,Australia,South Australia,124,2,124,7,2
2020-09-10,AUS,Australia,Tasmania,40,0,40,4,1
2020-09-10,AUS,Australia,Victoria,462,4,462,127,6
2020-09-10,AUS,Australia,Western Australia,139,2,139,26,2
2020-09-10,AUT,Austria,-99,19,0,14,7,0
2020-09-10,AUT,Austria,Burgenland,22,0,22,2,0
2020-09-10,AUT,Austria,Kärnten,24,0,24,101,1
2020-09-10,AUT,Austria,Niederösterreich,105,0,105,7,0
2020-09-10,AUT,Austria,Oberösterreich,68,0,68,11,0
2020-09-10,AUT,Austria,Salzburg,32,0,32,2,2
2020-09-10,AUT,Austria,Steiermark,85,1,85,14,0
