date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-04-24,-99,-99,-99,6,0,6,0,0
2020-04-24,AFG,Afghanistan,-99,117,10,114,708,8
2020-04-24,ALA,Aland Islands,-99,12,2,12,207,2
2020-04-24,ALB,Albania,-99,143,3,142,169,4
2020-04-24,DZA,Algeria,-99,554,16,552,428,22
2020-04-24,ASM,American Samoa,-99,10,1,10,0,1
2020-04-24,AND,Andorra,-99,7,2,7,21,1
2020-04-24,AGO,Angola,-99,56,1,56,18,1
2020-04-24,AIA,Anguilla,-99,7,2,7,110,1
2020-04-24,ATA,Antarctica,-99,11,5,11,239,5
2020-04-24,ATG,Antigua,-99,3,0,3,0,0
2020-04-24,ARG,Argentina,-99,2491,10,2481,354,28
2020-04-24,ARM,Armenia,-99,52,0,52,12,0
2020-04-24,ABW,Aruba,-99,16,0,16,0,0
2020-04-24,AUS,Australia,-99,1024,12,1021,353,20
2020-04-24,AUT,Austria,-99,722,5,719,106,10
2020-04-24,AZE,Azerbaijan,-99,70,0,68,6,0
2020-04-24,BHS,Bahamas,-99,2,0,2,5,0
2020-04-24,BHR,Bahrain,-99,3,0,3,1,0
2020-04-24,BGD,Bangladesh,-99,729,24,722,1145,34
2020-04-24,BRB,Barbados,-99,2,0,2,19,0
2020-04-24,BLR,Belarus,-99,84,1,84,58,1
2020-04-24,BEL,Belgium,-99,815,6,814,319,18
2020-04-24,BLZ,Belize,-99,13,1,13,7,2
2020-04-24,BEN,Benin,-99,21,0,21,2,1
2020-04-24,BTN,Bhutan,-99,4,0,4,0,0
2020-04-24,BOL,Bolivia,-99,639,11,638,352,18
2020-04-24,BES,"Bonaire, Sint Eustatius and Saba",-99,4,0,4,2,0
2020-04-24,BIH,Bosnia and Herzegovina,-99,97,0,97,30,1
2020-04-24,BWA,Botswana,-99,3,1,3,100,1
2020-04-24,BVT,Bouvet Island,-99,1,0,1,0,0
2020-04-24,BRA,Brazil,-99,16675,309,16618,10605,807
2020-04-24,IOT,British Indian Ocean Territory,-99,3,0,3,0,0
2020-04-24,VGB,British Virgin Islands,-99,5,0,5,0,0
2020-04-24,BGR,Bulgaria,-99,449,0,449,26,4
2020-04-24,BFA,Burkina Faso,-99,40,0,40,1,3
2020-04-24,CIV,Côte d'Ivoire,-99,81,1,81,3,3
2020-04-24,KHM,Cambodia,-99,32,2,32,13,1
2020-04-24,CMR,Cameroon,-99,100,5,100,34,6
2020-04-24,CAN,Canada,-99,1938,12,1936,557,30
2020-04-24,CPV,Cape Verde,-99,2,0,2,0,0
2020-04-24,CYM,Cayman Islands,-99,1,0,1,0,0
2020-04-24,CAF,Central African Republic,-99,5,0,5,0,0
2020-04-24,TCD,Chad,-99,3,0,3,0,1
2020-04-24,CHL,Chile,-99,1079,10,1076,647,21
2020-04-24,CXR,Christmas Island,-99,1,0,1,0,1
2020-04-24,CCK,Cocos (Keeling) Islands,-99,4,0,4,2,0
2020-04-24,COL,Colombia,-99,2073,15,2064,280,54
2020-04-24,COM,Comoros,-99,2,0,2,0,0
2020-04-24,COK,Cook Islands,-99,1,0,1,51,0
2020-04-24,CRI,Costa Rica,-99,511,4,510,120,4
2020-04-24,HRV,Croatia,-99,314,2,313,74,6
2020-04-24,CYP,Cyprus,-99,6,1,6,3,0
2020-04-24,CZE,Czech Republic,-99,1221,5,1218,80,16
2020-04-24,COD,Democratic Republic of the Congo,-99,16,0,16,7,2
2020-04-24,DNK,Denmark,-99,1332,14,1328,417,32
2020-04-24,DJI,Djibouti,-99,1,0,1,0,0
2020-04-24,DMA,Dominica,-99,4,0,4,0,0
2020-04-24,DOM,Dominican Republic,-99,366,9,366,264,12
2020-04-24,ECU,Ecuador,-99,1021,28,1019,1463,55
2020-04-24,EGY,Egypt,-99,2238,17,2230,927,98
2020-04-24,SLV,El Salvador,-99,667,6,666,62,7
2020-04-24,ERI,Eritrea,-99,2,0,2,0,0
2020-04-24,EST,Estonia,-99,2,0,2,0,0
2020-04-24,SWZ,Eswatini,-99,2,0,2,0,1
2020-04-24,ETH,Ethiopia,-99,70,2,70,20,3
2020-04-24,FLK,Falkland Islands,-99,1,0,1,0,0
2020-04-24,FSM,Federated States of Micronesia,-99,2,0,2,1,0
2020-04-24,FJI,Fiji,-99,2,0,2,0,0
2020-04-24,FIN,Finland,-99,900,6,899,161,16
2020-04-24,FRA,France,-99,2962,29,2953,1414,42
2020-04-24,GUF,French Guiana,-99,1,0,1,0,0
2020-04-24,PYF,French Polynesia,-99,2,0,2,100,1
2020-04-24,GAB,Gabon,-99,1,0,1,0,0
2020-04-24,GEO,Georgia,-99,2,0,2,1,0
2020-04-24,DEU,Germany,-99,4974,20,4960,796,67
2020-04-24,GHA,Ghana,-99,172,5,168,150,11
2020-04-24,GRC,Greece,-99,800,3,797,64,13
2020-04-24,GRL,Greenland,-99,2,1,2,1,1
2020-04-24,GRD,Grenada,-99,4,0,4,0,0
2020-04-24,GTM,Guatemala,-99,774,2,772,137,9
2020-04-24,GGY,Guernsey,-99,1,0,1,0,0
2020-04-24,GIN,Guinea,-99,33,0,33,5,2
2020-04-24,HTI,Haiti,-99,75,1,75,3,1
2020-04-24,HND,Honduras,-99,460,4,458,66,11
2020-04-24,HKG,Hong Kong,-99,47,0,47,5,0
2020-04-24,HUN,Hungary,-99,1199,1,1192,214,24
2020-04-24,ISL,Iceland,-99,6,0,6,3,0
2020-04-24,IND,India,-99,2660,18,2649,1234,34
2020-04-24,IDN,Indonesia,-99,3874,82,3847,1069,60
2020-04-24,IRQ,Iraq,-99,1155,24,1148,547,33
2020-04-24,IRL,Ireland,-99,560,3,559,260,7
2020-04-24,ISR,Israel,-99,793,8,789,273,9
2020-04-24,ITA,Italy,-99,3124,10,3113,1220,33
2020-04-24,JPN,Japan,-99,593,5,591,160,8
2020-04-24,JOR,Jordan,-99,524,4,520,128,13
2020-04-24,KAZ,Kazakhstan,-99,132,0,132,6,0
2020-04-24,KEN,Kenya,-99,249,6,247,42,6
2020-04-24,RKS,Kosovo,-99,1,0,1,0,0
2020-04-24,KWT,Kuwait,-99,153,4,152,61,3
2020-04-24,KGZ,Kyrgyzstan,-99,68,1,67,2,1
2020-04-24,LAO,Laos,-99,92,0,92,14,0
2020-04-24,LVA,Latvia,-99,2,0,2,0,0
2020-04-24,LBN,Lebanon,-99,179,0,177,16,2
2020-04-24,LSO,Lesotho,-99,2,0,2,1,0
2020-04-24,LBY,Libya,-99,701,6,692,310,22
2020-04-24,LTU,Lithuania,-99,1,0,1,0,0
2020-04-24,LUX,Luxembourg,-99,1,0,1,0,0
2020-04-24,MAC,Macau,-99,1,0,1,0,0
2020-04-24,MDG,Madagascar,-99,22,0,22,5,0
2020-04-24,MYS,Malaysia,-99,690,5,687,208,6
2020-04-24,MLI,Mali,-99,45,0,45,4,1
2020-04-24,MLT,Malta,-99,1,0,1,0,0
2020-04-24,MTQ,Martinique,-99,1,0,1,1,0
2020-04-24,MRT,Mauritania,-99,18,0,18,8,0
2020-04-24,MEX,Mexico,-99,7304,57,7275,1894,231
2020-04-24,MDA,Moldova,-99,123,0,123,22,2
2020-04-24,MCO,Monaco,-99,3,0,3,0,0
2020-04-24,MNG,Mongolia,-99,2,1,2,10,1
2020-04-24,MNE,Montenegro,-99,3,0,3,1,0
2020-04-24,MSR,Montserrat,-99,1,0,1,0,0
2020-04-24,MAR,Morocco,-99,363,2,363,60,8
2020-04-24,MOZ,Mozambique,-99,103,0,102,33,3
2020-04-24,MMR,Myanmar,-99,140,4,140,247,5
2020-04-24,NAM,Namibia,-99,1,0,1,0,0
2020-04-24,NRU,Nauru,-99,1,0,1,0,0
2020-04-24,NPL,Nepal,-99,380,4,379,47,10
2020-04-24,NLD,Netherlands,-99,1102,8,1100,389,31
2020-04-24,NZL,New Zealand,-99,539,6,538,33,7
2020-04-24,NIC,Nicaragua,-99,407,4,405,172,10
2020-04-24,NER,Niger,-99,1,0,1,0,0
2020-04-24,NGA,Nigeria,-99,618,22,614,339,24
2020-04-24,NOR,Norway,-99,926,7,922,238,16
2020-04-24,OMN,Oman,-99,51,1,51,3,2
2020-04-24,PAK,Pakistan,-99,385,9,383,293,11
2020-04-24,PLW,Palau,-99,2,0,2,0,0
2020-04-24,PSE,Palestine,-99,302,5,300,110,16
2020-04-24,PAN,Panama,-99,174,1,174,125,0
2020-04-24,PNG,Papua New Guinea,-99,1,0,0,0,0
2020-04-24,PRY,Paraguay,-99,263,2,262,35,4
2020-04-24,PER,Peru,-99,1466,39,1462,1019,73
2020-04-24,PHL,Philippines,-99,1013,6,1007,452,28
2020-04-24,POL,Poland,-99,2131,10,2126,262,28
2020-04-24,PRT,Portugal,-99,1112,3,1108,247,25
2020-04-24,PRI,"Puerto Rico, U.S.",-99,645,4,642,95,8
2020-04-24,QAT,Qatar,-99,116,2,116,132,1
2020-04-24,REU,Réunion,-99,1,0,1,0,0
2020-04-24,MKD,Republic of North Macedonia,-99,1,0,1,0,0
2020-04-24,ROU,Romania,-99,3537,10,3523,684,44
2020-04-24,RUS,Russia,-99,353,8,352,100,11
2020-04-24,SHN,Saint Helena,-99,1,0,1,0,0
2020-04-24,LCA,Saint Lucia,-99,1,0,1,1,0
2020-04-24,MAF,Saint Martin,-99,2,0,2,1,0
2020-04-24,SPM,Saint Pierre and Miquelon,-99,2,0,2,0,0
2020-04-24,VCT,Saint Vincent and the Grenadines,-99,2,0,2,4,0
2020-04-24,SAU,Saudi Arabia,-99,433,3,432,237,8
2020-04-24,SEN,Senegal,-99,75,1,75,6,5
2020-04-24,SRB,Serbia,-99,328,4,328,264,4
2020-04-24,SYC,Seychelles,-99,1,1,1,0,1
2020-04-24,SGP,Singapore,-99,104,3,104,38,2
