date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-08,AFG,Afghanistan,-99,15,1,12,6,4
2020-11-08,AFG,Afghanistan,Badakhshan,7,1,6,105,1
2020-11-08,AFG,Afghanistan,Badghis,1,0,1,100,1
2020-11-08,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-11-08,AFG,Afghanistan,Balkh,2,2,2,100,2
2020-11-08,AFG,Afghanistan,Farah,4,0,4,51,1
2020-11-08,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-11-08,AFG,Afghanistan,Hilmand,1,1,1,20,1
2020-11-08,AFG,Afghanistan,Hirat,7,2,7,12,0
2020-11-08,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-11-08,AFG,Afghanistan,Kabul,23,3,23,12,1
2020-11-08,AFG,Afghanistan,Kandahar,3,0,3,33,0
2020-11-08,AFG,Afghanistan,Khost,2,0,2,1,0
2020-11-08,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-11-08,AFG,Afghanistan,Kunduz,2,0,2,2,0
2020-11-08,AFG,Afghanistan,Laghman,2,0,2,1,0
2020-11-08,AFG,Afghanistan,Nangarhar,3,0,3,1,0
2020-11-08,AFG,Afghanistan,Paktya,3,1,3,100,1
2020-11-08,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-11-08,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-11-08,ALA,Aland Islands,-99,4,0,4,1,0
2020-11-08,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-11-08,ALA,Aland Islands,Finström,1,0,1,0,0
2020-11-08,ALA,Aland Islands,Geta,1,0,1,0,0
2020-11-08,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-11-08,ALA,Aland Islands,Mariehamn,3,1,3,1,1
2020-11-08,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-08,ALB,Albania,-99,6,2,6,4,0
2020-11-08,ALB,Albania,Berat,2,1,2,0,1
2020-11-08,ALB,Albania,Dibër,4,1,4,104,2
2020-11-08,ALB,Albania,Durrës,2,0,2,0,0
2020-11-08,ALB,Albania,Elbasan,5,2,5,203,2
2020-11-08,ALB,Albania,Fier,10,1,10,10,0
2020-11-08,ALB,Albania,Gjirokastër,2,0,2,1,0
2020-11-08,ALB,Albania,Korçë,2,0,2,9,1
2020-11-08,ALB,Albania,Lezhë,1,0,1,1,1
2020-11-08,ALB,Albania,Shkodër,4,0,4,2,0
2020-11-08,ALB,Albania,Tiranë,40,3,40,107,7
2020-11-08,ALB,Albania,Vlorë,1,0,1,1,0
2020-11-08,DZA,Algeria,-99,28,0,25,11,3
2020-11-08,DZA,Algeria,Aïn Defla,2,0,2,0,0
2020-11-08,DZA,Algeria,Adrar,2,1,2,0,1
2020-11-08,DZA,Algeria,Alger,67,7,67,152,9
2020-11-08,DZA,Algeria,Annaba,10,0,10,9,1
2020-11-08,DZA,Algeria,Béchar,1,1,1,100,1
2020-11-08,DZA,Algeria,Béjaïa,7,0,7,10,1
2020-11-08,DZA,Algeria,Batna,8,0,8,12,0
2020-11-08,DZA,Algeria,Biskra,4,0,4,9,0
2020-11-08,DZA,Algeria,Blida,8,0,8,2,1
2020-11-08,DZA,Algeria,Bordj Bou Arréridj,2,0,2,4,1
2020-11-08,DZA,Algeria,Bouira,7,0,7,102,0
2020-11-08,DZA,Algeria,Boumerdès,4,0,4,6,0
2020-11-08,DZA,Algeria,Chlef,3,0,3,3,0
2020-11-08,DZA,Algeria,Constantine,16,2,16,26,2
2020-11-08,DZA,Algeria,Djelfa,3,0,3,1,0
2020-11-08,DZA,Algeria,El Bayadh,1,0,1,1,0
2020-11-08,DZA,Algeria,El Oued,4,0,4,5,0
2020-11-08,DZA,Algeria,El Tarf,2,0,2,2,0
2020-11-08,DZA,Algeria,Ghardaïa,2,0,2,2,0
2020-11-08,DZA,Algeria,Guelma,2,0,2,0,0
2020-11-08,DZA,Algeria,Illizi,1,1,1,10,1
2020-11-08,DZA,Algeria,Jijel,2,0,2,1,0
2020-11-08,DZA,Algeria,Khenchela,1,1,1,0,1
2020-11-08,DZA,Algeria,Laghouat,2,0,2,0,0
2020-11-08,DZA,Algeria,M'Sila,4,1,4,18,1
2020-11-08,DZA,Algeria,Médéa,3,0,3,10,0
2020-11-08,DZA,Algeria,Mascara,1,0,1,0,0
2020-11-08,DZA,Algeria,Mila,2,1,2,1,0
2020-11-08,DZA,Algeria,Mostaganem,3,0,3,3,0
2020-11-08,DZA,Algeria,Oran,16,0,16,39,1
2020-11-08,DZA,Algeria,Ouargla,3,0,3,5,0
2020-11-08,DZA,Algeria,Relizane,2,0,2,0,0
2020-11-08,DZA,Algeria,Sétif,7,1,7,4,0
2020-11-08,DZA,Algeria,Saïda,2,0,2,1,0
2020-11-08,DZA,Algeria,Sidi Bel Abbès,1,0,1,0,0
2020-11-08,DZA,Algeria,Skikda,5,0,5,3,0
2020-11-08,DZA,Algeria,Tébessa,1,0,1,0,0
2020-11-08,DZA,Algeria,Tipaza,5,1,5,6,0
2020-11-08,DZA,Algeria,Tizi Ouzou,7,0,7,16,0
2020-11-08,DZA,Algeria,Tlemcen,5,1,5,4,1
2020-11-08,ASM,American Samoa,-99,1,0,1,1,0
2020-11-08,ASM,American Samoa,Eastern,1,0,1,0,0
2020-11-08,ASM,American Samoa,Unorganized,2,0,2,1,0
2020-11-08,ASM,American Samoa,Western,3,1,3,18,1
2020-11-08,AND,Andorra,-99,5,2,5,102,3
2020-11-08,AND,Andorra,Andorra la Vella,2,0,2,0,0
2020-11-08,AND,Andorra,Canillo,2,0,2,1,0
2020-11-08,AND,Andorra,La Massana,3,1,3,124,1
2020-11-08,AND,Andorra,Ordino,1,1,1,1,1
2020-11-08,AND,Andorra,Sant Julià de Lòria,3,0,3,1,1
2020-11-08,AGO,Angola,-99,4,0,4,0,1
2020-11-08,AGO,Angola,Bengo,1,0,1,1,0
2020-11-08,AGO,Angola,Benguela,3,0,3,1,1
2020-11-08,AGO,Angola,Bié,1,0,1,0,0
2020-11-08,AGO,Angola,Cabinda,3,0,3,0,0
2020-11-08,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-11-08,AGO,Angola,Cunene,1,0,1,0,0
2020-11-08,AGO,Angola,Huíla,2,0,2,0,1
2020-11-08,AGO,Angola,Huambo,3,1,3,10,1
2020-11-08,AGO,Angola,Luanda,21,1,21,2,1
2020-11-08,AGO,Angola,Lunda Sul,2,0,2,0,0
2020-11-08,AIA,Anguilla,-99,4,1,4,5,1
