date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-14,AFG,Afghanistan,-99,40,11,37,396,10
2020-08-14,AFG,Afghanistan,Badakhshan,19,7,19,609,5
2020-08-14,AFG,Afghanistan,Badghis,4,1,4,30,1
2020-08-14,AFG,Afghanistan,Baghlan,2,1,2,52,1
2020-08-14,AFG,Afghanistan,Balkh,8,1,8,10,2
2020-08-14,AFG,Afghanistan,Bamyan,4,3,4,130,3
2020-08-14,AFG,Afghanistan,Daykundi,1,0,1,0,1
2020-08-14,AFG,Afghanistan,Farah,2,0,2,10,0
2020-08-14,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Ghazni,1,0,1,3,0
2020-08-14,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Hirat,7,0,7,9,0
2020-08-14,AFG,Afghanistan,Kabul,41,0,41,91,2
2020-08-14,AFG,Afghanistan,Kandahar,2,0,2,1,1
2020-08-14,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Khost,2,0,2,0,0
2020-08-14,AFG,Afghanistan,Kunar,5,2,5,20,2
2020-08-14,AFG,Afghanistan,Kunduz,2,0,2,0,0
2020-08-14,AFG,Afghanistan,Logar,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Nangarhar,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Panjshir,1,0,1,1,1
2020-08-14,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Sari Pul,3,0,3,3,0
2020-08-14,AFG,Afghanistan,Takhar,1,0,1,3,0
2020-08-14,AFG,Afghanistan,Uruzgan,1,1,1,100,1
2020-08-14,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-08-14,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-08-14,ALA,Aland Islands,-99,6,3,6,4,3
2020-08-14,ALA,Aland Islands,Brändö,2,1,2,0,1
2020-08-14,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-08-14,ALA,Aland Islands,Finström,2,0,2,0,1
2020-08-14,ALA,Aland Islands,Geta,1,0,1,0,0
2020-08-14,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-08-14,ALA,Aland Islands,Kökar,1,1,1,0,0
2020-08-14,ALA,Aland Islands,Mariehamn,2,0,2,3,0
2020-08-14,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-08-14,ALB,Albania,-99,12,2,12,23,2
2020-08-14,ALB,Albania,Berat,5,0,5,2,0
2020-08-14,ALB,Albania,Dibër,2,0,2,1,0
2020-08-14,ALB,Albania,Durrës,15,2,15,10,1
2020-08-14,ALB,Albania,Elbasan,6,0,6,0,0
2020-08-14,ALB,Albania,Fier,7,1,7,25,1
2020-08-14,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-08-14,ALB,Albania,Korçë,7,0,7,5,0
2020-08-14,ALB,Albania,Kukës,2,0,2,10,0
2020-08-14,ALB,Albania,Lezhë,4,0,4,3,0
2020-08-14,ALB,Albania,Shkodër,4,0,4,3,1
2020-08-14,ALB,Albania,Tiranë,58,2,58,134,5
2020-08-14,ALB,Albania,Vlorë,10,0,10,30,0
2020-08-14,DZA,Algeria,-99,34,3,28,90,2
2020-08-14,DZA,Algeria,Aïn Defla,7,0,7,12,0
2020-08-14,DZA,Algeria,Aïn Témouchent,8,0,8,12,0
2020-08-14,DZA,Algeria,Adrar,5,0,5,1,1
2020-08-14,DZA,Algeria,Alger,122,4,122,238,8
2020-08-14,DZA,Algeria,Annaba,28,2,28,152,2
2020-08-14,DZA,Algeria,Béchar,4,0,4,2,1
2020-08-14,DZA,Algeria,Béjaïa,17,1,17,13,1
2020-08-14,DZA,Algeria,Batna,20,1,20,16,1
2020-08-14,DZA,Algeria,Biskra,4,1,4,10,1
2020-08-14,DZA,Algeria,Blida,16,1,16,17,1
2020-08-14,DZA,Algeria,Bordj Bou Arréridj,14,0,14,22,1
2020-08-14,DZA,Algeria,Bouira,12,0,12,63,1
2020-08-14,DZA,Algeria,Boumerdès,10,0,10,2,0
2020-08-14,DZA,Algeria,Chlef,10,0,10,4,1
2020-08-14,DZA,Algeria,Constantine,20,0,20,32,1
2020-08-14,DZA,Algeria,Djelfa,4,0,4,5,1
2020-08-14,DZA,Algeria,El Bayadh,1,0,1,4,0
2020-08-14,DZA,Algeria,El Oued,9,0,9,80,1
2020-08-14,DZA,Algeria,El Tarf,2,0,2,0,0
2020-08-14,DZA,Algeria,Ghardaïa,6,1,6,31,2
2020-08-14,DZA,Algeria,Guelma,8,0,8,15,0
2020-08-14,DZA,Algeria,Illizi,3,0,3,6,0
2020-08-14,DZA,Algeria,Jijel,3,0,3,0,0
2020-08-14,DZA,Algeria,Khenchela,3,0,3,1,0
2020-08-14,DZA,Algeria,Laghouat,6,0,6,23,0
2020-08-14,DZA,Algeria,M'Sila,9,0,9,3,0
2020-08-14,DZA,Algeria,Médéa,11,0,10,8,1
2020-08-14,DZA,Algeria,Mascara,3,0,3,5,0
2020-08-14,DZA,Algeria,Mila,4,1,4,7,0
2020-08-14,DZA,Algeria,Mostaganem,10,1,10,133,2
2020-08-14,DZA,Algeria,Naâma,2,0,2,2,0
2020-08-14,DZA,Algeria,Oran,26,2,26,76,5
2020-08-14,DZA,Algeria,Ouargla,11,1,11,40,1
2020-08-14,DZA,Algeria,Oum el Bouaghi,2,0,2,0,0
2020-08-14,DZA,Algeria,Relizane,1,0,1,0,0
2020-08-14,DZA,Algeria,Sétif,14,0,13,24,0
2020-08-14,DZA,Algeria,Sidi Bel Abbès,4,0,4,1,0
2020-08-14,DZA,Algeria,Skikda,6,0,6,21,0
2020-08-14,DZA,Algeria,Souk Ahras,2,0,2,0,1
2020-08-14,DZA,Algeria,Tébessa,6,0,6,23,1
2020-08-14,DZA,Algeria,Tiaret,8,0,8,5,0
2020-08-14,DZA,Algeria,Tipaza,10,0,10,3,0
2020-08-14,DZA,Algeria,Tizi Ouzou,22,1,22,18,1
2020-08-14,DZA,Algeria,Tlemcen,9,1,9,11,0
2020-08-14,ASM,American Samoa,-99,7,2,5,1,1
2020-08-14,ASM,American Samoa,Eastern,1,0,1,0,0
2020-08-14,ASM,American Samoa,Manu'a,1,1,1,100,1
2020-08-14,ASM,American Samoa,Unorganized,3,0,3,0,0
2020-08-14,ASM,American Samoa,Western,2,1,2,100,1
