date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-21,AFG,Afghanistan,-99,34,5,31,118,7
2020-07-21,AFG,Afghanistan,Badakhshan,19,4,19,201,4
2020-07-21,AFG,Afghanistan,Badghis,4,0,4,1,0
2020-07-21,AFG,Afghanistan,Baghlan,4,0,4,0,0
2020-07-21,AFG,Afghanistan,Balkh,7,1,7,15,0
2020-07-21,AFG,Afghanistan,Bamyan,2,1,2,0,1
2020-07-21,AFG,Afghanistan,Daykundi,2,0,2,0,0
2020-07-21,AFG,Afghanistan,Farah,1,1,1,4,1
2020-07-21,AFG,Afghanistan,Faryab,2,1,2,2,1
2020-07-21,AFG,Afghanistan,Ghazni,3,1,3,2,0
2020-07-21,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-07-21,AFG,Afghanistan,Hilmand,1,0,1,0,1
2020-07-21,AFG,Afghanistan,Hirat,11,2,11,155,2
2020-07-21,AFG,Afghanistan,Kabul,47,2,47,88,7
2020-07-21,AFG,Afghanistan,Kandahar,6,0,6,3,0
2020-07-21,AFG,Afghanistan,Khost,4,1,4,100,0
2020-07-21,AFG,Afghanistan,Kunar,1,0,0,0,0
2020-07-21,AFG,Afghanistan,Kunduz,1,0,1,20,0
2020-07-21,AFG,Afghanistan,Laghman,3,0,3,100,0
2020-07-21,AFG,Afghanistan,Nangarhar,10,2,10,53,3
2020-07-21,AFG,Afghanistan,Paktika,2,2,2,9,2
2020-07-21,AFG,Afghanistan,Parwan,1,0,1,1,0
2020-07-21,AFG,Afghanistan,Samangan,2,0,2,0,0
2020-07-21,ALA,Aland Islands,-99,5,1,5,3,1
2020-07-21,ALA,Aland Islands,Brändö,2,1,2,2,1
2020-07-21,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-21,ALA,Aland Islands,Finström,1,0,1,0,0
2020-07-21,ALA,Aland Islands,Hammarland,2,1,2,0,1
2020-07-21,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-07-21,ALB,Albania,-99,18,2,12,15,4
2020-07-21,ALB,Albania,Berat,8,0,8,2,0
2020-07-21,ALB,Albania,Dibër,3,1,3,48,0
2020-07-21,ALB,Albania,Durrës,17,0,17,14,0
2020-07-21,ALB,Albania,Elbasan,7,1,7,101,1
2020-07-21,ALB,Albania,Fier,11,0,11,1,0
2020-07-21,ALB,Albania,Gjirokastër,3,0,3,5,0
2020-07-21,ALB,Albania,Korçë,7,0,7,3,0
2020-07-21,ALB,Albania,Lezhë,1,0,1,10,0
2020-07-21,ALB,Albania,Shkodër,2,0,2,3,0
2020-07-21,ALB,Albania,Tiranë,70,0,70,53,6
2020-07-21,ALB,Albania,Vlorë,8,0,8,1,0
2020-07-21,DZA,Algeria,-99,57,3,40,55,5
2020-07-21,DZA,Algeria,Aïn Defla,2,0,2,3,1
2020-07-21,DZA,Algeria,Aïn Témouchent,7,1,7,101,3
2020-07-21,DZA,Algeria,Adrar,8,1,8,15,2
2020-07-21,DZA,Algeria,Alger,159,2,159,156,13
2020-07-21,DZA,Algeria,Annaba,28,4,28,144,3
2020-07-21,DZA,Algeria,Béchar,8,1,8,102.89,3
2020-07-21,DZA,Algeria,Béjaïa,25,0,25,16,2
2020-07-21,DZA,Algeria,Batna,27,0,27,83,5
2020-07-21,DZA,Algeria,Biskra,21,1,21,121,0
2020-07-21,DZA,Algeria,Blida,25,0,25,34,2
2020-07-21,DZA,Algeria,Bordj Bou Arréridj,15,1,15,40,3
2020-07-21,DZA,Algeria,Bouira,8,0,8,12,1
