date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-01,AFG,Afghanistan,Badakhshan,29,9,17,304,11
2021-03-01,AFG,Afghanistan,Badghis,5,2,3,1,2
2021-03-01,AFG,Afghanistan,Baghlan,5,2,4,2,3
2021-03-01,AFG,Afghanistan,Balkh,10,3,8,1,3
2021-03-01,AFG,Afghanistan,Bamyan,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Daykundi,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Farah,5,2,2,1,1
2021-03-01,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Ghazni,2,0,2,5,0
2021-03-01,AFG,Afghanistan,Ghor,2,0,2,2,0
2021-03-01,AFG,Afghanistan,Hilmand,2,0,2,1,0
2021-03-01,AFG,Afghanistan,Hirat,4,0,3,1,0
2021-03-01,AFG,Afghanistan,Jawzjan,3,0,2,5,0
2021-03-01,AFG,Afghanistan,Kabul,25,4,23,34,6
2021-03-01,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Kunar,2,0,1,0,1
2021-03-01,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Logar,1,1,1,0,0
2021-03-01,AFG,Afghanistan,Nangarhar,9,3,7,11,3
2021-03-01,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-03-01,AFG,Afghanistan,Sari Pul,2,0,2,0,1
2021-03-01,AFG,Afghanistan,Takhar,3,0,3,0,0
2021-03-01,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-03-01,ALA,Aland Islands,Brändö,4,2,3,2,2
2021-03-01,ALA,Aland Islands,Geta,1,1,1,0,0
2021-03-01,ALA,Aland Islands,Jomala,2,1,2,1,1
2021-03-01,ALA,Aland Islands,Sund,1,0,1,0,0
2021-03-01,ALA,Aland Islands,Vårdö,1,0,0,0,0
2021-03-01,ALB,Albania,Berat,7,1,7,111,2
2021-03-01,ALB,Albania,Durrës,9,1,9,29,1
2021-03-01,ALB,Albania,Elbasan,8,1,8,8,1
2021-03-01,ALB,Albania,Fier,8,3,7,67,2
2021-03-01,ALB,Albania,Gjirokastër,2,0,1,1,0
2021-03-01,ALB,Albania,Korçë,2,0,2,11,0
2021-03-01,ALB,Albania,Kukës,1,0,1,0,0
2021-03-01,ALB,Albania,Lezhë,2,0,2,6,0
2021-03-01,ALB,Albania,Shkodër,5,0,5,1,0
2021-03-01,ALB,Albania,Tiranë,45,1,42,121,7
2021-03-01,ALB,Albania,Vlorë,9,1,9,19,1
2021-03-01,DZA,Algeria,Aïn Defla,6,2,5,6,2
2021-03-01,DZA,Algeria,Aïn Témouchent,1,1,0,0,1
2021-03-01,DZA,Algeria,Adrar,4,0,4,1,1
2021-03-01,DZA,Algeria,Alger,99,6,87,60,7
2021-03-01,DZA,Algeria,Annaba,15,1,12,16,2
2021-03-01,DZA,Algeria,Béchar,1,0,1,0,0
