date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-24,-99,-99,-99,1,0,1,0,0
2020-12-24,AFG,Afghanistan,-99,52,12,32,221,13
2020-12-24,AFG,Afghanistan,Badakhshan,31,11,24,307,7
2020-12-24,AFG,Afghanistan,Badghis,6,4,3,2,4
2020-12-24,AFG,Afghanistan,Baghlan,7,4,4,110,3
2020-12-24,AFG,Afghanistan,Balkh,5,1,3,12,2
2020-12-24,AFG,Afghanistan,Bamyan,3,1,3,62,1
2020-12-24,AFG,Afghanistan,Daykundi,7,2,6,1,2
2020-12-24,AFG,Afghanistan,Farah,5,3,4,0,2
2020-12-24,AFG,Afghanistan,Faryab,1,0,1,0,1
2020-12-24,AFG,Afghanistan,Ghazni,6,4,5,67,4
2020-12-24,AFG,Afghanistan,Ghor,3,1,3,64,1
2020-12-24,AFG,Afghanistan,Hilmand,1,0,1,2,0
2020-12-24,AFG,Afghanistan,Hirat,3,0,2,10,0
2020-12-24,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-12-24,AFG,Afghanistan,Kabul,31,2,28,17,4
2020-12-24,AFG,Afghanistan,Kandahar,2,1,2,100,1
2020-12-24,AFG,Afghanistan,Kapisa,2,1,2,101,1
2020-12-24,AFG,Afghanistan,Kunar,2,1,2,2,1
2020-12-24,AFG,Afghanistan,Kunduz,1,1,1,50,1
2020-12-24,AFG,Afghanistan,Logar,3,0,3,3,0
2020-12-24,AFG,Afghanistan,Nangarhar,1,1,1,6,0
2020-12-24,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-12-24,AFG,Afghanistan,Paktya,3,1,3,1,0
2020-12-24,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-12-24,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-12-24,AFG,Afghanistan,Samangan,1,1,1,2,0
2020-12-24,AFG,Afghanistan,Wardak,2,1,2,1,1
2020-12-24,AFG,Afghanistan,Zabul,3,0,3,100,0
2020-12-24,ALA,Aland Islands,-99,6,0,6,1,0
2020-12-24,ALA,Aland Islands,Brändö,4,3,4,104,2
2020-12-24,ALA,Aland Islands,Eckerö,2,0,1,0,0
2020-12-24,ALA,Aland Islands,Finström,3,3,3,2,3
2020-12-24,ALA,Aland Islands,Geta,3,0,3,0,0
2020-12-24,ALA,Aland Islands,Hammarland,1,0,0,0,0
2020-12-24,ALA,Aland Islands,Jomala,2,2,1,44,2
2020-12-24,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-12-24,ALA,Aland Islands,Mariehamn,4,0,4,10,0
2020-12-24,ALB,Albania,-99,18,1,12,6,1
2020-12-24,ALB,Albania,Berat,6,0,6,10,0
2020-12-24,ALB,Albania,Dibër,2,1,1,0,1
2020-12-24,ALB,Albania,Durrës,10,1,10,12,1
2020-12-24,ALB,Albania,Elbasan,4,2,3,120,2
2020-12-24,ALB,Albania,Fier,3,1,2,100,1
2020-12-24,ALB,Albania,Korçë,2,0,2,1,0
2020-12-24,ALB,Albania,Shkodër,4,0,4,12,0
2020-12-24,ALB,Albania,Tiranë,37,2,35,50,2
2020-12-24,ALB,Albania,Vlorë,10,0,8,21,0
2020-12-24,DZA,Algeria,-99,33,2,24,19,2
2020-12-24,DZA,Algeria,Aïn Defla,3,0,2,7,0
